signal_timestamp,entry_timestamp,exit_timestamp,symbol,side,shares,entry_price,stop_loss,take_profit,exit_price,exit_reason,atr,stop_distance,gross_pnl,fee,spread,net_pnl,r_multiple,oos_month
2024-02-01 14:38:00,2024-02-01 14:39:00,2024-02-01 15:39:00,CTVA,LONG,314,52.99,48.6862,61.59760000000001,53.34,time,1.4346000000000008,4.3038000000000025,109.90000000000045,2.198,8.31943,99.38257000000046,0.08132348157442289,2024-02
2024-02-16 15:36:00,2024-02-16 15:37:00,2024-02-16 15:53:00,SMCI,LONG,405,88.1731,84.82760714285715,94.86408571428572,88.477,eod,1.115164285714286,3.345492857142858,123.07949999999948,2.835,17.855052750000002,102.38944724999949,0.09083863364142335,2024-02
2024-02-23 14:57:00,2024-02-23 14:58:00,2024-02-23 15:53:00,SMCI,LONG,338,86.701,82.69038571428571,94.72222857142856,87.102,eod,1.3368714285714276,4.010614285714283,135.53800000000354,2.366,14.652469,118.51953100000352,0.09998468350057081,2024-02
2024-03-01 14:35:00,2024-03-01 14:36:00,2024-03-01 15:36:00,DELL,LONG,125,122.63,111.75150714285714,144.38698571428571,120.0114,time,3.626164285714288,10.878492857142863,-327.3250000000001,0.875,7.664375,-335.8643750000001,-0.24071349169297998,2024-03
2024-03-07 15:49:00,2024-03-07 15:50:00,2024-03-07 15:53:00,PLTR,LONG,4358,27.0188,26.708149999999996,27.6401,27.045,eod,0.1035500000000005,0.31065000000000154,114.17960000001258,30.506,58.8739652,24.799634800012583,0.08433928858845247,2024-03
2024-03-15 13:30:00,2024-03-15 13:31:00,2024-03-15 14:31:00,JBL,LONG,285,127.755,123.01105714285713,137.24288571428573,127.8599,time,1.581314285714289,4.7439428571428675,29.896500000000188,1.995,18.205087499999998,9.69641250000019,0.02211240800298736,2024-03
2024-03-15 13:31:00,2024-03-15 13:32:00,2024-03-15 14:32:00,JBL,LONG,282,128.54,123.7499857142857,138.12002857142858,127.45,time,1.596671428571432,4.790014285714296,-307.3799999999969,1.974,18.12414,-327.4781399999969,-0.22755673260741566,2024-03
2024-03-15 13:32:00,2024-03-15 13:33:00,2024-03-15 14:33:00,JBL,LONG,272,127.49,122.54891428571426,137.37217142857145,127.095,time,1.647028571428576,4.941085714285728,-107.43999999999892,1.9040000000000001,17.338639999999998,-126.68263999999891,-0.07994194451190498,2024-03
2024-03-15 13:33:00,2024-03-15 13:34:00,2024-03-15 14:34:00,JBL,LONG,262,127.6,122.48212857142856,137.83574285714286,126.6,time,1.7059571428571456,5.117871428571437,-262.0,1.834,16.7156,-280.5496,-0.19539373232733442,2024-03
2024-03-15 13:30:00,2024-03-15 13:31:00,2024-03-15 13:54:00,PLD,SHORT,1632,129.37,130.1910142857143,127.72797142857142,127.72797142857142,target,0.27367142857142973,0.8210142857142892,2679.7906285714466,11.424,105.56592,2562.8007085714466,2.000000000000005,2024-03
2024-05-02 13:31:00,2024-05-02 13:32:00,2024-05-02 14:32:00,HWM,LONG,581,76.3,73.90803571428572,81.08392857142857,76.17,time,0.7973214285714282,2.3919642857142844,-75.52999999999736,4.067,22.165149999999997,-101.76214999999736,-0.05434863755132325,2024-05
2024-05-02 13:32:00,2024-05-02 13:33:00,2024-05-02 14:33:00,HWM,LONG,507,76.7299,73.99507857142856,82.19954285714286,75.94,time,0.9116071428571431,2.734821428571429,-400.4793000000015,3.549,19.451029650000002,-423.4793296500015,-0.2888305582762008,2024-05
2024-05-02 13:33:00,2024-05-02 13:34:00,2024-05-02 14:34:00,HWM,LONG,454,76.175,73.13857142857142,82.24785714285714,75.88,time,1.0121428571428583,3.036428571428575,-133.93000000000077,3.178,17.291725,-154.39972500000079,-0.09715361091507925,2024-05
2024-05-02 13:35:00,2024-05-02 13:36:00,2024-05-02 14:36:00,HWM,LONG,393,76.34,72.8375,83.34500000000001,75.65,time,1.1675000000000009,3.5025000000000026,-271.1699999999991,2.751,15.000810000000001,-288.9218099999991,-0.19700214132762234,2024-05
2024-05-02 13:36:00,2024-05-02 13:37:00,2024-05-02 14:37:00,HWM,LONG,370,76.565,72.86535714285714,83.96428571428572,75.69,time,1.2332142857142867,3.69964285714286,-323.75,2.59,14.164525,-340.504525,-0.23650931557100088,2024-05
2024-05-02 13:30:00,2024-05-02 13:31:00,2024-05-02 14:07:00,CHRW,LONG,612,80.48,78.25031428571428,84.93937142857143,84.93937142857143,target,0.743228571428572,2.229685714285716,2729.135314285715,4.284,24.62688,2700.2244342857152,1.9999999999999991,2024-05
2024-05-02 13:32:00,2024-05-02 13:33:00,2024-05-02 14:33:00,CHRW,LONG,546,81.715,79.12,86.905,84.24,time,0.864999999999999,2.594999999999997,1378.6499999999953,3.822,22.308195,1352.5198049999954,0.9730250481695546,2024-05
2024-05-02 13:33:00,2024-05-02 13:34:00,2024-05-02 14:34:00,CHRW,LONG,485,82.315,79.33642857142857,88.27214285714284,84.41,time,0.9928571428571412,2.9785714285714238,1016.0749999999995,3.395,19.9613875,992.7186124999995,0.7033573141486819,2024-05
2024-05-02 13:34:00,2024-05-02 13:35:00,2024-05-02 14:35:00,CHRW,LONG,456,81.22,78.00892857142857,87.64214285714286,84.515,time,1.070357142857142,3.211071428571426,1502.520000000001,3.192,18.51816,1480.8098400000008,1.026137248359472,2024-05
2024-05-02 13:35:00,2024-05-02 13:36:00,2024-05-02 14:36:00,CHRW,LONG,422,81.155,77.61714285714287,88.23071428571427,84.64,time,1.1792857142857127,3.5378571428571384,1470.6699999999998,2.954,17.123705,1450.592295,0.9850595598627105,2024-05
2024-05-02 13:37:00,2024-05-02 13:38:00,2024-05-02 14:38:00,CHRW,LONG,393,82.0,78.1257142857143,89.74857142857141,84.71,time,1.2914285714285694,3.8742857142857083,1065.0299999999975,2.751,16.113,1046.1659999999974,0.6994837758112089,2024-05
2024-05-22 13:30:00,2024-05-22 13:31:00,2024-05-22 14:06:00,WSM,SHORT,386,173.43,177.4252285714286,165.43954285714287,165.43954285714287,target,1.3317428571428565,3.9952285714285694,3084.3164571428556,2.702,33.47199,3048.1424671428554,2.0,2024-05
2024-05-24 13:30:00,2024-05-24 13:32:00,2024-05-24 14:33:00,DECK,LONG,354,167.8333,163.30124285714288,176.8974142857143,171.4767,time,1.5106857142857137,4.532057142857141,1289.7635999999948,2.478,29.7064941,1257.5791058999946,0.8039174893772587,2024-05
2024-05-30 13:35:00,2024-05-30 13:36:00,2024-05-30 14:36:00,A,LONG,270,131.505,125.47071428571428,143.57357142857143,133.2,time,2.011428571428572,6.034285714285716,457.64999999999816,1.8900000000000001,17.753175,438.0068249999982,0.2808948863636352,2024-05
2024-05-31 13:33:00,2024-05-31 13:34:00,2024-05-31 14:34:00,DELL,LONG,212,139.52,131.78415714285717,154.99168571428572,134.8679,time,2.578614285714283,7.735842857142849,-986.2452000000039,1.484,14.78912,-1002.518320000004,-0.6013695063239977,2024-05
2024-06-03 13:39:00,2024-06-03 13:40:00,2024-06-03 14:40:00,ADSK,LONG,195,220.04,211.7498857142857,236.62022857142853,217.845,time,2.763371428571424,8.290114285714271,-428.02499999999867,1.365,21.453899999999997,-450.84389999999865,-0.26477318940976136,2024-06
2024-07-17 13:30:00,2024-07-17 13:31:00,2024-07-17 14:31:00,VST,LONG,936,80.695,78.97484285714285,84.13531428571427,79.92,time,0.5733857142857133,1.7201571428571398,-725.399999999992,6.5520000000000005,37.76526,-769.717259999992,-0.45054023303518365,2024-07
2024-07-19 13:34:00,2024-07-19 13:35:00,2024-07-19 14:35:00,CRWD,SHORT,106,299.88,314.84794285714287,269.94411428571425,307.81,time,4.989314285714288,14.967942857142864,-840.5800000000007,0.742,15.89364,-857.2156400000007,-0.5297989226499301,2024-07
2024-07-19 13:38:00,2024-07-19 13:39:00,2024-07-19 14:39:00,CRWD,SHORT,88,302.235,320.0684785714286,266.5680428571428,309.1968,time,5.944492857142864,17.833478571428593,-612.6383999999985,0.7,13.29834,-626.6367399999986,-0.39037812909667746,2024-07
2024-07-19 13:39:00,2024-07-19 13:40:00,2024-07-19 14:40:00,CRWD,SHORT,84,302.9699,321.59835714285714,265.71298571428565,309.64,time,6.209485714285721,18.628457142857165,-560.2883999999992,0.7,12.724735800000001,-573.7131357999992,-0.3580597120227722,2024-07
2024-07-23 13:30:00,2024-07-23 13:31:00,2024-07-23 13:47:00,PNR,SHORT,910,85.83,87.53785714285713,82.41428571428571,87.53785714285713,stop,0.5692857142857142,1.7078571428571425,-1554.1499999999942,6.37,39.05265,-1599.5726499999942,-0.9999999999999964,2024-07
2024-07-30 13:40:00,2024-07-30 13:41:00,2024-07-30 14:41:00,HWM,LONG,342,92.21,87.75776428571427,101.11447142857142,94.185,time,1.4840785714285718,4.452235714285715,675.4500000000029,2.394,15.767909999999999,657.2880900000029,0.4435973579886849,2024-07
2024-08-01 13:31:00,2024-08-01 13:32:00,2024-08-01 13:48:00,LRCX,SHORT,759,85.836,87.85767857142856,81.79264285714287,87.85767857142856,stop,0.6738928571428561,2.021678571428568,-1534.4540357142819,5.313,32.574762,-1572.341797714282,-0.9999999999999991,2024-08
2024-08-01 13:32:00,2024-08-01 13:33:00,2024-08-01 14:33:00,LRCX,SHORT,665,86.781,89.04182142857144,82.25935714285716,86.267,time,0.7536071428571418,2.2608214285714254,341.81000000000665,4.655,28.854682500000003,308.30031750000666,0.22735099442364975,2024-08
2024-08-01 13:33:00,2024-08-01 13:34:00,2024-08-01 14:34:00,LRCX,SHORT,583,86.725,89.31264999999999,81.5497,86.396,time,0.8625499999999988,2.5876499999999965,191.8069999999962,4.081,25.280337499999998,162.44566249999622,0.12714238788089346,2024-08
2024-08-01 13:32:00,2024-08-01 13:33:00,2024-08-01 13:51:00,MRNA,SHORT,236,95.214,101.6157857142857,82.41042857142858,101.6157857142857,stop,2.1339285714285703,6.401785714285711,-1510.821428571427,1.6520000000000001,11.235252000000001,-1523.708680571427,-0.9999999999999996,2024-08
2024-08-01 13:35:00,2024-08-01 13:36:00,2024-08-01 14:17:00,APTV,SHORT,512,79.2255,82.11835714285715,73.4397857142857,73.4397857142857,target,0.9642857142857153,2.892857142857146,2962.2857142857174,3.584,20.281728,2938.4199862857176,2.0,2024-08
2024-08-01 13:30:00,2024-08-01 13:31:00,2024-08-01 13:33:00,AFL,LONG,704,104.5,102.3105357142857,108.87892857142859,102.3105357142857,stop,0.7298214285714307,2.1894642857142923,-1541.382857142863,4.928,36.784,-1583.0948571428632,-1.0000000000000009,2024-08
2024-08-01 13:32:00,2024-08-01 13:33:00,2024-08-01 14:33:00,AFL,SHORT,615,102.67,105.12464285714287,97.76071428571427,104.29,time,0.8182142857142887,2.454642857142866,-996.3000000000028,4.305,31.571025000000002,-1032.1760250000027,-0.6599738105630725,2024-08
2024-08-02 13:32:00,2024-08-02 13:33:00,2024-08-02 14:33:00,NVDA,LONG,424,102.97,99.45768571428572,109.99462857142856,103.425,time,1.1707714285714286,3.512314285714286,192.91999999999928,2.968,21.82964,168.12235999999928,0.12954421586092962,2024-08
2024-08-02 13:33:00,2024-08-02 13:34:00,2024-08-02 14:34:00,NVDA,LONG,416,103.2499,99.66472857142857,110.42024285714285,103.28,time,1.195057142857143,3.585171428571429,12.521600000001854,2.912,21.475979199999998,-11.866379199998143,0.008395693371906153,2024-08
2024-08-02 13:36:00,2024-08-02 13:37:00,2024-08-02 14:37:00,NVDA,SHORT,378,105.6398,109.58392142857143,97.75155714285711,103.1,time,1.3147071428571462,3.9441214285714388,960.0443999999999,2.646,19.965922199999998,937.4324777999999,0.6439456913272357,2024-08
2024-08-02 13:31:00,2024-08-02 13:32:00,2024-08-02 14:32:00,INTC,LONG,790,21.09,19.17855,24.912899999999997,20.805,time,0.6371499999999993,1.911449999999998,-225.15000000000012,5.53,8.330549999999999,-239.0105500000001,-0.149101467472338,2024-08
2024-08-02 13:32:00,2024-08-02 13:33:00,2024-08-02 14:33:00,INTC,LONG,751,21.015,19.010335714285716,25.02432857142857,20.845,time,0.6682214285714279,2.0046642857142833,-127.67000000000128,5.257,7.891132500000001,-140.81813250000127,-0.08480222908716553,2024-08
2024-08-02 13:34:00,2024-08-02 13:35:00,2024-08-02 14:35:00,INTC,LONG,724,20.87,18.794621428571432,25.02075714285714,20.685,time,0.6917928571428565,2.0753785714285695,-133.94000000000165,5.0680000000000005,7.554940000000001,-146.56294000000165,-0.08914036337604617,2024-08
2024-08-02 13:31:00,2024-08-02 13:32:00,2024-08-02 14:32:00,PLTR,SHORT,2245,24.52,25.188464285714286,23.18307142857143,24.1481,time,0.22282142857142823,0.6684642857142846,834.9155000000003,15.715,27.5237,791.6768000000003,0.5563498423892729,2024-08
2024-08-02 14:25:00,2024-08-02 14:26:00,2024-08-02 15:26:00,CCL,SHORT,11616,14.7599,14.890507142857142,14.498685714285713,14.79,time,0.043535714285714455,0.13060714285714337,-349.64159999998986,81.312,85.7254992,-516.6790991999899,-0.23046212742684502,2024-08
2024-08-02 13:36:00,2024-08-02 13:37:00,2024-08-02 14:37:00,ALB,SHORT,472,83.38,86.56722142857143,77.00555714285714,83.5226,time,1.0624071428571429,3.1872214285714286,-67.30720000000076,3.3040000000000003,19.677680000000002,-90.28888000000077,-0.04474116505420132,2024-08
2024-08-02 13:42:00,2024-08-02 13:43:00,2024-08-02 14:43:00,ALB,SHORT,371,85.165,89.21298571428572,77.06902857142857,83.7,time,1.3493285714285719,4.047985714285716,543.5150000000012,2.597,15.798107500000002,525.1198925000012,0.36190839182803514,2024-08
2024-08-05 13:32:00,2024-08-05 13:33:00,2024-08-05 14:33:00,NVDA,LONG,253,93.61,87.62444285714285,105.58111428571428,99.54,time,1.995185714285714,5.985557142857141,1500.2900000000018,1.7710000000000001,11.841664999999999,1486.677335000002,0.9907181334116184,2024-08
2024-08-05 13:39:00,2024-08-05 13:40:00,2024-08-05 14:40:00,NVDA,SHORT,138,95.12,106.31259285714286,72.7348142857143,99.6434,time,3.730864285714285,11.192592857142856,-624.2291999999993,0.966,6.563280000000001,-631.7584799999993,-0.40414228032187066,2024-08
2024-08-05 13:46:00,2024-08-05 13:47:00,2024-08-05 14:47:00,NVDA,SHORT,116,99.135,112.31277857142858,72.77944285714287,99.125,time,4.392592857142857,13.17777857142857,1.1600000000005934,0.812,5.74983,-5.401829999999407,0.0007588532426615999,2024-08
2024-08-05 13:48:00,2024-08-05 13:49:00,2024-08-05 14:49:00,NVDA,SHORT,109,99.171,113.21164285714286,71.0897142857143,99.44,time,4.680214285714285,14.040642857142856,-29.320999999999046,0.763,5.4048195,-35.488819499999046,-0.019158666931204195,2024-08
2024-08-05 13:45:00,2024-08-05 13:46:00,2024-08-05 14:01:00,SMCI,SHORT,747,57.624,59.67306428571429,53.525871428571435,59.67306428571429,stop,0.6830214285714286,2.0490642857142856,-1530.6510214285727,5.229,21.522564000000003,-1557.4025854285728,-1.0000000000000009,2024-08
2024-08-05 13:31:00,2024-08-05 13:32:00,2024-08-05 13:39:00,AMD,SHORT,349,124.66,128.95308571428572,116.07382857142855,128.95308571428572,stop,1.4310285714285749,4.293085714285724,-1498.2869142857176,2.443,21.753169999999997,-1522.4830842857175,-0.9999999999999998,2024-08
2024-08-05 13:46:00,2024-08-05 13:47:00,2024-08-05 14:02:00,COIN,SHORT,145,181.05,191.15389285714286,160.84221428571428,191.15389285714286,stop,3.3679642857142875,10.103892857142863,-1465.0644642857137,1.0150000000000001,13.126125,-1479.2055892857138,-0.9999999999999989,2024-08
2024-08-05 14:00:00,2024-08-05 14:01:00,2024-08-05 14:12:00,COIN,SHORT,209,189.8,196.6861142857143,176.02777142857147,176.02777142857147,target,2.2953714285714244,6.886114285714273,2878.3957714285652,1.463,19.834100000000003,2857.098671428565,1.9999999999999996,2024-08
2024-08-05 14:01:00,2024-08-05 14:02:00,2024-08-05 14:12:00,COIN,SHORT,217,190.935,197.81140714285715,177.18218571428574,177.18218571428574,target,2.2921357142857124,6.876407142857137,2984.3606999999956,1.5190000000000001,20.7164475,2962.125252499996,1.9999999999999987,2024-08
2024-08-05 13:34:00,2024-08-05 13:35:00,2024-08-05 14:35:00,AAPL,LONG,177,204.68,195.92692142857143,222.18615714285716,209.19,time,2.9176928571428555,8.753078571428567,798.2699999999984,1.239,18.11418,778.9168199999983,0.5152472885050232,2024-08
2024-08-05 13:31:00,2024-08-05 13:32:00,2024-08-05 13:39:00,AVGO,SHORT,331,132.06,136.7997,122.5806,136.7997,stop,1.579899999999999,4.739699999999997,-1568.8406999999997,2.317,21.85593,-1593.0136299999997,-1.0000000000000004,2024-08
2024-08-05 14:00:00,2024-08-05 14:01:00,2024-08-05 14:12:00,AVGO,SHORT,605,140.572,143.11495000000002,135.4861,135.4861,target,0.8476500000000036,2.542950000000011,3076.9695000000056,4.235,42.52303,3030.2114700000056,1.9999999999999951,2024-08
2024-08-05 13:31:00,2024-08-05 13:32:00,2024-08-05 14:32:00,AMZN,LONG,306,155.84,150.62248571428572,166.27502857142858,158.179,time,1.7391714285714304,5.217514285714291,715.7339999999996,2.142,23.84352,689.7484799999995,0.4482977663145552,2024-08
2024-08-05 13:34:00,2024-08-05 13:35:00,2024-08-05 14:35:00,AMZN,LONG,270,155.04,149.07417857142858,166.97164285714285,158.806,time,1.9886071428571424,5.965821428571427,1016.8200000000053,1.8900000000000001,20.9304,993.9996000000053,0.6312626090288164,2024-08
2024-08-05 13:31:00,2024-08-05 13:32:00,2024-08-05 13:39:00,META,SHORT,124,453.345,466.51212857142855,427.010742857143,466.51212857142855,stop,4.389042857142845,13.167128571428535,-1632.7239428571365,0.868,28.107390000000002,-1661.6993328571364,-0.9999999999999989,2024-08
2024-08-05 14:00:00,2024-08-05 14:01:00,2024-08-05 14:13:00,DELL,SHORT,888,95.72,97.52201428571428,92.11597142857143,92.11597142857143,target,0.600671428571428,1.802014285714284,3200.3773714285717,6.216,42.49968,3151.661691428572,2.0000000000000018,2024-08
2024-08-05 13:36:00,2024-08-05 13:37:00,2024-08-05 14:37:00,MU,SHORT,426,87.35,91.25319285714285,79.54361428571427,87.72,time,1.3010642857142867,3.90319285714286,-157.62000000000194,2.982,18.60555,-179.20755000000193,-0.09479418864043648,2024-08
2024-08-05 13:34:00,2024-08-05 13:35:00,2024-08-05 13:42:00,INTC,LONG,2768,20.17,19.569935714285716,21.37012857142857,19.569935714285716,stop,0.20002142857142807,0.6000642857142842,-1660.9779428571428,19.376,27.915280000000003,-1708.2692228571427,-1.0000000000000027,2024-08
2024-08-05 13:40:00,2024-08-05 13:41:00,2024-08-05 14:41:00,QCOM,SHORT,261,155.1,161.31677142857143,142.66645714285713,159.28,time,2.072257142857146,6.216771428571438,-1090.9800000000018,1.827,20.24055,-1113.0475500000018,-0.6723747282696118,2024-08
2024-08-05 15:22:00,2024-08-05 15:23:00,2024-08-05 15:53:00,CEG,SHORT,653,169.795,172.24979285714286,164.88541428571426,170.85,eod,0.8182642857142882,2.4547928571428645,-688.9150000000045,4.571,55.438067499999995,-748.9240675000045,-0.4297714965766693,2024-08
2024-08-05 13:31:00,2024-08-05 13:32:00,2024-08-05 14:04:00,VST,SHORT,750,68.2029,70.32004285714287,63.968614285714274,70.32004285714287,stop,0.7057142857142874,2.1171428571428623,-1587.8571428571497,5.25,25.576087500000003,-1618.6832303571498,-1.000000000000002,2024-08
2024-08-05 13:40:00,2024-08-05 13:41:00,2024-08-05 14:01:00,AMAT,SHORT,217,174.88,182.04129999999998,160.5574,182.04129999999998,stop,2.3870999999999976,7.161299999999993,-1554.0020999999963,1.5190000000000001,18.97448,-1574.4955799999964,-0.9999999999999987,2024-08
2024-08-05 13:33:00,2024-08-05 13:34:00,2024-08-05 14:00:00,ANET,SHORT,588,75.3713,77.96355714285716,70.18678571428572,77.96355714285716,stop,0.8640857142857153,2.592257142857146,-1524.2472000000043,4.116,22.159162200000004,-1550.5223622000044,-1.0000000000000016,2024-08
2024-08-05 13:32:00,2024-08-05 13:33:00,2024-08-05 13:46:00,MRNA,SHORT,416,80.95,84.54265000000001,73.7647,84.54265000000001,stop,1.1975500000000008,3.5926500000000026,-1494.5424000000025,2.912,16.837600000000002,-1514.2920000000026,-1.0000000000000009,2024-08
2024-08-05 13:33:00,2024-08-05 13:34:00,2024-08-05 13:48:00,MRNA,SHORT,377,81.89,85.77193571428572,74.12612857142857,85.77193571428572,stop,1.2939785714285728,3.881935714285718,-1463.4897642857154,2.6390000000000002,15.436265,-1481.5650292857154,-0.9999999999999998,2024-08
2024-08-05 13:34:00,2024-08-05 13:35:00,2024-08-05 14:35:00,MRNA,SHORT,344,82.85,87.01282142857143,74.52435714285713,81.98,time,1.3876071428571441,4.162821428571433,299.2799999999967,2.408,14.2502,282.62179999999665,0.20899287056340313,2024-08
2024-08-05 13:35:00,2024-08-05 13:36:00,2024-08-05 14:36:00,MRNA,SHORT,320,83.87,88.36925000000001,74.8715,81.945,time,1.499750000000002,4.499250000000005,616.0000000000036,2.24,13.419200000000002,600.3408000000036,0.4278490859587729,2024-08
2024-08-05 13:36:00,2024-08-05 13:37:00,2024-08-05 14:37:00,MRNA,SHORT,303,83.185,87.97353571428572,73.60792857142857,81.515,time,1.5961785714285728,4.788535714285718,506.0100000000005,2.121,12.6025275,491.2864725000005,0.3487496177626624,2024-08
