action_id,date,symbol,timestamp,side,hold_minutes,score,paper_only,execution_mode,execution_assumption,entry_price,stop_price,target_price,context
2026-04-08|PL|2026-04-08T12:47:00-04:00|short|5,2026-04-08,PL,2026-04-08T12:47:00-04:00,short,5,0.4039934575557709,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,36.7729,36.96,18.39,"{'pressure_k': 0.0, 'spread': 0.05000000000000426, 'depth_imb_k': -0.26254434445683805, 'micro_off': -0.008333333333325754, 'spread_mean_10s': 0.0500000000001819, 'depth_imb_k_mean_10s': -0.26253927082883877, 'depth_imb_k_mean_60s': -0.40855227713676756, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-08|PL|2026-04-08T12:48:00-04:00|short|5,2026-04-08,PL,2026-04-08T12:48:00-04:00,short,5,0.40444567799568176,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,36.86,37.04,18.43,"{'pressure_k': 0.0, 'spread': 0.04999999999999716, 'depth_imb_k': -0.19071889549428836, 'micro_off': 0.0, 'spread_mean_10s': 0.05368421052641057, 'depth_imb_k_mean_10s': -0.13139487086889284, 'depth_imb_k_mean_60s': -0.4402464253457386, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-08|PL|2026-04-08T12:49:00-04:00|short|5,2026-04-08,PL,2026-04-08T12:49:00-04:00,short,5,0.4058341383934021,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,36.765,36.95,18.38,"{'pressure_k': 0.0, 'spread': 0.04999999999999716, 'depth_imb_k': -0.08237708350783148, 'micro_off': 0.015000000000000568, 'spread_mean_10s': 0.04947368421069673, 'depth_imb_k_mean_10s': -0.08052249142239912, 'depth_imb_k_mean_60s': -0.22929221498862337, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-08|PL|2026-04-08T12:50:00-04:00|short|12,2026-04-08,PL,2026-04-08T12:50:00-04:00,short,12,0.3504193127155304,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,36.8,36.98,18.4,"{'pressure_k': 0.0, 'spread': 0.03999999999999915, 'depth_imb_k': -0.08146785667008061, 'micro_off': 0.0, 'spread_mean_10s': 0.039210526315771765, 'depth_imb_k_mean_10s': -0.0951700256008687, 'depth_imb_k_mean_60s': 0.09703955355203951, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-08|PL|2026-04-08T12:51:00-04:00|short|8,2026-04-08,PL,2026-04-08T12:51:00-04:00,short,8,0.3770621120929718,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,36.84,37.02,18.42,"{'pressure_k': 0.0, 'spread': 0.03999999999999915, 'depth_imb_k': -0.36866508589658065, 'micro_off': 7.105427357601002e-15, 'spread_mean_10s': 0.04078947368419138, 'depth_imb_k_mean_10s': -0.28388249191484166, 'depth_imb_k_mean_60s': -0.2528965524009868, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-08|PL|2026-04-08T12:52:00-04:00|long|12,2026-04-08,PL,2026-04-08T12:52:00-04:00,long,12,0.43410587310791016,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,36.77,36.59,55.16,"{'pressure_k': 0.0, 'spread': 0.03999999999999915, 'depth_imb_k': -0.09901054129211667, 'micro_off': -0.006666666666667709, 'spread_mean_10s': 0.04027027027023979, 'depth_imb_k_mean_10s': -0.0748177055399808, 'depth_imb_k_mean_60s': -0.20640783711614014, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-08|PL|2026-04-08T12:53:00-04:00|long|12,2026-04-08,PL,2026-04-08T12:53:00-04:00,long,12,0.39996591210365295,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,36.75,36.57,55.12,"{'pressure_k': 0.0, 'spread': 0.030000000000001137, 'depth_imb_k': -0.3223523799427542, 'micro_off': 0.0, 'spread_mean_10s': 0.02620689655184143, 'depth_imb_k_mean_10s': -0.28927413384967776, 'depth_imb_k_mean_60s': -0.18318730119754095, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-08|PL|2026-04-08T12:54:00-04:00|short|3,2026-04-08,PL,2026-04-08T12:54:00-04:00,short,3,0.385915070772171,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,36.68,36.86,18.34,"{'pressure_k': 0.0, 'spread': 0.03999999999999915, 'depth_imb_k': -0.15571014334917027, 'micro_off': 0.006666666666667709, 'spread_mean_10s': 0.0473684210525885, 'depth_imb_k_mean_10s': -0.22138454068121255, 'depth_imb_k_mean_60s': -0.1005424007518482, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-08|PL|2026-04-08T12:55:00-04:00|short|8,2026-04-08,PL,2026-04-08T12:55:00-04:00,short,8,0.4642743766307831,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,36.55,36.73,18.27,"{'pressure_k': 0.0, 'spread': 0.03999999999999915, 'depth_imb_k': 0.49575702472182537, 'micro_off': -0.006666666666660603, 'spread_mean_10s': 0.03999999999996362, 'depth_imb_k_mean_10s': 0.5101595759955624, 'depth_imb_k_mean_60s': 0.29722464256822906, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-08|PL|2026-04-08T12:56:00-04:00|short|8,2026-04-08,PL,2026-04-08T12:56:00-04:00,short,8,0.4259302318096161,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,36.465,36.65,18.23,"{'pressure_k': 0.0, 'spread': 0.030000000000001137, 'depth_imb_k': 0.4250672624573218, 'micro_off': 0.0, 'spread_mean_10s': 0.038421052631627775, 'depth_imb_k_mean_10s': 0.25262732924698195, 'depth_imb_k_mean_60s': 0.39572315399737695, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-08|PL|2026-04-08T12:57:00-04:00|short|12,2026-04-08,PL,2026-04-08T12:57:00-04:00,short,12,0.3953990638256073,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,36.51,36.69,18.25,"{'pressure_k': 0.0, 'spread': 0.03999999999999915, 'depth_imb_k': 0.21078112407844074, 'micro_off': -0.006666666666674814, 'spread_mean_10s': 0.03999999999996362, 'depth_imb_k_mean_10s': 0.21693164123419256, 'depth_imb_k_mean_60s': 0.24787497714903017, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-08|PL|2026-04-08T12:58:00-04:00|short|12,2026-04-08,PL,2026-04-08T12:58:00-04:00,short,12,0.3997676372528076,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,36.545,36.73,18.27,"{'pressure_k': 0.0, 'spread': 0.04999999999999716, 'depth_imb_k': 0.35471578470597126, 'micro_off': -0.00833333333333286, 'spread_mean_10s': 0.044736842105354106, 'depth_imb_k_mean_10s': 0.4777831665254732, 'depth_imb_k_mean_60s': 0.3785450930915503, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-08|PL|2026-04-08T12:59:00-04:00|long|8,2026-04-08,PL,2026-04-08T12:59:00-04:00,long,8,0.34718266129493713,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,36.565,36.38,54.85,"{'pressure_k': 0.0, 'spread': 0.05000000000000426, 'depth_imb_k': -0.38662462532601505, 'micro_off': -0.00833333333333286, 'spread_mean_10s': 0.04947368421069673, 'depth_imb_k_mean_10s': -0.38562839884738614, 'depth_imb_k_mean_60s': -0.03455360522072616, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-08|PL|2026-04-08T13:00:00-04:00|short|12,2026-04-08,PL,2026-04-08T13:00:00-04:00,short,12,0.40980637073516846,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,36.62,36.8,18.31,"{'pressure_k': 0.0, 'spread': 0.03999999999999915, 'depth_imb_k': -0.15686501504978004, 'micro_off': -7.105427357601002e-15, 'spread_mean_10s': 0.04763157894749862, 'depth_imb_k_mean_10s': -0.22035375368855775, 'depth_imb_k_mean_60s': -0.2663962119522774, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-08|PL|2026-04-08T13:01:00-04:00|short|12,2026-04-08,PL,2026-04-08T13:01:00-04:00,short,12,0.43691548705101013,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,36.575,36.76,18.29,"{'pressure_k': 0.0, 'spread': 0.05000000000000426, 'depth_imb_k': 0.2211606819910947, 'micro_off': 0.00833333333333286, 'spread_mean_10s': 0.06333333333346268, 'depth_imb_k_mean_10s': 0.19778376814404813, 'depth_imb_k_mean_60s': -0.052168030388503456, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-08|PL|2026-04-08T13:02:00-04:00|short|8,2026-04-08,PL,2026-04-08T13:02:00-04:00,short,8,0.40532994270324707,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,36.54,36.72,18.27,"{'pressure_k': 0.0, 'spread': 0.03999999999999915, 'depth_imb_k': 0.6353021793973639, 'micro_off': 0.0, 'spread_mean_10s': 0.04394736842110242, 'depth_imb_k_mean_10s': 0.5702792902932646, 'depth_imb_k_mean_60s': 0.5163977405954576, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-08|PL|2026-04-08T13:03:00-04:00|short|12,2026-04-08,PL,2026-04-08T13:03:00-04:00,short,12,0.4274735748767853,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,36.54,36.72,18.27,"{'pressure_k': 0.0, 'spread': 0.0799999999999983, 'depth_imb_k': -0.3317751871726031, 'micro_off': 0.0, 'spread_mean_10s': 0.04421052631574927, 'depth_imb_k_mean_10s': -0.21242045820999442, 'depth_imb_k_mean_60s': 0.15674120725781857, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-08|PL|2026-04-08T13:04:00-04:00|short|12,2026-04-08,PL,2026-04-08T13:04:00-04:00,short,12,0.32810163497924805,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,36.53,36.71,18.27,"{'pressure_k': 0.0, 'spread': 0.03999999999999915, 'depth_imb_k': -0.09973516949152543, 'micro_off': -7.105427357601002e-15, 'spread_mean_10s': 0.03999999999996362, 'depth_imb_k_mean_10s': -0.07190699633491404, 'depth_imb_k_mean_60s': -0.10185919899357018, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-08|PL|2026-04-08T13:05:00-04:00|short|12,2026-04-08,PL,2026-04-08T13:05:00-04:00,short,12,0.3863506019115448,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,36.44,36.62,18.22,"{'pressure_k': 0.0, 'spread': 0.030000000000001137, 'depth_imb_k': 0.3942748061619677, 'micro_off': 0.0, 'spread_mean_10s': 0.03351351351363052, 'depth_imb_k_mean_10s': 0.4171954961240182, 'depth_imb_k_mean_60s': 0.37155206642671446, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-08|PL|2026-04-08T13:06:00-04:00|long|8,2026-04-08,PL,2026-04-08T13:06:00-04:00,long,8,0.43307414650917053,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,36.5,36.32,54.75,"{'pressure_k': 0.0, 'spread': 0.04000000000000625, 'depth_imb_k': 0.14514798107602597, 'micro_off': -0.006666666666667709, 'spread_mean_10s': 0.06552631578956368, 'depth_imb_k_mean_10s': 0.09705775265406134, 'depth_imb_k_mean_60s': 0.12267145265419598, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-08|PL|2026-04-08T13:07:00-04:00|long|8,2026-04-08,PL,2026-04-08T13:07:00-04:00,long,8,0.39792880415916443,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,36.46,36.28,54.69,"{'pressure_k': 0.0, 'spread': 0.04999999999999716, 'depth_imb_k': -0.315683743513904, 'micro_off': 0.0, 'spread_mean_10s': 0.0500000000001819, 'depth_imb_k_mean_10s': -0.055643663473726214, 'depth_imb_k_mean_60s': 0.09845001052592481, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-08|PL|2026-04-08T13:08:00-04:00|short|12,2026-04-08,PL,2026-04-08T13:08:00-04:00,short,12,0.40093716979026794,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,36.385,36.57,18.19,"{'pressure_k': 0.0, 'spread': 0.03999999999999915, 'depth_imb_k': 0.5703605091184571, 'micro_off': -7.105427357601002e-15, 'spread_mean_10s': 0.03394736842102774, 'depth_imb_k_mean_10s': 0.21709655068559042, 'depth_imb_k_mean_60s': -0.09056486775934162, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-08|PL|2026-04-08T13:09:00-04:00|short|5,2026-04-08,PL,2026-04-08T13:09:00-04:00,short,5,0.3838716745376587,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,36.479,36.66,18.24,"{'pressure_k': 0.0, 'spread': 0.04999999999999716, 'depth_imb_k': -0.28617264231572165, 'micro_off': -0.00833333333333286, 'spread_mean_10s': 0.047142857142976675, 'depth_imb_k_mean_10s': -0.29701822068893435, 'depth_imb_k_mean_60s': 0.2546413759759276, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-08|PL|2026-04-08T13:10:00-04:00|short|12,2026-04-08,PL,2026-04-08T13:10:00-04:00,short,12,0.44258424639701843,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,36.5,36.68,18.25,"{'pressure_k': 0.0, 'spread': 0.03999999999999915, 'depth_imb_k': -0.2760516430756984, 'micro_off': -0.006666666666667709, 'spread_mean_10s': 0.03894736842104114, 'depth_imb_k_mean_10s': -0.270903507635347, 'depth_imb_k_mean_60s': -0.2158656861628131, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-08|PL|2026-04-08T13:11:00-04:00|short|12,2026-04-08,PL,2026-04-08T13:11:00-04:00,short,12,0.3888433575630188,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,36.4522,36.63,18.23,"{'pressure_k': 0.0, 'spread': 0.05000000000000426, 'depth_imb_k': 0.36824392265987005, 'micro_off': -0.008333333333339965, 'spread_mean_10s': 0.04157894736844307, 'depth_imb_k_mean_10s': 0.051079603896979325, 'depth_imb_k_mean_60s': 0.0013967831675749665, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-08|PL|2026-04-08T13:12:00-04:00|short|8,2026-04-08,PL,2026-04-08T13:12:00-04:00,short,8,0.4080429673194885,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,36.4301,36.61,18.22,"{'pressure_k': 0.0, 'spread': 0.04999999999999716, 'depth_imb_k': -0.20440251572327045, 'micro_off': -0.00833333333333286, 'spread_mean_10s': 0.04342105263168904, 'depth_imb_k_mean_10s': -0.23924039534684102, 'depth_imb_k_mean_60s': -0.2029358102461702, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-08|PL|2026-04-08T13:13:00-04:00|short|12,2026-04-08,PL,2026-04-08T13:13:00-04:00,short,12,0.36064478754997253,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,36.4112,36.59,18.21,"{'pressure_k': 0.0, 'spread': 0.04000000000000625, 'depth_imb_k': -0.679082549485191, 'micro_off': -0.006666666666667709, 'spread_mean_10s': 0.033684210526285153, 'depth_imb_k_mean_10s': -0.5893646878879927, 'depth_imb_k_mean_60s': -0.31192967789018167, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-08|PL|2026-04-08T13:14:00-04:00|short|5,2026-04-08,PL,2026-04-08T13:14:00-04:00,short,5,0.3845064342021942,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,36.46,36.64,18.23,"{'pressure_k': 0.0, 'spread': 0.030000000000001137, 'depth_imb_k': -0.6047762744938122, 'micro_off': 0.0, 'spread_mean_10s': 0.022631578947407673, 'depth_imb_k_mean_10s': -0.671864033903914, 'depth_imb_k_mean_60s': -0.658775898043944, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-08|PL|2026-04-08T13:15:00-04:00|long|12,2026-04-08,PL,2026-04-08T13:15:00-04:00,long,12,0.40742477774620056,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,36.385,36.2,54.58,"{'pressure_k': 0.0, 'spread': 0.04999999999999716, 'depth_imb_k': -0.3541977653418366, 'micro_off': -0.00833333333333286, 'spread_mean_10s': 0.039736842105256936, 'depth_imb_k_mean_10s': -0.28889478213692965, 'depth_imb_k_mean_60s': -0.32834704056346176, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-08|PL|2026-04-08T13:16:00-04:00|long|12,2026-04-08,PL,2026-04-08T13:16:00-04:00,long,12,0.42300713062286377,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,36.39,36.21,54.59,"{'pressure_k': 0.0, 'spread': 0.03999999999999915, 'depth_imb_k': -0.2689781074359969, 'micro_off': 0.0, 'spread_mean_10s': 0.032105263158045044, 'depth_imb_k_mean_10s': -0.24520380000757014, 'depth_imb_k_mean_60s': 0.0395268790936491, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-08|PL|2026-04-08T13:17:00-04:00|long|8,2026-04-08,PL,2026-04-08T13:17:00-04:00,long,8,0.4179350733757019,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,36.3,36.12,54.45,"{'pressure_k': 0.0, 'spread': 0.03999999999999915, 'depth_imb_k': -0.02366592333817487, 'micro_off': 0.0, 'spread_mean_10s': 0.024210526315767453, 'depth_imb_k_mean_10s': -0.016155135313750322, 'depth_imb_k_mean_60s': 0.1684673084703042, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-08|PL|2026-04-08T13:18:00-04:00|long|8,2026-04-08,PL,2026-04-08T13:18:00-04:00,long,8,0.4082263708114624,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,36.38,36.2,54.57,"{'pressure_k': 0.0, 'spread': 0.03999999999999915, 'depth_imb_k': -0.49213960069171514, 'micro_off': 7.105427357601002e-15, 'spread_mean_10s': 0.040434782608668764, 'depth_imb_k_mean_10s': -0.2507615826773121, 'depth_imb_k_mean_60s': -0.0693296610076967, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-08|PL|2026-04-08T13:19:00-04:00|short|12,2026-04-08,PL,2026-04-08T13:19:00-04:00,short,12,0.37690699100494385,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,36.425,36.61,18.21,"{'pressure_k': 0.0, 'spread': 0.04000000000000625, 'depth_imb_k': -0.687291844612624, 'micro_off': 0.0, 'spread_mean_10s': 0.03880000000001019, 'depth_imb_k_mean_10s': -0.539535825367202, 'depth_imb_k_mean_60s': -0.4119683388428849, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-08|PL|2026-04-08T13:20:00-04:00|short|12,2026-04-08,PL,2026-04-08T13:20:00-04:00,short,12,0.3839823007583618,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,36.47,36.65,18.23,"{'pressure_k': 0.0, 'spread': 0.020000000000003126, 'depth_imb_k': -0.0040855481229604374, 'micro_off': 0.0, 'spread_mean_10s': 0.03315789473694358, 'depth_imb_k_mean_10s': -0.18142411969986488, 'depth_imb_k_mean_60s': -0.32921056225449485, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-08|PL|2026-04-08T13:21:00-04:00|short|12,2026-04-08,PL,2026-04-08T13:21:00-04:00,short,12,0.42219987511634827,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,36.43,36.61,18.21,"{'pressure_k': 0.0, 'spread': 0.04000000000000625, 'depth_imb_k': -0.005135237050495355, 'micro_off': 0.006666666666667709, 'spread_mean_10s': 0.033421052631662236, 'depth_imb_k_mean_10s': 0.0038736329568468805, 'depth_imb_k_mean_60s': -0.1763720308280406, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-08|PL|2026-04-08T13:22:00-04:00|short|12,2026-04-08,PL,2026-04-08T13:22:00-04:00,short,12,0.3668164908885956,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,36.465,36.65,18.23,"{'pressure_k': 0.0, 'spread': 0.04999999999999716, 'depth_imb_k': -0.030631897097068952, 'micro_off': 0.00833333333333286, 'spread_mean_10s': 0.04958333333350614, 'depth_imb_k_mean_10s': -0.03251422832535253, 'depth_imb_k_mean_60s': 0.051750247044797124, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-08|PL|2026-04-08T13:23:00-04:00|short|3,2026-04-08,PL,2026-04-08T13:23:00-04:00,short,3,0.481454998254776,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,36.45,36.63,18.23,"{'pressure_k': 0.0, 'spread': 0.05000000000000426, 'depth_imb_k': 0.1604785549427578, 'micro_off': 0.0, 'spread_mean_10s': 0.056666666666739425, 'depth_imb_k_mean_10s': 0.12650867744555094, 'depth_imb_k_mean_60s': -0.09498846872304964, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
