signal_timestamp,symbol,side,entry_price,exit_price,shares,position_value,risk_amount,gross_pnl,transaction_costs,net_pnl,gross_return,net_return,equity_after,hour_et,prob_long,prob_short
2025-04-04 09:57:00,VST,LONG,100.0,105.3320471596999,10000,1000000.0,73541.96762020461,53320.47159699897,1140.0,52180.47159699897,0.05332047159699904,0.05218047159699897,7406377.23361746,9,0.7650588154792786,0.0129339499399065
2025-04-04 09:58:00,VST,LONG,100.0,105.5588425129088,10000,1000000.0,74063.7723361746,55588.42512908797,1140.0,54448.42512908797,0.055588425129087904,0.05444842512908797,7460825.658746548,9,0.7084534764289856,0.016546681523323
2025-04-04 09:59:00,VST,LONG,100.0,104.3283103558833,10000,1000000.0,74608.25658746548,43283.103558833034,1140.0,42143.103558833034,0.043283103558833025,0.04214310355883304,7502968.762305381,9,0.6819120645523071,0.0262911971658468
2025-04-04 10:00:00,VST,LONG,100.0,104.68581880783302,10000,1000000.0,75029.6876230538,46858.18807833016,1140.0,45718.18807833016,0.04685818807833009,0.04571818807833016,7548686.950383711,10,0.7932697534561157,0.0176338627934455
2025-04-04 10:01:00,VST,LONG,100.0,103.70787722687272,10000,1000000.0,75486.86950383711,37078.77226872725,1140.0,35938.77226872725,0.037078772268727356,0.03593877226872725,7584625.722652438,10,0.7745311856269836,0.0287177488207817
2025-04-04 10:02:00,VST,LONG,100.0,103.71843095110157,10000,1000000.0,75846.25722652438,37184.30951101567,1140.0,36044.30951101567,0.03718430951101559,0.03604430951101567,7620670.032163454,10,0.7849910259246826,0.0267223436385393
2025-04-04 10:03:00,VST,LONG,100.0,103.55680103470574,10000,1000000.0,76206.70032163455,35568.010347057425,1140.0,34428.010347057425,0.03556801034705748,0.034428010347057426,7655098.042510511,10,0.67933189868927,0.0252550840377807
2025-04-04 10:04:00,VST,LONG,100.0,103.21901729580962,10000,1000000.0,76550.98042510511,32190.172958096213,1140.0,31050.172958096213,0.03219017295809623,0.031050172958096214,7686148.215468608,10,0.5868778824806213,0.0286291353404521
2025-04-04 10:05:00,VST,LONG,100.0,102.10830479452056,10000,1000000.0,76861.48215468608,21083.047945205635,1140.0,19943.047945205635,0.021083047945205546,0.019943047945205634,7706091.263413814,10,0.5735859870910645,0.0398233011364936
2025-04-04 10:06:00,VST,LONG,100.0,101.23068726691528,10000,1000000.0,77060.91263413813,12306.872669152825,1140.0,11166.872669152825,0.012306872669152868,0.011166872669152825,7717258.136082967,10,0.5297843217849731,0.049541637301445
2025-04-04 10:07:00,VST,LONG,100.0,101.54027168681144,10000,1000000.0,77172.58136082967,15402.716868114368,1140.0,14262.716868114368,0.015402716868114341,0.014262716868114369,7731520.8529510815,10,0.4891438782215118,0.0496452115476131
2025-04-04 10:08:00,VST,LONG,100.0,101.31583892113018,10000,1000000.0,77315.20852951081,13158.389211301796,1140.0,12018.389211301796,0.013158389211301857,0.012018389211301796,7743539.242162383,10,0.4249581694602966,0.0715192109346389
2025-04-04 10:18:00,VST,SHORT,100.0,99.70983342289092,10000,1000000.0,77435.39242162384,-2901.665771090762,1140.0,-4041.665771090762,-0.0029016657710907445,-0.004041665771090762,7739497.576391293,10,0.0019475921289995,0.3240611851215362
2025-04-04 10:19:00,VST,SHORT,100.0,99.71211795092552,10000,1000000.0,77394.97576391292,-2878.820490744829,1140.0,-4018.820490744829,-0.002878820490744838,-0.004018820490744829,7735478.755900548,10,0.0017671257955953,0.5110775828361511
2025-04-04 10:22:00,VST,SHORT,100.0,100.27888018878042,10000,1000000.0,77354.78755900548,2788.8018878041976,1140.0,1648.8018878041976,0.002788801887804171,0.0016488018878041976,7737127.5577883525,10,0.0202043876051902,0.3127657771110534
2025-04-04 10:23:00,VST,SHORT,100.0,100.82764966980622,10000,1000000.0,77371.27557788353,8276.496698062203,1140.0,7136.496698062203,0.008276496698062186,0.007136496698062203,7744264.054486414,10,0.0063303103670477,0.3992253541946411
2025-04-04 10:30:00,VST,SHORT,100.0,100.10351580216744,10000,1000000.0,77442.64054486415,1035.1580216743628,1140.0,-104.84197832563723,0.0010351580216743095,-0.00010484197832563723,7744159.212508089,10,0.1444781273603439,0.3046862483024597
2025-04-04 10:32:00,VST,SHORT,100.0,100.41398844017723,10000,1000000.0,77441.59212508089,4139.8844017723495,1140.0,2999.8844017723495,0.004139884401772376,0.0029998844017723497,7747159.096909861,10,0.0545707456767559,0.4387655258178711
2025-04-04 10:33:00,VST,SHORT,100.0,99.9570308303792,10000,1000000.0,77471.59096909862,-429.6916962080388,1140.0,-1569.6916962080388,-0.00042969169620798997,-0.0015696916962080387,7745589.405213653,10,0.0042321882210671,0.4788666069507599
2025-04-04 10:34:00,VST,SHORT,100.0,100.11852171102252,10000,1000000.0,77455.89405213653,1185.2171102252385,1140.0,45.21711022523846,0.001185217110225345,4.521711022523846e-05,7745634.622323878,10,0.0040842238813638,0.4980033934116363
2025-04-04 10:36:00,VST,SHORT,100.0,99.03789619968998,10000,1000000.0,77456.34622323878,-9621.038003100182,1140.0,-10761.038003100182,-0.009621038003100213,-0.010761038003100182,7734873.584320778,10,0.0020296836737543,0.7333788871765137
2025-04-04 10:38:00,VST,SHORT,100.0,98.10418989963358,10000,1000000.0,77348.73584320779,-18958.101003664182,1140.0,-20098.101003664182,-0.01895810100366413,-0.02009810100366418,7714775.4833171135,10,0.0018643154762685,0.7181670069694519
2025-04-04 10:39:00,VST,SHORT,100.0,98.20784729586428,10000,1000000.0,77147.75483317113,-17921.527041357167,1140.0,-19061.527041357167,-0.017921527041357188,-0.019061527041357166,7695713.9562757565,10,0.0028564159292727,0.6028566360473633
2025-04-04 10:40:00,VST,SHORT,100.0,97.93989593288734,10000,1000000.0,76957.13956275757,-20601.04067112661,1140.0,-21741.04067112661,-0.020601040671126558,-0.021741040671126612,7673972.91560463,10,0.0022523701190948,0.9182220101356506
2025-04-04 10:41:00,VST,SHORT,100.0,98.34283301667725,10000,1000000.0,76739.72915604629,-16571.66983322753,1140.0,-17711.66983322753,-0.016571669833227554,-0.01771166983322753,7656261.245771402,10,0.0126498257741332,0.7023029923439026
2025-04-04 10:42:00,VST,SHORT,100.0,97.74958228905597,10000,1000000.0,76562.61245771401,-22504.17710944035,1140.0,-23644.17710944035,-0.022504177109440304,-0.023644177109440348,7632617.068661961,10,0.0514885149896144,0.6121560335159302
2025-04-04 10:43:00,VST,SHORT,100.0,97.55440414507773,10000,1000000.0,76326.1706866196,-24455.95854922274,1140.0,-25595.95854922274,-0.024455958549222778,-0.025595958549222742,7607021.110112738,10,0.1333594471216201,0.4119792580604553
2025-04-04 10:44:00,VST,SHORT,100.0,98.13827005543352,10000,1000000.0,76070.21110112738,-18617.29944566477,1140.0,-19757.29944566477,-0.018617299445664814,-0.019757299445664768,7587263.810667073,10,0.1372105181217193,0.5666919350624084
2025-04-04 10:50:00,VST,SHORT,100.0,94.74386856441508,10000,1000000.0,75872.63810667074,-52561.314355849194,1140.0,-53701.314355849194,-0.05256131435584921,-0.05370131435584919,7533562.496311224,10,0.0012896328698843,0.9186596274375916
2025-04-04 10:51:00,VST,SHORT,100.0,96.1210439786272,10000,1000000.0,75335.62496311225,-38789.56021372801,1140.0,-39929.56021372801,-0.038789560213728036,-0.03992956021372801,7493632.936097496,10,0.0289390943944454,0.5870603322982788
2025-04-04 10:52:00,VST,SHORT,100.0,96.96750529524203,10000,1000000.0,74936.32936097497,-30324.947047579655,1140.0,-31464.947047579655,-0.03032494704757971,-0.031464947047579656,7462167.989049916,10,0.1384657621383667,0.4465773999691009
2025-04-04 10:53:00,VST,SHORT,100.0,97.12708892098205,10000,1000000.0,74621.67989049916,-28729.110790179533,1140.0,-29869.110790179533,-0.02872911079017948,-0.029869110790179534,7432298.878259737,10,0.1754957735538482,0.3611602187156677
2025-04-04 10:54:00,VST,SHORT,100.0,97.13638236505976,10000,1000000.0,74322.98878259737,-28636.176349402405,1140.0,-29776.176349402405,-0.02863617634940241,-0.029776176349402404,7402522.701910335,10,0.164410188794136,0.4044355154037475
2025-04-04 10:55:00,VST,SHORT,100.0,96.58709197671736,10000,1000000.0,74025.22701910335,-34129.080232826396,1140.0,-35269.080232826396,-0.03412908023282635,-0.0352690802328264,7367253.621677509,10,0.1509549915790558,0.6022345423698425
2025-04-04 10:56:00,VST,SHORT,100.0,96.36862984436983,10000,1000000.0,73672.53621677509,-36313.701556301654,1140.0,-37453.701556301654,-0.03631370155630165,-0.037453701556301656,7329799.920121207,10,0.1538720875978469,0.5939122438430786
2025-04-04 10:58:00,VST,LONG,100.0,96.98492462311556,10000,1000000.0,73297.99920121206,-30150.753768844395,1140.0,-31290.753768844395,-0.03015075376884435,-0.031290753768844395,7298509.166352362,10,0.3327171802520752,0.1297591477632522
2025-04-04 11:00:00,VST,SHORT,100.0,95.8,10000,1000000.0,72985.09166352362,-42000.00000000003,1140.0,-43140.00000000003,-0.04200000000000004,-0.04314000000000003,7255369.166352362,11,0.1381204575300216,0.3884043395519256
2025-04-04 11:04:00,VST,LONG,100.0,99.01444882287562,10000,1000000.0,72553.69166352363,-9855.511771243784,1140.0,-10995.511771243784,-0.009855511771243775,-0.010995511771243784,7244373.654581118,11,0.3004056215286255,0.177450343966484
2025-04-04 11:05:00,VST,LONG,100.0,97.84900170562857,10000,1000000.0,72443.73654581119,-21509.982943714334,1140.0,-22649.982943714334,-0.021509982943714312,-0.022649982943714335,7221723.671637404,11,0.6729885339736938,0.0065523413941264
2025-04-04 11:06:00,VST,LONG,100.0,97.33528163921734,10000,1000000.0,72217.23671637404,-26647.183607826577,1140.0,-27787.183607826577,-0.026647183607826586,-0.027787183607826577,7193936.488029577,11,0.6754661798477173,0.0082985023036599
2025-04-04 11:07:00,VST,LONG,100.0,96.96924155896204,10000,1000000.0,71939.36488029578,-30307.584410379604,1140.0,-31447.584410379604,-0.030307584410379618,-0.031447584410379606,7162488.903619197,11,0.5045714974403381,0.0245257914066314
2025-04-04 11:08:00,VST,LONG,100.0,96.81414161589932,10000,1000000.0,71624.88903619198,-31858.58384100683,1140.0,-32998.58384100683,-0.031858583841006816,-0.03299858384100683,7129490.31977819,11,0.5555992722511292,0.0407087206840515
2025-04-04 11:09:00,VST,LONG,100.0,96.92975887374568,10000,1000000.0,71294.9031977819,-30702.411262543166,1140.0,-31842.411262543166,-0.03070241126254314,-0.03184241126254317,7097647.908515647,11,0.4914065301418304,0.0284560974687337
2025-04-04 11:12:00,VST,LONG,100.0,100.72030029420718,10000,1000000.0,70976.47908515648,7203.0029420717765,1140.0,6063.0029420717765,0.007203002942071768,0.006063002942071776,7103710.911457719,11,0.3226851522922516,0.0494892336428165
2025-04-04 11:13:00,VST,LONG,100.0,100.70850202429148,10000,1000000.0,71037.1091145772,7085.020242914766,1140.0,5945.020242914766,0.007085020242914686,0.005945020242914766,7109655.931700634,11,0.343600869178772,0.0740380510687828
2025-04-04 11:14:00,VST,LONG,100.0,101.45356250318764,10000,1000000.0,71096.55931700634,14535.625031876407,1140.0,13395.625031876407,0.014535625031876442,0.013395625031876407,7123051.55673251,11,0.3153546452522278,0.0673822239041328
2025-04-04 11:15:00,VST,LONG,100.0,101.70870626525632,10000,1000000.0,71230.5155673251,17087.062652563247,1140.0,15947.062652563247,0.017087062652563212,0.015947062652563248,7138998.619385074,11,0.6413677334785461,0.0036472342908382
2025-04-04 11:16:00,VST,LONG,100.0,101.23416624171342,10000,1000000.0,71389.98619385074,12341.662417134245,1140.0,11201.662417134245,0.012341662417134192,0.011201662417134245,7150200.281802208,11,0.5025624632835388,0.0054755732417106
2025-04-04 11:17:00,VST,LONG,100.0,102.46590792576644,10000,1000000.0,71502.00281802208,24659.079257664445,1140.0,23519.079257664445,0.024659079257664418,0.023519079257664444,7173719.361059872,11,0.6389172077178955,0.0048512280918657
2025-04-04 11:18:00,VST,LONG,100.0,102.16122093618765,10000,1000000.0,71737.19361059873,21612.209361876467,1140.0,20472.209361876467,0.021612209361876467,0.020472209361876468,7194191.570421749,11,0.5597748756408691,0.004334713332355
2025-04-04 11:19:00,VST,LONG,100.0,101.61190965092402,10000,1000000.0,71941.91570421749,16119.096509240193,1140.0,14979.096509240193,0.01611909650924015,0.014979096509240192,7209170.666930989,11,0.3834699690341949,0.0065232100896537
2025-04-04 11:20:00,VST,LONG,100.0,102.3305954825462,10000,1000000.0,72091.70666930989,23305.95482546201,1140.0,22165.95482546201,0.02330595482546194,0.02216595482546201,7231336.621756451,11,0.3640531897544861,0.0519764274358749
2025-04-04 11:21:00,VST,LONG,100.0,103.39638055842812,10000,1000000.0,72313.36621756451,33963.8055842812,1140.0,32823.8055842812,0.03396380558428125,0.032823805584281204,7264160.427340732,11,0.3725316524505615,0.0559604726731777
2025-04-04 11:22:00,VST,LONG,100.0,102.97121634168988,10000,1000000.0,72641.60427340733,29712.163416898817,1140.0,28572.163416898817,0.029712163416898862,0.028572163416898815,7292732.590757631,11,0.3011379241943359,0.1039665937423706
2025-04-04 11:23:00,VST,LONG,100.0,102.69985856076605,10000,1000000.0,72927.3259075763,26998.585607660458,1140.0,25858.585607660458,0.02699858560766044,0.025858585607660457,7318591.176365291,11,0.356654554605484,0.0873317793011665
2025-04-04 11:24:00,VST,LONG,100.0,103.40181705554409,10000,1000000.0,73185.91176365291,34018.17055544086,1140.0,32878.17055544086,0.03401817055544076,0.032878170555440865,7351469.3469207315,11,0.3571820557117462,0.061418280005455
2025-04-04 11:25:00,VST,LONG,100.0,102.01404668456932,10000,1000000.0,73514.69346920731,20140.466845693227,1140.0,19000.466845693227,0.02014046684569326,0.019000466845693228,7370469.813766425,11,0.6048747301101685,0.0347388535737991
2025-04-04 11:26:00,VST,LONG,100.0,101.29826911188955,10000,1000000.0,73704.69813766425,12982.691118895531,1140.0,11842.691118895531,0.012982691118895495,0.011842691118895531,7382312.50488532,11,0.6493272185325623,0.0582987032830715
2025-04-04 11:27:00,VST,LONG,100.0,100.94730913001176,10000,1000000.0,73823.1250488532,9473.091300117601,1140.0,8333.091300117601,0.009473091300117531,0.008333091300117602,7390645.596185437,11,0.6041101217269897,0.0474853515625
2025-04-04 11:28:00,VST,LONG,100.0,101.45299584124864,10000,1000000.0,73906.45596185437,14529.958412486365,1140.0,13389.958412486365,0.014529958412486277,0.013389958412486365,7404035.5545979235,11,0.6699305772781372,0.0391151309013366
2025-04-04 11:29:00,VST,LONG,100.0,100.7139921923156,10000,1000000.0,74040.35554597924,7139.921923156009,1140.0,5999.921923156009,0.007139921923156045,0.005999921923156009,7410035.476521079,11,0.5451449155807495,0.0780217424035072
2025-04-04 11:30:00,VST,LONG,100.0,101.35037624987112,10000,1000000.0,74100.3547652108,13503.762498711183,1140.0,12363.762498711183,0.013503762498711103,0.012363762498711184,7422399.239019791,11,0.5072991251945496,0.0252109542489051
2025-04-04 11:31:00,VST,LONG,100.0,100.83299053887288,10000,1000000.0,74223.9923901979,8329.905388728776,1140.0,7189.9053887287755,0.008329905388728687,0.007189905388728776,7429589.144408519,11,0.383587509393692,0.0283752121031284
2025-04-04 11:32:00,VST,LONG,100.0,99.74432399263652,10000,1000000.0,74295.8914440852,-2556.760073634763,1140.0,-3696.760073634763,-0.0025567600736348117,-0.003696760073634763,7425892.384334885,11,0.484996497631073,0.0414714254438877
2025-04-04 11:33:00,VST,LONG,100.0,100.22070523020068,10000,1000000.0,74258.92384334885,2207.0523020067867,1140.0,1067.0523020067867,0.0022070523020067956,0.0010670523020067867,7426959.436636891,11,0.5330668687820435,0.0313515849411487
2025-04-04 11:34:00,VST,LONG,100.0,99.5325851698492,10000,1000000.0,74269.59436636891,-4674.148301508012,1140.0,-5814.148301508012,-0.00467414830150803,-0.005814148301508012,7421145.288335383,11,0.5063132643699646,0.0300318878144025
2025-04-04 11:35:00,VST,LONG,100.0,99.52231333180065,10000,1000000.0,74211.45288335384,-4776.866681993539,1140.0,-5916.866681993539,-0.004776866681993508,-0.005916866681993539,7415228.421653389,11,0.5444692969322205,0.0329149067401886
2025-04-04 11:36:00,VST,LONG,100.0,98.86514671301502,10000,1000000.0,74152.2842165339,-11348.532869849776,1140.0,-12488.532869849776,-0.011348532869849826,-0.012488532869849776,7402739.88878354,11,0.4691096842288971,0.0539053045213222
2025-04-04 11:37:00,VST,LONG,100.0,99.36442849820604,10000,1000000.0,74027.3988878354,-6355.715017939616,1140.0,-7495.715017939616,-0.006355715017939634,-0.007495715017939616,7395244.1737656,11,0.5053834915161133,0.0329049713909626
2025-04-04 11:38:00,VST,LONG,100.0,100.4302637000412,10000,1000000.0,73952.441737656,4302.637000411949,1140.0,3162.637000411949,0.004302637000412002,0.003162637000411949,7398406.8107660115,11,0.6014339923858643,0.0239065438508987
2025-04-04 11:39:00,VST,LONG,100.0,99.58873123586262,10000,1000000.0,73984.06810766012,-4112.687641373754,1140.0,-5252.687641373754,-0.004112687641373736,-0.005252687641373753,7393154.123124638,11,0.3734970688819885,0.0556527115404605
2025-04-04 11:41:00,VST,LONG,100.0,99.68162678443052,10000,1000000.0,73931.54123124637,-3183.732155694798,1140.0,-4323.732155694798,-0.003183732155694785,-0.0043237321556947985,7388830.390968943,11,0.3607411384582519,0.0868058800697326
2025-04-04 11:42:00,VST,LONG,100.0,100.169265490357,10000,1000000.0,73888.30390968944,1692.6549035700589,1140.0,552.6549035700589,0.0016926549035700678,0.0005526549035700589,7389383.045872513,11,0.3229469954967499,0.0611298792064189
2025-04-04 11:43:00,VST,LONG,100.0,100.41761187873789,10000,1000000.0,73893.83045872513,4176.118787378869,1140.0,3036.1187873788685,0.00417611878737878,0.0030361187873788687,7392419.164659892,11,0.3085048496723175,0.123946912586689
2025-04-04 11:44:00,VST,LONG,100.0,100.5266962718166,10000,1000000.0,73924.19164659892,5266.962718166042,1140.0,4126.962718166042,0.005266962718166068,0.004126962718166042,7396546.127378059,11,0.32183837890625,0.0969099849462509
2025-04-04 11:45:00,VST,LONG,100.0,99.95878413189078,10000,1000000.0,73965.46127378059,-412.158681092194,1140.0,-1552.158681092194,-0.00041215868109223397,-0.001552158681092194,7394993.968696967,11,0.3105684220790863,0.2451549470424652
2025-04-04 11:50:00,VST,LONG,100.0,100.00766400980994,10000,1000000.0,73949.93968696966,76.64009809943195,1140.0,-1063.359901900568,7.664009809937866e-05,-0.001063359901900568,7393930.608795066,11,0.5034366846084595,0.0265346243977546
2025-04-04 11:51:00,VST,LONG,100.0,99.75522692503826,10000,1000000.0,73939.30608795067,-2447.7307496174208,1140.0,-3587.7307496174208,-0.0024477307496174605,-0.0035877307496174206,7390342.878045449,11,0.51820969581604,0.028057163581252
2025-04-04 11:52:00,VST,LONG,100.0,100.08207653637017,10000,1000000.0,73903.42878045449,820.7653637016676,1140.0,-319.23463629833236,0.0008207653637015699,-0.0003192346362983324,7390023.643409151,11,0.4167098701000213,0.044922836124897
2025-04-04 11:53:00,VST,LONG,100.0,99.63054187192118,10000,1000000.0,73900.23643409151,-3694.581280788185,1140.0,-4834.581280788185,-0.003694581280788145,-0.0048345812807881845,7385189.062128362,11,0.3846731185913086,0.0792072117328643
2025-04-04 11:54:00,VST,LONG,100.0,99.9383477188656,10000,1000000.0,73851.89062128363,-616.522811343998,1140.0,-1756.522811343998,-0.0006165228113439447,-0.001756522811343998,7383432.539317018,11,0.4689961671829223,0.0566976256668567
2025-04-04 11:55:00,VST,LONG,100.0,99.77237269495384,10000,1000000.0,73834.32539317019,-2276.2730504615547,1140.0,-3416.2730504615547,-0.002276273050461519,-0.0034162730504615547,7380016.266266556,11,0.4311544299125671,0.0393407382071018
2025-04-04 11:56:00,VST,LONG,100.0,99.86000933271116,10000,1000000.0,73800.16266266556,-1399.9066728884202,1140.0,-2539.90667288842,-0.0013999066728884735,-0.00253990667288842,7377476.359593668,11,0.3903041481971741,0.0470044948160648
2025-04-04 11:57:00,VST,LONG,100.0,99.90775853233576,10000,1000000.0,73774.76359593669,-922.4146766423758,1140.0,-2062.4146766423755,-0.0009224146766423358,-0.0020624146766423756,7375413.944917026,11,0.5039767622947693,0.0407227650284767
2025-04-04 11:58:00,VST,LONG,100.0,99.09063042811891,10000,1000000.0,73754.13944917027,-9093.695718810864,1140.0,-10233.695718810864,-0.009093695718810912,-0.010233695718810864,7365180.249198215,11,0.4373606443405151,0.0719073340296745
2025-04-04 11:59:00,VST,LONG,100.0,98.76077311438624,10000,1000000.0,73651.80249198215,-12392.268856137605,1140.0,-13532.268856137605,-0.012392268856137645,-0.013532268856137605,7351647.980342077,11,0.3138670623302459,0.0485271885991096
2025-04-04 09:46:00,GS,LONG,100.0,100.75184820624514,10000,1000000.0,73516.47980342078,7518.482062451426,1140.0,6378.482062451426,0.007518482062451426,0.0063784820624514255,7358026.462404529,9,0.3062612116336822,0.038845207542181
2025-04-04 09:48:00,GS,LONG,100.0,100.71650471219522,10000,1000000.0,73580.26462404529,7165.0471219521705,1140.0,6025.0471219521705,0.007165047121952206,0.00602504712195217,7364051.509526481,9,0.3159183263778686,0.0558713749051094
2025-04-04 09:49:00,GS,LONG,100.0,101.16326723621576,10000,1000000.0,73640.51509526481,11632.672362157593,1140.0,10492.672362157593,0.011632672362157592,0.010492672362157594,7374544.181888638,9,0.3210831582546234,0.0556380301713943
2025-04-04 09:50:00,GS,LONG,100.0,101.39771245952652,10000,1000000.0,73745.44181888638,13977.124595265166,1140.0,12837.124595265166,0.013977124595265122,0.012837124595265165,7387381.306483903,9,0.6970180869102478,0.0376595966517925
2025-04-04 09:45:00,COIN,LONG,100.0,98.42997829028096,10000,1000000.0,73873.81306483904,-15700.217097190432,1140.0,-16840.217097190434,-0.015700217097190383,-0.016840217097190434,7370541.089386713,9,0.4150559306144714,0.073580615222454
2025-04-04 09:46:00,COIN,LONG,100.0,100.0729020446686,10000,1000000.0,73705.41089386713,729.0204466859507,1140.0,-410.9795533140493,0.0007290204466858796,-0.0004109795533140493,7370130.109833399,9,0.5301910042762756,0.032415647059679
2025-04-04 09:47:00,COIN,LONG,100.0,99.90998741467295,10000,1000000.0,73701.30109833399,-900.1258532704526,1140.0,-2040.1258532704526,-0.0009001258532704837,-0.0020401258532704524,7368089.983980129,9,0.5119428038597107,0.0351080223917961
2025-04-04 09:48:00,COIN,LONG,100.0,100.01894657067072,10000,1000000.0,73680.89983980129,189.4657067072103,1140.0,-950.5342932927897,0.00018946570670719254,-0.0009505342932927897,7367139.4496868355,9,0.5173546075820923,0.0192518290132284
2025-04-04 09:49:00,COIN,LONG,100.0,99.9747139515772,10000,1000000.0,73671.39449686835,-252.86048422799468,1140.0,-1392.8604842279947,-0.00025286048422801244,-0.0013928604842279946,7365746.589202608,9,0.5103057026863098,0.0211410671472549
2025-04-04 09:50:00,COIN,LONG,100.0,100.94785227452844,10000,1000000.0,73657.46589202608,9478.522745284437,1140.0,8338.522745284437,0.00947852274528449,0.008338522745284438,7374085.111947892,9,0.8286846876144409,0.0057526351884007
2025-04-04 09:51:00,COIN,LONG,100.0,100.88298075090528,10000,1000000.0,73740.85111947892,8829.807509052756,1140.0,7689.807509052756,0.008829807509052712,0.0076898075090527564,7381774.919456945,9,0.7413769960403442,0.0111982934176921
2025-04-04 09:52:00,COIN,LONG,100.0,100.85693396193398,10000,1000000.0,73817.74919456945,8569.339619339757,1140.0,7429.339619339757,0.00856933961933981,0.007429339619339757,7389204.259076284,9,0.7329328060150146,0.0097935171797871
2025-04-04 09:53:00,COIN,LONG,100.0,100.77440326332898,10000,1000000.0,73892.04259076284,7744.032633289777,1140.0,6604.032633289777,0.007744032633289821,0.006604032633289777,7395808.291709574,9,0.6981762647628784,0.0156752690672874
2025-04-04 09:54:00,COIN,LONG,100.0,100.76587835672626,10000,1000000.0,73958.08291709574,7658.783567262617,1140.0,6518.783567262617,0.007658783567262573,0.006518783567262617,7402327.075276837,9,0.5909964442253113,0.0256914906203746
2025-04-04 09:55:00,COIN,LONG,100.0,101.07820941600204,10000,1000000.0,74023.27075276837,10782.094160020391,1140.0,9642.094160020391,0.010782094160020295,0.009642094160020391,7411969.169436857,9,0.3640768229961395,0.1113778576254844
2025-04-04 09:56:00,COIN,LONG,100.0,101.39994862573852,10000,1000000.0,74119.69169436858,13999.486257385171,1140.0,12859.486257385171,0.013999486257385119,0.012859486257385172,7424828.655694243,9,0.5843260288238525,0.0795499607920646
2025-04-04 09:57:00,COIN,LONG,100.0,102.69676000776047,10000,1000000.0,74248.28655694243,26967.600077604744,1140.0,25827.600077604744,0.02696760007760468,0.025827600077604745,7450656.255771847,9,0.6226655840873718,0.053177498281002
2025-04-04 09:58:00,COIN,LONG,100.0,103.11974110032362,10000,1000000.0,74506.56255771847,31197.411003236226,1140.0,30057.411003236226,0.031197411003236253,0.030057411003236226,7480713.666775084,9,0.647212028503418,0.0592348612844944
2025-04-04 09:59:00,COIN,LONG,100.0,102.4747051620803,10000,1000000.0,74807.13666775085,24747.051620802977,1140.0,23607.051620802977,0.02474705162080304,0.023607051620802975,7504320.718395887,9,0.6125723719596863,0.0727198794484138
2025-04-04 10:00:00,COIN,LONG,100.0,102.49274427604,10000,1000000.0,75043.20718395888,24927.442760399997,1140.0,23787.442760399997,0.024927442760400043,0.0237874427604,7528108.1611562865,10,0.8603248596191406,0.0185800194740295
2025-04-04 10:01:00,COIN,LONG,100.0,102.12554838709676,10000,1000000.0,75281.08161156287,21255.483870967568,1140.0,20115.483870967568,0.02125548387096754,0.02011548387096757,7548223.645027254,10,0.8518261313438416,0.0278249587863683
2025-04-04 10:02:00,COIN,LONG,100.0,101.67101542416452,10000,1000000.0,75482.23645027254,16710.15424164523,1140.0,15570.154241645228,0.016710154241645236,0.015570154241645229,7563793.799268899,10,0.740123987197876,0.0240405388176441
2025-04-04 10:03:00,COIN,LONG,100.0,101.79690764730464,10000,1000000.0,75637.93799268898,17969.076473046356,1140.0,16829.076473046356,0.017969076473046464,0.016829076473046357,7580622.875741945,10,0.7879992127418518,0.0188689492642879
2025-04-04 10:04:00,COIN,LONG,100.0,101.47539932003336,10000,1000000.0,75806.22875741945,14753.99320033361,1140.0,13613.99320033361,0.014753993200333548,0.01361399320033361,7594236.868942278,10,0.7120318412780762,0.0239772070199251
2025-04-04 10:05:00,COIN,LONG,100.0,101.01457120379268,10000,1000000.0,75942.36868942279,10145.712037926842,1140.0,9005.712037926842,0.010145712037926913,0.009005712037926841,7603242.580980205,10,0.8321248888969421,0.017839528620243
2025-04-04 10:06:00,COIN,LONG,100.0,100.88813088730409,10000,1000000.0,76032.42580980205,8881.308873040865,1140.0,7741.308873040865,0.008881308873040838,0.007741308873040865,7610983.889853246,10,0.7024736404418945,0.0235615372657775
2025-04-04 10:07:00,COIN,LONG,100.0,100.85243061126263,10000,1000000.0,76109.83889853246,8524.306112626335,1140.0,7384.306112626335,0.008524306112626334,0.007384306112626335,7618368.195965872,10,0.7481441497802734,0.030973682180047
2025-04-04 10:08:00,COIN,LONG,100.0,100.94027349316588,10000,1000000.0,76183.68195965873,9402.734931658757,1140.0,8262.734931658757,0.009402734931658774,0.008262734931658758,7626630.930897531,10,0.7408313155174255,0.0346118360757827
2025-04-04 10:09:00,COIN,LONG,100.0,100.78799768232176,10000,1000000.0,76266.30930897531,7879.976823217589,1140.0,6739.976823217589,0.007879976823217616,0.0067399768232175895,7633370.907720748,10,0.7907953262329102,0.0593153871595859
2025-04-04 10:10:00,COIN,LONG,100.0,100.13653811474352,10000,1000000.0,76333.70907720749,1365.3811474351585,1140.0,225.38114743515848,0.0013653811474352295,0.00022538114743515849,7633596.288868183,10,0.7165971994400024,0.0326919108629226
2025-04-04 10:11:00,COIN,LONG,100.0,100.4450751467458,10000,1000000.0,76335.96288868184,4450.751467457934,1140.0,3310.7514674579343,0.004450751467457881,0.003310751467457934,7636907.040335641,10,0.6947653889656067,0.0179584044963121
