signal_timestamp,entry_timestamp,exit_timestamp,symbol,side,shares,entry_price,stop_loss,take_profit,exit_price,exit_reason,stop_distance,atr,gross_pnl,fee,spread,net_pnl,r_multiple,oos_month
2024-10-31 14:02:00,2024-10-31 14:03:00,2024-10-31 15:53:00,SMCI,LONG,76,27.615,26.776043035714284,29.29291392857143,28.4098,time_exit,0.8389569642857151,0.335582785714286,60.404800000000165,0.7,1.04937,58.65543000000016,0.9473668302839491,2024-10
2024-10-29 13:33:00,2024-10-29 13:34:00,2024-10-29 14:35:00,SWK,SHORT,25,90.69,93.19253571428571,85.68492857142857,93.19253571428571,stop_hit,2.5025357142857123,1.001014285714285,-62.56339285714283,0.7,1.133625,-64.39701785714283,-1.0000000000000004,2024-10
2024-10-29 13:34:00,2024-10-29 13:35:00,2024-10-29 15:53:00,SWK,LONG,22,90.565,87.68121428571429,96.33257142857143,93.7,time_exit,2.8837857142857133,1.1535142857142853,68.97000000000011,0.7,0.996215,67.2737850000001,1.0871126743120423,2024-10
2024-10-29 13:35:00,2024-10-29 13:36:00,2024-10-29 15:53:00,SWK,LONG,21,89.48,86.46675,95.5065,93.7,time_exit,3.01325,1.2053,88.61999999999998,0.7,0.93954,86.98045999999998,1.4004812079980082,2024-10
2024-10-29 13:40:00,2024-10-29 13:41:00,2024-10-29 15:36:00,SWK,SHORT,17,90.7421,94.44427857142857,83.33774285714284,94.44427857142857,stop_hit,3.7021785714285746,1.48087142857143,-62.937035714285784,0.7,0.7713078499999999,-64.40834356428579,-1.0000000000000002,2024-10
2024-10-24 13:48:00,2024-10-24 13:49:00,2024-10-24 15:53:00,TER,LONG,24,112.69,110.0845357142857,117.90092857142858,113.1201,time_exit,2.6054642857142873,1.042185714285715,10.322399999999902,0.7,1.35228,8.270119999999903,0.16507614491521772,2024-10
2024-10-11 13:31:00,2024-10-11 13:32:00,2024-10-24 15:53:00,TSLA,LONG,11,217.92,212.2944464285714,229.17110714285712,253.595,time_exit,5.62555357142857,2.250221428571428,392.4250000000001,0.7,1.19856,390.52644000000015,6.341598128438157,2024-10
2024-10-11 13:32:00,2024-10-11 13:33:00,2024-10-24 15:53:00,TSLA,LONG,11,216.27,210.28373214285716,228.24253571428574,253.595,time_exit,5.986267857142858,2.394507142857143,410.5749999999999,0.7,1.1894850000000001,408.6855149999999,6.235103555458771,2024-10
2024-10-11 13:33:00,2024-10-11 13:34:00,2024-10-24 15:53:00,TSLA,LONG,10,215.63,209.27767857142857,228.33464285714285,253.595,time_exit,6.3523214285714245,2.54092857142857,379.65000000000003,0.7,1.0781500000000002,377.87185000000005,5.976555252579208,2024-10
2024-10-02 14:12:00,2024-10-02 14:13:00,2024-10-15 13:31:00,UNH,LONG,17,586.41,582.4290357142856,594.3719285714286,582.4290357142856,stop_hit,3.9809642857143297,1.5923857142857318,-67.67639285714347,0.7,4.984484999999999,-73.36087785714346,-0.999999999999998,2024-10
2024-11-11 14:31:00,2024-11-11 14:32:00,2024-11-11 15:53:00,ABBV,LONG,15,176.17,171.53573214285714,185.43853571428568,174.79,time_exit,4.634267857142851,1.8537071428571406,-20.699999999999932,0.7,1.321275,-22.72127499999993,-0.29778166531159506,2024-11
2024-11-05 14:31:00,2024-11-05 14:32:00,2024-11-05 15:19:00,ADM,SHORT,65,49.85,50.925000000000004,47.7,50.925000000000004,stop_hit,1.0750000000000006,0.4300000000000002,-69.87500000000018,0.7,1.620125,-72.19512500000019,-1.000000000000002,2024-11
2024-11-05 14:33:00,2024-11-05 14:34:00,2024-11-05 15:43:00,ADM,SHORT,48,49.895,51.31964285714286,47.04571428571428,51.31964285714286,stop_hit,1.4246428571428589,0.5698571428571435,-68.38285714285712,0.7,1.19748,-70.28033714285712,-0.9999999999999984,2024-11
2024-11-05 14:35:00,2024-11-05 14:36:00,2024-11-05 15:53:00,ADM,SHORT,42,50.2,51.82114285714286,46.95771428571428,51.14,time_exit,1.62114285714286,0.6484571428571441,-39.479999999999905,0.7,1.0542,-41.23419999999991,-0.5798378568910797,2024-11
2024-11-27 14:38:00,2024-11-27 14:39:00,2024-11-27 15:53:00,ADSK,LONG,7,294.8,285.236625,313.92675,293.995,time_exit,9.563374999999995,3.825349999999998,-5.635000000000048,0.7,1.0318,-7.3668000000000475,-0.0841753042205296,2024-11
2024-11-08 14:31:00,2024-11-08 14:32:00,2024-11-08 14:35:00,AKAM,LONG,48,97.59,96.15651785714286,100.45696428571429,96.15651785714286,stop_hit,1.433482142857141,0.5733928571428564,-68.80714285714294,0.7,2.34216,-71.84930285714293,-1.0000000000000024,2024-11
2024-11-08 14:33:00,2024-11-08 14:34:00,2024-11-08 14:45:00,AKAM,SHORT,39,97.13,98.8724107142857,93.64517857142857,93.64517857142857,target_hit,1.7424107142857106,0.6969642857142843,135.90803571428546,0.7,1.894035,133.31400071428547,2.0000000000000004,2024-11
2024-11-08 14:34:00,2024-11-08 14:35:00,2024-11-08 14:43:00,AKAM,LONG,37,96.245,94.4213392857143,99.89232142857142,94.4213392857143,stop_hit,1.8236607142857104,0.7294642857142841,-67.4754464285712,0.7,1.7805325,-69.95597892857121,-0.9999999999999988,2024-11
2024-11-08 14:35:00,2024-11-08 14:36:00,2024-11-08 15:15:00,AKAM,SHORT,34,96.3639,98.362025,92.36765000000001,92.36765000000001,target_hit,1.9981249999999968,0.7992499999999987,135.87249999999963,0.7,1.6381863,133.53431369999964,1.9999999999999978,2024-11
2024-11-08 14:36:00,2024-11-08 14:37:00,2024-11-08 14:45:00,AKAM,LONG,33,95.72,93.66830357142857,99.82339285714285,93.66830357142857,stop_hit,2.0516964285714274,0.8206785714285709,-67.70598214285727,0.7,1.57938,-69.98536214285727,-1.0000000000000024,2024-11
2024-11-08 14:37:00,2024-11-08 14:38:00,2024-11-11 14:58:00,AKAM,SHORT,31,95.18,97.367125,90.80575000000002,90.80575000000002,target_hit,2.1871249999999978,0.8748499999999991,135.60174999999967,0.7,1.4752900000000002,133.42645999999968,1.9999999999999971,2024-11
2024-11-11 14:31:00,2024-11-11 14:32:00,2024-11-11 14:38:00,ALB,SHORT,37,105.0523,106.92503214285715,101.30683571428571,106.92503214285715,stop_hit,1.8727321428571462,0.7490928571428584,-69.29108928571439,0.7,1.94346755,-71.93455683571439,-0.9999999999999998,2024-11
2024-11-11 14:33:00,2024-11-11 14:34:00,2024-11-11 15:13:00,ALB,SHORT,33,106.73,108.82464285714286,102.54071428571429,108.82464285714286,stop_hit,2.094642857142858,0.8378571428571432,-69.12321428571433,0.7,1.7610450000000002,-71.58425928571432,-1.0000000000000002,2024-11
2024-11-13 14:31:00,2024-11-13 14:32:00,2024-11-19 14:31:00,ALB,SHORT,43,110.225,111.83033928571429,107.0143214285714,107.0143214285714,target_hit,1.6053392857142916,0.6421357142857167,138.05917857142927,0.7,2.3698375,134.9893410714293,2.0000000000000027,2024-11
2024-11-26 14:35:00,2024-11-26 14:36:00,2024-11-26 15:53:00,AMGN,SHORT,7,259.615,268.52873214285717,241.7875357142857,260.68,time_exit,8.913732142857162,3.565492857142865,-7.454999999999984,0.7,0.9086525000000001,-9.063652499999984,-0.11947857338897196,2024-11
2024-11-26 14:37:00,2024-11-26 14:38:00,2024-11-26 15:53:00,AMGN,SHORT,7,260.33,269.84875,241.29249999999996,260.68,time_exit,9.518750000000011,3.8075000000000045,-2.450000000000159,0.7,0.9111549999999999,-4.061155000000159,-0.03676953381484148,2024-11
2024-11-08 14:31:00,2024-11-08 14:32:00,2024-11-21 14:31:00,ANET,SHORT,46,102.6925,104.20933928571428,99.65882142857143,99.65882142857143,target_hit,1.5168392857142847,0.6067357142857139,139.54921428571407,0.7,2.3619274999999997,136.48728678571408,1.9999999999999982,2024-11
2024-11-08 14:32:00,2024-11-08 14:33:00,2024-11-21 14:31:00,ANET,SHORT,37,102.5675,104.42933928571428,98.84382142857143,98.84382142857143,target_hit,1.8618392857142827,0.7447357142857131,137.7761071428569,0.7,1.89749875,135.1786083928569,1.9999999999999996,2024-11
2024-11-21 14:31:00,2024-11-21 14:32:00,2024-11-21 15:53:00,ANET,SHORT,53,100.2427,101.58214642857143,97.56380714285714,99.715,time_exit,1.339446428571429,0.5357785714285715,27.96809999999978,0.7,2.6564315499999998,24.61166844999978,0.3939687237531464,2024-11
2024-11-21 14:32:00,2024-11-21 14:33:00,2024-11-21 15:53:00,ANET,SHORT,43,99.1113,100.73869285714287,95.85651428571428,99.715,time_exit,1.6273928571428595,0.6509571428571438,-25.95910000000015,0.7,2.13089295,-28.789992950000148,-0.37096144139399284,2024-11
2024-11-21 14:33:00,2024-11-21 14:34:00,2024-11-21 15:53:00,ANET,SHORT,37,99.015,100.90778571428572,95.22942857142857,99.715,time_exit,1.8927857142857185,0.7571142857142874,-25.900000000000105,0.7,1.8317775,-28.431777500000106,-0.36982527642552615,2024-11
2024-11-21 14:35:00,2024-11-21 14:36:00,2024-11-21 15:53:00,ANET,SHORT,33,99.215,101.36312500000001,94.91874999999999,99.715,time_exit,2.1481250000000074,0.859250000000003,-16.5,0.7,1.6370475000000002,-18.8370475,-0.23276112889147432,2024-11
2024-11-05 14:31:00,2024-11-05 14:32:00,2024-11-06 14:31:00,APO,SHORT,35,149.94,151.9157142857143,145.98857142857142,151.9157142857143,stop_hit,1.9757142857142944,0.7902857142857178,-69.15000000000063,0.7,2.62395,-72.47395000000063,-1.0000000000000047,2024-11
2024-11-25 14:31:00,2024-11-25 14:32:00,2024-11-25 15:24:00,APTV,SHORT,111,56.58,57.21303571428571,55.31392857142857,57.21303571428571,stop_hit,0.6330357142857146,0.25321428571428584,-70.26696428571393,0.777,3.14019,-74.18415428571393,-0.9999999999999943,2024-11
2024-11-25 14:32:00,2024-11-25 14:33:00,2024-11-25 15:24:00,APTV,SHORT,92,56.48,57.23625,54.967499999999994,57.23625,stop_hit,0.7562499999999999,0.30249999999999994,-69.57500000000013,0.7,2.59808,-72.87308000000013,-1.000000000000002,2024-11
2024-11-25 14:31:00,2024-11-25 14:32:00,2024-11-26 14:31:00,BBY,SHORT,62,94.13,95.25051785714287,91.88896428571427,91.88896428571427,target_hit,1.1205178571428651,0.4482071428571461,138.94421428571522,0.7,2.91803,135.32618428571524,1.9999999999999991,2024-11
2024-11-25 14:33:00,2024-11-25 14:34:00,2024-11-25 15:38:00,BBY,SHORT,50,93.5,94.882125,90.73574999999998,94.882125,stop_hit,1.3821250000000087,0.5528500000000035,-69.1062500000001,0.7,2.3375,-72.14375000000011,-0.9999999999999952,2024-11
2024-11-26 14:34:00,2024-11-26 14:35:00,2024-11-26 15:53:00,BBY,LONG,20,85.5,82.12678571428572,92.24642857142857,86.12,time_exit,3.3732142857142833,1.3492857142857133,12.400000000000091,0.7,0.855,10.845000000000091,0.18380095288512588,2024-11
2024-11-26 14:35:00,2024-11-26 14:36:00,2024-11-26 15:53:00,BBY,SHORT,19,86.2302,89.75877142857142,79.17305714285715,86.12,time_exit,3.528571428571427,1.4114285714285708,2.0937999999998453,0.7,0.8191868999999999,0.5746130999998454,0.031230769230766935,2024-11
2024-11-26 14:37:00,2024-11-26 14:38:00,2024-11-26 15:53:00,BBY,SHORT,18,85.58,89.41217857142857,77.91564285714286,86.12,time_exit,3.832178571428572,1.5328714285714287,-9.720000000000113,0.7,0.77022,-11.190220000000112,-0.14091201386753313,2024-11
2024-11-11 14:31:00,2024-11-11 14:32:00,2024-11-11 15:53:00,BMY,SHORT,48,60.57,62.029089285714285,57.65182142857143,60.35,time_exit,1.4590892857142852,0.583635714285714,10.559999999999945,0.7,1.45368,8.406319999999946,0.15077898395525513,2024-11
2024-11-11 14:32:00,2024-11-11 14:33:00,2024-11-11 15:53:00,BMY,SHORT,45,60.34,61.89194642857143,57.23610714285714,60.35,time_exit,1.5519464285714286,0.6207785714285714,-0.44999999999991047,0.7,1.35765,-2.5076499999999102,-0.006443521384435312,2024-11
2024-11-11 14:34:00,2024-11-11 14:35:00,2024-11-11 15:53:00,BMY,SHORT,40,60.745,62.468374999999995,57.298249999999996,60.35,time_exit,1.723375,0.68935,15.79999999999984,0.7,1.2148999999999999,13.885099999999841,0.22920142162906854,2024-11
2024-11-04 14:35:00,2024-11-04 14:36:00,2024-11-07 14:31:00,CEG,SHORT,7,226.61,235.68766071428573,208.4546785714286,235.68766071428573,stop_hit,9.07766071428571,3.631064285714284,-63.54362499999999,0.7,0.793135,-65.03676,-1.0000000000000004,2024-11
2024-11-04 14:36:00,2024-11-04 14:37:00,2024-11-07 14:31:00,CEG,SHORT,7,229.43,238.730875,210.82825000000003,238.730875,stop_hit,9.300874999999996,3.7203499999999985,-65.10612499999993,0.7,0.803005,-66.60912999999994,-0.9999999999999994,2024-11
2024-11-06 14:34:00,2024-11-06 14:35:00,2024-11-11 15:53:00,CNC,SHORT,54,62.52,63.79589285714286,59.96821428571429,61.7,time_exit,1.2758928571428565,0.5103571428571426,44.280000000000015,0.7,1.6880400000000002,41.89196000000001,0.642687193841848,2024-11
2024-11-06 14:36:00,2024-11-06 14:37:00,2024-11-11 15:53:00,CNC,SHORT,48,62.6,64.03928571428571,59.721428571428575,61.7,time_exit,1.439285714285712,0.5757142857142848,43.19999999999993,0.7,1.5024000000000002,40.99759999999993,0.6253101736972705,2024-11
2024-11-06 14:38:00,2024-11-06 14:39:00,2024-11-11 15:53:00,CNC,SHORT,43,62.34,63.95294642857143,59.114107142857144,61.7,time_exit,1.6129464285714286,0.6451785714285714,27.520000000000024,0.7,1.3403100000000001,25.479690000000026,0.396789371713258,2024-11
2024-11-06 14:47:00,2024-11-06 14:48:00,2024-11-11 15:53:00,CNC,SHORT,42,62.8067,64.44523571428572,59.52962857142857,61.7,time_exit,1.638535714285716,0.6554142857142864,46.48139999999985,0.7,1.3189407,44.46245929999985,0.6754201268554212,2024-11
2024-11-06 14:31:00,2024-11-06 14:32:00,2024-11-07 14:31:00,COIN,LONG,9,224.23,217.1582857142857,238.37342857142855,238.37342857142855,target_hit,7.071714285714279,2.8286857142857116,127.29085714285702,0.7,1.009035,125.58182214285702,2.0,2024-11
2024-11-07 14:35:00,2024-11-07 14:36:00,2024-11-07 15:20:00,COIN,SHORT,12,248.43,254.2407444642857,236.80851107142857,254.2407444642857,stop_hit,5.810744464285717,2.324297785714287,-69.72893357142846,0.7,1.49058,-71.91951357142845,-0.9999999999999979,2024-11
2024-11-11 14:42:00,2024-11-11 14:43:00,2024-11-11 15:23:00,COIN,SHORT,5,305.75,318.1953571428571,280.8592857142857,318.1953571428571,stop_hit,12.445357142857144,4.978142857142858,-62.2267857142856,0.7,0.764375,-63.6911607142856,-0.999999999999998,2024-11
2024-11-14 14:31:00,2024-11-14 14:32:00,2024-11-14 14:43:00,COIN,LONG,8,288.5361,279.8240107142857,305.9602785714286,279.8240107142857,stop_hit,8.7120892857143,3.4848357142857203,-69.69671428571428,0.7,1.1541443999999998,-71.55085868571427,-0.9999999999999981,2024-11
2024-11-14 14:32:00,2024-11-14 14:33:00,2024-11-14 14:43:00,COIN,LONG,7,289.42,280.41967857142856,307.42064285714287,280.41967857142856,stop_hit,9.000321428571436,3.600128571428574,-63.002250000000174,0.7,1.0129700000000001,-64.71522000000017,-1.000000000000002,2024-11
2024-11-14 14:33:00,2024-11-14 14:34:00,2024-11-14 14:43:00,COIN,LONG,7,289.5,280.4288392857143,307.64232142857145,280.4288392857143,stop_hit,9.071160714285723,3.6284642857142893,-63.49812500000007,0.7,1.01325,-65.21137500000007,-1.0000000000000002,2024-11
2024-11-14 14:34:00,2024-11-14 14:35:00,2024-11-14 14:42:00,COIN,LONG,7,290.77,281.87651785714286,308.5569642857143,281.87651785714286,stop_hit,8.89348214285715,3.5573928571428604,-62.25437499999987,0.7,1.017695,-63.972069999999874,-0.999999999999997,2024-11
2024-11-14 14:35:00,2024-11-14 14:36:00,2024-11-20 14:31:00,COIN,LONG,7,286.0,276.7912678571428,304.4174642857143,304.4174642857143,target_hit,9.20873214285715,3.68349285714286,128.92225000000002,0.7,1.0010000000000001,127.22125000000003,1.999999999999999,2024-11
2024-11-14 14:37:00,2024-11-14 14:38:00,2024-11-20 14:31:00,COIN,SHORT,6,284.205,294.28973214285713,264.0355357142857,294.28973214285713,stop_hit,10.08473214285716,4.033892857142864,-60.508392857142894,0.7,0.852615,-62.0610078571429,-0.9999999999999989,2024-11
2024-11-14 14:38:00,2024-11-14 14:39:00,2024-11-20 14:31:00,COIN,LONG,6,284.86,274.6458035714286,305.28839285714287,305.28839285714287,target_hit,10.214196428571437,4.085678571428575,122.57035714285712,0.7,0.85458,121.01577714285712,1.999999999999998,2024-11
2024-11-14 14:39:00,2024-11-14 14:40:00,2024-11-20 14:31:00,COIN,LONG,6,283.51,273.1804107142857,304.1691785714286,304.1691785714286,target_hit,10.3295892857143,4.13183571428572,123.9550714285715,0.7,0.85053,122.40454142857149,1.9999999999999982,2024-11
2024-11-14 14:40:00,2024-11-14 14:41:00,2024-11-20 14:31:00,COIN,SHORT,6,284.1183,294.6934964285714,262.9679071428571,294.6934964285714,stop_hit,10.575196428571445,4.230078571428578,-63.4511785714285,0.7,0.8523548999999999,-65.0035334714285,-0.9999999999999973,2024-11
2024-11-14 14:41:00,2024-11-14 14:42:00,2024-11-20 14:31:00,COIN,LONG,6,281.705,271.05837499999996,302.99825,302.99825,target_hit,10.646625000000004,4.258650000000001,127.7595,0.7,0.8451150000000001,126.214385,1.9999999999999993,2024-11
2024-11-14 14:42:00,2024-11-14 14:43:00,2024-11-20 14:31:00,COIN,SHORT,6,279.87,290.8382321428571,257.9335357142857,290.8382321428571,stop_hit,10.968232142857143,4.3872928571428575,-65.80939285714271,0.7,0.8396100000000001,-67.34900285714271,-0.9999999999999978,2024-11
2024-11-14 14:45:00,2024-11-14 14:46:00,2024-11-14 15:07:00,COIN,SHORT,10,278.6516,285.46885,265.01709999999997,285.46885,stop_hit,6.817250000000001,2.7269000000000005,-68.17250000000001,0.7,1.3932579999999999,-70.26575800000002,-1.0,2024-11
2024-11-14 14:47:00,2024-11-14 14:48:00,2024-11-14 15:07:00,COIN,SHORT,10,279.065,285.8033571428571,265.5882857142857,285.8033571428571,stop_hit,6.7383571428571445,2.6953428571428577,-67.38357142857126,0.7,1.3953250000000001,-69.47889642857126,-0.9999999999999972,2024-11
2024-11-14 14:48:00,2024-11-14 14:49:00,2024-11-14 15:07:00,COIN,SHORT,10,278.4326,285.32185,264.65409999999997,285.32185,stop_hit,6.889250000000006,2.7557000000000023,-68.89250000000004,0.7,1.392163,-70.98466300000004,-0.9999999999999998,2024-11
2024-11-22 14:31:00,2024-11-22 14:32:00,2024-11-22 14:36:00,CPRT,SHORT,63,59.68,60.772839285714284,57.49432142857143,60.772839285714284,stop_hit,1.0928392857142835,0.43713571428571335,-68.84887499999988,0.7,1.87992,-71.42879499999988,-1.0000000000000004,2024-11
2024-11-22 14:32:00,2024-11-22 14:33:00,2024-11-22 14:44:00,CPRT,SHORT,52,60.23,61.538892857142855,57.61221428571429,61.538892857142855,stop_hit,1.3088928571428557,0.5235571428571423,-68.06242857142863,0.7,1.5659800000000001,-70.32840857142862,-1.0000000000000018,2024-11
2024-11-22 14:33:00,2024-11-22 14:34:00,2024-11-22 14:44:00,CPRT,SHORT,47,60.125,61.55710714285714,57.26078571428572,61.55710714285714,stop_hit,1.4321071428571421,0.5728428571428569,-67.30903571428564,0.7,1.4129375,-69.42197321428564,-0.9999999999999996,2024-11
2024-11-22 14:35:00,2024-11-22 14:36:00,2024-11-22 15:00:00,CPRT,SHORT,42,60.43,62.04069642857143,57.20860714285715,62.04069642857143,stop_hit,1.6106964285714274,0.6442785714285709,-67.64925000000005,0.7,1.26903,-69.61828000000006,-1.0000000000000016,2024-11
2024-11-22 14:36:00,2024-11-22 14:37:00,2024-11-22 15:53:00,CPRT,SHORT,39,60.52,62.262839285714286,57.03432142857143,61.92,time_exit,1.7428392857142847,0.6971357142857139,-54.599999999999945,0.7,1.1801400000000002,-56.48013999999995,-0.8032869189233492,2024-11
2024-11-07 14:31:00,2024-11-07 14:32:00,2024-11-07 15:53:00,CTVA,SHORT,63,58.565,59.63598214285714,56.42303571428571,57.61,time_exit,1.0709821428571433,0.4283928571428573,60.16499999999989,0.7,1.8447974999999999,57.62020249999989,0.8917048770320948,2024-11
2024-11-07 14:32:00,2024-11-07 14:33:00,2024-11-07 15:53:00,CTVA,SHORT,56,58.89,60.088660714285716,56.49267857142857,57.61,time_exit,1.1986607142857153,0.4794642857142861,71.68000000000006,0.7,1.6489200000000002,69.33108000000006,1.0678584729981377,2024-11
2024-11-07 14:34:00,2024-11-07 14:35:00,2024-11-07 15:53:00,CTVA,SHORT,51,58.84,60.16276785714286,56.19446428571429,57.61,time_exit,1.3227678571428583,0.5291071428571433,62.7300000000002,0.7,1.50042,60.5295800000002,0.9298683766452942,2024-11
2024-11-07 14:36:00,2024-11-07 14:37:00,2024-11-07 15:53:00,CTVA,SHORT,45,58.24,59.752053571428576,55.215892857142855,57.61,time_exit,1.512053571428574,0.6048214285714296,28.350000000000115,0.7,1.3104,26.339600000000114,0.41665190434012495,2024-11
2024-11-06 14:31:00,2024-11-06 14:32:00,2024-11-06 15:53:00,CVS,SHORT,39,62.1419,63.89516785714286,58.63536428571428,61.275,time_exit,1.7532678571428586,0.7013071428571435,33.80910000000004,0.7,1.21176705,31.89733295000004,0.4944481223837123,2024-11
2024-11-06 14:32:00,2024-11-06 14:33:00,2024-11-06 15:53:00,CVS,SHORT,34,62.8396,64.81249285714286,58.893814285714285,61.275,time_exit,1.9728928571428574,0.789157142857143,53.196399999999954,0.7,1.0682732,51.42812679999995,0.7930486414076493,2024-11
2024-11-06 14:33:00,2024-11-06 14:34:00,2024-11-06 15:53:00,CVS,SHORT,32,61.91,64.04896428571428,57.63207142857142,61.275,time_exit,2.138964285714286,0.8555857142857144,20.319999999999936,0.7,0.99056,18.62943999999994,0.2968726519844374,2024-11
