date,symbol,ret,pnl,equity,proba,month
2025-04-23 11:33:00,SPY,-3.7300210746368814e-05,-0.23234011972984372,24915.45741935029,0.5836233248944231,2025-04
2025-04-23 11:34:00,SPY,-3.7300210746368814e-05,-0.23233795314598607,24915.225081397144,0.5798693853868374,2025-04
2025-04-23 11:35:00,SPY,-3.7300210746368814e-05,-0.2323357865823319,24914.99274561056,0.5552286464976282,2025-04
2025-04-23 12:11:00,SPY,0.0,0.0,24914.99274561056,0.55581031862072,2025-04
2025-04-23 12:59:00,SPY,-0.0023025643882420834,-14.342093757338182,24900.650651853222,0.5956111670152828,2025-04
2025-04-23 13:08:00,SPY,0.0012455152157345246,7.753534817143249,24908.404186670366,0.5580633522040592,2025-04
2025-04-09 09:52:00,SWK,0.0010391409767924345,6.470835864219352,24914.875022534587,0.5676047220576951,2025-04
2025-04-09 09:54:00,SWK,0.0010391409767924345,6.472516891894505,24921.347539426482,0.606725455687218,2025-04
2025-04-09 13:19:00,SWK,-0.00016927634363106417,-1.0546486474582832,24920.292890779023,0.6049616539814283,2025-04
2025-04-09 13:20:00,SWK,0.0034572898220760315,21.539168743611,24941.832059522632,0.7221408266961435,2025-04
2025-04-09 13:21:00,SWK,0.011073541842772632,69.04860523663294,25010.880664759265,0.7253193517849758,2025-04
2025-04-09 13:22:00,SWK,0.01753197255865171,109.62251837056803,25120.503183129833,0.7233737750513867,2025-04
2025-04-09 13:23:00,SWK,0.01630480696122322,102.39623879243135,25222.899421922266,0.6195917050083344,2025-04
2025-04-09 13:24:00,SWK,0.02683484296960977,169.21313630638625,25392.11255822865,0.6441168303827479,2025-04
2025-04-09 13:25:00,SWK,0.017815126050420207,113.09092147782533,25505.203479706477,0.5570480564637519,2025-04
2025-04-09 13:28:00,SWK,0.012136325852036643,77.38486508805416,25582.58834479453,0.5506902841519293,2025-04
2025-04-09 13:29:00,SWK,-0.000906842539159105,-5.799844843213899,25576.788499951315,0.603706021461125,2025-04
2025-04-09 13:30:00,SWK,-0.0016512549537648848,-10.558449677985337,25566.23005027333,0.5878022945660262,2025-04
2025-04-09 13:34:00,SWK,-0.0028880270649393044,-18.458991083413483,25547.771059189916,0.5933851264028378,2025-04
2025-04-09 13:35:00,SWK,0.002150181938471759,13.73308897492042,25561.504148164837,0.5715230578400609,2025-04
2025-04-09 14:21:00,SWK,-0.009912252193695148,-63.343018891698634,25498.16112927314,0.57507941543174,2025-04
2025-04-09 14:22:00,SWK,-0.006776063352110363,-43.19428879356818,25454.96684047957,0.5584380653224177,2025-04
2025-04-09 14:37:00,SWK,0.0035136460205916556,22.359935735835897,25477.326776215406,0.5576454290492556,2025-04
2025-04-09 14:38:00,SWK,0.0035136460205916556,22.379576960640623,25499.706353176047,0.555240461799937,2025-04
2025-04-09 14:39:00,SWK,0.0035136460205916556,22.399235438523196,25522.10558861457,0.5513112628019223,2025-04
2025-04-09 14:40:00,SWK,0.0035136460205916556,22.418911184638908,25544.52449979921,0.5767081285816644,2025-04
2025-04-09 14:41:00,SWK,0.0035136460205916556,22.438604214156385,25566.963104013365,0.5633696837633597,2025-04
2025-04-09 14:43:00,SWK,0.0035136460205916556,22.45831454225756,25589.421418555623,0.5761979313907422,2025-04
2025-04-09 14:44:00,SWK,0.0035136460205916556,22.47804218413771,25611.89946073976,0.5922123878482315,2025-04
2025-04-09 14:45:00,SWK,0.0035136460205916556,22.497787155005458,25634.39724789477,0.5672021111755882,2025-04
2025-04-09 14:49:00,SWK,0.0035136460205916556,22.517549470082784,25656.91479736485,0.5571933354478263,2025-04
2025-04-09 14:51:00,SWK,0.0035136460205916556,22.537329144605042,25679.452126509455,0.5512206563655841,2025-04
2025-04-09 10:03:00,SYF,0.03664804469273744,235.2754273043325,25914.727553813787,0.649795209672135,2025-04
2025-04-09 10:04:00,SYF,0.03664804469273744,237.43102339807052,26152.15857721186,0.666737912999956,2025-04
2025-04-09 10:05:00,SYF,0.03664804469273744,239.60636908730427,26391.764946299165,0.6699303929577366,2025-04
2025-04-09 10:06:00,SYF,0.03664804469273744,241.8016453180483,26633.566591617215,0.670887475295252,2025-04
2025-04-09 10:07:00,SYF,0.03664804469273744,244.01703469414662,26877.58362631136,0.6650805272497485,2025-04
2025-04-09 10:08:00,SYF,0.03664804469273744,246.2527214924617,27123.836347803823,0.6603254641831627,2025-04
2025-04-09 10:09:00,SYF,0.03664804469273744,248.5088916782027,27372.345239482027,0.6750813485651546,2025-04
2025-04-09 10:10:00,SYF,0.03664804469273744,250.78573292039405,27623.13097240242,0.6656818850647322,2025-04
2025-04-09 10:11:00,SYF,0.03664804469273744,253.08343460748594,27876.214407009906,0.6678469083840056,2025-04
2025-04-09 10:12:00,SYF,0.03664804469273744,255.4021878631076,28131.616594873012,0.671583179847856,2025-04
2025-04-09 10:13:00,SYF,0.03664804469273744,257.74218556196513,28389.358780434977,0.6642887035350725,2025-04
2025-04-09 13:19:00,SYF,0.002888980602558823,20.504076708939913,28409.86285714392,0.7136051308593423,2025-04
2025-04-09 13:20:00,SYF,0.007856921327406088,55.80351434774403,28465.66637149166,0.6984022547122039,2025-04
2025-04-09 13:21:00,SYF,0.015279785257072104,108.73731733896287,28574.403688830625,0.7716915264256488,2025-04
2025-04-09 13:22:00,SYF,0.017713697219361474,126.53958379193783,28700.943272622564,0.7671917112812151,2025-04
2025-04-09 13:23:00,SYF,0.016080816410679186,115.38364989509033,28816.326922517655,0.7689275509535504,2025-04
2025-04-09 13:38:00,SYF,0.006410256410256416,46.18001109377833,28862.506933611432,0.5536400239427572,2025-04
2025-04-09 13:40:00,SYF,0.0066753013848759755,48.16648312623221,28910.673416737664,0.5547994041797958,2025-04
2025-04-09 13:55:00,SYF,0.009615384615384654,69.49681109792735,28980.17022783559,0.5541627169152865,2025-04
2025-04-09 13:56:00,SYF,0.0007770007770008985,5.62940369616164,28985.799631531754,0.5561368866702551,2025-04
2025-04-09 14:03:00,SYF,0.011595911949685461,84.02919507961687,29069.82882661137,0.557162751508129,2025-04
2025-04-09 14:04:00,SYF,0.0011665208515601276,8.47764036938146,29078.306466980754,0.5674825628255866,2025-04
2025-04-09 14:08:00,SYF,-0.013017291626190046,-94.63019881910411,28983.67626816165,0.6205251644334022,2025-04
2025-04-09 14:13:00,SYF,-0.0003937007874014965,-2.8527240421413276,28980.823544119507,0.5573619281805251,2025-04
2025-04-09 14:15:00,SYF,0.00334711557393191,24.250541457473744,29005.07408557698,0.5640258889996173,2025-04
2025-04-09 14:17:00,SYF,-0.010015710919088866,-72.62660930697372,28932.447476270005,0.5609587182624154,2025-04
2025-04-09 14:20:00,SYF,-0.020996860282574574,-151.87263932304216,28780.574836946962,0.550790862246557,2025-04
2025-04-09 14:21:00,SYF,-0.015529781796736765,-111.73901180060977,28668.83582514635,0.59015711152127,2025-04
2025-04-09 14:22:00,SYF,-0.010712160285657591,-76.77629114054258,28592.059534005806,0.5566192170501814,2025-04
2025-04-09 14:24:00,SYF,-0.01611298985478421,-115.17589129970543,28476.8836427061,0.5657765892160107,2025-04
2025-04-09 14:25:00,SYF,0.00020044097013425556,1.426983545936081,28478.310626252034,0.5902265942955442,2025-04
2025-04-09 14:26:00,SYF,0.0027955271565495324,19.90297268208517,28498.21359893412,0.6226273859408803,2025-04
2025-04-09 14:28:00,SYF,0.014594866633115279,103.98190668961891,28602.19550562374,0.5699824753828667,2025-04
2025-04-09 14:29:00,SYF,0.019005256773149973,135.8980174650538,28738.09352308879,0.5578752577421403,2025-04
2025-04-09 14:30:00,SYF,0.00501002004008016,35.99460611609317,28774.088129204883,0.5599639532825897,2025-04
2025-04-09 14:31:00,SYF,0.0015929908403026344,11.459214706971036,28785.547343911854,0.5808605573077853,2025-04
2025-04-09 14:43:00,SYF,-0.0011836654172419643,-8.518114226842435,28777.029229685013,0.5645476270084283,2025-04
2025-04-09 14:44:00,SYF,0.0023729483883725023,17.07160128318236,28794.100830968197,0.5890540711558278,2025-04
2025-04-09 14:45:00,SYF,0.0073310877749158815,52.77302014790154,28846.8738511161,0.593331711325092,2025-04
2025-04-09 14:46:00,SYF,-0.0012838238198697378,-9.258575944710081,28837.61527517139,0.5946960930120704,2025-04
2025-04-09 14:47:00,SYF,0.0010905125408942147,7.861945276764242,28845.477220448152,0.6171062046692769,2025-04
2025-04-09 14:48:00,SYF,-0.00582658502863918,-42.01765642915393,28803.459564019,0.5782074789665833,2025-04
2025-04-09 14:49:00,SYF,-0.0019727756954033204,-14.205691242857249,28789.253872776142,0.5927400613764696,2025-04
2025-04-09 14:50:00,SYF,-0.0062942564909520115,-45.30173701459664,28743.952135761545,0.571734786030557,2025-04
2025-04-09 14:52:00,SYF,0.009303246239113199,66.85301615106835,28810.805151912613,0.6253874589755422,2025-04
2025-04-09 14:54:00,SYF,0.009303246239113199,67.00850366883854,28877.813655581453,0.6230490687014411,2025-04
2025-04-09 14:55:00,SYF,0.009303246239113199,67.16435282127499,28944.978008402726,0.6339201023123466,2025-04
2025-04-09 14:56:00,SYF,0.009092706068392839,65.79704429662519,29010.77505269935,0.589724538178348,2025-04
2025-04-09 15:07:00,SYF,0.007628294036060987,55.32568057900333,29066.100733278356,0.606139153802978,2025-04
2025-04-09 15:08:00,SYF,0.007628294036060987,55.43119071880379,29121.531923997158,0.5867247647315654,2025-04
2025-04-07 10:15:00,T,0.001510574018126856,10.997557373110475,29132.529481370268,0.5656299642264394,2025-04
2025-04-07 10:18:00,T,0.001510574018126856,11.001710529218144,29143.531191899485,0.5714092364134769,2025-04
2025-04-07 10:19:00,T,0.001510574018126856,11.005865253738241,29154.537057153222,0.5896580995985379,2025-04
2025-04-09 09:45:00,TECH,0.015213284279606257,110.8840650726968,29265.42112222592,0.5513137038451035,2025-04
2025-04-09 10:00:00,TECH,0.015213284279606257,111.30579277370411,29376.72691499962,0.631626716709739,2025-04
2025-04-09 10:01:00,TECH,0.015213284279606257,111.72912444056244,29488.456039440185,0.6180215114568776,2025-04
2025-04-09 10:02:00,TECH,0.015213284279606257,112.1540661736689,29600.610105613854,0.6904675831927428,2025-04
2025-04-09 10:03:00,TECH,0.015213284279606257,112.58062409662234,29713.190729710477,0.6335813789751451,2025-04
2025-04-09 13:26:00,TECH,0.0054218586511938305,40.27518005311327,29753.465909763592,0.5528901691079857,2025-04
2025-04-09 13:38:00,TECH,0.00047483380816711453,3.531987881025867,29756.99789764462,0.5750828924488027,2025-04
2025-04-09 14:04:00,TECH,0.0007404454063906415,5.5083581003217335,29762.50625574494,0.5584213319688939,2025-04
2025-04-09 14:05:00,TECH,0.0007404454063906415,5.509377759934767,29768.015633504874,0.5521083972417312,2025-04
2025-04-09 14:07:00,TECH,0.0007404454063906415,5.510397608298371,29773.52603111317,0.5510544352891341,2025-04
2025-04-09 14:08:00,TECH,0.0007404454063906415,5.511417645447484,29779.03744875862,0.5836410772354419,2025-04
2025-04-09 14:09:00,TECH,0.0007404454063906415,5.512437871417052,29784.549886630037,0.567398602909687,2025-04
2025-04-09 14:10:00,TECH,0.0007404454063906415,5.513458286242028,29790.063344916278,0.5845629771258821,2025-04
2025-04-09 14:12:00,TECH,0.0007404454063906415,5.514478889957371,29795.577823806234,0.5839471750303151,2025-04
2025-04-09 14:13:00,TECH,0.0007404454063906415,5.515499682598048,29801.093323488833,0.5858754907021683,2025-04
2025-04-09 14:14:00,TECH,0.0007404454063906415,5.51652066419903,29806.60984415303,0.5572995342178297,2025-04
2025-04-09 14:15:00,TECH,0.0007578628268283279,5.64733039866472,29812.257174551694,0.580455136771362,2025-04
2025-04-09 14:16:00,TECH,0.001800777177518697,13.42130808256268,29825.678482634255,0.5575646019696543,2025-04
2025-04-09 14:18:00,TECH,-0.005312084993359915,-39.60913477109479,29786.069347863162,0.5675501289863271,2025-04
2025-04-09 14:19:00,TECH,-0.005312084993359915,-39.55653299849041,29746.512814864673,0.5866391383947762,2025-04
2025-04-09 14:20:00,TECH,-0.006058311245740256,-45.05340827696282,29701.45940658771,0.5730608575960364,2025-04
2025-04-09 14:21:00,TECH,-0.005108798486281989,-37.93469271418531,29663.524713873525,0.6131836599355353,2025-04
2025-04-09 14:22:00,TECH,-0.0047628119641836535,-35.32044760177358,29628.20426627175,0.59818530207372,2025-04
2025-04-09 14:23:00,TECH,-0.0047628119641836535,-35.27839143916906,29592.92587483258,0.5896818132328853,2025-04
2025-04-09 14:26:00,TECH,-0.001142857142857186,-8.455121678523914,29584.47075315406,0.5608110467489933,2025-04
2025-04-09 14:29:00,TECH,-0.001142857142857186,-8.452705929472907,29576.018047224585,0.5850313676961262,2025-04
2025-04-09 14:30:00,TECH,-0.001142857142857186,-8.450290870635916,29567.56775635395,0.551574682815927,2025-04
2025-04-09 14:31:00,TECH,-0.001142857142857186,-8.447876501815735,29559.119879852133,0.5808666852804355,2025-04
2025-04-09 14:32:00,TECH,-0.001142857142857186,-8.445462822815214,29550.674417029317,0.5788016534980291,2025-04
2025-04-09 10:00:00,TER,0.034214830970556234,252.76783256114962,29803.442249590466,0.5596287018877957,2025-04
2025-04-09 10:02:00,TER,0.034214830970556234,254.92993472761802,30058.372184318083,0.5863908296820868,2025-04
2025-04-09 10:03:00,TER,0.034214830970556234,257.1105308841281,30315.48271520221,0.6105244283836229,2025-04
2025-04-09 10:04:00,TER,0.034214830970556234,259.3097792228657,30574.792494425077,0.6024173355985644,2025-04
2025-04-09 10:05:00,TER,0.034214830970556234,261.52783928914636,30836.320333714222,0.6288577748538361,2025-04
2025-04-09 10:06:00,TER,0.034214830970556234,263.7648719929896,31100.08520570721,0.6288577748538361,2025-04
2025-04-09 10:07:00,TER,0.034214830970556234,266.02103962079224,31366.106245328003,0.5949124472855293,2025-04
2025-04-09 10:08:00,TER,0.034214830970556234,268.29650584710146,31634.402751175105,0.5887171222364478,2025-04
2025-04-09 10:09:00,TER,0.034214830970556234,270.59143574648886,31904.994186921595,0.605573741020328,2025-04
2025-04-09 10:10:00,TER,0.034214830970556234,272.9059958055254,32177.90018272712,0.6067478090538734,2025-04
2025-04-09 10:11:00,TER,0.034214830970556234,275.24035393485974,32453.14053666198,0.6136255318925621,2025-04
2025-04-09 10:12:00,TER,0.034214830970556234,277.59467948139906,32730.73521614338,0.6269951068659732,2025-04
2025-04-09 10:13:00,TER,0.034214830970556234,279.9691432405945,33010.70435938398,0.6190816616180851,2025-04
2025-04-09 10:14:00,TER,0.034214830970556234,282.36391746883163,33293.068276852806,0.5507741556527663,2025-04
2025-04-09 13:20:00,TER,0.015532447018560047,129.28070477387962,33422.34898162669,0.6426465176281648,2025-04
2025-04-09 13:21:00,TER,0.019058885383806557,159.2481796246017,33581.59716125129,0.7253193517849758,2025-04
2025-04-09 13:22:00,TER,0.024089268132589537,202.23902458449749,33783.83618583578,0.720236912729283,2025-04
2025-04-09 13:23:00,TER,0.012242771555092442,103.40194716946327,33887.238133005245,0.7364551201600326,2025-04
2025-04-09 13:24:00,TER,0.03242320819112626,274.6832442521755,34161.92137725742,0.7406908442911555,2025-04
2025-04-09 13:25:00,TER,0.008165910563836622,69.74079866387562,34231.6621759213,0.7299379045504207,2025-04
2025-04-09 13:26:00,TER,0.010189604024248575,87.20177066612136,34318.86394658742,0.7327845684174091,2025-04
2025-04-09 13:34:00,TER,-0.005171881498340254,-44.373274372352974,34274.49067221507,0.5908384506962229,2025-04
2025-04-09 13:37:00,TER,0.013407604119437928,114.8847005821069,34389.37537279718,0.5893009578598082,2025-04
2025-04-09 13:50:00,TER,0.008623969562460455,74.14323162175751,34463.51860441893,0.5806213078524393,2025-04
2025-04-09 13:51:00,TER,0.014722608365980112,126.84822183163236,34590.36682625057,0.5687282256672608,2025-04
2025-04-09 13:52:00,TER,0.00365331317712278,31.59236073196297,34621.95918698253,0.5851187467069714,2025-04
2025-04-09 13:53:00,TER,0.0006274706657463406,5.431065945124641,34627.39025292765,0.5765341066215178,2025-04
2025-04-09 13:55:00,TER,0.00314346787375833,27.212522203042603,34654.6027751307,0.5620427872774745,2025-04
2025-04-09 14:08:00,TER,-0.020472243154986306,-177.3643636129847,34477.23841151771,0.5658156950184597,2025-04
2025-04-09 14:13:00,TER,-0.0041030901397614205,-35.36580424312551,34441.872607274585,0.5571701740752958,2025-04
2025-04-09 14:14:00,TER,0.007092198581560247,61.06715001289788,34502.93975728748,0.5604377342003771,2025-04
2025-04-09 14:15:00,TER,-0.0030696425145489425,-26.477922688972654,34476.46183459851,0.5768069239663579,2025-04
2025-04-09 14:21:00,TER,-0.012677679600461123,-109.27038422414148,34367.19145037437,0.5665000656718467,2025-04
2025-04-09 14:22:00,TER,-0.005927835051546312,-50.93076052568298,34316.260689848685,0.5530999049608281,2025-04
2025-04-09 14:24:00,TER,-0.006615644052406344,-56.756041483405774,34259.50464836528,0.5576554293209163,2025-04
2025-04-09 14:25:00,TER,0.0003576886807791554,3.0635592554552793,34262.56820762073,0.5614507769722183,2025-04
2025-04-09 14:26:00,TER,-0.0007133592736704619,-6.110380192668246,34256.457827428065,0.5665000656718467,2025-04
2025-04-09 14:28:00,TER,0.005206299622543351,44.58734586415274,34301.045173292216,0.59446249558305,2025-04
2025-04-09 14:29:00,TER,0.01093627579002358,93.7814224752952,34394.82659576751,0.564261334120414,2025-04
2025-04-09 14:31:00,TER,0.001622428450905315,13.950786308232002,34408.77738207574,0.5620234114492902,2025-04
2025-04-09 14:32:00,TER,0.0027255029201818035,23.44530580868326,34432.22268788442,0.5511027695614028,2025-04
2025-04-09 14:33:00,TER,0.0025249255470671133,21.73469967673581,34453.95738756116,0.5536354850584424,2025-04
2025-04-09 14:34:00,TER,0.0035198759970290145,30.318414402784253,34484.275801963944,0.5520327571564919,2025-04
2025-04-09 14:36:00,TER,0.006349617727095956,54.74049223455409,34539.016294198496,0.5644398261766302,2025-04
2025-04-09 14:38:00,TER,0.005101711333548544,44.05202271943257,34583.06831691793,0.5624477064517692,2025-04
2025-04-09 14:39:00,TER,0.003475350752992612,30.04707312899892,34613.11539004693,0.5624477064517692,2025-04
2025-04-09 14:40:00,TER,0.004442727448329134,38.444159453886265,34651.55954950082,0.5866595923448868,2025-04
2025-04-09 14:43:00,TER,0.008224106913389883,71.24453261269772,34722.804082113515,0.578259395236186,2025-04
2025-04-09 14:44:00,TER,0.01282051282051282,111.2910387247228,34834.09512083824,0.589251832772187,2025-04
2025-04-09 14:45:00,TER,0.01282051282051282,111.64774077191743,34945.74286161015,0.6011136454233506,2025-04
2025-04-09 14:46:00,TER,0.0032819270966098317,28.67234510216949,34974.41520671232,0.6156740765585538,2025-04
2025-04-09 14:47:00,TER,0.0032819270966098317,28.69587023874803,35003.11107695107,0.5669741001135974,2025-04
2025-04-09 14:48:00,TER,0.0032819270966098317,28.719414677272365,35031.830491628345,0.5607514684067103,2025-04
2025-04-09 14:49:00,TER,0.003939008894536242,34.497672974602494,35066.32816460295,0.5922219987385442,2025-04
2025-04-09 14:50:00,TER,0.003939008894536242,34.53164463477444,35100.85980923772,0.5678324681570294,2025-04
2025-04-09 14:51:00,TER,0.003939008894536242,34.56564974861427,35135.425458986334,0.5710288359584665,2025-04
2025-04-09 14:54:00,TER,0.003939008894536242,34.59968834906557,35170.0251473354,0.560914530224123,2025-04
2025-04-09 14:55:00,TER,0.003939008894536242,34.63376046910436,35204.65890780451,0.5635270828332221,2025-04
2025-04-09 14:56:00,TER,0.003939008894536242,34.667866141739125,35239.326773946246,0.585454192175646,2025-04
2025-04-09 14:57:00,TER,0.003939008894536242,34.70200540001085,35274.028779346256,0.5728096998344229,2025-04
2025-04-09 13:19:00,TFC,0.00026975991367677395,2.3788797396371213,35276.40765908589,0.6938724834132738,2025-04
2025-04-09 13:20:00,TFC,0.000941999730857128,8.30759163011631,35284.715250716006,0.6417741250106389,2025-04
2025-04-09 13:21:00,TFC,0.008355795148247847,73.70796312480991,35358.42321384082,0.6340849067353331,2025-04
2025-04-09 13:22:00,TFC,0.014308855291576704,126.48464027629369,35484.90785411711,0.7253193517849758,2025-04
2025-04-09 13:23:00,TFC,0.010635433494884114,94.34934438863837,35579.25719850575,0.7101657913032636,2025-04
2025-04-09 13:34:00,TFC,-0.005190311418685129,-46.16685622643487,35533.09034227932,0.5784339301666976,2025-04
2025-04-09 13:35:00,TFC,-0.0031965903036760106,-28.396183011943442,35504.694159267376,0.5808293562404385,2025-04
2025-04-09 13:38:00,TFC,0.004821859094562007,42.79965810787649,35547.49381737525,0.5622330812346479,2025-04
2025-04-09 13:53:00,TFC,0.005005268703898781,44.48118957653594,35591.97500695179,0.5554383907699166,2025-04
2025-04-09 13:55:00,TFC,0.005005268703898781,44.53684965306085,35636.51185660485,0.5596371000898072,2025-04
2025-04-09 13:56:00,TFC,0.005005268703898781,44.59257937799552,35681.104435982845,0.5977301305022528,2025-04
2025-04-09 13:57:00,TFC,0.005005268703898781,44.64837883849222,35725.75281482134,0.5560162816255197,2025-04
2025-04-09 13:58:00,TFC,0.005005268703898781,44.704248121812256,35770.45706294315,0.5618977837527077,2025-04
2025-04-09 13:59:00,TFC,0.005005268703898781,44.76018731532611,35815.21725025847,0.5900101605346262,2025-04
2025-04-09 14:04:00,TFC,0.005005268703898781,44.81619650651362,35860.03344676499,0.5873832930682206,2025-04
2025-04-09 14:05:00,TFC,0.005005268703898781,44.87227578296408,35904.905722547956,0.5657295558403861,2025-04
2025-04-09 14:06:00,TFC,-0.004602840610205267,-41.316139541333804,35863.58958300662,0.5847524660127646,2025-04
2025-04-09 14:07:00,TFC,-0.002367797947908348,-21.229433454817574,35842.3601495518,0.5660370225415001,2025-04
2025-04-09 14:08:00,TFC,-0.004733105443071252,-42.41141747909094,35799.94873207271,0.6100017227126282,2025-04
2025-04-09 14:09:00,TFC,-0.010498687664041956,-93.96312003168657,35705.985612041026,0.5762701498588773,2025-04
2025-04-09 14:10:00,TFC,-0.008256880733944896,-73.70501617164379,35632.28059586938,0.5832868887069343,2025-04
2025-04-09 14:11:00,TFC,0.0007927070947285279,7.061490407425828,35639.3420862768,0.5751753024469202,2025-04
2025-04-09 14:12:00,TFC,0.0,0.0,35639.3420862768,0.5950668187030447,2025-04
2025-04-09 14:13:00,TFC,-0.0007926023778071634,-7.061956820266476,35632.280129456536,0.5788316961538668,2025-04
2025-04-09 14:14:00,TFC,0.003978779840848768,35.443249465639454,35667.72337892218,0.580463478880615,2025-04
2025-04-09 14:15:00,TFC,-0.0006607638430024734,-5.891985492751446,35661.83139342943,0.6117079308799722,2025-04
2025-04-09 14:16:00,TFC,-0.00013201320132019955,-1.1769581317969529,35660.65443529763,0.5978370212142673,2025-04
2025-04-09 14:17:00,TFC,-0.007120253164557044,-63.478221898275784,35597.176213399354,0.570842693371128,2025-04
2025-04-09 14:20:00,TFC,-0.007331571994716074,-65.24581505428297,35531.93039834507,0.5525166225295813,2025-04
2025-04-09 14:35:00,TFC,-0.007331571994716074,-65.12622645667687,35466.8041718884,0.5571001590375781,2025-04
2025-04-09 14:38:00,TFC,-0.007331571994716074,-65.00685705217404,35401.79731483622,0.5622839235347036,2025-04
2025-04-09 14:39:00,TFC,-0.007331571994716074,-64.88770643901698,35336.9096083972,0.5608646911170221,2025-04
2025-03-31 10:00:00,TSLA,-0.009367073438654653,-82.75085684923945,35254.15875154796,0.5519536401728149,2025-03
2025-03-31 10:01:00,TSLA,-0.009367073438654653,-82.55707351093484,35171.60167803703,0.5505691244990585,2025-03
2025-04-02 09:57:00,TSLA,0.000980303167831467,8.619708135671559,35180.2213861727,0.6176922221872441,2025-04
2025-04-02 09:58:00,TSLA,0.000980303167831467,8.621820617469353,35188.84320679017,0.6557133367350332,2025-04
2025-04-02 09:59:00,TSLA,0.000980303167831467,8.6239336169853,35197.46714040715,0.6336194349320053,2025-04
2025-04-02 11:33:00,TSLA,0.008877591838857906,78.11718675853695,35275.584327165685,0.567884974681384,2025-04
2025-04-02 11:35:00,TSLA,0.008877591838857906,78.29055988344749,35353.87488704913,0.5646276263677426,2025-04
2025-04-02 11:37:00,TSLA,0.008877591838857906,78.46431779231771,35432.33920484145,0.5561319208197221,2025-04
2025-04-02 11:38:00,TSLA,0.008877591838857906,78.63846133913637,35510.97766618059,0.5561319208197221,2025-04
2025-04-02 11:44:00,TSLA,0.008877591838857906,78.81299137978753,35589.79065756038,0.5652102238327803,2025-04
2025-04-03 10:00:00,TSLA,-0.006626645030667394,-58.960227350853835,35530.83043020952,0.5749928204150965,2025-04
2025-04-03 10:01:00,TSLA,-0.006626645030667394,-58.86255022645844,35471.967879983065,0.6009308734682354,2025-04
2025-04-04 10:01:00,TSLA,-0.001999134395416357,-17.728307765494595,35454.23957221757,0.565250158608907,2025-04
2025-04-04 10:03:00,TSLA,0.002247270831861873,19.918819614121876,35474.15839183169,0.5526253053335817,2025-04
2025-04-04 10:04:00,TSLA,-0.0015252660948641098,-13.526882759725003,35460.631509071965,0.5644874298803465,2025-04
2025-04-04 10:06:00,TSLA,-0.002312902692879573,-20.504247527135696,35440.12726154483,0.6058548819189274,2025-04
2025-04-04 10:07:00,TSLA,-0.008169194000329718,-72.37931874898344,35367.747942795846,0.6327793917295779,2025-04
2025-04-04 10:08:00,TSLA,-0.009272232753647079,-81.98449772448143,35285.76344507137,0.6236599650527875,2025-04
2025-04-04 10:09:00,TSLA,-0.00780771332527457,-68.8752813606425,35216.888163710726,0.6258085651437533,2025-04
2025-04-04 10:10:00,TSLA,-0.01711019397441192,-150.64194691406541,35066.24621679666,0.6538383843408337,2025-04
2025-04-04 10:11:00,TSLA,-0.012194899817850602,-106.90733990047949,34959.33887689618,0.6532267530306738,2025-04
2025-04-04 10:12:00,TSLA,-0.0012077400056086452,-10.55544803281428,34948.78342886337,0.6408216954693884,2025-04
2025-04-04 10:13:00,TSLA,-0.013230730834823864,-115.59948663796096,34833.183942225405,0.6672422982245794,2025-04
2025-04-04 10:14:00,TSLA,-0.01205824675595605,-105.00678181773996,34728.177160407664,0.6548659993512824,2025-04
2025-04-04 10:15:00,TSLA,0.007371694473580508,64.0013779127255,34792.17853832039,0.654494068281258,2025-04
2025-04-04 10:16:00,TSLA,0.008908941714281875,77.49037267769627,34869.66891099809,0.6440127155624308,2025-04
2025-04-04 10:17:00,TSLA,0.011036293482547074,96.20797493525563,34965.87688593334,0.6531017716172491,2025-04
2025-04-04 10:18:00,TSLA,0.019299900686762083,168.70948783101585,35134.58637376436,0.6698445809484982,2025-04
2025-04-04 10:19:00,TSLA,0.019959878368105425,175.3205176335077,35309.90689139787,0.6411462749389751,2025-04
2025-04-04 10:20:00,TSLA,0.012828571404753042,113.24391546286978,35423.150806860736,0.650511843271034,2025-04
2025-04-04 10:21:00,TSLA,0.011755420785910044,104.10351082434921,35527.25431768509,0.5980329672896411,2025-04
2025-04-04 10:22:00,TSLA,0.004649057845799372,41.29206510633587,35568.54638279142,0.6221264856741475,2025-04
2025-04-04 10:23:00,TSLA,0.004744679346439345,42.190336851325085,35610.736719642744,0.6021915451551819,2025-04
2025-04-04 10:24:00,TSLA,0.009897058500799744,88.11038614272046,35698.84710578546,0.5948336520042438,2025-04
2025-04-04 10:25:00,TSLA,0.014819280827203027,132.25781011700468,35831.10491590247,0.6086913143819889,2025-04
2025-04-04 10:26:00,TSLA,0.011557252535205476,103.52728203213181,35934.6321979346,0.6450001160495761,2025-04
2025-04-04 10:27:00,TSLA,0.010483639788689145,94.18143497554432,36028.81363291015,0.5733806268427426,2025-04
2025-04-04 10:28:00,TSLA,0.016073346916095473,144.77590512427872,36173.58953803442,0.5740080510694061,2025-04
2025-04-04 10:29:00,TSLA,0.005222301445327342,47.2273472317888,36220.81688526621,0.5786962198341167,2025-04
2025-04-04 10:30:00,TSLA,-0.010050351111406775,-91.00798180972414,36129.80890345649,0.5653401670409223,2025-04
