date,symbol,ret,pnl,equity,regime,year
2025-04-07 11:10:00,COF,0.0019143413367943927,5.754019772441046,15034.473459316801,sideways,2025
2025-04-07 11:12:00,COF,-0.0005335920446277644,-1.6044550866117422,15032.86900423019,sideways,2025
2025-04-07 11:24:00,COF,0.007555351159582193,22.715720852591556,15055.584725082781,bear,2025
2025-04-07 11:26:00,COF,0.007555351159582193,22.750045902168427,15078.33477098495,bear,2025
2025-04-07 11:29:00,COF,0.007555351159582193,22.784422819305927,15101.119193804256,bear,2025
2025-04-09 09:50:00,COF,0.03403158233967129,102.78299625302802,15203.902190057284,bull,2025
2025-04-09 09:51:00,COF,0.03403158233967129,103.48256985304863,15307.384759910334,bull,2025
2025-04-09 10:04:00,COF,0.03403158233967129,104.1869049723836,15411.571664882717,bull,2025
2025-04-09 10:05:00,COF,0.03403158233967129,104.89603401944022,15516.467698902157,bull,2025
2025-04-09 10:06:00,COF,0.03403158233967129,105.60998962320774,15622.077688525365,bull,2025
2025-04-09 10:07:00,COF,0.03403158233967129,106.32880463475855,15728.406493160124,bull,2025
2025-04-09 10:08:00,COF,0.03403158233967129,107.05251212875987,15835.459005288883,sideways,2025
2025-04-09 10:12:00,COF,0.03403158233967129,107.78114540499558,15943.240150693879,sideways,2025
2025-04-09 13:19:00,COF,0.006638503319251797,21.16785053200197,15964.40800122588,bull,2025
2025-04-09 13:20:00,COF,0.011440958631902245,36.529626304966904,16000.937627530848,bull,2025
2025-04-09 13:21:00,COF,0.015898728101751892,50.87891134264079,16051.816538873489,bull,2025
2025-04-09 13:28:00,COF,0.0002928772258669832,0.9402422996062055,16052.756781173095,bull,2025
2025-04-09 13:30:00,COF,-0.003740065451145481,-12.007672206581367,16040.749108966515,bull,2025
2025-04-09 13:33:00,COF,-0.004142999355858817,-13.291362645188233,16027.457746321326,bull,2025
2025-04-09 13:40:00,COF,0.012280547495530343,39.36519121726096,16066.822937538587,bull,2025
2025-04-09 13:49:00,COF,0.005299324481714399,17.02866162725374,16083.85159916584,bull,2025
2025-04-09 13:50:00,COF,0.004577926811488536,14.726139093564813,16098.577738259406,bull,2025
2025-04-09 13:51:00,COF,0.013277428371768001,42.74954256141564,16141.327280820822,bull,2025
2025-04-09 13:55:00,COF,0.005921281783350808,19.115469437405558,16160.442750258228,sideways,2025
2025-04-09 13:58:00,COF,-0.011124560493400234,-35.955564595075785,16124.487185663153,bull,2025
2025-04-09 13:59:00,COF,-0.006969644605725522,-22.476389026729503,16102.010796636423,bull,2025
2025-04-09 14:08:00,COF,-0.010037713954162981,-32.32547569269608,16069.685320943727,sideways,2025
2025-04-09 14:10:00,COF,-0.008639183626137931,-27.765792460377224,16041.91952848335,bull,2025
2025-04-09 14:13:00,COF,0.0014652444027663813,4.701066559747787,16046.620595043098,bull,2025
2025-04-09 14:14:00,COF,0.009344692391592604,29.990146677054483,16076.610741720153,bull,2025
2025-04-09 14:15:00,COF,-0.00023394549070062022,-0.7522101177549166,16075.858531602398,bull,2025
2025-04-09 14:17:00,COF,-0.0098413160576503,-31.641520941514653,16044.217010660883,bull,2025
2025-04-09 14:19:00,COF,-0.008294392523364414,-26.615406723292356,16017.60160393759,bull,2025
2025-04-09 14:21:00,COF,-0.004856087015276038,-15.556573432949195,16002.045030504642,sideways,2025
2025-04-09 14:22:00,COF,-0.004910753668362443,-15.716420266970333,15986.328610237671,sideways,2025
2025-04-09 14:24:00,COF,-0.006361173283072285,-20.338361289971594,15965.990248947699,bull,2025
2025-04-09 14:25:00,COF,0.0013870034822639746,4.428976814616624,15970.419225762316,bull,2025
2025-04-09 14:26:00,COF,0.0029980600787725053,9.57605526440378,15979.99528102672,bull,2025
2025-04-09 14:28:00,COF,0.012559843962409126,40.14124944994596,16020.136530476666,bull,2025
2025-04-09 14:29:00,COF,0.015886188500296425,50.89978174472741,16071.036312221393,bull,2025
2025-04-09 14:30:00,COF,0.005216161258951578,16.765823400602653,16087.802135621996,bull,2025
2025-04-09 14:31:00,COF,0.0011135857461024366,3.583029428868999,16091.385165050866,bull,2025
2025-04-09 14:32:00,COF,-0.0024594483808632423,-7.915186238006231,16083.46997881286,bull,2025
2025-04-09 14:33:00,COF,-0.0007004640574380793,-2.253178527808559,16081.216800285052,bull,2025
2025-04-09 14:34:00,COF,0.004259540203057639,13.699717894980024,16094.916518180033,bull,2025
2025-04-09 14:36:00,COF,0.00705462209472504,22.708710736381576,16117.625228916415,bull,2025
2025-04-09 14:39:00,COF,0.00162686653884128,5.2442450341016285,16122.869473950517,bull,2025
2025-04-09 14:40:00,COF,0.0011621150493899886,3.7473258510056695,16126.616799801523,bull,2025
2025-04-09 14:41:00,COF,0.0028921896346249007,9.32824678999075,16135.945046591512,bull,2025
2025-04-09 14:44:00,COF,0.007018968617669285,22.651538379692397,16158.596584971205,bear,2025
2025-04-09 14:49:00,COF,0.007705577918343895,24.902265007316238,16183.498849978521,bear,2025
2025-04-09 14:50:00,COF,0.007705577918343895,24.940642275987663,16208.439492254509,bear,2025
2025-04-09 14:52:00,COF,0.007705577918343895,24.979078688465897,16233.418570942975,bear,2025
2025-04-09 14:57:00,COF,0.006179613052266781,20.063249056781835,16253.481819999757,bear,2025
2025-04-03 09:45:00,COIN,0.002068069014417362,6.722664425667482,16260.204484425425,bull,2025
2025-04-03 09:47:00,COIN,0.002068069014417362,6.725445012466092,16266.92992943789,bull,2025
2025-04-03 09:52:00,COIN,0.002068069014417362,6.728226749353782,16273.658156187244,bull,2025
2025-04-03 09:54:00,COIN,0.002068069014417362,6.731009636806244,16280.38916582405,bull,2025
2025-04-03 09:56:00,COIN,0.002068069014417362,6.733793675299369,16287.12295949935,bull,2025
2025-04-04 09:55:00,COIN,-0.011384893246468521,-37.085431237201306,16250.037528262148,sideways,2025
2025-04-04 09:58:00,COIN,-0.014310804657516352,-46.51022254885389,16203.527305713294,bull,2025
2025-04-04 09:59:00,COIN,-0.014310804657516352,-46.377102806959044,16157.150202906336,bull,2025
2025-04-04 10:03:00,COIN,0.00039528295671653125,1.277329220863584,16158.4275321272,sideways,2025
2025-04-04 10:07:00,COIN,-0.015302111947098969,-49.451613397139305,16108.97591873006,bear,2025
2025-04-04 10:08:00,COIN,-0.015302111947098969,-49.30027057230577,16059.675648157754,bear,2025
2025-04-04 10:09:00,COIN,-0.015302111947098969,-49.14939092044183,16010.526257237312,bear,2025
2025-04-04 10:10:00,COIN,-0.021511742648509847,-68.88286410257973,15941.643393134733,bear,2025
2025-04-04 10:11:00,COIN,-0.023538319726099478,-75.04789982941334,15866.59549330532,bear,2025
2025-04-04 10:12:00,COIN,-0.01957444180208744,-62.11595001619357,15804.479543289126,bear,2025
2025-04-04 10:13:00,COIN,-0.02012378777347494,-63.60919843987531,15740.87034484925,bear,2025
2025-04-04 10:14:00,COIN,-0.014302681543685835,-45.02733115256542,15695.843013696685,bear,2025
2025-04-04 10:15:00,COIN,0.00450450450450442,14.14039911143819,15709.983412808124,bear,2025
2025-04-04 10:17:00,COIN,0.015671936538783494,49.241172614174054,15759.224585422298,bear,2025
2025-04-04 10:20:00,COIN,0.016465430694063393,51.896484040690154,15811.121069462988,bear,2025
2025-04-04 10:21:00,COIN,0.011221034459863206,35.48342687390267,15846.604496336891,bear,2025
2025-04-04 10:24:00,COIN,0.015754931239829097,49.93243284491087,15896.536929181802,bear,2025
2025-04-04 10:48:00,COIN,0.016675168983548077,53.01548790946379,15949.552417091267,bear,2025
2025-04-04 10:50:00,COIN,-0.005916045012011635,-18.87165400419018,15930.680763087077,bear,2025
2025-04-04 10:54:00,COIN,-0.007889203332753647,-25.136075953836198,15905.54468713324,sideways,2025
2025-04-04 10:55:00,COIN,-0.000980640303426155,-3.119523633629722,15902.42516349961,bear,2025
2025-04-04 11:00:00,COIN,-0.007066013113501901,-22.47334894835417,15879.951814551257,sideways,2025
2025-04-04 11:02:00,COIN,-0.0075073164524749126,-23.8431647043779,15856.10864984688,bull,2025
2025-04-04 11:09:00,COIN,0.0004499003792017043,1.426733858845907,15857.535383705725,bull,2025
2025-04-04 11:12:00,COIN,-0.0009122632421706268,-2.893249328394964,15854.642134377329,bull,2025
2025-04-04 11:13:00,COIN,0.0019781762491225974,6.272655301712728,15860.914789679042,bull,2025
2025-04-04 11:14:00,COIN,0.006049081331106218,19.188792709702803,15880.103582388745,bull,2025
2025-04-04 11:18:00,COIN,-0.003439052350019236,-10.922501508712582,15869.181080880033,bull,2025
2025-04-04 11:21:00,COIN,-0.0018510244462883261,-5.87484842465703,15863.306232455376,bull,2025
2025-04-04 11:22:00,COIN,-0.0024385548353977014,-7.736708423709711,15855.569524031665,bull,2025
2025-04-04 11:23:00,COIN,-0.007381134969325161,-23.406419734479286,15832.163104297186,bull,2025
2025-04-04 11:25:00,COIN,-0.0015325670498083058,-4.85277030016733,15827.310333997018,bull,2025
2025-04-04 11:26:00,COIN,0.0008313083514515632,2.6314750523334705,15829.941809049353,bull,2025
2025-04-04 11:27:00,COIN,0.009971051785139991,31.568233906756745,15861.51004295611,bull,2025
2025-04-04 11:28:00,COIN,0.0072106872686303215,22.874477705599123,15884.38452066171,bull,2025
2025-04-04 11:29:00,COIN,0.0001275672917464615,0.4052655828720459,15884.789786244583,bull,2025
2025-04-04 11:30:00,COIN,0.0001275672917464615,0.4052759225986149,15885.19506216718,sideways,2025
2025-04-04 11:32:00,COIN,0.0001275672917464615,0.4052862625889861,15885.600348429769,sideways,2025
2025-04-04 11:33:00,COIN,0.0001275672917464615,0.4052966028431662,15886.005645032612,bear,2025
2025-04-04 11:37:00,COIN,0.0008084403203253321,2.56857749847204,15888.574222531084,bear,2025
2025-04-04 11:39:00,COIN,-0.007873015873015931,-25.0181994107158,15863.556023120369,bear,2025
2025-04-04 11:43:00,COIN,-0.012486893527785743,-39.61730700655366,15823.938716113815,bear,2025
2025-04-04 11:45:00,COIN,-0.0037117624472032774,-11.746940298663462,15812.191775815152,bear,2025
2025-04-07 09:54:00,COIN,-0.010967741935483798,-34.684807766303976,15777.506968048849,bull,2025
2025-04-07 09:55:00,COIN,-0.0033393154723754324,-10.537214626783344,15766.969753422065,bull,2025
2025-04-07 09:58:00,COIN,0.014023274058577286,44.22090758510727,15811.190661007173,bull,2025
2025-04-07 09:59:00,COIN,0.005267449445531481,16.656929496102954,15827.847590503276,bull,2025
2025-04-07 10:03:00,COIN,-0.023725863124979714,-75.10586909906414,15752.74172140421,bull,2025
2025-04-07 10:04:00,COIN,-0.009198124685690118,-28.979136498989742,15723.76258490522,bull,2025
2025-04-07 10:06:00,COIN,0.01144209903333997,35.98256973464225,15759.745154639862,bull,2025
2025-04-07 10:07:00,COIN,0.02565632458233893,80.86742740447671,15840.61258204434,bull,2025
2025-04-07 10:10:00,COIN,0.018280875644097257,57.91605374773499,15898.528635792074,bull,2025
2025-04-07 10:11:00,COIN,0.00832195565958001,26.46137007192494,15924.990005864,bull,2025
2025-04-07 10:13:00,COIN,0.0012235172902311658,3.896900123786624,15928.886905987787,bull,2025
2025-04-07 10:14:00,COIN,0.01197633514550689,38.15393761619721,15967.040843603983,bull,2025
2025-04-07 10:18:00,COIN,0.037657576537175316,120.25601252804427,16087.296856132027,bull,2025
2025-04-07 10:20:00,COIN,0.009146241053898411,29.427658990361117,16116.724515122387,bull,2025
2025-04-07 10:21:00,COIN,0.006889806287710393,22.20822198031729,16138.932737102705,bull,2025
2025-04-07 10:22:00,COIN,-0.004864779874213916,-15.70247103414987,16123.230266068555,bull,2025
2025-04-07 10:23:00,COIN,-0.0183159264883628,-59.062380061651574,16064.167886006902,bull,2025
2025-04-07 10:39:00,COIN,-0.019617866956355177,-63.02894167044737,16001.138944336455,bear,2025
2025-04-07 10:49:00,COIN,-0.014890736801392395,-47.653749708524785,15953.48519462793,bull,2025
2025-04-07 10:51:00,COIN,-0.013435638435638362,-42.86905177266612,15910.616142855264,bull,2025
2025-04-07 10:55:00,COIN,0.013570487483530977,43.182963444376654,15953.79910629964,bull,2025
2025-04-07 10:56:00,COIN,0.009943228431726356,31.726453773561825,15985.525560073202,bull,2025
2025-04-07 10:57:00,COIN,0.010379351520161619,33.18387780450564,16018.709437877707,bull,2025
2025-04-07 10:58:00,COIN,0.011622562216823234,37.23568941498944,16055.945127292696,bull,2025
2025-04-07 10:59:00,COIN,0.0030515517465264175,9.799109479064471,16065.744236771761,bull,2025
2025-04-07 11:00:00,COIN,0.007441830235278706,23.911708242692544,16089.655945014454,bull,2025
2025-04-07 11:02:00,COIN,0.010176623376623468,32.74767376237257,16122.403618776827,bull,2025
2025-04-07 11:03:00,COIN,0.006361157990393287,20.511431320785572,16142.915050097612,bull,2025
2025-04-07 11:04:00,COIN,0.010421386497507833,33.64631138670065,16176.561361484313,bull,2025
2025-04-07 11:05:00,COIN,0.013451178994226045,43.518764476881294,16220.080125961194,bull,2025
2025-04-07 11:07:00,COIN,0.005771139417563531,18.7216687541947,16238.80179471539,bull,2025
2025-04-07 11:08:00,COIN,0.01206140350877196,39.17254818900653,16277.974342904396,sideways,2025
2025-04-07 11:12:00,COIN,-0.0018221327453424082,-5.932126015609934,16272.042216888785,sideways,2025
2025-04-07 11:22:00,COIN,0.0013598394094410382,4.425472855722737,16276.467689744508,bear,2025
2025-04-07 11:26:00,COIN,-0.005810896886650108,-18.916175084799487,16257.551514659708,bear,2025
2025-04-07 11:29:00,COIN,-0.003709488481062041,-12.061440014780585,16245.490074644928,bear,2025
2025-04-07 11:30:00,COIN,0.0015691784850664168,5.098414700898568,16250.588489345826,bear,2025
2025-04-07 11:31:00,COIN,-0.0015408941869457283,-5.00808746753603,16245.58040187829,bear,2025
2025-04-07 11:39:00,COIN,0.0032552023406424136,10.576530269857747,16256.156932148147,sideways,2025
2025-04-07 11:40:00,COIN,-0.0035824118301381507,-11.647249781261968,16244.509682366885,sideways,2025
2025-04-07 11:42:00,COIN,-0.010423452768729604,-33.8647758850644,16210.64490648182,bull,2025
2025-04-07 11:43:00,COIN,-0.0019429422158235142,-6.299269266905591,16204.345637214916,bull,2025
2025-04-07 11:44:00,COIN,-0.0012458213213046,-4.037543858526304,16200.308093356389,bull,2025
2025-04-07 11:45:00,COIN,-0.004666984059232038,-15.121315925268407,16185.18677743112,bull,2025
2025-04-07 11:46:00,COIN,0.0018433179723502378,5.966889134536842,16191.153666565657,bull,2025
2025-04-07 11:47:00,COIN,0.0018433179723502378,5.969088909332985,16197.12275547499,bull,2025
2025-04-07 11:48:00,COIN,0.0006025777497313768,1.9520051564233993,16199.074760631413,bull,2025
2025-04-07 11:49:00,COIN,0.00623359580052486,20.195696880052044,16219.270457511464,bull,2025
2025-04-07 11:50:00,COIN,0.019022008051629766,61.70461864686878,16280.975076158333,bull,2025
2025-04-07 11:51:00,COIN,0.01137412633522349,37.03637347536995,16318.011449633703,bull,2025
2025-04-07 11:52:00,COIN,0.008805362071231459,28.737199819305058,16346.748649453008,bull,2025
2025-04-07 12:11:00,COIN,-0.007784625364904424,-25.45066283404981,16321.297986618958,bear,2025
2025-04-07 12:17:00,COIN,-0.019869037683764516,-64.8576969488164,16256.440289670141,bear,2025
2025-04-07 12:27:00,COIN,-0.019869037683764516,-64.59996494386476,16191.840324726276,bull,2025
2025-04-07 12:32:00,COIN,0.0012461568653103021,4.035514596533169,16195.875839322809,bull,2025
2025-04-07 12:36:00,COIN,0.011656461805441871,37.75732162534903,16233.633160948159,bull,2025
2025-04-07 12:39:00,COIN,0.015683045061802067,50.91856007598286,16284.551721024141,bull,2025
2025-04-07 12:41:00,COIN,0.01236365990225586,40.26733182788757,16324.819052852028,bull,2025
2025-04-07 13:00:00,COIN,0.008424845354250374,27.50681519127968,16352.325868043308,sideways,2025
2025-04-07 13:01:00,COIN,-6.343567622425086e-05,-0.20746416985572744,16352.118403873452,bull,2025
2025-04-07 13:03:00,COIN,0.0070536393608927935,23.068389201508246,16375.18679307496,sideways,2025
2025-04-07 13:08:00,COIN,0.005524687957439426,18.093559455304472,16393.280352530262,bear,2025
2025-04-07 13:12:00,COIN,0.0025375144888944655,8.319637283010904,16401.599989813272,sideways,2025
2025-04-07 13:13:00,COIN,-0.0010957360215391107,-3.594364783942783,16398.00562502933,sideways,2025
2025-04-07 13:15:00,COIN,-0.011195534191347539,-36.71688652898503,16361.288738500345,bull,2025
2025-04-07 13:16:00,COIN,-0.008167591495728998,-26.72646455194841,16334.562273948397,bull,2025
2025-04-07 13:17:00,COIN,-0.0014061621148677853,-4.593808526514963,16329.968465421882,bull,2025
2025-04-07 13:18:00,COIN,0.002789356567524325,9.11002095729793,16339.07848637918,bull,2025
2025-04-07 13:19:00,COIN,-0.005466870763175158,-17.864726094882112,16321.213760284298,bull,2025
2025-04-07 13:22:00,COIN,0.00572707075132206,18.69454919051987,16339.908309474818,bull,2025
2025-04-07 13:24:00,COIN,0.012627214474180116,41.26550534243528,16381.173814817254,bull,2025
2025-04-07 13:25:00,COIN,0.0010013768932281674,3.280745788422462,16384.454560605674,bull,2025
2025-04-07 13:28:00,COIN,-0.003642930535230613,-11.937485964385777,16372.51707464129,bull,2025
2025-04-07 13:31:00,COIN,-0.006880699562773208,-22.530874215396242,16349.986200425894,bull,2025
2025-04-07 13:32:00,COIN,-0.009938004299199344,-32.4972466303365,16317.488953795557,bull,2025
2025-04-07 13:33:00,COIN,-0.008874999999999921,-28.963542892986858,16288.52541090257,bull,2025
2025-04-07 13:36:00,COIN,-0.007914545052025646,-25.78325363913059,16262.74215726344,bull,2025
2025-04-07 13:37:00,COIN,-0.004405286343612442,-14.328407187016595,16248.413750076423,bull,2025
2025-04-07 13:38:00,COIN,-0.002522386177323784,-8.196954849326096,16240.216795227097,bull,2025
2025-04-07 13:39:00,COIN,0.0008187944825848425,2.659479981582728,16242.87627520868,bull,2025
2025-04-07 13:41:00,COIN,0.008907062254342596,28.935262034573622,16271.811537243255,bull,2025
2025-04-07 13:42:00,COIN,0.012673830594184728,41.24523657670432,16313.056773819959,bull,2025
2025-04-07 13:43:00,COIN,0.010873688203312673,35.4766186002912,16348.53339242025,bull,2025
2025-04-07 13:44:00,COIN,0.002139710509754584,6.9962257437670745,16355.529618164017,bull,2025
2025-04-07 13:45:00,COIN,0.005171888493099985,16.917795086147695,16372.447413250165,bull,2025
2025-04-07 13:47:00,COIN,-0.005336912081395825,-17.475662480358526,16354.971750769808,bull,2025
2025-04-07 13:48:00,COIN,0.0012507817385865455,4.09130000019234,16359.06305077,bull,2025
2025-04-07 13:49:00,COIN,0.0008477769404671621,2.773767284418238,16361.836818054418,sideways,2025
2025-04-07 13:50:00,COIN,-0.0050203953561341885,-16.42857791583716,16345.408240138582,bull,2025
2025-04-07 13:51:00,COIN,-0.008428638571204756,-27.55390767098402,16317.854332467597,bull,2025
2025-04-07 13:52:00,COIN,-0.009287731408848383,-30.311169641734395,16287.543162825863,sideways,2025
2025-04-07 13:53:00,COIN,-0.018738288569643973,-61.04013677511254,16226.50302605075,bull,2025
2025-04-07 13:54:00,COIN,-0.012580392156862717,-40.8271542804476,16185.675871770303,bull,2025
2025-04-07 13:57:00,COIN,3.16716285551115e-05,0.10252534282482792,16185.778397113128,bull,2025
