date,symbol,ret,pnl,equity,regime,proba
2023-05-10 13:36:00,CTKB,0.009703196347032062,17.274336864145813,8918.638509212133,sideways,0.6394385743311224
2023-05-10 13:37:00,CTKB,0.011986301369863063,21.38029779605657,8940.01880700819,sideways,0.5811104938961063
2023-05-04 09:49:00,CVBF,-0.002506265664160496,-4.481212434590741,8935.5375945736,sideways,0.6173388031145975
2023-05-04 09:50:00,CVBF,-0.008786610878660976,-15.702618367032905,8919.834976206566,sideways,0.5829678533671769
2023-05-04 09:51:00,CVBF,-0.007569386038687961,-13.503534867259708,8906.331441339307,sideways,0.6403511160889952
2023-05-04 09:53:00,CVBF,-0.013778705636743145,-24.543543846696924,8881.78789749261,bear,0.5907673238008556
2023-05-04 09:54:00,CVBF,-0.010050251256281341,-17.852839994959904,8863.93505749765,sideways,0.580251402629173
2023-05-04 09:57:00,CVBF,-0.0025402201524133052,-4.503269292547665,8859.431788205104,sideways,0.627327360368554
2023-05-04 09:58:00,CVBF,0.007620660457239615,13.502944300397257,8872.9347325055,sideways,0.6216187733947232
2023-05-04 10:46:00,CVBF,-0.009884678747940773,-17.541221876452532,8855.393510629048,sideways,0.7221647100977258
2023-05-08 13:33:00,CVI,-0.004113487615691882,-7.28531030761017,8848.108200321438,bull,0.6719291086344881
2023-05-03 09:50:00,CZR,-0.009864498644986413,-17.4564302705528,8830.651770050885,sideways,0.5842488777356485
2023-05-03 09:51:00,CZR,-0.009864498644986413,-17.421990484002766,8813.229779566882,sideways,0.5916544254987856
2023-05-04 09:47:00,DDOG,-0.007555673382820694,-13.317977132431237,8799.91180243445,bear,0.6779960689923878
2023-05-04 09:49:00,DDOG,-0.007555673382820694,-13.29785187536473,8786.613950559085,sideways,0.5946284899234722
2023-05-04 10:13:00,DDOG,-0.007760997164149482,-13.638577190553066,8772.975373368532,sideways,0.5837215645648417
2023-05-04 10:14:00,DDOG,-0.007760997164149482,-13.617407398773285,8759.357965969759,sideways,0.5958381648011176
2023-05-19 09:45:00,DE,0.0004964510459016015,0.8697184847264423,8760.227684454485,bear,0.6248273008328269
2023-05-19 10:19:00,DE,0.0016099702423203706,2.820741177584561,8763.048425632069,sideways,0.5894246859035922
2023-05-19 10:24:00,DE,0.0016099702423203706,2.8216494394560008,8765.870075071525,bear,0.6007957220719303
2023-05-08 13:34:00,DK,0.00610583446404349,10.704590322339843,8776.574665393866,bull,0.6493184336116159
2023-05-08 13:36:00,DK,0.0031631269769543738,5.552284017872329,8782.126949411739,bull,0.651444176484703
2023-05-08 13:43:00,DK,-0.00022680880018156305,-0.3983727352876494,8781.72857667645,bull,0.731547828903854
2023-05-08 13:46:00,DK,0.00959780621572216,16.85706582360203,8798.585642500053,bull,0.6059735394230564
2023-05-08 13:50:00,DK,-0.006323396567299032,-11.127389249774277,8787.458253250279,bull,0.5881018525219361
2023-05-08 13:53:00,DK,0.0011343012704175196,1.993525012080542,8789.451778262359,bear,0.6306043896101975
2023-05-08 14:10:00,DK,0.0,0.0,8789.451778262359,sideways,0.6393494379582167
2023-05-08 14:21:00,DK,0.0,0.0,8789.451778262359,sideways,0.5917503496512765
2023-05-09 13:33:00,DK,-0.00825688073394494,-14.514691009974516,8774.937087252385,sideways,0.6034419482666814
2023-04-28 09:45:00,DXCM,-0.0065305103781040435,-11.460963543102354,8763.476123709283,bear,0.5803061721731303
2023-05-10 13:59:00,EDIT,0.006243996157540778,10.943822248628223,8774.41994595791,sideways,0.5853265477254365
2023-05-10 14:10:00,EDIT,-0.001910219675262784,-3.352213923957403,8771.067732033953,sideways,0.6242516500151547
2023-05-23 13:30:00,EDIT,0.003073770491803213,5.3920498352666595,8776.45978186922,sideways,0.6834546181436015
2023-05-23 13:31:00,EDIT,0.003073770491803213,5.395364620001455,8781.85514648922,sideways,0.6046333078280823
2023-05-03 09:45:00,EL,-2.846902722358542e-05,-0.05000217464779707,8781.805144314572,bear,0.6151231172838701
2023-05-03 09:47:00,EL,0.0020851345166047735,3.6622490049015357,8785.467393319474,bull,0.608627750719153
2023-04-26 09:51:00,ENPH,0.001666269935729595,2.9277920377641786,8788.395185357238,sideways,0.5838760783616249
2023-04-26 10:38:00,ENPH,0.0009996765752255886,1.7571105601253953,8790.152295917364,bear,0.5865685848359391
2023-04-26 10:39:00,ENPH,0.0009996765752255886,1.7574618685788033,8791.909757785943,bear,0.6456204507226948
2023-04-26 10:40:00,ENPH,0.0009996765752255886,1.7578132472711772,8793.667571033215,bear,0.5823511841126928
2023-04-26 10:42:00,ENPH,0.0009996765752255886,1.7581646962165611,8795.425735729432,bear,0.6304713366447579
2023-05-10 13:43:00,ENVX,-0.0011341991341992591,-1.9951528508756406,8793.430582878556,sideways,0.5808910572392637
2023-05-10 13:45:00,ENVX,-0.0011341991341992591,-1.9947002707484291,8791.435882607808,sideways,0.5812340468358496
2023-05-05 13:41:00,ETNB,0.002415458937198231,4.24707047469005,8795.682953082498,bear,0.6040311762774002
2023-05-05 13:45:00,ETNB,0.002415458937198231,4.24912219955705,8799.932075282055,bear,0.6058486683315413
2023-05-15 13:32:00,ETNB,0.008653326122228239,15.229736420174474,8815.16181170223,bear,0.649252400732239
2023-05-15 13:33:00,ETNB,0.008653326122228239,15.256093995374345,8830.417905697605,bear,0.649252400732239
2023-05-15 13:34:00,ETNB,0.008653326122228239,15.282497186713012,8845.700402884317,bear,0.5858993447588062
2023-05-15 13:35:00,ETNB,0.008653326122228239,15.308946073136745,8861.009348957454,bear,0.6473452121493641
2023-05-15 13:36:00,ETNB,0.008653326122228239,15.335440733728436,8876.344789691182,bear,0.6619669418188865
2023-05-15 13:37:00,ETNB,0.008653326122228239,15.361981247707847,8891.70677093889,bear,0.6039500422467543
2023-05-05 09:47:00,EXPE,0.009111855886049333,16.203990135560847,8907.91076107445,sideways,0.5957159236277635
2023-05-05 09:48:00,EXPE,0.009111855886049333,16.233519820139687,8924.14428089459,sideways,0.6111455558455238
2023-05-11 10:13:00,EYE,0.006281134936105678,11.21075088351494,8935.355031778105,sideways,0.5863862805654937
2023-05-04 13:35:00,EYPT,-0.01984126984126977,-35.457758062611404,8899.897273715493,sideways,0.7015573907750634
2023-05-04 13:42:00,EYPT,-0.0025506072874494413,-4.54002856877803,8895.357245146715,bear,0.5913092551721246
2023-05-04 13:44:00,EYPT,0.011612021857923493,20.65861655293635,8916.015861699652,bear,0.6010220716189967
2023-05-05 12:49:00,EYPT,-0.05087014725568941,-90.71180796374476,8825.304053735908,sideways,0.6188170766984897
2023-05-05 12:50:00,EYPT,-0.05087014725568941,-89.78890335795568,8735.515150377953,bull,0.6432797702586548
2023-05-05 13:42:00,EYPT,0.0022042615723733387,3.851072072172646,8739.366222450126,bull,0.5880935181923536
2023-05-08 09:47:00,EYPT,0.012801204819277105,22.374883400851218,8761.741105850977,bull,0.7781765349395308
2023-05-08 09:48:00,EYPT,0.012801204819277105,22.432168493895567,8784.173274344872,bull,0.6912774549282393
2023-05-08 09:58:00,EYPT,0.012801204819277105,22.489600250581745,8806.662874595453,bear,0.6406753828701177
2023-05-12 13:30:00,EYPT,-0.006588519953569772,-11.604574814726854,8795.058299780727,bull,0.6066566386341603
2023-05-12 13:33:00,EYPT,-0.0057660626029654265,-10.142571350653267,8784.915728430075,bull,0.6359835076498094
2023-05-12 13:34:00,EYPT,-0.023996839922314817,-42.162043293232436,8742.753685136842,bull,0.659931100888347
2023-05-12 13:35:00,EYPT,-0.023996839922314817,-41.959692132491355,8700.79399300435,bull,0.6074214773120447
2023-05-12 13:38:00,EYPT,-0.011570247933884198,-20.134068744142127,8680.659924260208,bull,0.6301482493991863
2023-05-12 13:42:00,EYPT,0.01136134453781507,19.72479364302478,8700.384717903233,bull,0.610416058061749
2023-05-12 13:43:00,EYPT,0.011705685618728996,20.368793653953883,8720.753511557186,bull,0.5820875361470438
2023-05-12 13:56:00,EYPT,-0.006622516556291397,-11.55066690272476,8709.202844654461,bull,0.6235693131349476
2023-05-12 14:15:00,EYPT,-0.005306799336650087,-9.24359837575267,8699.959246278708,sideways,0.6786862799991753
2023-05-12 14:16:00,EYPT,-0.006644518272425108,-11.56140763625053,8688.397838642457,bull,0.6046252258770252
2023-05-12 14:35:00,EYPT,-0.008403361344537785,-14.602349308642735,8673.795489333814,sideways,0.6225148860220112
2023-05-04 09:46:00,FITB,-0.006593406593406531,-11.43797207384668,8662.357517259967,sideways,0.5888098172354932
2023-05-04 09:48:00,FITB,-0.004382120946538187,-7.591899664557485,8654.765617595409,sideways,0.5986804719506038
2023-05-04 09:58:00,FITB,0.0,0.0,8654.765617595409,sideways,0.5946284899234722
2023-05-04 10:01:00,FITB,-0.004639858594785702,-8.031377727331169,8646.734239868078,sideways,0.6128878502352512
2023-05-04 10:02:00,FITB,0.003553186764379227,6.144692331240786,8652.878932199319,sideways,0.6052365127081294
2023-05-04 10:16:00,FITB,-0.008448873483535388,-14.621415873300165,8638.257516326019,sideways,0.5998681361128652
2023-05-04 10:18:00,FITB,-0.005009801786103178,-8.655191586821859,8629.602324739197,bear,0.5858907821529242
2023-05-23 12:44:00,FLNC,-0.00420261004202605,-7.25337067772806,8622.348954061468,bear,0.5901873530851153
2023-05-23 13:01:00,FLNC,-0.005804597701149404,-10.009853383450634,8612.339100678018,bear,0.5901873530851153
2023-05-12 10:03:00,FSLR,0.004207134225484481,7.246653318388146,8619.585753996407,bull,0.5975182189675629
2023-05-04 13:37:00,FSLY,0.0078247261345854,13.489179583719139,8633.074933580127,bull,0.6567318422369651
2023-05-04 13:39:00,FSLY,-0.006177606177606184,-10.666347408284338,8622.408586171841,bear,0.620036687382963
2023-05-04 13:40:00,FSLY,-0.0038819875776398066,-6.6944166041707796,8615.714169567671,bear,0.5886409628813821
2023-05-04 13:45:00,FSLY,0.0031176929072485697,5.372230191468426,8621.086399759139,sideways,0.5884789196889797
2023-05-11 11:02:00,FSLY,-0.011026615969581717,-19.012281794145576,8602.074117964992,bear,0.6298752991588555
2023-04-26 13:34:00,GETY,-0.0019528071602928506,-3.359638386186369,8598.714479578806,bear,0.5810567991304456
2023-04-26 13:36:00,GETY,-0.007281553398058241,-12.522399727541933,8586.192079851264,bear,0.6227624976447814
2023-04-26 13:37:00,GETY,-0.006269389865563483,-10.766037121840192,8575.426042729423,bear,0.6506257815506006
2023-04-26 13:38:00,GETY,-0.0016502998317020235,-2.830404831017903,8572.595637898405,bear,0.6261301807137176
2023-04-26 13:39:00,GETY,-0.0037338985814446305,-6.4018405383294565,8566.193797360074,bear,0.6115890284559653
2023-04-26 13:41:00,GETY,-0.003928280358598173,-6.730082168423015,8559.46371519165,bear,0.6324882919943262
2023-04-26 13:43:00,GETY,-0.012991869918699236,-22.240687832319203,8537.22302735933,bear,0.6426021122274371
2023-04-28 12:46:00,GETY,-0.012638230647709331,-21.579078742140506,8515.64394861719,bear,0.5859680159647924
2023-04-28 12:49:00,GETY,-0.012638230647709331,-21.524534467278855,8494.11941414991,bear,0.5859680159647924
2023-04-28 13:30:00,GETY,0.004755134281200634,8.078135682967218,8502.197549832877,bear,0.7322043978217839
2023-04-28 13:39:00,GETY,0.006052031753517249,10.291113909253026,8512.488663742131,bear,0.5825720372665252
2023-04-28 13:40:00,GETY,0.0,0.0,8512.488663742131,bear,0.5992730001361065
2023-04-28 13:41:00,GETY,0.0,0.0,8512.488663742131,bear,0.6207914817592859
2023-04-28 13:45:00,GETY,0.0,0.0,8512.488663742131,bear,0.6223370570220564
2023-05-05 09:49:00,GH,-0.005042016806722731,-8.58402218192491,8503.904641560206,bear,0.6398364936855723
2023-05-05 09:50:00,GH,-0.005042016806722731,-8.5753660251028,8495.329275535103,bear,0.5826800777923978
2023-05-05 09:54:00,GH,-0.005042016806722731,-8.566718597178328,8486.762556937925,bear,0.6054554353875402
2023-05-12 12:47:00,GH,0.0022396416573349114,3.801461391685665,8490.564018329611,bear,0.5986877857274082
2023-05-12 13:33:00,GH,-0.0016663580818366286,-2.8296639942589654,8487.734354335353,bull,0.6653209768175072
2023-05-04 09:45:00,IR,0.006908462867012065,11.727439522397683,8499.46179385775,bear,0.658292656605706
2023-05-04 09:46:00,IR,0.006908462867012065,11.743643238490804,8511.205437096241,bear,0.6869862944607735
2023-05-04 09:47:00,IR,0.006908462867012065,11.759869343138115,8522.965306439379,bear,0.7535016795476115
2023-05-04 09:48:00,IR,0.006908462867012065,11.776117867273712,8534.741424306652,bear,0.6701026825665953
2023-05-04 09:49:00,IR,0.006908462867012065,11.792388841874436,8546.533813148526,bear,0.6679050254294102
2023-05-04 09:48:00,MRNA,0.007300636465743124,12.479027282395752,8559.012840430922,bull,0.5944676538255358
2023-05-04 09:45:00,MTB,0.0020003637024913518,3.424227723031084,8562.437068153953,sideways,0.5897695586444239
2023-05-04 09:46:00,MTB,0.0020003637024913518,3.4255976632003278,8565.862665817154,sideways,0.596341011247806
2023-05-04 09:48:00,MTB,0.0020003637024913518,3.4269681514452888,8569.2896339686,sideways,0.6098606776192627
2023-05-04 09:49:00,MTB,0.0020003637024913518,3.428339187985238,8572.717973156585,sideways,0.6090796585345676
2023-05-03 09:45:00,MTCH,-0.0005480202767501308,-0.9396046552300185,8571.778368501355,bear,0.599943909601832
2023-05-03 09:47:00,MTCH,-0.0005480202767501308,-0.9395016707493794,8570.838866830605,bear,0.6114620482109752
2023-05-03 09:48:00,MTCH,-0.0005480202767501308,-0.9393986975562572,8569.89946813305,bear,0.6105846742485557
2023-05-03 09:49:00,MTCH,-0.0005480202767501308,-0.9392957356494146,8568.960172397401,bear,0.6021279974139621
2023-05-03 09:50:00,MTCH,-0.0005480202767501308,-0.9391927850276145,8568.020979612373,bear,0.5975341714296164
2023-05-03 09:51:00,MTCH,-0.0005480202767501308,-0.93908984568962,8567.081889766683,bear,0.6164409496292605
2023-05-03 09:52:00,MTCH,-0.0005480202767501308,-0.9389869176341943,8566.14290284905,sideways,0.5877197776386746
2023-05-03 09:53:00,MTCH,-0.0005480202767501308,-0.938884000860101,8565.20401884819,bear,0.5813052154747923
2023-04-26 10:31:00,ODFL,0.0003434009778752251,0.5882598871546553,8565.792278735344,bear,0.5976884220268694
2023-04-26 10:32:00,ODFL,0.0003434009778752251,0.5883002889587539,8566.380579024302,bear,0.6116728829437265
2023-05-01 09:45:00,ON,-0.0022237865789468824,-3.8099604323570935,8562.570618591944,bear,0.6207914817592859
2023-05-04 10:01:00,RCL,-0.003974895397489492,-6.8070645085039745,8555.76355408344,sideways,0.6002454685901378
2023-05-04 10:13:00,RCL,-0.012090292822698929,-20.68833733812882,8535.07521674531,sideways,0.5837215645648417
2023-05-04 09:45:00,RF,0.007648183556405418,13.055564385078979,8548.130781130389,bear,0.622392149111069
2023-05-04 09:46:00,RF,0.007648183556405418,13.07553465564889,8561.206315786038,bear,0.6073810003623062
2023-05-04 09:47:00,RF,0.007648183556405418,13.095535473477797,8574.301851259515,bear,0.6686258774073103
2023-05-04 09:48:00,RF,0.007648183556405418,13.115566885291912,8587.417418144807,bear,0.5931082113029292
2023-05-04 09:51:00,RF,0.007648183556405418,13.135628937888917,8600.553047082696,sideways,0.6090796585345676
2023-05-04 11:25:00,TFC,0.005482368291538346,9.430279863003936,8609.9833269457,sideways,0.5812340468358496
2023-05-04 11:27:00,TFC,0.005482368291538346,9.440619916464188,8619.423946862164,sideways,0.6537253685044683
2023-05-05 09:45:00,TFC,0.006213450292397723,10.71127244858613,8630.13521931075,sideways,0.5910835352627519
2023-04-26 09:46:00,TMO,-0.001116060961313064,-1.9263514018251373,8628.208867908925,bull,0.616964102710074
2023-05-11 09:45:00,TTD,0.016617327807381125,28.675555029719078,8656.884422938643,bull,0.6610395201593944
2023-05-11 09:47:00,TTD,0.005821271239773402,10.078814463459018,8666.963237402102,bull,0.6959622717468706
2023-05-11 09:48:00,TTD,-0.0019499259028158038,-3.3799872230725354,8663.58325017903,bull,0.619267120083091
2023-05-11 09:50:00,TTD,-0.012658797949992251,-21.934109977390705,8641.64914020164,bull,0.5907410872852982
2023-05-11 09:51:00,TTD,-0.0033411360799000447,-5.77458514643298,8635.874555055207,bull,0.5840262813900255
2023-05-11 10:21:00,TTD,0.00281011641910886,4.853562576105012,8640.728117631312,bear,0.5983479064626969
2023-05-11 10:24:00,TTD,0.00281011641910886,4.856290391282268,8645.584408022594,sideways,0.5812340468358496
2023-05-11 10:28:00,TTD,0.00281011641910886,4.85901973955517,8650.44342776215,sideways,0.6152594565841518
2023-05-18 09:45:00,TTWO,-0.001484539068723387,-2.5683842460588733,8647.875043516091,bear,0.59659804799739
2023-05-18 09:46:00,TTWO,-0.001484539068723387,-2.56762167270752,8645.307421843383,bear,0.5989935186593034
2023-05-18 09:49:00,TTWO,-0.001484539068723387,-2.5668593257701526,8642.740562517612,bear,0.5913509489546591
2023-05-18 09:50:00,TTWO,-0.001484539068723387,-2.5660972051795476,8640.174465312433,bear,0.5882180183431802
2023-05-02 09:46:00,UBER,-0.005040556033657213,-8.710256706596315,8631.464208605837,bear,0.5807299924776337
2023-05-02 09:47:00,UBER,-0.005040556033657213,-8.701475799196889,8622.762732806641,bear,0.6207914817592859
2023-05-02 09:48:00,UBER,-0.005040556033657213,-8.692703743928615,8614.070029062712,bear,0.6149625225722791
2023-05-04 10:05:00,USB,0.012608069164265052,21.72135814244907,8635.791387205161,sideways,0.6102345132895532
2023-05-04 10:12:00,USB,0.018860283277262826,32.57469437720717,8668.366081582368,sideways,0.5866135412777871
2023-05-04 10:36:00,USB,0.010656883298392723,18.47555314383382,8686.841634726201,bear,0.5876973105991892
2023-05-04 10:37:00,USB,0.010656883298392723,18.514931506579238,8705.35656623278,bear,0.5981795297620258
2023-05-25 12:01:00,AEO,0.000990099009900969,1.7238329834123953,8707.080399216193,sideways,0.5958784752915183
2023-05-25 12:38:00,AEO,0.05128205128205124,89.3033887099096,8796.383787926103,bear,0.5980699780530649
2023-05-25 12:40:00,AEO,0.05128205128205124,90.21932090180611,8886.603108827909,bear,0.6017433603023576
2023-05-25 13:31:00,AEO,-0.007863414634146386,-13.97580898676163,8872.627299841148,bear,0.6422004159886999
2023-05-25 13:42:00,AEO,-0.007958167330677144,-14.121970542973997,8858.505329298174,bear,0.6547969002379121
2023-05-25 13:43:00,AEO,-0.007470119521912281,-13.234818719070853,8845.270510579103,bear,0.5914392965168833
2023-05-25 13:44:00,AEO,-0.00657698056801203,-11.635034453377722,8833.635476125724,bear,0.7110416575189294
2023-05-25 13:47:00,AEO,-0.00657698056801203,-11.619729774276118,8822.015746351448,bear,0.6622950876933711
2023-05-25 13:52:00,AEO,-0.00657698056801203,-11.604445226889926,8810.411301124557,bear,0.6021677129195054
2023-05-25 14:00:00,AEO,-0.00657698056801203,-11.58918078473796,8798.822120339819,bear,0.6017716288598285
2023-06-16 09:45:00,AGL,0.0011098779134294991,1.953123667112016,8800.77524400693,sideways,0.5978446946675454
