signal_timestamp,symbol,side,shares,entry_price,exit_price,gross_pnl,fee,spread,net_pnl,r_multiple,hour_et,regime,prob_long,prob_short
2024-12-03 10:40:00,SMCI,LONG,34,100.0,96.26783754116356,-126.89352360043851,0.7,1.7,-129.2935236004385,-1.322001172851505,10,1.0,0.3197396993637085,0.0911825746297836
2024-12-03 10:41:00,SMCI,LONG,34,100.0,96.76219645591772,-110.08532049879712,0.7,1.7,-112.48532049879712,-1.1896882561962432,10,1.0,0.3045108616352081,0.0935357958078384
2024-12-03 10:42:00,SMCI,LONG,34,100.0,97.8917652309752,-71.67998214684286,0.7,1.7,-74.07998214684287,-0.7814359390230433,10,1.0,0.3557334244251251,0.0890523046255111
2024-12-03 10:43:00,SMCI,LONG,34,100.0,97.73936170212768,-76.86170212765933,0.7,1.7,-79.26170212765933,-0.8536844999077501,10,1.0,0.3524198830127716,0.0840511471033096
2024-12-03 10:44:00,SMCI,LONG,38,100.0,97.52321981424149,-94.11764705882354,0.7,1.9,-96.71764705882354,-1.0321331537467004,10,1.0,0.3181223273277282,0.0807600170373916
2024-12-03 10:45:00,SMCI,LONG,39,100.0,96.34129370158227,-142.68954563829135,0.7,1.95,-145.33954563829133,-1.5785597572914338,10,1.0,0.3274496495723724,0.0663019269704818
2024-12-03 10:46:00,SMCI,LONG,40,100.0,96.585635359116,-136.57458563535954,0.7,2.0,-139.27458563535953,-1.5288636173462125,10,1.0,0.3328496813774109,0.0535677187144756
2024-12-03 10:47:00,SMCI,LONG,41,100.0,96.69871301286987,-135.3527664723352,0.7,2.05,-138.1027664723352,-1.5252261769762818,10,1.0,0.3158486485481262,0.06082758679986
2024-12-03 10:48:00,SMCI,LONG,41,100.0,96.74295774647888,-133.53873239436595,0.7,2.05,-136.28873239436595,-1.5324468789553154,10,1.0,0.3158486485481262,0.0675694420933723
2024-12-03 10:50:00,SMCI,LONG,43,100.0,96.83792048929664,-135.96941896024467,0.7,2.15,-138.81941896024466,-1.6016917669357338,10,1.0,0.3241810500621795,0.1103434339165687
2024-12-03 10:51:00,SMCI,LONG,47,100.0,97.54963561438944,-115.16712612369612,0.7,2.35,-118.21712612369612,-1.3793936269475098,10,1.0,0.3122466504573822,0.0816352814435958
2024-12-03 10:53:00,SMCI,LONG,51,100.0,97.9801222540342,-103.01376504425654,0.7,2.5500000000000003,-106.26376504425654,-1.264475390015119,10,1.0,0.309213638305664,0.0705872625112533
2024-12-03 10:54:00,SMCI,LONG,51,100.0,99.52488012224896,-24.231113765303093,0.7,2.5500000000000003,-27.481113765303093,-0.332809778497909,10,1.0,0.4020080268383026,0.0260461065918207
2024-12-03 10:55:00,SMCI,LONG,52,100.0,101.4928698752228,77.62923351158605,0.7,2.6,74.32923351158605,0.8976338363960709,10,1.0,0.460727334022522,0.0077380929142236
2024-12-03 10:56:00,SMCI,LONG,56,100.0,101.46503884572698,82.04217536071087,0.7,2.8000000000000003,78.54217536071087,0.9423147964897344,10,1.0,0.635645866394043,0.0091763874515891
2024-12-03 10:57:00,SMCI,LONG,53,100.0,98.83170819392278,-61.91946572209271,0.7,2.65,-65.26946572209272,-0.7687366520554982,10,1.0,0.352473497390747,0.0499202422797679
2024-12-03 10:59:00,SMCI,LONG,54,100.0,101.6636690647482,89.83812949640233,0.7,2.7,86.43812949640233,1.0205803159487932,10,1.0,0.3115266263484955,0.0394728705286979
2024-12-03 11:02:00,SMCI,LONG,54,100.0,103.61294734442671,195.0991565990426,0.7,2.7,191.69915659904262,2.275166234447289,11,1.0,0.3434095382690429,0.0151906758546829
2024-12-03 11:03:00,SMCI,LONG,59,100.0,102.8519692168402,168.26618379357114,0.7,2.95,164.61618379357117,1.8964389554545256,11,1.0,0.3460198640823364,0.0207332409918308
2024-12-03 11:04:00,SMCI,LONG,63,100.0,104.27331872330603,269.2190795682801,0.7,3.15,265.36907956828014,3.0151963131150588,11,1.0,0.4266478419303894,0.016967412084341
2024-12-03 11:05:00,SMCI,LONG,66,100.0,104.61608775137113,304.6617915904943,0.7,3.3000000000000003,300.6617915904943,3.277155007711257,11,0.0,0.6791379451751709,0.012446342036128
2024-12-03 11:06:00,SMCI,LONG,66,100.0,103.58314402544298,236.48750567923645,0.7,3.3000000000000003,232.48750567923645,2.457747995537141,11,1.0,0.5363953709602356,0.0127581786364316
2024-12-03 11:07:00,SMCI,LONG,67,100.0,103.64556560727348,244.2528956873224,0.7,3.35,240.2028956873224,2.4954018423335875,11,1.0,0.6982928514480591,0.0103173283860087
2024-12-03 11:08:00,SMCI,LONG,72,100.0,103.73764445481548,269.1104007467146,0.7,3.6,264.8104007467146,2.667575947927399,11,1.0,0.7131032347679138,0.0116830728948116
2024-12-03 11:09:00,SMCI,LONG,73,100.0,102.54410533046352,185.7196891238372,0.7,3.65,181.36968912383722,1.7923923836614426,11,0.0,0.4887773990631103,0.0174838919192552
2024-12-03 11:10:00,SMCI,LONG,66,100.0,101.33212914879206,87.92052382027617,0.7,3.3000000000000003,83.92052382027617,0.8178358405825019,11,1.0,0.4445298910140991,0.0305072981864213
2024-12-03 11:11:00,SMCI,LONG,75,100.0,101.44111686557082,108.08376491781146,0.7,3.75,103.63376491781146,0.9893468128646904,11,1.0,0.4619693756103515,0.0294664110988378
2024-12-03 11:12:00,SMCI,LONG,77,100.0,103.09397667068374,238.23620364264832,0.7,3.85,233.68620364264834,2.213235608146178,11,1.0,0.5569885969161987,0.013019785284996
2024-12-03 11:13:00,SMCI,LONG,77,100.0,101.92434881087202,148.17485843714542,0.7,3.85,143.62485843714543,1.3387814531385729,11,1.0,0.465658038854599,0.0346801429986953
2024-12-03 11:14:00,SMCI,LONG,75,100.0,101.2757373115026,95.68029836269469,0.7,3.75,91.23029836269468,0.8355577822476999,11,1.0,0.4803701043128967,0.0329933874309062
2024-12-03 11:15:00,SMCI,LONG,73,100.0,100.3660816047413,26.723957146114643,0.7,3.65,22.373957146114645,0.204016738336099,11,1.0,0.4903400540351867,0.0613662563264369
2024-12-03 11:16:00,SMCI,LONG,71,100.0,101.46991272393204,104.36380339917386,0.7,3.5500000000000003,100.11380339917386,0.9108054717477282,11,1.0,0.4669225811958313,0.0517684817314147
2024-12-03 11:17:00,SMCI,LONG,68,100.0,101.64504170528268,111.8628359592222,0.7,3.4,107.76283595922219,0.9752170705763172,11,1.0,0.4457737505435943,0.0538033694028854
2024-12-03 11:18:00,SMCI,LONG,67,100.0,101.37701096147536,92.2597344188484,0.7,3.35,88.2097344188484,0.792086794321401,11,1.0,0.4341350793838501,0.0517684817314147
2024-12-03 11:19:00,SMCI,LONG,65,100.0,99.8628480146052,-8.91487905066164,0.7,3.25,-12.864879050661639,-0.1144371554319448,11,1.0,0.4565987288951874,0.0396282151341438
2024-12-03 11:20:00,SMCI,LONG,66,100.0,100.3902280115348,25.755048761296,0.7,3.3000000000000003,21.755048761296,0.1924939155794898,11,1.0,0.3130308985710144,0.0578088425099849
2024-12-03 11:25:00,SMCI,LONG,76,100.0,106.03303806559732,458.5108929853967,0.7,3.8,454.0108929853967,4.034408343007192,11,1.0,0.4172385632991791,0.0618090815842151
2024-12-03 11:26:00,SMCI,LONG,81,100.0,108.05352798053526,652.3357664233564,0.7,4.05,647.5857664233564,5.53134192943815,11,1.0,0.4324150383472442,0.0482219643890857
2024-12-03 11:27:00,SMCI,LONG,82,100.0,106.13973693737178,503.4584288644859,0.7,4.1,498.65842886448587,4.031191942348216,11,1.0,0.4380445778369903,0.0774312242865562
2024-12-03 11:28:00,SMCI,LONG,90,100.0,106.25752105896512,563.1768953068599,0.7,4.5,557.9768953068599,4.308107163689589,11,1.0,0.4600289762020111,0.059520810842514
2024-12-03 11:29:00,SMCI,LONG,96,100.0,106.26590854101136,601.5272199370916,0.7,4.8,596.0272199370916,4.410777894287928,11,1.0,0.4397235512733459,0.1576170474290847
2024-12-03 11:30:00,SMCI,LONG,106,100.0,106.14565690781517,651.439632228406,0.742,5.3,645.3976322284061,4.599669495254499,11,1.0,0.3764174282550812,0.1348210722208023
2024-12-03 11:31:00,SMCI,LONG,111,100.0,106.11747501827932,679.0397270290032,0.777,5.55,672.7127270290032,4.577723856434118,11,1.0,0.4299646317958832,0.12406637519598
2024-12-03 11:32:00,SMCI,LONG,115,100.0,106.24,717.5999999999995,0.805,5.75,711.0449999999995,4.63813273743016,11,1.0,0.4673523306846618,0.102333590388298
2024-12-03 11:33:00,SMCI,LONG,125,100.0,107.60203451766624,950.25431470828,0.875,6.25,943.12931470828,5.83443079451229,11,1.0,0.4276599884033203,0.1002632454037666
2024-12-03 11:34:00,SMCI,LONG,134,100.0,107.77150080791736,1041.3811082609247,0.938,6.7,1033.7431082609246,6.044306456757517,11,1.0,0.4197223484516144,0.1164112314581871
2024-12-03 11:35:00,SMCI,LONG,144,100.0,109.00200050012504,1296.288072018005,1.008,7.2,1288.080072018005,7.130046345618606,11,0.0,0.4733487069606781,0.0683425292372703
2024-12-03 11:36:00,SMCI,LONG,155,100.0,110.30731740854192,1597.6341983239995,1.085,7.75,1588.7991983239995,8.216511369194444,11,0.0,0.5240110754966736,0.0755861923098564
2024-12-03 11:37:00,SMCI,LONG,172,100.0,108.97229137898016,1543.234117184585,1.204,8.6,1533.4301171845852,7.307859273728609,11,0.0,0.4777513146400451,0.064129963517189
2024-12-03 11:38:00,SMCI,LONG,173,100.0,107.55477209770838,1306.9755729035496,1.211,8.65,1297.1145729035495,5.756361909660517,11,1.0,0.4411669075489044,0.0632407069206237
2024-12-03 11:39:00,SMCI,LONG,156,100.0,104.3181141439206,673.6258064516152,1.092,7.8,664.7338064516152,2.790224931896637,11,1.0,0.3831314444541931,0.0267984587699174
2024-12-03 11:40:00,SMCI,LONG,150,100.0,104.68671679197996,703.0075187969942,1.05,7.5,694.4575187969942,2.841399277859484,11,1.0,0.3672342598438263,0.0255203638225793
2024-12-03 11:41:00,SMCI,LONG,139,100.0,102.18796618597716,304.1272998508233,0.973,6.95,296.2042998508233,1.1826045684526774,11,1.0,0.3365495502948761,0.0233900640159845
2024-12-03 11:42:00,SMCI,LONG,138,100.0,102.73964111172548,378.0704734181176,0.966,6.9,370.20447341811763,1.4586913466452602,11,1.0,0.3356021046638489,0.0150193618610501
2024-12-03 11:43:00,SMCI,LONG,137,100.0,101.97920655023118,271.15129738167207,0.959,6.8500000000000005,263.34229738167204,1.0236368490019312,11,1.0,0.339465320110321,0.0153095740824937
2024-12-03 11:44:00,SMCI,LONG,136,100.0,100.09687575684184,13.17510293049213,0.952,6.8,5.4231029304921305,0.0207522235098911,11,1.0,0.3218162655830383,0.0168154202401638
2024-12-03 11:45:00,SMCI,LONG,131,100.0,98.71831006100328,-167.90138200857038,0.917,6.55,-175.3683820085704,-0.6739525502022834,11,1.0,0.3213077783584595,0.0168121494352817
2024-12-03 11:46:00,SMCI,LONG,127,100.0,97.97039159503342,-257.7602674307558,0.889,6.3500000000000005,-264.9992674307558,-1.0267801685626023,11,1.0,0.3196349740028381,0.0165781043469905
2024-12-03 11:47:00,SMCI,LONG,121,100.0,97.7032227032227,-277.91005291005246,0.847,6.05,-284.80705291005245,-1.112506688255193,11,1.0,0.3131493628025055,0.0201183836907148
2024-12-03 11:49:00,SMCI,LONG,117,100.0,97.47654790986918,-295.24389454530564,0.8190000000000001,5.8500000000000005,-301.9128945453057,-1.1959649847634295,11,1.0,0.3079539537429809,0.0174160432070493
2024-12-03 10:30:00,FCX,LONG,299,100.0,101.61290322580643,482.2580645161238,2.093,14.95,465.2150645161238,1.8558813677419144,10,0.0,0.3275612294673919,0.0195086598396301
2024-12-03 10:31:00,ON,LONG,179,100.0,100.75977344937148,135.9994474374923,1.253,8.950000000000001,125.79644743749232,0.492840067273867,10,0.0,0.3514602482318878,0.0088949743658304
2024-12-03 10:32:00,ON,LONG,236,100.0,101.085078443569,256.0785126822847,1.652,11.8,242.62651268228473,0.9446928011333926,10,1.0,0.4785744547843933,0.0122295645996928
2024-12-03 10:33:00,ON,LONG,260,100.0,100.84254143646407,219.06077348066304,1.82,13.0,204.24077348066305,0.7876586534307489,10,1.0,0.4510141909122467,0.0118923019617795
2024-12-03 10:35:00,ON,LONG,322,100.0,100.76135105204877,245.15503875969824,2.254,16.1,226.80103875969826,0.8684997768793241,10,1.0,0.3152981102466583,0.0121807800605893
2024-12-03 10:30:00,SYF,LONG,232,100.0,101.5805022156573,366.67651403249465,1.624,11.6,353.4525140324946,1.3432211201378668,10,0.0,0.3616517186164856,0.0156207410618662
2024-12-04 10:43:00,CRM,LONG,218,100.0,101.83120247115372,399.2021387115101,1.526,10.9,386.7761387115101,1.446506907908231,10,1.0,0.3452934920787811,0.0182819217443466
2024-12-04 10:44:00,CRM,LONG,236,100.0,102.14230214230211,505.5833055833023,1.652,11.8,492.1313055833023,1.8164443276181648,10,1.0,0.3709854185581207,0.0183971654623746
2024-12-04 10:45:00,CRM,LONG,270,100.0,102.11491537670568,571.0271517105302,1.89,13.5,555.6371517105302,2.0118872345877845,10,1.0,0.6344678997993469,0.0083145787939429
2024-12-04 10:46:00,CRM,LONG,300,100.0,101.27473349023953,382.420047071858,2.1,15.0,365.32004707185797,1.2972193354129478,10,1.0,0.366029679775238,0.008173675276339
2024-12-04 10:47:00,CRM,LONG,325,100.0,102.35413820979566,765.0949181835908,2.275,16.25,746.5699181835909,2.6183726999883783,10,1.0,0.6128852963447571,0.006811250001192
2024-12-04 10:36:00,CEG,LONG,251,100.0,100.29102130900996,73.04634856149718,1.757,12.55,58.73934856149718,0.2006107427779294,10,1.0,0.3300295174121856,0.0240244157612323
2024-12-04 10:38:00,CEG,LONG,272,100.0,100.46935502796576,127.66456760668324,1.904,13.6,112.16056760668324,0.3826971301779832,10,1.0,0.3351579904556274,0.0239022318273782
2024-12-04 10:39:00,CEG,LONG,286,100.0,100.40621826419812,116.17842356066136,2.002,14.3,99.87642356066137,0.3393323996490937,10,1.0,0.3243924975395202,0.023831034079194
2024-12-04 10:41:00,CEG,LONG,300,100.0,99.83093336442604,-50.71999067218656,2.1,15.0,-67.81999067218656,-0.2295565456841188,10,1.0,0.4521327614784241,0.0153315430507063
2024-12-04 10:42:00,CPB,LONG,257,100.0,100.0022991148408,0.5908725140844098,1.799,12.85,-14.05812748591559,-0.0476704674673292,10,1.0,0.3330468237400055,0.0147998481988906
2024-12-04 10:40:00,TRMB,SHORT,294,100.0,99.4332199773288,166.63332666533165,2.058,14.7,149.87532666533167,0.5100349904166028,10,1.0,0.0347840264439582,0.4453001022338867
2024-12-04 10:41:00,TRMB,SHORT,309,100.0,99.8798237414875,37.134463880362816,2.1630000000000003,15.45,19.52146388036282,0.0659192207391121,10,1.0,0.0330403298139572,0.4077335298061371
2024-12-04 10:42:00,TRMB,SHORT,330,100.0,99.98664351542674,4.407639909177448,2.31,16.5,-14.402360090822553,-0.0486100101207326,10,1.0,0.0330403298139572,0.4108015596866607
2024-12-04 10:43:00,TRMB,SHORT,334,100.0,99.57247828991316,142.79225116900324,2.338,16.7,123.75425116900324,0.4187487275806208,10,1.0,0.034138910472393,0.4157612919807434
2024-12-04 10:44:00,TRMB,SHORT,382,100.0,99.42723942723944,218.7945387945385,2.674,19.1,197.0205387945385,0.6631053263354529,10,1.0,0.0376349911093711,0.4141302406787872
2024-12-05 10:33:00,COIN,LONG,163,100.0,100.31976744186046,52.122093023255545,1.141,8.15,42.83109302325555,0.1431720246001791,10,1.0,0.3017793893814087,0.0149947544559836
2024-12-05 10:34:00,COIN,LONG,184,100.0,100.97245676352416,178.93204448844358,1.288,9.2,168.44404448844358,0.5623133059335702,10,1.0,0.3654230535030365,0.0088128000497818
2024-12-05 10:35:00,COIN,LONG,190,100.0,101.69723435225616,322.4745269286732,1.33,9.5,311.6445269286732,1.03573774322462,10,1.0,0.4939776659011841,0.0080303801223635
2024-12-05 10:36:00,COIN,LONG,197,100.0,101.4766081871345,290.89181286549695,1.379,9.85,279.6628128654969,0.9214882725768484,10,1.0,0.517490565776825,0.0112537248060107
2024-12-05 10:37:00,COIN,LONG,206,100.0,102.00488709629936,413.0067418376674,1.442,10.3,401.2647418376674,1.305088968737804,10,1.0,0.5100885629653931,0.0109194535762071
2024-12-05 10:38:00,COIN,LONG,217,100.0,101.94151978179896,421.3097926503773,1.519,10.85,408.94079265037726,1.3146642579570895,10,1.0,0.6793773174285889,0.008087228052318
2024-12-05 10:39:00,COIN,LONG,223,100.0,100.88586194814296,197.5472144358769,1.561,11.15,184.83621443587688,0.5860932365414134,10,1.0,0.5068953037261963,0.0132989482954144
2024-12-05 10:42:00,COIN,LONG,222,100.0,101.070147586288,237.5727641559364,1.554,11.1,224.9187641559364,0.7099178125924122,10,1.0,0.3227506279945373,0.0286304671317338
2024-12-05 10:43:00,COIN,LONG,228,100.0,100.89474605954464,204.0021015761789,1.596,11.4,191.00610157617888,0.5995388350285158,10,1.0,0.5039609670639038,0.0077581680379807
2024-12-05 10:44:00,COIN,LONG,248,100.0,99.77768866380362,-55.13321137670323,1.736,12.4,-69.26921137670323,-0.2161575205025376,10,1.0,0.3421266376972198,0.036690704524517
2024-12-05 10:45:00,COIN,LONG,262,100.0,99.3510204967551,-170.03262985016443,1.834,13.1,-184.96662985016442,-0.5764600918943484,10,1.0,0.3182129561901092,0.0760930776596069
2024-12-05 10:46:00,COIN,LONG,261,100.0,99.40159383181336,-156.1840098967136,1.827,13.05,-171.0610098967136,-0.5370539778375203,10,1.0,0.4933547675609588,0.0094314729794859
2024-12-05 10:47:00,COIN,LONG,279,100.0,99.96751934403513,-9.06210301420407,1.953,13.95,-24.965103014204068,-0.0787947293833437,10,1.0,0.519701361656189,0.0083755291998386
2024-12-05 10:48:00,COIN,LONG,271,100.0,99.24985574148874,-203.28909405655028,1.897,13.55,-218.7360940565503,-0.6911990606078751,10,1.0,0.3293746709823608,0.0845941305160522
2024-12-05 10:49:00,COIN,LONG,282,100.0,99.2756800597978,-204.2582231370224,1.974,14.1,-220.3322231370224,-0.7013031476657753,10,1.0,0.3281728625297546,0.0848707407712936
2024-12-05 10:50:00,COIN,LONG,289,100.0,99.28606526577448,-206.32713819117464,2.023,14.45,-222.80013819117463,-0.7136821132906378,10,1.0,0.3697448968887329,0.048134196549654
2024-12-05 10:51:00,COIN,LONG,280,100.0,98.6813630723952,-369.2183397293479,1.96,14.0,-385.1783397293479,-1.242092524847194,10,1.0,0.3286314904689789,0.0700490102171897
2024-12-05 10:54:00,COIN,LONG,278,100.0,99.02845246356698,-270.09021512838,1.946,13.9,-285.93621512838,-0.93462270319538,10,1.0,0.3387466967105865,0.0528371147811412
2024-12-05 10:59:00,COIN,LONG,294,100.0,100.19080825948762,56.097628289361694,2.058,14.7,39.3396282893617,0.1296284307072488,10,1.0,0.4178416132926941,0.0395868010818958
2024-12-05 11:00:00,COIN,LONG,302,100.0,100.652896247638,197.1746667866752,2.114,15.1,179.9606667866752,0.5916407980667268,11,1.0,0.4848803281784057,0.0149660473689436
2024-12-05 11:01:00,COIN,LONG,290,100.0,100.69238142884744,200.7906143657577,2.03,14.5,184.2606143657577,0.603089484698731,11,1.0,0.7182311415672302,0.0129212392494082
2024-12-05 11:02:00,COIN,LONG,301,100.0,100.5136539075423,154.60982617023407,2.107,15.05,137.45282617023406,0.4474010221250266,11,1.0,0.5925091505050659,0.0197498314082622
2024-12-05 11:03:00,COIN,LONG,299,100.0,100.94802603795016,283.4597853471013,2.093,14.95,266.41678534710127,0.8636304567820549,11,1.0,0.578403651714325,0.0131406364962458
2024-12-05 11:04:00,COIN,LONG,303,100.0,101.55452445048742,471.0209084976884,2.121,15.15,453.74990849768847,1.4593241709246334,11,1.0,0.4825191497802734,0.018873892724514
2024-12-05 11:05:00,COIN,LONG,320,100.0,101.57066525747167,502.6128823909357,2.24,16.0,484.3728823909357,1.5343461983374147,11,1.0,0.5608959794044495,0.0219314210116863
2024-12-05 11:06:00,COIN,LONG,329,100.0,101.42822483193092,469.8859697052724,2.303,16.45,451.1329697052724,1.406151257598272,11,1.0,0.5953471660614014,0.0156930610537529
2024-12-05 11:07:00,COIN,LONG,343,100.0,101.7937153854064,615.2443771943955,2.401,17.150000000000002,595.6933771943956,1.8332748506225076,11,1.0,0.5952492952346802,0.0233162734657526
2024-12-05 11:08:00,COIN,LONG,356,100.0,101.76764705882351,629.2823529411758,2.492,17.8,608.9903529411758,1.835760527765188,11,1.0,0.5411761403083801,0.0217181779444217
2024-12-05 11:09:00,COIN,LONG,374,100.0,101.48780702526628,556.4398274495933,2.618,18.7,535.1218274495932,1.5858202905022625,11,1.0,0.5102918744087219,0.0189490281045436
2024-12-05 11:10:00,COIN,LONG,367,100.0,100.47021080586052,172.5673657508152,2.569,18.35,151.64836575081523,0.442605275672524,11,1.0,0.3344447612762451,0.0803762003779411
2024-12-05 11:11:00,COIN,LONG,361,100.0,100.17230805175082,62.20320668204529,2.527,18.05,41.62620668204529,0.1210019732164258,11,1.0,0.3092638552188873,0.1161660403013229
2024-12-05 11:12:00,COIN,LONG,382,100.0,100.55545784968928,212.18489858130883,2.674,19.1,190.41089858130883,0.5517306052502994,11,1.0,0.3197775781154632,0.1188893467187881
2024-12-05 11:13:00,COIN,LONG,411,100.0,100.95622141169832,393.0070002080048,2.877,20.55,369.5800002080048,1.066741660911018,11,1.0,0.3414257168769836,0.0865990966558456
2024-12-05 11:14:00,COIN,LONG,435,100.0,101.0628009395185,462.31840869054577,3.045,21.75,437.52340869054575,1.2482542803964611,11,1.0,0.4202501475811004,0.0517184995114803
2024-12-05 11:15:00,COIN,LONG,464,100.0,100.67480938416422,313.1115542521982,3.248,23.2,286.6635542521982,0.8081313162021141,11,0.0,0.4190458059310913,0.085488811135292
2024-12-05 11:16:00,COIN,LONG,452,100.0,101.2553971606242,567.4395166021378,3.164,22.6,541.6755166021378,1.5156150258246457,11,1.0,0.5645186305046082,0.0239764042198658
