signal_timestamp,entry_timestamp,exit_timestamp,symbol,side,shares,entry_price,stop_loss,take_profit,exit_price,exit_reason,stop_distance,atr,gross_pnl,fee,spread,net_pnl,r_multiple,oos_month
2025-02-26 14:49:00,2025-02-26 14:50:00,2025-02-26 15:10:00,SMCI,LONG,18,52.825,51.75287382142857,54.96925235714286,54.96925235714286,target_hit,1.0721261785714282,0.7147507857142854,38.59654242857137,0.7,0.47542500000000004,37.421117428571364,1.9999999999999976,2025-02
2025-02-26 14:57:00,2025-02-26 14:58:00,2025-02-26 15:10:00,SMCI,LONG,22,52.9274,52.01063096428571,54.76093807142857,54.76093807142857,target_hit,0.9167690357142865,0.6111793571428576,40.33783757142855,0.7,0.5822014000000001,39.055636171428546,1.9999999999999973,2025-02
2025-02-26 15:18:00,2025-02-26 15:19:00,2025-02-26 15:23:00,SMCI,LONG,25,56.0756,55.256756214285716,57.71328757142858,55.256756214285716,stop_hit,0.8188437857142878,0.5458958571428586,-20.471094642857146,0.7,0.700945,-21.872039642857146,-0.9999999999999976,2025-02
2025-02-26 15:51:00,2025-02-26 15:52:00,2025-02-27 14:31:00,SMCI,LONG,31,54.52,53.86780782142858,55.82438435714286,53.86780782142858,stop_hit,0.6521921785714281,0.43479478571428537,-20.21795753571419,0.7,0.84506,-21.76301753571419,-0.9999999999999961,2025-02
2025-02-27 14:34:00,2025-02-27 14:35:00,2025-02-27 14:45:00,SMCI,SHORT,16,48.63,49.89033214285715,46.10933571428572,46.10933571428572,target_hit,1.2603321428571421,0.8402214285714281,40.33062857142852,0.7,0.38904000000000005,39.241588571428515,1.9999999999999987,2025-02
2025-02-27 14:36:00,2025-02-27 14:37:00,2025-02-27 14:56:00,SMCI,SHORT,15,48.135,49.48065,45.4437,45.4437,target_hit,1.3456500000000005,0.8971000000000002,40.369499999999974,0.7,0.3610125,39.30848749999997,1.999999999999998,2025-02
2025-02-27 14:48:00,2025-02-27 14:49:00,2025-02-27 14:53:00,SMCI,LONG,23,47.315,46.41450714285714,49.11598571428571,46.41450714285714,stop_hit,0.9004928571428567,0.6003285714285711,-20.71133571428573,0.7,0.5441225,-21.95545821428573,-1.0000000000000013,2025-02
2025-02-27 14:49:00,2025-02-27 14:50:00,2025-02-27 14:54:00,SMCI,LONG,23,46.99,46.120075,48.72985,46.120075,stop_hit,0.8699249999999994,0.5799499999999996,-20.008275000000047,0.7,0.540385,-21.248660000000047,-1.000000000000003,2025-02
2025-02-27 14:56:00,2025-02-27 14:57:00,2025-02-27 15:15:00,SMCI,SHORT,29,45.4857,46.19325,44.0706,46.19325,stop_hit,0.7075500000000008,0.4717000000000005,-20.518949999999933,0.7,0.65954265,-21.87849264999993,-0.9999999999999956,2025-02
2025-02-27 15:00:00,2025-02-27 15:01:00,2025-02-27 15:02:00,SMCI,SHORT,29,44.3,44.98075357142857,42.938492857142855,44.98075357142857,stop_hit,0.6807535714285717,0.4538357142857145,-19.74185357142867,0.7,0.64235,-21.08420357142867,-1.0000000000000047,2025-02
2025-02-27 15:01:00,2025-02-27 15:02:00,2025-02-27 15:06:00,SMCI,SHORT,28,44.92,45.636110714285714,43.48777857142857,45.636110714285714,stop_hit,0.7161107142857153,0.4774071428571435,-20.051099999999934,0.7,0.62888,-21.379979999999932,-0.9999999999999953,2025-02
2025-02-27 15:02:00,2025-02-27 15:03:00,2025-02-27 15:06:00,SMCI,SHORT,26,44.855,45.59582857142857,43.37334285714285,45.59582857142857,stop_hit,0.7408285714285723,0.4938857142857148,-19.261542857142885,0.7,0.583115,-20.544657857142884,-1.0000000000000002,2025-02
2025-02-27 15:03:00,2025-02-27 15:04:00,2025-02-27 15:06:00,SMCI,SHORT,27,44.921,45.65004285714286,43.462914285714284,45.65004285714286,stop_hit,0.7290428571428573,0.48602857142857153,-19.68415714285716,0.7,0.6064335,-20.99059064285716,-1.0000000000000007,2025-02
2025-02-27 15:07:00,2025-02-27 15:08:00,2025-02-27 15:29:00,SMCI,LONG,24,45.07,44.28628214285714,46.637435714285715,46.637435714285715,target_hit,0.7837178571428582,0.5224785714285721,37.61845714285715,0.7,0.5408400000000001,36.37761714285715,1.9999999999999978,2025-02
2025-02-27 15:09:00,2025-02-27 15:10:00,2025-02-27 15:28:00,SMCI,SHORT,24,45.74,46.547289285714285,44.12542142857143,46.547289285714285,stop_hit,0.8072892857142866,0.5381928571428577,-19.3749428571428,0.7,0.54888,-20.623822857142798,-0.9999999999999959,2025-02
2025-02-27 15:26:00,2025-02-27 15:27:00,2025-02-27 15:29:00,SMCI,SHORT,34,46.28,46.85478928571428,45.13042142857143,46.85478928571428,stop_hit,0.5747892857142849,0.38319285714285656,-19.542835714285573,0.7,0.78676,-21.029595714285573,-0.9999999999999942,2025-02
2025-02-28 14:36:00,2025-02-28 14:37:00,2025-02-28 15:53:00,SMCI,LONG,13,41.08,39.66123571428571,43.917528571428576,43.115,time_exit,1.4187642857142877,0.9458428571428585,26.455000000000048,0.7,0.26702,25.48798000000005,1.4343467907182816,2025-02
2025-02-25 14:31:00,2025-02-25 14:32:00,2025-02-25 14:54:00,SRE,SHORT,10,72.59,74.39505714285715,68.97988571428571,68.97988571428571,target_hit,1.8050571428571445,1.2033714285714296,36.10114285714289,0.7,0.36295000000000005,35.03819285714289,2.0,2025-02
2025-02-25 14:32:00,2025-02-25 14:33:00,2025-02-25 14:47:00,SRE,SHORT,10,73.0,74.88648571428571,69.22702857142858,69.22702857142858,target_hit,1.886485714285715,1.2576571428571433,37.72971428571424,0.7,0.365,36.66471428571423,1.9999999999999967,2025-02
2025-02-25 14:35:00,2025-02-25 14:36:00,2025-02-25 15:47:00,SRE,SHORT,8,70.13,72.47880714285714,65.4323857142857,65.4323857142857,target_hit,2.3488071428571446,1.56587142857143,37.58091428571436,0.7,0.28052,36.60039428571435,2.000000000000002,2025-02
2025-02-25 14:55:00,2025-02-25 14:56:00,2025-02-25 15:11:00,SRE,LONG,24,68.13,67.29268928571429,69.80462142857142,67.29268928571429,stop_hit,0.8373107142857107,0.5582071428571405,-20.095457142856958,0.7,0.81756,-21.613017142856958,-0.9999999999999951,2025-02
2025-02-12 14:34:00,2025-02-12 14:35:00,2025-02-12 14:38:00,SW,SHORT,29,49.465,50.16464285714286,48.06571428571429,50.16464285714286,stop_hit,0.6996428571428557,0.46642857142857047,-20.289642857142802,0.7,0.7172425000000001,-21.706885357142802,-0.9999999999999993,2025-02
2025-02-12 14:35:00,2025-02-12 14:36:00,2025-02-12 14:38:00,SW,SHORT,27,49.38,50.12625,47.8875,50.12625,stop_hit,0.7462499999999989,0.4974999999999992,-20.1487499999999,0.7,0.6666300000000001,-21.5153799999999,-0.9999999999999966,2025-02
2025-02-10 14:36:00,2025-02-10 14:37:00,2025-02-10 15:04:00,TECH,SHORT,17,67.925,69.09726071428571,65.58047857142856,69.09726071428571,stop_hit,1.1722607142857164,0.7815071428571443,-19.92843214285712,0.7,0.5773625,-21.205794642857118,-0.999999999999997,2025-02
2025-02-27 15:19:00,2025-02-27 15:20:00,2025-02-27 15:26:00,TKO,SHORT,16,150.38,151.562975,148.01405,148.01405,target_hit,1.182975000000003,0.7886500000000021,37.85519999999997,0.7,1.2030399999999999,35.952159999999964,1.9999999999999933,2025-02
2025-02-10 14:31:00,2025-02-10 14:32:00,2025-02-10 14:38:00,UBER,SHORT,22,77.23,78.11335000000001,75.46329999999999,78.11335000000001,stop_hit,0.8833500000000066,0.5889000000000044,-19.433700000000158,0.7,0.8495300000000001,-20.98323000000016,-1.0000000000000007,2025-02
2025-02-19 14:39:00,2025-02-19 14:40:00,2025-02-19 14:53:00,UNG,SHORT,75,21.73,21.997332142857143,21.19533571428571,21.997332142857143,stop_hit,0.2673321428571441,0.1782214285714294,-20.0499107142857,0.7,0.814875,-21.5647857142857,-0.9999999999999948,2025-02
2025-02-19 14:40:00,2025-02-19 14:41:00,2025-02-19 14:53:00,UNG,SHORT,72,21.76,22.03424285714286,21.211514285714284,22.03424285714286,stop_hit,0.27424285714285823,0.18282857142857217,-19.74548571428585,0.7,0.7833600000000001,-21.228845714285846,-1.0000000000000029,2025-02
2025-02-21 14:32:00,2025-02-21 14:33:00,2025-02-21 15:53:00,UNH,LONG,2,455.7,446.3347928571429,474.4304142857142,457.855,time_exit,9.365207142857129,6.243471428571419,4.310000000000059,0.7,0.4557,3.1543000000000587,0.23010702989561255,2025-02
2025-02-24 14:35:00,2025-02-24 14:36:00,2025-02-24 15:53:00,WDC,SHORT,8,51.14,53.47141785714286,46.47716428571429,48.4096,time_exit,2.331417857142857,1.5542785714285716,21.843200000000024,0.7,0.20456000000000002,20.938640000000024,1.1711328330246629,2025-02
2025-02-24 14:36:00,2025-02-24 14:37:00,2025-02-24 15:53:00,WDC,SHORT,8,50.78,53.12159642857143,46.096807142857145,48.4096,time_exit,2.3415964285714286,1.5610642857142858,18.96320000000003,0.7,0.20312,18.06008000000003,1.0123008265118287,2025-02
2025-02-24 14:37:00,2025-02-24 14:38:00,2025-02-24 15:53:00,WDC,SHORT,8,50.97,53.34693214285714,46.21613571428571,48.4096,time_exit,2.3769321428571435,1.584621428571429,20.48320000000001,0.7,0.20388,19.57932000000001,1.0771868299623917,2025-02
2025-02-24 14:38:00,2025-02-24 14:39:00,2025-02-24 15:53:00,WDC,SHORT,8,51.06,53.45207142857143,46.27585714285714,48.4096,time_exit,2.3920714285714304,1.5947142857142869,21.203200000000038,0.7,0.20424,20.29896000000004,1.1079936695631414,2025-02
2025-02-24 14:39:00,2025-02-24 14:40:00,2025-02-24 15:53:00,WDC,SHORT,8,50.745,53.14725,45.94049999999999,48.4096,time_exit,2.4022500000000013,1.601500000000001,18.6832,0.7,0.20298,17.78022,0.9721719221563112,2025-02
2025-02-24 14:40:00,2025-02-24 14:41:00,2025-02-24 15:53:00,WDC,SHORT,8,50.825,53.261,45.953,48.4096,time_exit,2.4360000000000004,1.6240000000000003,19.323200000000043,0.7,0.2033,18.419900000000045,0.9915435139573091,2025-02
2025-02-13 14:40:00,2025-02-13 14:41:00,2025-02-13 15:37:00,ZTS,SHORT,6,157.09,160.1073892857143,151.05522142857143,160.1073892857143,stop_hit,3.0173892857142874,2.0115928571428583,-18.10433571428581,0.7,0.47126999999999997,-19.27560571428581,-1.0000000000000047,2025-02
2025-03-20 13:33:00,2025-03-20 13:34:00,2025-03-20 13:38:00,ACN,LONG,3,299.04,293.81335714285717,309.4932857142858,293.81335714285717,stop_hit,5.226642857142867,3.484428571428578,-15.679928571428547,0.7,0.44856000000000007,-16.828488571428547,-0.9999999999999966,2025-03
2025-03-20 13:35:00,2025-03-20 13:36:00,2025-03-20 15:25:00,ACN,LONG,3,294.85,288.99228571428574,306.5654285714286,306.5654285714286,target_hit,5.8577142857142945,3.905142857142863,35.14628571428568,0.7,0.44227500000000003,34.00401071428568,1.9999999999999951,2025-03
2025-03-04 14:32:00,2025-03-04 14:33:00,2025-03-04 15:53:00,BBY,SHORT,11,74.97,76.76559642857143,71.37880714285714,74.98,time_exit,1.795596428571427,1.1970642857142846,-0.11000000000005627,0.7,0.412335,-1.2223350000000561,-0.005569180157013955,2025-03
2025-03-04 14:34:00,2025-03-04 14:35:00,2025-03-04 15:53:00,BBY,SHORT,10,75.39,77.34141428571428,71.48717142857143,74.98,time_exit,1.9514142857142827,1.3009428571428552,4.099999999999966,0.7,0.37695,3.023049999999966,0.21010402711586326,2025-03
2025-03-04 14:35:00,2025-03-04 14:36:00,2025-03-04 15:53:00,BBY,SHORT,10,74.935,77.00748571428572,70.79002857142858,74.98,time_exit,2.0724857142857123,1.3816571428571416,-0.45000000000001705,0.7,0.37467500000000004,-1.524675000000017,-0.02171305678481411,2025-03
2025-03-04 14:39:00,2025-03-04 14:40:00,2025-03-04 15:53:00,BBY,SHORT,8,74.4,76.86879642857143,69.46240714285716,74.98,time_exit,2.468796428571426,1.645864285714284,-4.639999999999986,0.7,0.29760000000000003,-5.637599999999987,-0.2349322906042992,2025-03
2025-03-04 14:40:00,2025-03-04 14:41:00,2025-03-04 15:53:00,BBY,SHORT,8,74.466,77.03979642857142,69.31840714285714,74.98,time_exit,2.573796428571428,1.7158642857142854,-4.11200000000008,0.7,0.29786399999999996,-5.10986400000008,-0.1997049938737008,2025-03
2025-03-31 13:33:00,2025-03-31 13:34:00,2025-03-31 13:45:00,DAL,LONG,47,41.22,40.78819285714286,42.08361428571428,40.78819285714286,stop_hit,0.43180714285714217,0.2878714285714281,-20.294935714285515,0.7,0.96867,-21.963605714285514,-0.9999999999999918,2025-03
2025-03-04 14:33:00,2025-03-04 14:34:00,2025-03-04 14:39:00,DLTR,SHORT,18,64.64,65.76473214285714,62.39053571428572,65.76473214285714,stop_hit,1.1247321428571415,0.7498214285714278,-20.24517857142854,0.7,0.58176,-21.526938571428538,-0.9999999999999996,2025-03
2025-03-04 14:34:00,2025-03-04 14:35:00,2025-03-04 14:39:00,DLTR,SHORT,17,64.5,65.69116071428572,62.11767857142857,65.69116071428572,stop_hit,1.1911607142857135,0.7941071428571423,-20.249732142857155,0.7,0.54825,-21.497982142857154,-1.0000000000000013,2025-03
2025-03-11 13:34:00,2025-03-11 13:35:00,2025-03-11 13:39:00,EXPE,SHORT,7,165.005,167.6714,159.6722,167.6714,stop_hit,2.6663999999999977,1.7775999999999985,-18.66480000000007,0.7,0.5775174999999999,-19.94231750000007,-1.0000000000000047,2025-03
2025-03-31 13:34:00,2025-03-31 13:35:00,2025-03-31 13:45:00,FCX,LONG,56,36.734,36.385325,37.43135,36.385325,stop_hit,0.3486750000000016,0.23245000000000107,-19.525800000000004,0.7,1.0285520000000001,-21.254352000000004,-0.9999999999999956,2025-03
2025-03-31 13:35:00,2025-03-31 13:36:00,2025-03-31 13:44:00,FCX,LONG,53,36.76,36.39311071428571,37.49377857142857,36.39311071428571,stop_hit,0.3668892857142867,0.2445928571428578,-19.445132142857183,0.7,0.97414,-21.11927214285718,-0.9999999999999994,2025-03
2025-03-21 13:33:00,2025-03-21 13:34:00,2025-03-21 15:53:00,FDX,LONG,4,219.8,215.45429642857144,228.49140714285716,224.31,time_exit,4.345703571428574,2.8971357142857164,18.039999999999964,0.7,0.43960000000000005,16.900399999999966,1.0378066349604713,2025-03
2025-03-27 13:31:00,2025-03-27 13:32:00,2025-03-27 13:55:00,GM,SHORT,22,46.88,47.768857142857144,45.10228571428572,47.768857142857144,stop_hit,0.8888571428571419,0.592571428571428,-19.554857142857102,0.7,0.51568,-20.7705371428571,-0.999999999999999,2025-03
2025-03-27 13:34:00,2025-03-27 13:35:00,2025-03-27 13:50:00,GM,SHORT,18,46.44,47.48575714285714,44.348485714285715,47.48575714285714,stop_hit,1.0457571428571426,0.6971714285714283,-18.823628571428543,0.7,0.41796,-19.941588571428543,-0.9999999999999988,2025-03
2025-03-07 14:32:00,2025-03-07 14:33:00,2025-03-07 15:53:00,HPE,SHORT,40,15.145,15.624401607142858,14.186196785714285,15.245,time_exit,0.4794016071428572,0.31960107142857147,-3.999999999999986,0.7,0.3029,-5.002899999999986,-0.20859337663880753,2025-03
2025-03-04 14:41:00,2025-03-04 14:42:00,2025-03-04 15:21:00,IBKR,SHORT,25,48.015,48.76354285714286,46.51791428571428,46.51791428571428,target_hit,0.7485428571428567,0.49902857142857115,37.427142857142925,0.7,0.6001875,36.126955357142926,2.000000000000005,2025-03
2025-03-17 13:32:00,2025-03-17 13:33:00,2025-03-17 14:07:00,INCY,SHORT,15,59.98,61.224689285714284,57.49062142857143,61.224689285714284,stop_hit,1.244689285714285,0.8297928571428567,-18.670339285714306,0.7,0.44984999999999997,-19.820189285714306,-1.0000000000000016,2025-03
2025-03-07 14:31:00,2025-03-07 14:32:00,2025-03-07 14:40:00,INTC,SHORT,98,20.735,20.930857142857143,20.343285714285713,20.930857142857143,stop_hit,0.19585714285714356,0.13057142857142903,-19.19400000000003,0.7,1.0160150000000001,-20.91001500000003,-0.999999999999998,2025-03
2025-03-21 13:33:00,2025-03-21 13:34:00,2025-03-21 14:00:00,LEN,LONG,11,113.14,111.51447142857143,116.39105714285714,111.51447142857143,stop_hit,1.625528571428568,1.0836857142857121,-17.880814285714322,0.7,0.62227,-19.203084285714322,-1.000000000000004,2025-03
2025-03-21 15:06:00,2025-03-21 15:07:00,2025-03-21 15:11:00,LMT,SHORT,3,454.69,460.1847892857143,443.7004214285714,443.7004214285714,target_hit,5.494789285714297,3.6631928571428642,32.96873571428574,0.7,0.682035,31.58670071428574,1.9999999999999978,2025-03
2025-03-21 13:34:00,2025-03-21 13:35:00,2025-03-21 14:31:00,LULU,LONG,7,312.115,309.43197142857144,317.4810571428572,317.4810571428572,target_hit,2.6830285714285855,1.7886857142857235,37.56240000000031,0.7,1.0924025000000002,35.76999750000031,2.0000000000000058,2025-03
2025-03-28 13:35:00,2025-03-28 13:36:00,2025-03-28 13:40:00,LULU,LONG,2,303.1,296.28650714285715,316.7269857142858,296.28650714285715,stop_hit,6.8134928571428635,4.542328571428576,-13.626985714285752,0.7,0.30310000000000004,-14.630085714285752,-1.0000000000000018,2025-03
2025-03-11 13:31:00,2025-03-11 13:32:00,2025-03-11 13:36:00,LUV,LONG,30,31.185,30.54271071428571,32.46957857142857,30.54271071428571,stop_hit,0.6422892857142867,0.42819285714285776,-19.26867857142863,0.7,0.467775,-20.43645357142863,-1.0000000000000016,2025-03
2025-03-05 14:32:00,2025-03-05 14:33:00,2025-03-05 14:38:00,MRNA,LONG,36,32.05,31.51856071428571,33.112878571428574,33.112878571428574,target_hit,0.5314392857142869,0.35429285714285796,38.26362857142877,0.7,0.5769,36.98672857142876,2.0000000000000058,2025-03
2025-03-05 14:37:00,2025-03-05 14:38:00,2025-03-05 15:24:00,MRNA,LONG,26,33.03,32.30359285714286,34.482814285714284,32.30359285714286,stop_hit,0.726407142857143,0.4842714285714287,-18.886585714285673,0.7,0.42939,-20.015975714285673,-0.9999999999999976,2025-03
2025-03-05 14:39:00,2025-03-05 14:40:00,2025-03-05 15:22:00,MRNA,LONG,24,33.31,32.50537857142857,34.91924285714286,32.50537857142857,stop_hit,0.8046214285714282,0.5364142857142854,-19.31091428571432,0.7,0.39972,-20.410634285714316,-1.0000000000000022,2025-03
2025-03-05 14:56:00,2025-03-05 14:57:00,2025-03-05 15:23:00,MRNA,LONG,34,32.99,32.44026071428572,34.08947857142857,32.44026071428572,stop_hit,0.5497392857142847,0.3664928571428564,-18.691135714285565,0.7,0.56083,-19.951965714285564,-0.9999999999999939,2025-03
2025-03-05 15:25:00,2025-03-05 15:26:00,2025-03-05 15:30:00,MRNA,LONG,37,32.48,31.971028571428565,33.49794285714286,31.971028571428565,stop_hit,0.50897142857143,0.3393142857142867,-18.831942857142966,0.7,0.60088,-20.132822857142965,-1.000000000000003,2025-03
2025-03-05 15:29:00,2025-03-05 15:30:00,2025-03-05 15:46:00,MRNA,LONG,35,31.4,30.877185714285712,32.44562857142857,32.44562857142857,target_hit,0.5228142857142853,0.3485428571428569,36.597000000000044,0.7,0.5495,35.34750000000004,2.000000000000004,2025-03
2025-03-05 15:37:00,2025-03-05 15:38:00,2025-03-06 14:31:00,MRNA,SHORT,22,32.1822,33.033321428571426,30.479957142857145,33.033321428571426,stop_hit,0.8511214285714281,0.5674142857142854,-18.72467142857134,0.7,0.35400420000000005,-19.77867562857134,-0.9999999999999958,2025-03
2025-03-05 15:38:00,2025-03-05 15:39:00,2025-03-06 14:31:00,MRNA,SHORT,23,32.21,33.00969285714286,30.610614285714288,33.00969285714286,stop_hit,0.7996928571428565,0.5331285714285711,-18.39293571428574,0.7,0.37041500000000005,-19.463350714285742,-1.0000000000000022,2025-03
2025-03-05 15:39:00,2025-03-05 15:40:00,2025-03-06 14:31:00,MRNA,SHORT,24,32.11,32.89040714285714,30.549185714285713,32.89040714285714,stop_hit,0.7804071428571424,0.5202714285714283,-18.72977142857144,0.7,0.38532,-19.81509142857144,-1.000000000000001,2025-03
2025-03-05 15:44:00,2025-03-05 15:45:00,2025-03-06 14:31:00,MRNA,SHORT,31,32.25,32.83418571428572,31.081628571428574,32.83418571428572,stop_hit,0.5841857142857136,0.3894571428571424,-18.109757142857212,0.7,0.499875,-19.30963214285721,-1.0000000000000049,2025-03
2025-03-05 15:45:00,2025-03-05 15:46:00,2025-03-06 14:31:00,MRNA,SHORT,35,32.389,32.907828571428574,31.35134285714286,32.907828571428574,stop_hit,0.5188285714285708,0.34588571428571385,-18.158999999999992,0.7,0.5668075,-19.42580749999999,-1.0000000000000009,2025-03
2025-03-05 15:46:00,2025-03-05 15:47:00,2025-03-06 14:31:00,MRNA,SHORT,38,32.29,32.75632857142857,31.357342857142857,32.75632857142857,stop_hit,0.466328571428571,0.310885714285714,-17.72048571428563,0.7,0.61351,-19.03399571428563,-0.9999999999999962,2025-03
2025-03-31 13:31:00,2025-03-31 13:32:00,2025-03-31 15:39:00,MRNA,SHORT,34,27.7012,28.225664285714288,26.652271428571428,28.225664285714288,stop_hit,0.524464285714286,0.34964285714285737,-17.831785714285786,0.7,0.47092039999999996,-19.002706114285786,-1.0000000000000033,2025-03
2025-03-31 13:40:00,2025-03-31 13:41:00,2025-03-31 15:53:00,MRNA,LONG,20,27.02,26.167357142857142,28.725285714285715,28.37,time_exit,0.8526428571428575,0.5684285714285716,27.00000000000003,0.7,0.2702,26.02980000000003,1.5833123900477517,2025-03
2025-03-31 13:46:00,2025-03-31 13:47:00,2025-03-31 13:55:00,MRNA,SHORT,42,27.04,27.461125,26.19775,27.461125,stop_hit,0.42112500000000025,0.28075000000000017,-17.68725,0.7,0.56784,-18.95509,-0.9999999999999993,2025-03
2025-03-04 14:31:00,2025-03-04 14:32:00,2025-03-04 14:36:00,PLTR,SHORT,12,81.62,83.0128142857143,78.83437142857143,83.0128142857143,stop_hit,1.3928142857142904,0.9285428571428602,-16.713771428571533,0.7,0.48972000000000004,-17.90349142857153,-1.0000000000000029,2025-03
2025-03-04 15:30:00,2025-03-04 15:31:00,2025-03-05 14:31:00,PLTR,LONG,24,81.11,80.37371428571429,82.58257142857143,82.58257142857143,target_hit,0.7362857142857128,0.4908571428571418,35.34171428571426,0.7,0.97332,33.66839428571426,2.0000000000000027,2025-03
2025-03-05 15:00:00,2025-03-05 15:01:00,2025-03-05 15:06:00,PLTR,SHORT,18,85.77,86.76046071428571,83.78907857142858,86.76046071428571,stop_hit,0.9904607142857138,0.6603071428571425,-17.828292857142912,0.7,0.77193,-19.300222857142913,-1.0000000000000036,2025-03
2025-03-04 14:31:00,2025-03-04 14:32:00,2025-03-04 14:34:00,SMCI,SHORT,20,35.17,36.03239285714286,33.445214285714286,36.03239285714286,stop_hit,0.8623928571428578,0.5749285714285719,-17.247857142857157,0.7,0.35170000000000007,-18.299557142857157,-1.0,2025-03
2025-03-04 14:32:00,2025-03-04 14:33:00,2025-03-04 14:35:00,SMCI,SHORT,19,35.8597,36.75313214285714,34.07283571428571,36.75313214285714,stop_hit,0.8934321428571439,0.5956214285714293,-16.97521071428573,0.7,0.34066715,-18.01587786428573,-0.9999999999999998,2025-03
2025-03-04 14:33:00,2025-03-04 14:34:00,2025-03-04 14:35:00,SMCI,SHORT,18,36.37,37.32021785714286,34.469564285714284,37.32021785714286,stop_hit,0.9502178571428583,0.6334785714285722,-17.103921428571482,0.7,0.32733,-18.13125142857148,-1.0000000000000018,2025-03
2025-03-04 14:36:00,2025-03-04 14:37:00,2025-03-04 14:43:00,SMCI,LONG,15,37.115,35.988392857142856,39.36821428571429,35.988392857142856,stop_hit,1.1266071428571438,0.7510714285714292,-16.899107142857197,0.7,0.2783625,-17.877469642857196,-1.0000000000000024,2025-03
2025-03-04 14:39:00,2025-03-04 14:40:00,2025-03-06 14:40:00,SMCI,LONG,13,37.01,35.728624999999994,39.57275,35.728624999999994,stop_hit,1.2813750000000006,0.8542500000000004,-16.657875000000054,0.7,0.240565,-17.598440000000053,-1.0000000000000027,2025-03
2025-03-04 14:42:00,2025-03-04 14:43:00,2025-03-06 15:40:00,SMCI,LONG,12,36.19,34.79686471428571,38.97627057142857,38.97627057142857,target_hit,1.393135285714286,0.9287568571428574,33.435246857142886,0.7,0.21714,32.51810685714288,2.0000000000000013,2025-03
2025-03-04 14:48:00,2025-03-04 14:49:00,2025-03-04 15:00:00,SMCI,LONG,19,36.88,35.97243614285714,38.69512771428572,35.97243614285714,stop_hit,0.9075638571428586,0.6050425714285724,-17.243713285714364,0.7,0.35036,-18.29407328571436,-1.0000000000000029,2025-03
2025-03-04 14:54:00,2025-03-04 14:55:00,2025-03-04 15:27:00,SMCI,SHORT,25,36.5001,37.16288571428572,35.17452857142857,37.16288571428572,stop_hit,0.6627857142857165,0.4418571428571444,-16.569642857142952,0.7,0.45625125000000005,-17.725894107142953,-1.0000000000000024,2025-03
2025-03-04 14:57:00,2025-03-04 14:58:00,2025-03-04 15:29:00,SMCI,SHORT,26,36.7496,37.37923571428572,35.49032857142857,37.37923571428572,stop_hit,0.629635714285717,0.4197571428571446,-16.370528571428693,0.7,0.4777448,-17.548273371428692,-1.000000000000003,2025-03
2025-03-04 14:58:00,2025-03-04 14:59:00,2025-03-04 15:27:00,SMCI,SHORT,27,36.4043,37.00179285714286,35.20931428571428,37.00179285714286,stop_hit,0.5974928571428593,0.39832857142857286,-16.132307142857236,0.7,0.49145805000000004,-17.323765192857234,-1.0000000000000022,2025-03
2025-03-04 15:11:00,2025-03-04 15:12:00,2025-03-04 15:27:00,SMCI,SHORT,33,36.5901,37.09106785714286,35.588164285714285,37.09106785714286,stop_hit,0.5009678571428586,0.3339785714285724,-16.531939285714408,0.7,0.60373665,-17.835675935714406,-1.0000000000000044,2025-03
2025-03-06 14:36:00,2025-03-06 14:37:00,2025-03-06 14:49:00,SMCI,SHORT,24,36.23,36.902942857142854,34.88411428571428,36.902942857142854,stop_hit,0.6729428571428571,0.4486285714285714,-16.15062857142857,0.7,0.43476,-17.28538857142857,-1.0,2025-03
2025-03-06 14:40:00,2025-03-06 14:41:00,2025-03-06 14:47:00,SMCI,SHORT,21,35.88,36.616682142857144,34.40663571428572,36.616682142857144,stop_hit,0.7366821428571415,0.4911214285714277,-15.470324999999967,0.7,0.37674,-16.547064999999968,-0.9999999999999997,2025-03
2025-03-06 14:43:00,2025-03-06 14:44:00,2025-03-06 14:49:00,SMCI,SHORT,20,36.01,36.77752857142857,34.47494285714286,36.77752857142857,stop_hit,0.7675285714285709,0.511685714285714,-15.350571428571413,0.7,0.3601,-16.410671428571412,-0.9999999999999997,2025-03
2025-03-12 13:31:00,2025-03-12 13:32:00,2025-03-12 13:37:00,SMCI,LONG,19,44.13,43.33556785714286,45.71886428571429,43.33556785714286,stop_hit,0.7944321428571417,0.5296214285714278,-15.094210714285659,0.7,0.419235,-16.21344571428566,-0.9999999999999978,2025-03
2025-03-12 13:32:00,2025-03-12 13:33:00,2025-03-12 13:55:00,SMCI,SHORT,17,44.095,44.96812857142857,42.34874285714286,42.34874285714286,target_hit,0.8731285714285706,0.5820857142857138,29.68637142857137,0.7,0.3748075,28.61156392857137,1.999999999999998,2025-03
2025-03-31 13:33:00,2025-03-31 13:34:00,2025-03-31 13:50:00,SMCI,LONG,41,32.34,31.951875000000005,33.11625,33.11625,target_hit,0.3881250000000002,0.25875000000000015,31.826249999999895,0.7,0.6629700000000001,30.463279999999894,1.9999999999999922,2025-03
2025-03-11 13:31:00,2025-03-11 13:32:00,2025-03-11 13:34:00,TER,LONG,8,93.85,92.00955357142857,97.53089285714286,92.00955357142857,stop_hit,1.8404464285714295,1.2269642857142864,-14.723571428571404,0.7,0.3754,-15.798971428571404,-0.9999999999999978,2025-03
