action_id,date,symbol,timestamp,side,hold_minutes,score,paper_only,execution_assumption,context
2026-02-18|F|2026-02-18T11:26:00-05:00|short|12,2026-02-18,F,2026-02-18T11:26:00-05:00,short,12,0.5311717987060547,True,next_bar_open_if_replayed,"{'pressure_k': -15900.0, 'spread': 0.009999999999999787, 'depth_imb_k': -0.08693275013668672, 'micro_off': -0.0004950495049484971, 'spread_mean_10s': 0.009999999999990905, 'depth_imb_k_mean_10s': -0.08453168156081574, 'depth_imb_k_mean_60s': -0.04332958415874594, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-02-18|F|2026-02-18T11:27:00-05:00|short|8,2026-02-18,F,2026-02-18T11:27:00-05:00,short,8,0.4844191074371338,True,next_bar_open_if_replayed,"{'pressure_k': -20700.0, 'spread': 0.009999999999999787, 'depth_imb_k': -0.11442786069651742, 'micro_off': -0.0011658031088064291, 'spread_mean_10s': 0.009999999999990905, 'depth_imb_k_mean_10s': -0.08618961655880639, 'depth_imb_k_mean_60s': -0.07936718539172502, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-02-18|F|2026-02-18T11:28:00-05:00|short|12,2026-02-18,F,2026-02-18T11:28:00-05:00,short,12,0.4662880599498749,True,next_bar_open_if_replayed,"{'pressure_k': -14700.0, 'spread': 0.009999999999999787, 'depth_imb_k': -0.07542329399692149, 'micro_off': -0.00042649727767596346, 'spread_mean_10s': 0.009999999999990905, 'depth_imb_k_mean_10s': -0.06901063356485793, 'depth_imb_k_mean_60s': -0.07603017468568479, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-02-18|F|2026-02-18T11:29:00-05:00|short|12,2026-02-18,F,2026-02-18T11:29:00-05:00,short,12,0.5412002205848694,True,next_bar_open_if_replayed,"{'pressure_k': -7200.0, 'spread': 0.009999999999999787, 'depth_imb_k': -0.04205607476635514, 'micro_off': 0.00047770700636817764, 'spread_mean_10s': 0.009999999999990905, 'depth_imb_k_mean_10s': -0.06328198279511525, 'depth_imb_k_mean_60s': -0.08581215965034182, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-02-18|F|2026-02-18T11:30:00-05:00|short|12,2026-02-18,F,2026-02-18T11:30:00-05:00,short,12,0.3317870795726776,True,next_bar_open_if_replayed,"{'pressure_k': -13400.0, 'spread': 0.009999999999999787, 'depth_imb_k': -0.07587768969422423, 'micro_off': -3.225806451467861e-05, 'spread_mean_10s': 0.009999999999990905, 'depth_imb_k_mean_10s': -0.07742590033868738, 'depth_imb_k_mean_60s': -0.06684406935978186, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-02-18|F|2026-02-18T11:31:00-05:00|short|12,2026-02-18,F,2026-02-18T11:31:00-05:00,short,12,0.48932740092277527,True,next_bar_open_if_replayed,"{'pressure_k': 1900.0, 'spread': 0.009999999999999787, 'depth_imb_k': 0.009649568308786187, 'micro_off': 0.0024186550976157406, 'spread_mean_10s': 0.009999999999990905, 'depth_imb_k_mean_10s': 0.008745610723826758, 'depth_imb_k_mean_60s': -0.011835654290911159, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-02-18|F|2026-02-18T11:32:00-05:00|short|12,2026-02-18,F,2026-02-18T11:32:00-05:00,short,12,0.5357586741447449,True,next_bar_open_if_replayed,"{'pressure_k': -44900.0, 'spread': 0.009999999999999787, 'depth_imb_k': -0.23594324750394113, 'micro_off': -0.0026955602537004353, 'spread_mean_10s': 0.009999999999990905, 'depth_imb_k_mean_10s': -0.2025341712426454, 'depth_imb_k_mean_60s': -0.21147573017889507, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-02-18|F|2026-02-18T11:33:00-05:00|short|12,2026-02-18,F,2026-02-18T11:33:00-05:00,short,12,0.5310220122337341,True,next_bar_open_if_replayed,"{'pressure_k': -38000.0, 'spread': 0.009999999999999787, 'depth_imb_k': -0.20902090209020902, 'micro_off': -0.002564102564102555, 'spread_mean_10s': 0.009999999999990905, 'depth_imb_k_mean_10s': -0.2032123717862646, 'depth_imb_k_mean_60s': -0.23122455879511708, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-02-18|F|2026-02-18T11:34:00-05:00|short|12,2026-02-18,F,2026-02-18T11:34:00-05:00,short,12,0.38375282287597656,True,next_bar_open_if_replayed,"{'pressure_k': -39900.0, 'spread': 0.009999999999999787, 'depth_imb_k': -0.20598864223025296, 'micro_off': -0.0015096359743029808, 'spread_mean_10s': 0.009999999999990905, 'depth_imb_k_mean_10s': -0.2887670208043269, 'depth_imb_k_mean_60s': -0.26398065480650273, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-02-18|F|2026-02-18T11:35:00-05:00|short|12,2026-02-18,F,2026-02-18T11:35:00-05:00,short,12,0.35750970244407654,True,next_bar_open_if_replayed,"{'pressure_k': -36800.0, 'spread': 0.009999999999999787, 'depth_imb_k': -0.19742489270386265, 'micro_off': -0.0015185185185178085, 'spread_mean_10s': 0.009999999999990905, 'depth_imb_k_mean_10s': -0.19181367612605282, 'depth_imb_k_mean_60s': -0.182269434578382, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-02-18|F|2026-02-18T11:36:00-05:00|short|8,2026-02-18,F,2026-02-18T11:36:00-05:00,short,8,0.31285470724105835,True,next_bar_open_if_replayed,"{'pressure_k': -32100.0, 'spread': 0.009999999999999787, 'depth_imb_k': -0.17647058823529413, 'micro_off': -0.0012889518413583545, 'spread_mean_10s': 0.009999999999990905, 'depth_imb_k_mean_10s': -0.1811347310945166, 'depth_imb_k_mean_60s': -0.18534180644220938, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-02-18|F|2026-02-18T11:37:00-05:00|short|8,2026-02-18,F,2026-02-18T11:37:00-05:00,short,8,0.30257368087768555,True,next_bar_open_if_replayed,"{'pressure_k': -30500.0, 'spread': 0.009999999999999787, 'depth_imb_k': -0.1656708310700706, 'micro_off': -0.0010477453580897134, 'spread_mean_10s': 0.009999999999990905, 'depth_imb_k_mean_10s': -0.16381988542337922, 'depth_imb_k_mean_60s': -0.18797473921189997, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-02-18|NVDA|2026-02-18T10:30:00-05:00|long|12,2026-02-18,NVDA,2026-02-18T10:30:00-05:00,long,12,0.10547304898500443,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.0, 'depth_imb_k': 0.0, 'micro_off': 0.0, 'spread_mean_10s': 0.0, 'depth_imb_k_mean_10s': 0.0, 'depth_imb_k_mean_60s': 0.0, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-02-18|NVDA|2026-02-18T10:31:00-05:00|long|12,2026-02-18,NVDA,2026-02-18T10:31:00-05:00,long,12,0.07269898056983948,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.0, 'depth_imb_k': 0.0, 'micro_off': 0.0, 'spread_mean_10s': 0.0, 'depth_imb_k_mean_10s': 0.0, 'depth_imb_k_mean_60s': 0.0, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-02-18|NVDA|2026-02-18T10:32:00-05:00|long|12,2026-02-18,NVDA,2026-02-18T10:32:00-05:00,long,12,0.06414185464382172,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.0, 'depth_imb_k': 0.0, 'micro_off': 0.0, 'spread_mean_10s': 0.0, 'depth_imb_k_mean_10s': 0.0, 'depth_imb_k_mean_60s': 0.0, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-02-18|NVDA|2026-02-18T10:33:00-05:00|long|12,2026-02-18,NVDA,2026-02-18T10:33:00-05:00,long,12,0.060729023069143295,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.0, 'depth_imb_k': 0.0, 'micro_off': 0.0, 'spread_mean_10s': 0.0, 'depth_imb_k_mean_10s': 0.0, 'depth_imb_k_mean_60s': 0.0, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-02-18|NVDA|2026-02-18T10:34:00-05:00|long|12,2026-02-18,NVDA,2026-02-18T10:34:00-05:00,long,12,0.049744363874197006,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.0, 'depth_imb_k': 0.0, 'micro_off': 0.0, 'spread_mean_10s': 0.0, 'depth_imb_k_mean_10s': 0.0, 'depth_imb_k_mean_60s': 0.0, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-02-18|NVDA|2026-02-18T10:35:00-05:00|long|12,2026-02-18,NVDA,2026-02-18T10:35:00-05:00,long,12,0.048015352338552475,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.0, 'depth_imb_k': 0.0, 'micro_off': 0.0, 'spread_mean_10s': 0.0, 'depth_imb_k_mean_10s': 0.0, 'depth_imb_k_mean_60s': 0.0, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-02-18|NVDA|2026-02-18T10:36:00-05:00|long|12,2026-02-18,NVDA,2026-02-18T10:36:00-05:00,long,12,0.048015352338552475,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.0, 'depth_imb_k': 0.0, 'micro_off': 0.0, 'spread_mean_10s': 0.0, 'depth_imb_k_mean_10s': 0.0, 'depth_imb_k_mean_60s': 0.0, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-02-18|NVDA|2026-02-18T10:37:00-05:00|long|12,2026-02-18,NVDA,2026-02-18T10:37:00-05:00,long,12,0.048928238451480865,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.0, 'depth_imb_k': 0.0, 'micro_off': 0.0, 'spread_mean_10s': 0.0, 'depth_imb_k_mean_10s': 0.0, 'depth_imb_k_mean_60s': 0.0, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-02-18|NVDA|2026-02-18T10:38:00-05:00|long|12,2026-02-18,NVDA,2026-02-18T10:38:00-05:00,long,12,0.048928238451480865,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.0, 'depth_imb_k': 0.0, 'micro_off': 0.0, 'spread_mean_10s': 0.0, 'depth_imb_k_mean_10s': 0.0, 'depth_imb_k_mean_60s': 0.0, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-02-18|NVDA|2026-02-18T10:39:00-05:00|long|12,2026-02-18,NVDA,2026-02-18T10:39:00-05:00,long,12,0.048928238451480865,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.0, 'depth_imb_k': 0.0, 'micro_off': 0.0, 'spread_mean_10s': 0.0, 'depth_imb_k_mean_10s': 0.0, 'depth_imb_k_mean_60s': 0.0, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-02-18|NVDA|2026-02-18T10:40:00-05:00|long|12,2026-02-18,NVDA,2026-02-18T10:40:00-05:00,long,12,0.048928238451480865,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.0, 'depth_imb_k': 0.0, 'micro_off': 0.0, 'spread_mean_10s': 0.0, 'depth_imb_k_mean_10s': 0.0, 'depth_imb_k_mean_60s': 0.0, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-02-18|NVDA|2026-02-18T10:41:00-05:00|long|12,2026-02-18,NVDA,2026-02-18T10:41:00-05:00,long,12,0.048928238451480865,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.0, 'depth_imb_k': 0.0, 'micro_off': 0.0, 'spread_mean_10s': 0.0, 'depth_imb_k_mean_10s': 0.0, 'depth_imb_k_mean_60s': 0.0, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-02-18|NVDA|2026-02-18T10:42:00-05:00|long|12,2026-02-18,NVDA,2026-02-18T10:42:00-05:00,long,12,0.048928238451480865,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.0, 'depth_imb_k': 0.0, 'micro_off': 0.0, 'spread_mean_10s': 0.0, 'depth_imb_k_mean_10s': 0.0, 'depth_imb_k_mean_60s': 0.0, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-02-18|NVDA|2026-02-18T10:43:00-05:00|long|12,2026-02-18,NVDA,2026-02-18T10:43:00-05:00,long,12,0.048928238451480865,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.0, 'depth_imb_k': 0.0, 'micro_off': 0.0, 'spread_mean_10s': 0.0, 'depth_imb_k_mean_10s': 0.0, 'depth_imb_k_mean_60s': 0.0, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-02-18|NVDA|2026-02-18T10:44:00-05:00|long|12,2026-02-18,NVDA,2026-02-18T10:44:00-05:00,long,12,0.048928238451480865,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.0, 'depth_imb_k': 0.0, 'micro_off': 0.0, 'spread_mean_10s': 0.0, 'depth_imb_k_mean_10s': 0.0, 'depth_imb_k_mean_60s': 0.0, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-02-18|NVDA|2026-02-18T10:46:00-05:00|long|12,2026-02-18,NVDA,2026-02-18T10:46:00-05:00,long,12,0.04655005782842636,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.0, 'depth_imb_k': 0.0, 'micro_off': 0.0, 'spread_mean_10s': 0.0, 'depth_imb_k_mean_10s': 0.0, 'depth_imb_k_mean_60s': 0.0, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-02-18|NVDA|2026-02-18T10:47:00-05:00|long|12,2026-02-18,NVDA,2026-02-18T10:47:00-05:00,long,12,0.04655005782842636,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.0, 'depth_imb_k': 0.0, 'micro_off': 0.0, 'spread_mean_10s': 0.0, 'depth_imb_k_mean_10s': 0.0, 'depth_imb_k_mean_60s': 0.0, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-02-18|NVDA|2026-02-18T10:48:00-05:00|long|12,2026-02-18,NVDA,2026-02-18T10:48:00-05:00,long,12,0.04535289853811264,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.0, 'depth_imb_k': 0.0, 'micro_off': 0.0, 'spread_mean_10s': 0.0, 'depth_imb_k_mean_10s': 0.0, 'depth_imb_k_mean_60s': 0.0, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-02-18|NVDA|2026-02-18T10:49:00-05:00|long|12,2026-02-18,NVDA,2026-02-18T10:49:00-05:00,long,12,0.044636163860559464,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.0, 'depth_imb_k': 0.0, 'micro_off': 0.0, 'spread_mean_10s': 0.0, 'depth_imb_k_mean_10s': 0.0, 'depth_imb_k_mean_60s': 0.0, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-02-18|NVDA|2026-02-18T10:50:00-05:00|long|8,2026-02-18,NVDA,2026-02-18T10:50:00-05:00,long,8,0.04454822093248367,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.0, 'depth_imb_k': 0.0, 'micro_off': 0.0, 'spread_mean_10s': 0.0, 'depth_imb_k_mean_10s': 0.0, 'depth_imb_k_mean_60s': 0.0, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-02-18|NVDA|2026-02-18T10:51:00-05:00|long|8,2026-02-18,NVDA,2026-02-18T10:51:00-05:00,long,8,0.04613173007965088,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.0, 'depth_imb_k': 0.0, 'micro_off': 0.0, 'spread_mean_10s': 0.0, 'depth_imb_k_mean_10s': 0.0, 'depth_imb_k_mean_60s': 0.0, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-02-18|NVDA|2026-02-18T10:52:00-05:00|long|8,2026-02-18,NVDA,2026-02-18T10:52:00-05:00,long,8,0.04613173007965088,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.0, 'depth_imb_k': 0.0, 'micro_off': 0.0, 'spread_mean_10s': 0.0, 'depth_imb_k_mean_10s': 0.0, 'depth_imb_k_mean_60s': 0.0, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-02-18|NVDA|2026-02-18T10:53:00-05:00|long|8,2026-02-18,NVDA,2026-02-18T10:53:00-05:00,long,8,0.04613173007965088,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.0, 'depth_imb_k': 0.0, 'micro_off': 0.0, 'spread_mean_10s': 0.0, 'depth_imb_k_mean_10s': 0.0, 'depth_imb_k_mean_60s': 0.0, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-02-18|NVDA|2026-02-18T10:55:00-05:00|long|8,2026-02-18,NVDA,2026-02-18T10:55:00-05:00,long,8,0.04613173007965088,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.0, 'depth_imb_k': 0.0, 'micro_off': 0.0, 'spread_mean_10s': 0.0, 'depth_imb_k_mean_10s': 0.0, 'depth_imb_k_mean_60s': 0.0, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-02-18|NVDA|2026-02-18T10:56:00-05:00|long|8,2026-02-18,NVDA,2026-02-18T10:56:00-05:00,long,8,0.048812150955200195,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.0, 'depth_imb_k': 0.0, 'micro_off': 0.0, 'spread_mean_10s': 0.0, 'depth_imb_k_mean_10s': 0.0, 'depth_imb_k_mean_60s': 0.0, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-02-18|NVDA|2026-02-18T10:57:00-05:00|long|8,2026-02-18,NVDA,2026-02-18T10:57:00-05:00,long,8,0.048812150955200195,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.0, 'depth_imb_k': 0.0, 'micro_off': 0.0, 'spread_mean_10s': 0.0, 'depth_imb_k_mean_10s': 0.0, 'depth_imb_k_mean_60s': 0.0, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-02-18|NVDA|2026-02-18T10:58:00-05:00|long|8,2026-02-18,NVDA,2026-02-18T10:58:00-05:00,long,8,0.048812150955200195,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.0, 'depth_imb_k': 0.0, 'micro_off': 0.0, 'spread_mean_10s': 0.0, 'depth_imb_k_mean_10s': 0.0, 'depth_imb_k_mean_60s': 0.0, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-02-18|NVDA|2026-02-18T10:59:00-05:00|long|8,2026-02-18,NVDA,2026-02-18T10:59:00-05:00,long,8,0.04743991047143936,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.0, 'depth_imb_k': 0.0, 'micro_off': 0.0, 'spread_mean_10s': 0.0, 'depth_imb_k_mean_10s': 0.0, 'depth_imb_k_mean_60s': 0.0, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-02-18|NVDA|2026-02-18T11:00:00-05:00|long|12,2026-02-18,NVDA,2026-02-18T11:00:00-05:00,long,12,0.052974581718444824,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.0, 'depth_imb_k': 0.0, 'micro_off': 0.0, 'spread_mean_10s': 0.0, 'depth_imb_k_mean_10s': 0.0, 'depth_imb_k_mean_60s': 0.0, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-02-18|NVDA|2026-02-18T11:01:00-05:00|long|12,2026-02-18,NVDA,2026-02-18T11:01:00-05:00,long,12,0.09079626202583313,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.0, 'depth_imb_k': 0.0, 'micro_off': 0.0, 'spread_mean_10s': 0.0, 'depth_imb_k_mean_10s': 0.0, 'depth_imb_k_mean_60s': 0.0, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
