action_id,date,symbol,timestamp,side,hold_minutes,score,paper_only,execution_assumption,context
2026-04-06|OXY|2026-04-06T11:43:00-04:00|long|8,2026-04-06,OXY,2026-04-06T11:43:00-04:00,long,8,0.3836486339569092,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.020000000000003126, 'depth_imb_k': -0.08052804015864197, 'micro_off': -0.0033333333333303017, 'spread_mean_10s': 0.01846153846152167, 'depth_imb_k_mean_10s': -0.06823631592821865, 'depth_imb_k_mean_60s': -0.14483015138398275, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-06|OXY|2026-04-06T11:44:00-04:00|long|8,2026-04-06,OXY,2026-04-06T11:44:00-04:00,long,8,0.38919883966445923,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.00999999999999801, 'depth_imb_k': -0.034909881999807234, 'micro_off': 7.105427357601002e-15, 'spread_mean_10s': 0.016999999999984538, 'depth_imb_k_mean_10s': 0.014582801594104921, 'depth_imb_k_mean_60s': -0.11167201521192488, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-06|OXY|2026-04-06T11:45:00-04:00|short|12,2026-04-06,OXY,2026-04-06T11:45:00-04:00,short,12,0.41567426919937134,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.020000000000003126, 'depth_imb_k': 0.063967602997701, 'micro_off': 0.0, 'spread_mean_10s': 0.028749999999973852, 'depth_imb_k_mean_10s': -0.010663703088167154, 'depth_imb_k_mean_60s': 0.0526276915002951, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-06|OXY|2026-04-06T11:46:00-04:00|long|8,2026-04-06,OXY,2026-04-06T11:46:00-04:00,long,8,0.37775155901908875,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.01999999999999602, 'depth_imb_k': 0.4149400218102508, 'micro_off': 0.007142857142859782, 'spread_mean_10s': 0.019249999999982493, 'depth_imb_k_mean_10s': 0.2890805074297219, 'depth_imb_k_mean_60s': 0.12138300177343953, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-06|OXY|2026-04-06T11:47:00-04:00|short|8,2026-04-06,OXY,2026-04-06T11:47:00-04:00,short,8,0.37480488419532776,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.00999999999999801, 'depth_imb_k': 0.03805984120504927, 'micro_off': 0.0016666666666651508, 'spread_mean_10s': 0.022999999999979082, 'depth_imb_k_mean_10s': 0.045545841030462955, 'depth_imb_k_mean_60s': 0.11007319017766465, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-06|OXY|2026-04-06T11:48:00-04:00|short|12,2026-04-06,OXY,2026-04-06T11:48:00-04:00,short,12,0.38714244961738586,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.030000000000001137, 'depth_imb_k': 0.013564354878922578, 'micro_off': -0.0018749999999982947, 'spread_mean_10s': 0.02199999999997999, 'depth_imb_k_mean_10s': -0.007939913402356068, 'depth_imb_k_mean_60s': 0.006009297803682531, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-06|OXY|2026-04-06T11:49:00-04:00|long|8,2026-04-06,OXY,2026-04-06T11:49:00-04:00,long,8,0.3914130628108978,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.020000000000003126, 'depth_imb_k': -0.031635725537897064, 'micro_off': -0.006666666666667709, 'spread_mean_10s': 0.014499999999986812, 'depth_imb_k_mean_10s': 0.029742349465615804, 'depth_imb_k_mean_60s': 0.015493810991678908, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-06|OXY|2026-04-06T11:50:00-04:00|short|12,2026-04-06,OXY,2026-04-06T11:50:00-04:00,short,12,0.41200703382492065,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.030000000000001137, 'depth_imb_k': -0.21185405419971437, 'micro_off': 0.00833333333333286, 'spread_mean_10s': 0.015499999999985904, 'depth_imb_k_mean_10s': 0.025023280514886892, 'depth_imb_k_mean_60s': 0.1570795676973412, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-06|OXY|2026-04-06T11:51:00-04:00|long|8,2026-04-06,OXY,2026-04-06T11:51:00-04:00,long,8,0.36681362986564636,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.020000000000003126, 'depth_imb_k': -0.22781930216073834, 'micro_off': 0.0, 'spread_mean_10s': 0.01999999999998181, 'depth_imb_k_mean_10s': -0.29432145565511403, 'depth_imb_k_mean_60s': -0.16627439231673416, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-06|OXY|2026-04-06T11:52:00-04:00|long|8,2026-04-06,OXY,2026-04-06T11:52:00-04:00,long,8,0.3370136320590973,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.01999999999999602, 'depth_imb_k': -0.11957597199987086, 'micro_off': 0.002727272727270247, 'spread_mean_10s': 0.018999999999982718, 'depth_imb_k_mean_10s': -0.1384928388009655, 'depth_imb_k_mean_60s': -0.18928401301372996, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-06|OXY|2026-04-06T11:53:00-04:00|long|8,2026-04-06,OXY,2026-04-06T11:53:00-04:00,long,8,0.49887457489967346,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.020000000000003126, 'depth_imb_k': -0.15981950602378986, 'micro_off': -0.001999999999995339, 'spread_mean_10s': 0.021249999999980673, 'depth_imb_k_mean_10s': -0.16124628592846763, 'depth_imb_k_mean_60s': -0.21647726061931682, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-06|OXY|2026-04-06T11:54:00-04:00|long|12,2026-04-06,OXY,2026-04-06T11:54:00-04:00,long,12,0.3997301161289215,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.010000000000005116, 'depth_imb_k': -0.1330306443737914, 'micro_off': 0.0016666666666651508, 'spread_mean_10s': 0.012758620689643568, 'depth_imb_k_mean_10s': -0.1476192183604169, 'depth_imb_k_mean_60s': -0.1666930997460073, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-06|OXY|2026-04-06T11:55:00-04:00|long|8,2026-04-06,OXY,2026-04-06T11:55:00-04:00,long,8,0.3996209502220154,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.020000000000003126, 'depth_imb_k': -0.3962227152246346, 'micro_off': -0.003333333333337407, 'spread_mean_10s': 0.018499999999983176, 'depth_imb_k_mean_10s': -0.3380693258542607, 'depth_imb_k_mean_60s': -0.19873512566215606, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-06|OXY|2026-04-06T11:56:00-04:00|short|12,2026-04-06,OXY,2026-04-06T11:56:00-04:00,short,12,0.4068433940410614,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.00999999999999801, 'depth_imb_k': -0.22396732683673928, 'micro_off': 0.0016666666666722563, 'spread_mean_10s': 0.017249999999984313, 'depth_imb_k_mean_10s': -0.3498843078164299, 'depth_imb_k_mean_60s': -0.10769574729648125, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-06|OXY|2026-04-06T11:57:00-04:00|long|8,2026-04-06,OXY,2026-04-06T11:57:00-04:00,long,8,0.3577476739883423,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.010000000000005116, 'depth_imb_k': -0.2312557271894227, 'micro_off': 0.0016666666666651508, 'spread_mean_10s': 0.012999999999988177, 'depth_imb_k_mean_10s': -0.27551056101256394, 'depth_imb_k_mean_60s': -0.1511036618906292, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-06|OXY|2026-04-06T11:58:00-04:00|long|8,2026-04-06,OXY,2026-04-06T11:58:00-04:00,long,8,0.3784167468547821,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.030000000000001137, 'depth_imb_k': -0.000442968494209769, 'micro_off': 0.0, 'spread_mean_10s': 0.013749999999987494, 'depth_imb_k_mean_10s': -0.1409076790940773, 'depth_imb_k_mean_60s': -0.149593276610464, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-06|OXY|2026-04-06T11:59:00-04:00|long|8,2026-04-06,OXY,2026-04-06T11:59:00-04:00,long,8,0.38624393939971924,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.01999999999999602, 'depth_imb_k': 0.2598788149139437, 'micro_off': 0.0, 'spread_mean_10s': 0.02774999999997476, 'depth_imb_k_mean_10s': 0.03520506555933593, 'depth_imb_k_mean_60s': 0.016159240035102034, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-06|OXY|2026-04-06T12:00:00-04:00|long|12,2026-04-06,OXY,2026-04-06T12:00:00-04:00,long,12,0.3800875246524811,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.01999999999999602, 'depth_imb_k': 0.19956693053139754, 'micro_off': 0.0016666666666651508, 'spread_mean_10s': 0.023249999999978854, 'depth_imb_k_mean_10s': 0.285996956164405, 'depth_imb_k_mean_60s': 0.23458942567638602, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-06|OXY|2026-04-06T12:01:00-04:00|short|12,2026-04-06,OXY,2026-04-06T12:01:00-04:00,short,12,0.3984602391719818,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.00999999999999801, 'depth_imb_k': 0.3681428107902481, 'micro_off': 0.0016666666666722563, 'spread_mean_10s': 0.01743589743588158, 'depth_imb_k_mean_10s': 0.01237511856004403, 'depth_imb_k_mean_60s': 0.039128918369923674, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-06|OXY|2026-04-06T12:02:00-04:00|short|12,2026-04-06,OXY,2026-04-06T12:02:00-04:00,short,12,0.34818628430366516,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.020000000000003126, 'depth_imb_k': 0.050403629147809915, 'micro_off': 0.0, 'spread_mean_10s': 0.01974999999998204, 'depth_imb_k_mean_10s': 0.06427810784754798, 'depth_imb_k_mean_60s': 0.09647487639878477, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-06|OXY|2026-04-06T12:03:00-04:00|long|8,2026-04-06,OXY,2026-04-06T12:03:00-04:00,long,8,0.3784709870815277,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.020000000000003126, 'depth_imb_k': 0.21822559918154483, 'micro_off': 0.0012500000000059686, 'spread_mean_10s': 0.022249999999979765, 'depth_imb_k_mean_10s': 0.20225344915186838, 'depth_imb_k_mean_60s': 0.12610981212293068, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-06|OXY|2026-04-06T12:04:00-04:00|short|12,2026-04-06,OXY,2026-04-06T12:04:00-04:00,short,12,0.38952356576919556,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.020000000000003126, 'depth_imb_k': 0.019939289715729957, 'micro_off': 0.0, 'spread_mean_10s': 0.021282051282031925, 'depth_imb_k_mean_10s': -0.03177917271873645, 'depth_imb_k_mean_60s': 0.06086104253249106, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-06|OXY|2026-04-06T12:05:00-04:00|long|12,2026-04-06,OXY,2026-04-06T12:05:00-04:00,long,12,0.3976375460624695,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.01999999999999602, 'depth_imb_k': 0.08286947165248644, 'micro_off': 0.007500000000000284, 'spread_mean_10s': 0.023249999999978854, 'depth_imb_k_mean_10s': 0.06965765154854467, 'depth_imb_k_mean_60s': 0.008437840311127362, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-06|OXY|2026-04-06T12:06:00-04:00|long|8,2026-04-06,OXY,2026-04-06T12:06:00-04:00,long,8,0.3555513322353363,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.01999999999999602, 'depth_imb_k': 0.03806266616726942, 'micro_off': -0.007777777777775441, 'spread_mean_10s': 0.019249999999982493, 'depth_imb_k_mean_10s': 0.06947884709006188, 'depth_imb_k_mean_60s': 0.07406493129132392, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-06|OXY|2026-04-06T12:07:00-04:00|short|12,2026-04-06,OXY,2026-04-06T12:07:00-04:00,short,12,0.3567361533641815,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.030000000000001137, 'depth_imb_k': 0.01908356335004475, 'micro_off': 0.0, 'spread_mean_10s': 0.020499999999981356, 'depth_imb_k_mean_10s': -0.015209139166628916, 'depth_imb_k_mean_60s': 0.04840815855386443, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-06|OXY|2026-04-06T12:08:00-04:00|short|8,2026-04-06,OXY,2026-04-06T12:08:00-04:00,short,8,0.3492385745048523,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.020000000000003126, 'depth_imb_k': 0.060194240481998784, 'micro_off': 0.0026315789473656537, 'spread_mean_10s': 0.02199999999997999, 'depth_imb_k_mean_10s': -0.02666731341552122, 'depth_imb_k_mean_60s': 0.07749621190875368, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-06|OXY|2026-04-06T12:09:00-04:00|short|12,2026-04-06,OXY,2026-04-06T12:09:00-04:00,short,12,0.3689977824687958,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.01999999999999602, 'depth_imb_k': -0.036168823950266084, 'micro_off': 0.0, 'spread_mean_10s': 0.019249999999982493, 'depth_imb_k_mean_10s': -0.02299410965053994, 'depth_imb_k_mean_60s': -0.007574887456097567, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-06|OXY|2026-04-06T12:10:00-04:00|short|12,2026-04-06,OXY,2026-04-06T12:10:00-04:00,short,12,0.374593049287796,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.01999999999999602, 'depth_imb_k': 0.1465982474219544, 'micro_off': 0.0, 'spread_mean_10s': 0.024999999999977263, 'depth_imb_k_mean_10s': 0.04666509472243376, 'depth_imb_k_mean_60s': 0.09490233222675466, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-06|OXY|2026-04-06T12:11:00-04:00|long|8,2026-04-06,OXY,2026-04-06T12:11:00-04:00,long,8,0.3867813050746918,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.00999999999999801, 'depth_imb_k': 0.1996360792325741, 'micro_off': -0.0035714285714263383, 'spread_mean_10s': 0.014749999999986585, 'depth_imb_k_mean_10s': 0.0032399026814175615, 'depth_imb_k_mean_60s': 0.08032584889644495, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-06|OXY|2026-04-06T12:12:00-04:00|short|8,2026-04-06,OXY,2026-04-06T12:12:00-04:00,short,8,0.3844399154186249,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.00999999999999801, 'depth_imb_k': -0.07196104672684302, 'micro_off': 0.0025000000000048317, 'spread_mean_10s': 0.013999999999987267, 'depth_imb_k_mean_10s': -0.1140219322458222, 'depth_imb_k_mean_60s': -0.023730887398852738, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-06|OXY|2026-04-06T12:13:00-04:00|long|8,2026-04-06,OXY,2026-04-06T12:13:00-04:00,long,8,0.3596920967102051,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.00999999999999801, 'depth_imb_k': -0.1216775712341779, 'micro_off': -0.002272727272732311, 'spread_mean_10s': 0.0182499999999834, 'depth_imb_k_mean_10s': -0.011206980739052597, 'depth_imb_k_mean_60s': -0.01624836431398296, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-06|OXY|2026-04-06T12:14:00-04:00|short|8,2026-04-06,OXY,2026-04-06T12:14:00-04:00,short,8,0.3916090428829193,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.030000000000001137, 'depth_imb_k': -0.015996426695724306, 'micro_off': 0.0, 'spread_mean_10s': 0.026499999999975897, 'depth_imb_k_mean_10s': 0.04461195848574846, 'depth_imb_k_mean_60s': 0.04313152577254122, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-06|OXY|2026-04-06T12:15:00-04:00|short|12,2026-04-06,OXY,2026-04-06T12:15:00-04:00,short,12,0.3939518630504608,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.020000000000003126, 'depth_imb_k': -0.4671629140085781, 'micro_off': -0.007999999999995566, 'spread_mean_10s': 0.02174999999998022, 'depth_imb_k_mean_10s': -0.2513876344264503, 'depth_imb_k_mean_60s': -0.11454983319519, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-06|OXY|2026-04-06T12:16:00-04:00|long|8,2026-04-06,OXY,2026-04-06T12:16:00-04:00,long,8,0.36165502667427063,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.020000000000003126, 'depth_imb_k': -0.21188601492148712, 'micro_off': 0.0020000000000024443, 'spread_mean_10s': 0.023249999999978854, 'depth_imb_k_mean_10s': -0.22568183570396344, 'depth_imb_k_mean_60s': -0.19216343656212198, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-06|OXY|2026-04-06T12:17:00-04:00|short|12,2026-04-06,OXY,2026-04-06T12:17:00-04:00,short,12,0.3842081129550934,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.00999999999999801, 'depth_imb_k': 0.037956979023209735, 'micro_off': 0.0, 'spread_mean_10s': 0.020499999999981356, 'depth_imb_k_mean_10s': 0.002912385640570392, 'depth_imb_k_mean_60s': -0.031287902306597545, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-06|OXY|2026-04-06T12:18:00-04:00|short|8,2026-04-06,OXY,2026-04-06T12:18:00-04:00,short,8,0.37839001417160034,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.030000000000001137, 'depth_imb_k': -0.2993501918879906, 'micro_off': 0.0, 'spread_mean_10s': 0.03324999999996976, 'depth_imb_k_mean_10s': -0.2340171528135329, 'depth_imb_k_mean_60s': -0.1341296109645541, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-06|OXY|2026-04-06T12:19:00-04:00|long|8,2026-04-06,OXY,2026-04-06T12:19:00-04:00,long,8,0.38542911410331726,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.00999999999999801, 'depth_imb_k': -0.3416649483569835, 'micro_off': -0.0037499999999965894, 'spread_mean_10s': 0.01677419354837184, 'depth_imb_k_mean_10s': -0.3468031402206733, 'depth_imb_k_mean_60s': -0.31056535561687704, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-06|OXY|2026-04-06T12:20:00-04:00|short|12,2026-04-06,OXY,2026-04-06T12:20:00-04:00,short,12,0.3909785747528076,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.00999999999999801, 'depth_imb_k': -0.3710147831906069, 'micro_off': 0.0016666666666651508, 'spread_mean_10s': 0.013249999999987949, 'depth_imb_k_mean_10s': -0.3056961339599624, 'depth_imb_k_mean_60s': -0.32204309510041446, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-06|OXY|2026-04-06T12:21:00-04:00|long|8,2026-04-06,OXY,2026-04-06T12:21:00-04:00,long,8,0.38307490944862366,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.030000000000001137, 'depth_imb_k': -0.09526317025151516, 'micro_off': 0.009000000000000341, 'spread_mean_10s': 0.024249999999977945, 'depth_imb_k_mean_10s': -0.17260935761829616, 'depth_imb_k_mean_60s': -0.26942323569627086, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-06|OXY|2026-04-06T12:22:00-04:00|long|8,2026-04-06,OXY,2026-04-06T12:22:00-04:00,long,8,0.3576540946960449,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.020000000000003126, 'depth_imb_k': -0.36628047027375654, 'micro_off': 0.0020000000000024443, 'spread_mean_10s': 0.016499999999984992, 'depth_imb_k_mean_10s': -0.39471375732328795, 'depth_imb_k_mean_60s': -0.26934148057182744, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
