rule,rule_type,direction,horizon,t_stat,p_value,expectancy,win_rate,avg_win,avg_loss,profit_factor,sharpe,n_samples,mean_ret,std_ret,rule_col,rule_val,rule_col1,rule_val1,rule_col2,rule_val2,aaa_score,regime,is_event_based,passes_event_filter,overfit_check,is_overfit,overfit_reason,overfit_risk,passes_overfit_filter,passes_regime_filter,passes_aaa_score,passes_aaa_filters,validation_passed,validation_reason,val_expectancy,val_expectancy_net,val_win_rate,val_sharpe,val_trades
price_up_vol_weak_bin == True AND ret_15m_bin == 4.0,double,SHORT,fwd_ret_120m,11.797771088284408,0.0,0.060489435,0.5182532347504621,0.719161,0.64809585,1.1937411,1.0064950167996867,34624,0.060489435,0.9540435,,,price_up_vol_weak_bin,True,ret_15m_bin,4.0,0.04932273016140898,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.34140081698980446,True,True,True,True,False,Net expectancy -5.690% < 1.000% after 2.0 bps cost,-0.036897287,-0.056897286,0.4881546933025996,-0.6594569,7809.0
vwap_cross_up_bin == True AND rvol_bin == 3,double,SHORT,fwd_ret_120m,11.660636674644232,0.0,0.053763185,0.49689625517942304,0.82518256,0.7081382,1.1509069,0.7319565335434318,63955,0.053763185,1.1660038,,,vwap_cross_up_bin,True,rvol_bin,3,0.04908621402526638,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.2376318469643593,True,True,True,True,False,Net expectancy -6.458% < 1.000% after 2.0 bps cost,-0.0445795,-0.0645795,0.4782700421940928,-0.66691446,9480.0
ret_15m_turned_positive_bin == True AND rvol_bin == 2,double,SHORT,fwd_ret_120m,11.531557078394348,0.0,0.04770567,0.5006578947368421,0.75270325,0.65914965,1.1449398,0.7332878882047028,62320,0.04770567,1.0327513,,,ret_15m_turned_positive_bin,True,rvol_bin,2,0.04899929044690274,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.17837247903409753,True,True,True,True,False,Net expectancy -5.388% < 1.000% after 2.0 bps cost,-0.033880886,-0.053880885,0.47850657772836763,-0.5839066,10794.0
vwap_cross_up_bin == True AND ret_60m_bin == 1.0,double,SHORT,fwd_ret_120m,10.91135279004139,0.0,0.053148206,0.4943540285312437,0.7741875,0.65178907,1.1612631,0.7764170257673335,49770,0.053148206,1.0866604,,,vwap_cross_up_bin,True,ret_60m_bin,1.0,0.048249811346466505,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.2314820632338524,True,True,True,True,False,Net expectancy -6.426% < 1.000% after 2.0 bps cost,-0.044257045,-0.06425704,0.4852941176470588,-0.85210913,8976.0
price_up_vol_weak_bin == True,single,SHORT,fwd_ret_120m,13.40208581795069,0.0,0.034427796,0.504288750885675,0.6457747,0.58749753,1.1182154,0.6142503047127271,119965,0.034427796,0.889742,price_up_vol_weak_bin,True,,,,,0.048048884897618535,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.05285545736302871,True,True,True,True,False,Net expectancy -4.305% < 1.000% after 2.0 bps cost,-0.023049315,-0.043049313,0.49285257946015015,-0.46497828,25044.0
price_up_vol_weak_bin == True AND ret_60m_turned_positive_bin == True,double,SHORT,fwd_ret_120m,13.40208581795069,0.0,0.034427796,0.504288750885675,0.6457747,0.58749753,1.1182154,0.6142503047127271,119965,0.034427796,0.889742,,,price_up_vol_weak_bin,True,ret_60m_turned_positive_bin,True,0.048048884897618535,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.05285545736302871,True,True,True,True,False,Net expectancy -4.305% < 1.000% after 2.0 bps cost,-0.023049315,-0.043049313,0.49285257946015015,-0.46497828,25044.0
ret_60m_turned_positive_bin == True AND ret_5m_bin == 3.0,double,SHORT,fwd_ret_120m,11.402646752036937,0.0,0.046733167,0.4991429218280022,0.72235465,0.6265761,1.1489146,0.7279109019646905,61838,0.046733167,1.0191715,,,ret_60m_turned_positive_bin,True,ret_5m_bin,3.0,0.047950712930182895,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.1673316702246666,True,True,True,True,False,Net expectancy -3.273% < 1.000% after 2.0 bps cost,-0.012727272,-0.03272727,0.4905123339658444,-0.22212388,10540.0
ret_5m_bin == 4.0 AND ret_60m_bin == 4.0,double,SHORT,fwd_ret_120m,11.272830007830198,0.0,0.06594241,0.521583105282181,0.8421542,0.7803048,1.176642,0.9092578114752397,38734,0.06594241,1.1512722,,,ret_5m_bin,4.0,ret_60m_bin,4.0,0.04793493201751815,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.4025902771079411,True,True,True,False,,,,,,,
ret_5m_bin == 3.0,single,SHORT,fwd_ret_120m,12.912092275012263,0.0,0.041517228,0.4964736882895451,0.7282876,0.6356338,1.1297178,0.6379792636208663,103224,0.041517228,1.0330517,ret_5m_bin,3.0,,,,,0.047335359365713564,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.11517227888107301,True,True,True,False,,,,,,,
ret_5m_turned_positive_bin == True AND ret_5m_bin == 3.0,double,SHORT,fwd_ret_120m,12.912092275012263,0.0,0.041517228,0.4964736882895451,0.7282876,0.6356338,1.1297178,0.6379792636208663,103224,0.041517228,1.0330517,,,ret_5m_turned_positive_bin,True,ret_5m_bin,3.0,0.047335359365713564,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.11517227888107301,True,True,True,True,False,Net expectancy -4.515% < 1.000% after 2.0 bps cost,-0.025149005,-0.045149006,0.4877834513808818,-0.45321852,18213.0
ret_15m_turned_positive_bin == True AND rel_strength_60m_bin == 2.0,double,SHORT,fwd_ret_120m,11.45022480079271,0.0,0.049407516,0.5011040235525025,0.7690023,0.67337215,1.1470712,0.7117659277400687,65216,0.049407516,1.1019353,,,ret_15m_turned_positive_bin,True,rel_strength_60m_bin,2.0,0.04726779627800749,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.19628320385329984,True,True,True,True,False,Net expectancy -12.892% < 1.000% after 2.0 bps cost,-0.10891681,-0.12891681,0.4485239852398524,-1.9071091,10840.0
atr_14_bin == 2 AND is_power_hour_bin == True,double,SHORT,fwd_ret_120m,13.811436499093348,0.0,0.17252749,0.49870801033591733,1.3815619,1.0302747,1.3340523,1.6256787199891696,18189,0.17252749,1.684705,,,atr_14_bin,2,is_power_hour_bin,True,0.04714601521494514,bull_high_vol,False,False,"(True, 'Expectancy too high (17.253% > 10.000%)')",True,Expectancy too high (17.253% > 10.000%),1.4881142804581469,False,True,True,False,,,,,,,
rel_strength_60m_bin == 1.0 AND atr_14_bin == 0,double,SHORT,fwd_ret_120m,12.717452563959057,0.0,0.08080204,0.506944732368672,0.70120436,0.55707717,1.2941787,1.2999323730886325,24119,0.08080204,0.98673797,,,rel_strength_60m_bin,1.0,atr_14_bin,0,0.046790431600785824,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.5219098478569271,True,True,True,False,,,,,,,
vwap_cross_up_bin == True AND rvol_bin == 1,double,SHORT,fwd_ret_120m,11.284253508771368,0.0,0.042638093,0.5024157620631235,0.6919486,0.6129772,1.1397935,0.7094794489667653,63748,0.042638093,0.95402163,,,vwap_cross_up_bin,True,rvol_bin,1,0.04655455371799972,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.13121245645733232,True,True,True,True,False,Net expectancy -6.091% < 1.000% after 2.0 bps cost,-0.040913694,-0.060913693,0.48405165707172865,-0.76627797,12854.0
ret_5m_turned_positive_bin == True AND rvol_bin == 2,double,SHORT,fwd_ret_120m,11.04460536708528,0.0,0.047408845,0.4977071648966093,0.75805134,0.6567459,1.1437159,0.7238952529210739,58661,0.047408845,1.0396422,,,ret_5m_turned_positive_bin,True,rvol_bin,2,0.04605598571912867,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.1740884527564049,True,True,True,True,False,Net expectancy -5.052% < 1.000% after 2.0 bps cost,-0.030523315,-0.050523315,0.4833171677982541,-0.5364326,10310.0
rvol_bin == 0,single,SHORT,fwd_ret_120m,12.667322516064063,0.0,0.032980856,0.5018926742373636,0.61230713,0.55074793,1.1202227,0.6256762526298778,103293,0.032980856,0.8367824,rvol_bin,0,,,,,0.046039607655684704,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.033593904018149934,True,True,True,False,,,,,,,
session_range_pct_bin == 2 AND price_vs_vwap_pct_bin == 4,double,SHORT,fwd_ret_120m,13.102477885326042,0.0,0.09890724,0.524743528411205,0.79991513,0.6750945,1.3082731,1.5164380924763814,18813,0.09890724,1.0353893,,,session_range_pct_bin,2,price_vs_vwap_pct_bin,4,0.04540456512737784,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.7467785004118656,True,True,True,False,,,,,,,
price_down_vol_weak_bin == True,single,SHORT,fwd_ret_120m,12.28314921046602,0.0,0.038007613,0.49401758054099026,0.68744814,0.5960757,1.1260184,0.6451390575263756,91351,0.038007613,0.93522805,price_down_vol_weak_bin,True,,,,,0.0453097561445526,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0800761327147484,True,True,True,True,False,Net expectancy -6.034% < 1.000% after 2.0 bps cost,-0.04033675,-0.06033675,0.49146300636089724,-0.8307262,20909.0
ret_30m_turned_positive_bin == True AND rvol_bin == 3,double,SHORT,fwd_ret_120m,10.980935189800647,0.0,0.052472707,0.4968724641601298,0.8230227,0.70849746,1.1472032,0.7167288356547481,59152,0.052472707,1.1621946,,,ret_30m_turned_positive_bin,True,rvol_bin,3,0.04526113004337724,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.22472706884145738,True,True,True,True,False,Net expectancy -5.131% < 1.000% after 2.0 bps cost,-0.031309742,-0.051309742,0.483218442761894,-0.4675347,8849.0
ret_5m_bin == 4.0 AND is_power_hour_bin == True,double,SHORT,fwd_ret_120m,15.603490032587466,0.0,0.26891637,0.5221814543028686,1.5504715,1.1316243,1.4973384,2.2619146204236875,11992,0.26891637,1.8873016,,,ret_5m_bin,4.0,is_power_hour_bin,True,0.04523567341854755,bull_high_vol,False,False,"(True, 'Expectancy too high (26.892% > 10.000%)')",True,Expectancy too high (26.892% > 10.000%),2.814483903662552,False,True,True,False,,,,,,,
vwap_cross_up_bin == True AND ret_15m_bin == 3.0,double,SHORT,fwd_ret_120m,12.407112861988049,0.0,0.04100022,0.4971520721130488,0.7306941,0.6408815,1.1272247,0.6332492378034678,96737,0.04100022,1.0278075,,,vwap_cross_up_bin,True,ret_15m_bin,3.0,0.04520858560983344,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.11000220924615861,True,True,True,True,False,Net expectancy -7.062% < 1.000% after 2.0 bps cost,-0.05061968,-0.07061968,0.47651085239571755,-0.883418,17093.0
ret_30m_bin == 0.0 AND session_range_pct_bin == 0,double,SHORT,fwd_ret_120m,10.725721499344997,0.0,0.07521163,0.4823519501305703,0.8665323,0.66215247,1.2194282,0.781363552691422,47484,0.07521163,1.5280309,,,ret_30m_bin,0.0,session_range_pct_bin,0,0.0444331654286327,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.45211629271507264,True,True,True,False,,,,,,,
ret_30m_turned_positive_bin == True AND ret_15m_bin == 2.0,double,SHORT,fwd_ret_120m,10.948084576776152,0.0,0.044212937,0.4999039907831152,0.70186526,0.6131869,1.1441793,0.6952152135282849,62494,0.044212937,1.0095559,,,ret_30m_turned_positive_bin,True,ret_15m_bin,2.0,0.044038272289774104,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.14212937355041505,True,True,True,True,False,Net expectancy -6.264% < 1.000% after 2.0 bps cost,-0.042642057,-0.06264205,0.47127425676321577,-0.80575925,10461.0
ret_30m_bin == 4.0 AND session_range_pct_bin == 1,double,SHORT,fwd_ret_120m,15.969306658577516,0.0,0.20108722,0.5327338129496403,1.0058007,0.71637297,1.6007321,2.4039970642708957,11120,0.20108722,1.3278555,,,ret_30m_bin,4.0,session_range_pct_bin,1,0.04379730215065425,bull_high_vol,False,False,"(True, 'Expectancy too high (20.109% > 10.000%)')",True,Expectancy too high (20.109% > 10.000%),2.228338373067306,False,True,True,False,,,,,,,
ret_5m_bin == 3.0 AND price_vs_vwap_pct_bin == 3,double,SHORT,fwd_ret_120m,11.27016132278805,0.0,0.062191296,0.5038528896672504,0.7355434,0.6216187,1.2016486,0.9665776178615674,34260,0.062191296,1.0213937,,,ret_5m_bin,3.0,price_vs_vwap_pct_bin,3,0.04352855321349961,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.32961874302287436,True,True,True,False,,,,,,,
vwap_cross_up_bin == True AND ret_15m_bin == 2.0,double,SHORT,fwd_ret_120m,11.526167347122197,0.0,0.041332435,0.49701291437868617,0.70507026,0.6145219,1.1337202,0.6523416075914416,78672,0.041332435,1.0058105,,,vwap_cross_up_bin,True,ret_15m_bin,2.0,0.043252770554161,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.11332434862852098,True,True,True,True,False,Net expectancy -6.117% < 1.000% after 2.0 bps cost,-0.04117191,-0.061171908,0.47140447715424716,-0.7693475,13044.0
atr_14_bin == 3 AND is_power_hour_bin == True,double,SHORT,fwd_ret_120m,14.373070692658489,0.0,0.24597375,0.5101399151076875,1.620687,1.1856515,1.4235061,2.022889355985466,12722,0.24597375,1.9302648,,,atr_14_bin,3,is_power_hour_bin,True,0.04318575407192296,bull_high_vol,False,False,"(True, 'Expectancy too high (24.597% > 10.000%)')",True,Expectancy too high (24.597% > 10.000%),2.4414620176971678,False,True,True,False,,,,,,,
ret_15m_turned_positive_bin == True AND rvol_bin == 3,double,SHORT,fwd_ret_120m,10.87496180369915,0.0,0.050437137,0.49711813261379784,0.8231721,0.7134412,1.1405809,0.6898051104841899,62633,0.050437137,1.1607115,,,ret_15m_turned_positive_bin,True,rvol_bin,3,0.04316184589913974,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.20437137484550477,True,True,True,True,False,Net expectancy -6.658% < 1.000% after 2.0 bps cost,-0.04657861,-0.06657861,0.4762771768233908,-0.693801,9337.0
session_range_pct_bin == 1 AND price_vs_vwap_pct_bin == 4,double,SHORT,fwd_ret_120m,14.016178243993965,0.0,0.16132551,0.5222213722940412,0.9754456,0.7285237,1.4634818,1.9459973409748679,13073,0.16132551,1.3160157,,,session_range_pct_bin,1,price_vs_vwap_pct_bin,4,0.043104043302414095,bull_high_vol,False,False,"(True, 'Expectancy too high (16.133% > 10.000%)')",True,Expectancy too high (16.133% > 10.000%),1.5806965582411046,False,True,True,False,,,,,,,
price_up_vol_weak_bin == True AND ret_5m_bin == 4.0,double,SHORT,fwd_ret_120m,11.670050862355536,0.0,0.06865771,0.5206568966786951,0.73219424,0.652068,1.2196594,1.1241496780354627,27158,0.06865771,0.9695394,,,price_up_vol_weak_bin,True,ret_5m_bin,4.0,0.04294005060712563,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.4278909048400104,True,True,True,True,False,Net expectancy -4.443% < 1.000% after 2.0 bps cost,-0.024430202,-0.044430204,0.5019370052214923,-0.43297634,5937.0
ret_30m_turned_positive_bin == True AND ret_15m_bin == 3.0,double,SHORT,fwd_ret_120m,11.493836535351727,0.0,0.04177087,0.4973323122889388,0.72692126,0.6361072,1.1306359,0.6464773312342138,79657,0.04177087,1.0257003,,,ret_30m_turned_positive_bin,True,ret_15m_bin,3.0,0.042771181924177726,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.11770871728658677,True,True,True,True,False,Net expectancy -7.921% < 1.000% after 2.0 bps cost,-0.05921189,-0.07921189,0.47150696496411987,-1.0326188,14214.0
price_up_vol_weak_bin == True AND rel_strength_60m_bin == 4.0,double,SHORT,fwd_ret_120m,10.458787374936644,0.0,0.04305,0.5105446927374302,0.646606,0.58651173,1.1499628,0.8010312678131809,42960,0.04305,0.85314715,,,price_up_vol_weak_bin,True,rel_strength_60m_bin,4.0,0.04253486851470569,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.15158937128895494,True,True,True,True,False,Net expectancy -1.522% < 1.000% after 2.0 bps cost,0.0047845314,-0.015215468,0.5051360091306829,0.09357688,10514.0
ret_15m_bin == 4.0 AND is_power_hour_bin == True,double,SHORT,fwd_ret_120m,16.920869541281984,0.0,0.3214598,0.5369630369630369,1.608238,1.1707585,1.5929852,2.6847627485748338,10010,0.3214598,1.9007326,,,ret_15m_bin,4.0,is_power_hour_bin,True,0.04210633045573641,bull_high_vol,False,False,"(True, 'Expectancy too high (32.146% > 10.000%)')",True,Expectancy too high (32.146% > 10.000%),3.5809054482630813,False,True,True,False,,,,,,,
ret_30m_turned_positive_bin == True AND atr_14_bin == 1,double,SHORT,fwd_ret_120m,10.459605346966418,0.0,0.04394896,0.5010959279427377,0.7050207,0.6200271,1.142076,0.6870946774814791,58398,0.04394896,1.0153886,,,ret_30m_turned_positive_bin,True,atr_14_bin,1,0.04168108483210679,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.1416814514774974,True,True,True,True,False,Net expectancy -9.207% < 1.000% after 2.0 bps cost,-0.07206544,-0.09206544,0.46994480682388357,-1.2747308,9965.0
ret_15m_bin == 0.0 AND session_range_pct_bin == 0,double,SHORT,fwd_ret_120m,10.645812195951862,0.0,0.07850579,0.4781168623509525,0.875344,0.65150774,1.2308921,0.8077019383498201,43778,0.07850579,1.5429465,,,ret_15m_bin,0.0,session_range_pct_bin,0,0.0416616202982582,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.4850579172372818,True,True,True,False,,,,,,,
ret_60m_bin == 4.0 AND rel_strength_60m_bin == 4.0,double,SHORT,fwd_ret_120m,10.94640835943234,0.0,0.042242065,0.5097684861926863,0.7700646,0.7145861,1.1205839,0.6429668317271572,73041,0.042242065,1.0429341,,,ret_60m_bin,4.0,rel_strength_60m_bin,4.0,0.041525938548316446,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.141957623105969,True,True,True,False,,,,,,,
rvol_bin == 1,single,SHORT,fwd_ret_120m,12.07716985688724,0.0,0.035237405,0.49752559148532305,0.6798034,0.60298026,1.116302,0.5966308047863274,103257,0.035237405,0.93755877,rvol_bin,1,,,,,0.04149277961808488,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.05237405449151994,True,True,True,False,,,,,,,
rel_strength_60m_bin == 0.0,single,SHORT,fwd_ret_120m,12.19678608188189,0.0,0.04861885,0.4862507993721295,0.8054481,0.6677012,1.1417332,0.6026889327217386,103206,0.04861885,1.2805948,rel_strength_60m_bin,0.0,,,,,0.04136997030589591,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.18618849366903306,True,True,True,False,,,,,,,
ret_5m_turned_positive_bin == True AND ret_15m_bin == 3.0,double,SHORT,fwd_ret_120m,11.113589254280887,0.0,0.042014256,0.4977691431633952,0.73523015,0.64504325,1.1296895,0.6457781527080197,74635,0.042014256,1.0327938,,,ret_5m_turned_positive_bin,True,ret_15m_bin,3.0,0.04134775351332955,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.1201425611972809,True,True,True,True,False,Net expectancy -6.527% < 1.000% after 2.0 bps cost,-0.045268327,-0.06526832,0.47694633408919124,-0.7944098,13230.0
ret_5m_turned_positive_bin == True AND rvol_bin == 1,double,SHORT,fwd_ret_120m,10.377107923827442,0.0,0.041106813,0.5016036476482724,0.69005775,0.6120204,1.1347636,0.6858990425797967,57681,0.041106813,0.95137966,,,ret_5m_turned_positive_bin,True,rvol_bin,1,0.041322203645273205,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.11427542185580225,True,True,True,True,False,Net expectancy -5.261% < 1.000% after 2.0 bps cost,-0.03260538,-0.05260538,0.4908909408535064,-0.61893505,12021.0
ret_5m_turned_positive_bin == True AND rvol_bin == 0,double,SHORT,fwd_ret_120m,10.198280764006125,0.0,0.03665037,0.5070201975264703,0.6182797,0.5615441,1.1323931,0.6829334919113494,56195,0.03665037,0.8519228,,,ret_5m_turned_positive_bin,True,rvol_bin,0,0.04087115335596031,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.08054410311749677,True,True,True,True,False,Net expectancy -4.729% < 1.000% after 2.0 bps cost,-0.027287189,-0.04728719,0.5011164036915748,-0.5667251,13436.0
rel_strength_60m_bin == 2.0 AND atr_14_bin == 2,double,SHORT,fwd_ret_120m,12.221347490013278,0.0,0.09515871,0.5034162212409946,0.83000886,0.64980215,1.2949002,1.3226613819249275,21515,0.09515871,1.1420895,,,rel_strength_60m_bin,2.0,atr_14_bin,2,0.04052775762141701,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.6584195532398169,True,True,True,False,,,,,,,
ret_60m_bin == 1.0 AND atr_14_bin == 2,double,SHORT,fwd_ret_120m,11.968794963510232,0.0,0.08726652,0.5074131344369656,0.788678,0.6352566,1.2788788,1.281320729194208,21988,0.08726652,1.0811603,,,ret_60m_bin,1.0,atr_14_bin,2,0.039607001576757984,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.5874914655311119,True,True,True,False,,,,,,,
ret_30m_turned_positive_bin == True AND rvol_bin == 1,double,SHORT,fwd_ret_120m,10.199961402218323,0.0,0.039956138,0.5016163701910871,0.68595475,0.61023265,1.1313787,0.6661430948300178,59083,0.039956138,0.9521738,,,ret_30m_turned_positive_bin,True,rvol_bin,1,0.039447911706409676,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.10279411576173653,True,True,True,True,False,Net expectancy -6.614% < 1.000% after 2.0 bps cost,-0.046142597,-0.0661426,0.48333194084718856,-0.8875361,11969.0
ret_5m_turned_positive_bin == True AND ret_5m_bin == 2.0,double,SHORT,fwd_ret_120m,11.251161259522942,0.0,0.03854541,0.49531191979205347,0.6993669,0.60999924,1.1252046,0.6084213332341374,86176,0.03854541,1.0057001,,,ret_5m_turned_positive_bin,True,ret_5m_bin,2.0,0.03924341741394953,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.08545411080121995,True,True,True,True,False,Net expectancy -6.297% < 1.000% after 2.0 bps cost,-0.042971287,-0.06297129,0.4775439496984473,-0.80504537,15586.0
ret_5m_bin == 2.0,single,SHORT,fwd_ret_120m,11.251161259522942,0.0,0.03854541,0.49531191979205347,0.6993669,0.60999924,1.1252046,0.6084213332341374,86176,0.03854541,1.0057001,ret_5m_bin,2.0,,,,,0.03924341741394953,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.08545411080121995,True,True,True,False,,,,,,,
price_down_vol_weak_bin == True AND rel_strength_60m_bin == 0.0,double,SHORT,fwd_ret_120m,10.220288690229337,0.0,0.045767818,0.5015267545560295,0.68946075,0.6018683,1.1525517,0.7986891409815887,41264,0.045767818,0.90966755,,,price_down_vol_weak_bin,True,rel_strength_60m_bin,0.0,0.03910412991664296,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.16073168557470924,True,True,True,True,False,Net expectancy -3.335% < 1.000% after 2.0 bps cost,-0.0133521585,-0.03335216,0.5074232926426921,-0.27666807,9093.0
rel_strength_60m_bin == 1.0 AND session_range_pct_bin == 1,double,SHORT,fwd_ret_120m,11.732634310113703,0.0,0.0847207,0.49790395550574856,0.7666247,0.59149003,1.2852694,1.19991465723855,24093,0.0847207,1.1208292,,,rel_strength_60m_bin,1.0,session_range_pct_bin,1,0.03909296432435118,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.5472070097923278,True,True,True,False,,,,,,,
ret_60m_bin == 1.0,single,SHORT,fwd_ret_120m,11.624554388079375,0.0,0.038498905,0.4906525299710224,0.7410365,0.6382529,1.1184245,0.5744768455980668,103183,0.038498905,1.0638396,ret_60m_bin,1.0,,,,,0.037923563823143575,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.08498904556035997,True,True,True,False,,,,,,,
ret_30m_turned_positive_bin == True AND rvol_bin == 0,double,SHORT,fwd_ret_120m,9.90267742618232,0.0,0.03451307,0.5078971502326687,0.6087995,0.55820537,1.1256417,0.64783086232679,58882,0.03451307,0.8457115,,,ret_30m_turned_positive_bin,True,rvol_bin,0,0.037711716442366684,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.06092501225923691,True,True,True,True,False,Net expectancy -4.019% < 1.000% after 2.0 bps cost,-0.020192236,-0.040192235,0.5030549898167006,-0.4334423,13748.0
ret_5m_turned_positive_bin == True AND ret_60m_bin == 3.0,double,SHORT,fwd_ret_120m,10.262090433780802,0.0,0.042613056,0.4979009235936188,0.7387605,0.6477137,1.1310297,0.6365007165928782,65505,0.042613056,1.0627817,,,ret_5m_turned_positive_bin,True,ret_60m_bin,3.0,0.03764124018003024,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.1261305555701256,True,True,True,True,False,Net expectancy -7.922% < 1.000% after 2.0 bps cost,-0.05922466,-0.07922466,0.4714983713355049,-1.0183879,11052.0
ret_15m_turned_positive_bin == True AND rvol_bin == 1,double,SHORT,fwd_ret_120m,10.078617282828818,0.0,0.03853823,0.500024289531212,0.69139916,0.6143861,1.125459,0.6438210087238879,61755,0.03853823,0.9502259,,,ret_15m_turned_positive_bin,True,rvol_bin,1,0.03755289795505843,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.08543086626668966,True,True,True,True,False,Net expectancy -6.018% < 1.000% after 2.0 bps cost,-0.04017548,-0.06017548,0.48745098039215684,-0.745821,12750.0
ret_15m_bin == 2.0 AND rel_strength_60m_bin == 1.0,double,SHORT,fwd_ret_120m,11.544165240178039,0.0,0.07952576,0.5047994740302433,0.75886554,0.61298233,1.2619865,1.2132563531347291,22815,0.07952576,1.0405322,,,ret_15m_bin,2.0,rel_strength_60m_bin,1.0,0.03733969177376935,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.5048565611233451,True,True,True,False,,,,,,,
ret_15m_bin == 1.0 AND rel_strength_60m_bin == 1.0,double,SHORT,fwd_ret_120m,10.984721419780572,0.0,0.072397776,0.5011492601637696,0.75377315,0.6121171,1.2370938,1.0450173112286762,27844,0.072397776,1.0997703,,,ret_15m_bin,1.0,rel_strength_60m_bin,1.0,0.03707895654902038,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.4262762798080156,True,True,True,False,,,,,,,
atr_14_bin == 2 AND price_vs_vwap_pct_bin == 3,double,SHORT,fwd_ret_120m,11.454507176775733,0.0,0.08221264,0.5029397879919317,0.79400706,0.6380014,1.2592436,1.1912129804172444,23301,0.08221264,1.0955936,,,atr_14_bin,2,price_vs_vwap_pct_bin,3,0.037014563588923015,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.5280059943359905,True,True,True,False,,,,,,,
ret_15m_turned_positive_bin == True AND ret_15m_bin == 2.0,double,SHORT,fwd_ret_120m,11.426435924672639,0.0,0.03598031,0.4953595163821666,0.70597714,0.62169445,1.1146848,0.5645792381893283,103222,0.03598031,1.0116732,,,ret_15m_turned_positive_bin,True,ret_15m_bin,2.0,0.03698643389714158,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.05980310291051866,True,True,True,True,False,Net expectancy -5.691% < 1.000% after 2.0 bps cost,-0.0369144,-0.0569144,0.47866185484332935,-0.69218546,17457.0
ret_15m_bin == 2.0,single,SHORT,fwd_ret_120m,11.426435924672639,0.0,0.03598031,0.4953595163821666,0.70597714,0.62169445,1.1146848,0.5645792381893283,103222,0.03598031,1.0116732,ret_15m_bin,2.0,,,,,0.03698643389714158,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.05980310291051866,True,True,True,False,,,,,,,
