rule,rule_type,direction,horizon,t_stat,p_value,expectancy,win_rate,avg_win,avg_loss,profit_factor,sharpe,n_samples,mean_ret,std_ret,rule_col,rule_val,rule_col1,rule_val1,rule_col2,rule_val2,aaa_score,regime,is_event_based,passes_event_filter,overfit_check,is_overfit,overfit_reason,overfit_risk,passes_overfit_filter,passes_regime_filter,passes_aaa_score,passes_aaa_filters,validation_passed,validation_reason,val_expectancy,val_expectancy_net,val_win_rate,val_sharpe,val_trades
avwap_cross_up_bin == True AND ret_30m_bin == 0.0,double,LONG,fwd_ret_90m,5.932359446316704,3.0554212493427713e-09,0.055046406,0.5185497470489039,0.7756456,0.72108066,1.1585599,0.7893956786987573,14232,0.055046406,1.1069665,,,avwap_cross_up_bin,True,ret_30m_bin,0.0,0.00800008897365902,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.28756355053005495,True,True,False,False,,,,,,,
price_down_vol_weak_bin == True AND rel_strength_60m_bin == 1.0,double,LONG,fwd_ret_90m,4.6296935300004245,3.67366389042445e-06,0.019078953,0.5096427761111251,0.56001014,0.5431268,1.0716375,0.36900975536257763,39667,0.019078953,0.8207615,,,price_down_vol_weak_bin,True,rel_strength_60m_bin,1.0,0.007994688978424926,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.019285552222250146,True,True,False,False,,,,,,,
ret_5m_bin == 2.0 AND ret_60m_bin == 2.0,double,LONG,fwd_ret_90m,4.94898570086029,7.503193872882008e-07,0.024344949,0.5257731958762887,0.52192014,0.52731454,1.0973538,0.46841587480583485,28130,0.024344949,0.8250448,,,ret_5m_bin,2.0,ret_60m_bin,2.0,0.007936558673400903,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.05154639175257736,True,True,False,False,,,,,,,
ret_5m_turned_negative_bin == True AND session_range_pct_bin == 3,double,LONG,fwd_ret_90m,6.056485707958841,1.4318968233340001e-09,0.046717953,0.5294021960146401,0.58248925,0.5560016,1.1785492,0.8670750457264196,12295,0.046717953,0.85531753,,,ret_5m_turned_negative_bin,True,session_range_pct_bin,3,0.007912394072385035,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.22598392139815765,True,True,False,False,,,,,,,
avwap_cross_up_bin == True AND ret_5m_bin == 1.0,double,LONG,fwd_ret_90m,4.658118167573096,3.202063119100984e-06,0.021774335,0.5118603411513859,0.573306,0.55655843,1.0801476,0.38175026299035736,37520,0.021774335,0.9054528,,,avwap_cross_up_bin,True,ret_5m_bin,1.0,0.007905337414581576,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0237206823027718,True,True,False,False,,,,,,,
ret_15m_bin == 1.0 AND rel_strength_60m_bin == 2.0,double,LONG,fwd_ret_90m,5.130297669072237,2.914358032679587e-07,0.02812778,0.5131636595371809,0.57835895,0.55185896,1.1046947,0.513979067899962,25107,0.02812778,0.868741,,,ret_15m_bin,1.0,rel_strength_60m_bin,2.0,0.007864207539528784,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.02632731907436181,True,True,False,False,,,,,,,
atr_14_bin == 0 AND price_vs_vwap_pct_bin == 1,double,LONG,fwd_ret_90m,5.19155504629732,2.1029395935734385e-07,0.028784709,0.5160819967407153,0.5210759,0.49622694,1.11987,0.5396995886136189,23318,0.028784709,0.8466619,,,atr_14_bin,0,price_vs_vwap_pct_bin,1,0.007805052175276159,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.03216399348143062,True,True,False,False,,,,,,,
session_range_pct_bin == 3 AND atr_14_bin == 2,double,LONG,fwd_ret_90m,5.296808377843227,1.1903397800772098e-07,0.03228045,0.5217661097852029,0.5791371,0.5643549,1.1196043,0.5809282947191092,20950,0.03228045,0.882099,,,session_range_pct_bin,3,atr_14_bin,2,0.007785973819006648,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.06633670781207829,True,True,False,False,,,,,,,
ret_60m_bin == 2.0 AND session_range_pct_bin == 2,double,LONG,fwd_ret_90m,5.0191001898271566,5.22562519700287e-07,0.027060116,0.5198293751441089,0.5425218,0.5309751,1.1061352,0.4939190664926996,26022,0.027060116,0.8697093,,,ret_60m_bin,2.0,session_range_pct_bin,2,0.007762460434229833,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.03965875028821775,True,True,False,False,,,,,,,
ret_30m_bin == 1.0 AND price_vs_vwap_pct_bin == 2,double,LONG,fwd_ret_90m,4.92826054884635,8.344675495042253e-07,0.02686667,0.5202602027837336,0.56422526,0.55587894,1.100746,0.47162128575528034,27517,0.02686667,0.9043171,,,ret_30m_bin,1.0,price_vs_vwap_pct_bin,2,0.007702381066290664,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.04052040556746728,True,True,False,False,,,,,,,
ret_5m_bin == 3.0 AND atr_14_bin == 1,double,LONG,fwd_ret_90m,5.086372031319783,3.677580719951834e-07,0.027515039,0.5243537300215072,0.50895053,0.50322074,1.114955,0.5243426169147127,23713,0.027515039,0.8330197,,,ret_5m_bin,3.0,atr_14_bin,1,0.007676272722634483,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.048707460043014406,True,True,False,False,,,,,,,
ret_15m_bin == 3.0 AND is_power_hour_bin == True,double,LONG,fwd_ret_90m,5.514321683494092,3.5550400845352215e-08,0.066134624,0.5422993492407809,1.003914,1.0449783,1.138274,0.6891406454651325,16135,0.066134624,1.5234257,,,ret_15m_bin,3.0,is_power_hour_bin,True,0.007631778336010783,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.44594494031334136,True,True,False,False,,,,,,,
ret_60m_bin == 1.0 AND session_range_pct_bin == 2,double,LONG,fwd_ret_90m,5.061642615828452,4.1874228973171057e-07,0.031508517,0.5233672231287394,0.5750831,0.5653643,1.1169271,0.5197370747983747,23901,0.031508517,0.9623754,,,ret_60m_bin,1.0,session_range_pct_bin,2,0.007617527336865704,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.06181961146009646,True,True,False,False,,,,,,,
price_down_vol_weak_bin == True AND ret_30m_bin == 1.0,double,LONG,fwd_ret_90m,4.556448689199308,5.219126834488108e-06,0.018826976,0.5163923385684653,0.5264721,0.5232323,1.0744035,0.3754195719299162,37121,0.018826976,0.7960932,,,price_down_vol_weak_bin,True,ret_30m_bin,1.0,0.007590302855266611,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.03278467713693067,True,True,False,False,,,,,,,
ret_15m_turned_positive_bin == True AND rel_strength_60m_bin == 3.0,double,LONG,fwd_ret_90m,4.234777991237705,2.2919109447849806e-05,0.01639785,0.5087676669501479,0.545908,0.532014,1.0627446,0.30250251960363295,49386,0.01639785,0.8605145,,,ret_15m_turned_positive_bin,True,rel_strength_60m_bin,3.0,0.00745073731836497,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.017535333900295713,True,True,False,False,,,,,,,
ret_15m_turned_positive_bin == True AND ret_60m_bin == 3.0,double,LONG,fwd_ret_90m,4.216090254786218,2.4899211720663672e-05,0.015344602,0.5146796897443263,0.52952445,0.5299404,1.0596623,0.29289539387641905,52215,0.015344602,0.8316553,,,ret_15m_turned_positive_bin,True,ret_60m_bin,3.0,0.007356067899472744,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.029359379488652637,True,True,False,False,,,,,,,
ret_30m_bin == 1.0 AND rvol_bin == 2,double,LONG,fwd_ret_90m,5.092134179951527,3.569510067524817e-07,0.030162267,0.5142638244175042,0.59975505,0.57288307,1.1083921,0.542664311361964,22189,0.030162267,0.882334,,,ret_30m_bin,1.0,rvol_bin,2,0.007299129323844235,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.030150322704141364,True,True,False,False,,,,,,,
rel_strength_60m_bin == 2.0 AND atr_14_bin == 1,double,LONG,fwd_ret_90m,4.880369703846044,1.0653998301357603e-06,0.026356263,0.513998477990948,0.556116,0.5339212,1.1015708,0.4903089504562196,24967,0.026356263,0.85332465,,,rel_strength_60m_bin,2.0,atr_14_bin,1,0.007108320338217549,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.027996955981896,True,True,False,False,,,,,,,
ret_5m_bin == 3.0 AND rel_strength_60m_bin == 3.0,double,LONG,fwd_ret_90m,4.827536502268072,1.3903893831823666e-06,0.025617016,0.5193121170191738,0.5229464,0.5116738,1.104153,0.48184627642723543,25295,0.025617016,0.843957,,,ret_5m_bin,3.0,rel_strength_60m_bin,3.0,0.007073159742941361,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.03862423403834758,True,True,False,False,,,,,,,
ret_60m_bin == 3.0 AND price_vs_vwap_pct_bin == 2,double,LONG,fwd_ret_90m,4.827115811780935,1.393291126694507e-06,0.027190084,0.516769012753897,0.5593409,0.541894,1.1038344,0.4807695367659246,25404,0.027190084,0.89778817,,,ret_60m_bin,3.0,price_vs_vwap_pct_bin,2,0.0070524413183984894,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.033538025507793945,True,True,False,False,,,,,,,
ret_60m_bin == 1.0 AND rvol_bin == 4,double,LONG,fwd_ret_90m,5.129949747601811,2.925917395035782e-07,0.043510094,0.5210669124046485,0.7028207,0.673803,1.1348287,0.5826783995405747,19533,0.043510094,1.1853904,,,ret_60m_bin,1.0,rvol_bin,4,0.0070424006546997205,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.17723476765941,True,True,False,False,,,,,,,
session_range_pct_bin == 2 AND price_vs_vwap_pct_bin == 2,double,LONG,fwd_ret_90m,4.860705902901807,1.1772933359299742e-06,0.029045118,0.5236847756066138,0.55110365,0.5449321,1.1119016,0.5056633792576695,23285,0.029045118,0.9118259,,,session_range_pct_bin,2,price_vs_vwap_pct_bin,2,0.006937824207852204,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.0473695512132275,True,True,False,False,,,,,,,
session_range_pct_bin == 2,single,LONG,fwd_ret_90m,4.9200963214700595,8.662824564353855e-07,0.014465709,0.5128771019364132,0.5981724,0.6001016,1.0494853,0.2373414967149337,108293,0.014465709,0.9675342,session_range_pct_bin,2,,,,,0.006931813176239509,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.025754203872826453,True,True,False,False,,,,,,,
rvol_bin == 0 AND atr_14_bin == 0,double,LONG,fwd_ret_90m,4.358965014184902,1.3104130608843079e-05,0.016622966,0.5231672043608855,0.4485716,0.4572986,1.0762329,0.3649202440184268,35956,0.016622966,0.72312075,,,rvol_bin,0,atr_14_bin,0,0.0069264304308455805,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.04633440872177097,True,True,False,False,,,,,,,
rvol_bin == 1 AND atr_14_bin == 0,double,LONG,fwd_ret_90m,4.923006692590658,8.585387081261331e-07,0.025841288,0.5193823611239915,0.48904103,0.4747183,1.1132605,0.5321645103532735,21566,0.025841288,0.7708476,,,rvol_bin,1,atr_14_bin,0,0.00679280871411205,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.038764722247983,True,True,False,False,,,,,,,
price_down_vol_weak_bin == True AND price_vs_vwap_pct_bin == 1,double,LONG,fwd_ret_90m,4.420975888152613,9.856486225867656e-06,0.019468516,0.5164825320991341,0.53301954,0.5290951,1.0761006,0.38349599166271187,33490,0.019468516,0.8058835,,,price_down_vol_weak_bin,True,price_vs_vwap_pct_bin,1,0.006788377946748749,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.03296506419826817,True,True,False,False,,,,,,,
ret_15m_bin == 1.0 AND atr_14_bin == 0,double,LONG,fwd_ret_90m,4.8043442494293425,1.562109802621947e-06,0.026384551,0.5154155212518503,0.5180358,0.49654734,1.1096529,0.495980646683992,23645,0.026384551,0.844472,,,ret_15m_bin,1.0,atr_14_bin,0,0.006722207491494972,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.030831042503700612,True,True,False,False,,,,,,,
price_down_vol_weak_bin == True AND session_range_pct_bin == 2,double,LONG,fwd_ret_90m,4.649764779857452,3.3395181362472215e-06,0.023463186,0.5164962377001736,0.5346575,0.52261305,1.0928553,0.4585172029283937,25915,0.023463186,0.81232834,,,price_down_vol_weak_bin,True,session_range_pct_bin,2,0.006605736512521901,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.03299247540034722,True,True,False,False,,,,,,,
session_range_pct_bin == 2 AND price_vs_vwap_pct_bin == 1,double,LONG,fwd_ret_90m,4.7585919700285695,1.9614942177170747e-06,0.029108388,0.5258769027134348,0.58280027,0.5850228,1.1049432,0.5017655905542969,22665,0.029108388,0.9209108,,,session_range_pct_bin,2,price_vs_vwap_pct_bin,1,0.006587724306959706,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.05175380542686958,True,True,False,False,,,,,,,
session_range_pct_bin == 1 AND atr_14_bin == 0,double,LONG,fwd_ret_90m,4.863593337915493,1.1611298764702127e-06,0.026829844,0.515547889415936,0.50654024,0.48367202,1.1145028,0.5344239043118093,20871,0.026829844,0.79695266,,,session_range_pct_bin,1,atr_14_bin,0,0.006473984494726536,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.03109577883187198,True,True,False,False,,,,,,,
ret_15m_bin == 2.0 AND ret_60m_bin == 1.0,double,LONG,fwd_ret_90m,4.623848059389439,3.7856267116609388e-06,0.025961779,0.5187694269546506,0.5550631,0.5444126,1.0990953,0.46336035811402443,25094,0.025961779,0.88943833,,,ret_15m_bin,2.0,ret_60m_bin,1.0,0.0064562888302531945,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.03753885390930112,True,True,False,False,,,,,,,
ret_15m_bin == 1.0,single,LONG,fwd_ret_90m,4.757763005776278,1.9600194469671095e-06,0.013349219,0.509977929429582,0.58817434,0.58488536,1.0465769,0.2295149166572237,108289,0.013349219,0.9233051,ret_15m_bin,1.0,,,,,0.006445422049793625,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.019955858859163955,True,True,False,False,,,,,,,
ret_30m_bin == 2.0 AND rel_strength_60m_bin == 2.0,double,LONG,fwd_ret_90m,4.328979921999524,1.502493387728343e-05,0.021200277,0.5167754247722236,0.5549063,0.54956156,1.0798318,0.3812627363245413,32488,0.021200277,0.8827088,,,ret_30m_bin,2.0,rel_strength_60m_bin,2.0,0.006414325788726139,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.0335508495444472,True,True,False,False,,,,,,,
session_range_pct_bin == 4 AND price_vs_vwap_pct_bin == 3,double,LONG,fwd_ret_90m,4.448958478425756,8.660504898116983e-06,0.02082483,0.5148899880607197,0.5273109,0.51675344,1.0830727,0.4124902267342347,29315,0.02082483,0.8014345,,,session_range_pct_bin,4,price_vs_vwap_pct_bin,3,0.006411986724596356,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.029779976121439455,True,True,False,False,,,,,,,
ret_30m_bin == 2.0 AND ret_60m_bin == 3.0,double,LONG,fwd_ret_90m,4.500235122905981,6.815572437313122e-06,0.02387488,0.5135654697134566,0.5562499,0.5381934,1.0911965,0.43024624477175005,27570,0.02387488,0.8808955,,,ret_30m_bin,2.0,ret_60m_bin,3.0,0.00634601549624451,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.027130939426913248,True,True,False,False,,,,,,,
vwap_cross_up_bin == True AND atr_14_bin == 0,double,LONG,fwd_ret_90m,4.031506630651491,5.551914324430918e-05,0.014347961,0.5172339146121467,0.46246704,0.4657653,1.0638096,0.31387125232801594,41575,0.014347961,0.7256696,,,vwap_cross_up_bin,True,atr_14_bin,0,0.006298750751657945,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.03446782922429348,True,True,False,False,,,,,,,
ret_30m_bin == 1.0 AND session_range_pct_bin == 2,double,LONG,fwd_ret_90m,4.635741986575168,3.576190643395094e-06,0.02755691,0.5259805418611754,0.5674084,0.571472,1.1017278,0.486074405251332,22921,0.02755691,0.89997,,,ret_30m_bin,1.0,session_range_pct_bin,2,0.006288419448588688,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.051961083722350754,True,True,False,False,,,,,,,
avwap_cross_up_bin == True AND atr_14_bin == 2,double,LONG,fwd_ret_90m,3.9869953278168953,6.702070703323848e-05,0.015865218,0.506708953403269,0.5575875,0.54059225,1.059494,0.2980648087194136,45089,0.015865218,0.84495896,,,avwap_cross_up_bin,True,atr_14_bin,2,0.0062849505544698364,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.013417906806538094,True,True,False,False,,,,,,,
rel_strength_60m_bin == 2.0 AND session_range_pct_bin == 4,double,LONG,fwd_ret_90m,5.080088110431132,3.813161111310137e-07,0.03143595,0.5104527535539362,0.5654235,0.52535486,1.1222304,0.6232579571488956,16742,0.03143595,0.8006801,,,rel_strength_60m_bin,2.0,session_range_pct_bin,4,0.006263516392873208,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.03526502301325257,True,True,False,False,,,,,,,
ret_15m_turned_positive_bin == True AND ret_30m_bin == 2.0,double,LONG,fwd_ret_90m,4.255428706143492,2.092112712670513e-05,0.01963348,0.510446611148979,0.54303557,0.5261064,1.0762296,0.3677492174386084,33743,0.01963348,0.8475119,,,ret_15m_turned_positive_bin,True,ret_30m_bin,2.0,0.0062394361690968105,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.02089322229795809,True,True,False,False,,,,,,,
rel_strength_60m_bin == 3.0 AND rvol_bin == 3,double,LONG,fwd_ret_90m,4.766133884854767,1.8907060981288026e-06,0.0340123,0.5160261058738216,0.6272796,0.59854543,1.1174132,0.526064217629807,20685,0.0340123,1.0263548,,,rel_strength_60m_bin,3.0,rvol_bin,3,0.006195101868750984,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.07217520205783529,True,True,False,False,,,,,,,
ret_60m_bin == 3.0 AND is_power_hour_bin == True,double,LONG,fwd_ret_90m,4.865142054459258,1.1536054924654593e-06,0.05669707,0.5447596398844913,1.0039406,1.0768139,1.1156591,0.5811498816207119,17661,0.05669707,1.5487194,,,ret_60m_bin,3.0,is_power_hour_bin,True,0.006186771512543912,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.3564899857550055,True,True,False,False,,,,,,,
price_down_vol_strong_bin == True AND price_vs_vwap_pct_bin == 1,double,LONG,fwd_ret_90m,5.34890867186401,9.002344469877244e-08,0.053047497,0.5180162422139872,0.70122313,0.64358485,1.1710122,0.7539706925087437,12683,0.053047497,1.1168908,,,price_down_vol_strong_bin,True,price_vs_vwap_pct_bin,1,0.006133399737726401,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.26650745268254067,True,True,False,False,,,,,,,
ret_60m_bin == 1.0 AND price_vs_vwap_pct_bin == 0,double,LONG,fwd_ret_90m,4.571990625418806,4.855307923934404e-06,0.028825505,0.5152161190535909,0.665377,0.6476854,1.0918046,0.4692527837547224,23922,0.028825505,0.97514755,,,ret_60m_bin,1.0,price_vs_vwap_pct_bin,0,0.0061209012085716805,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.030432238107181764,True,True,False,False,,,,,,,
ret_15m_bin == 3.0 AND session_range_pct_bin == 4,double,LONG,fwd_ret_90m,4.411076525912961,1.0324091221480813e-05,0.020843618,0.5110603682032253,0.5217442,0.50271875,1.0847995,0.4182623969801077,28028,0.020843618,0.79108757,,,ret_15m_bin,3.0,session_range_pct_bin,4,0.006117500024248997,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.022120736406450625,True,True,False,False,,,,,,,
ret_60m_bin == 1.0 AND price_vs_vwap_pct_bin == 2,double,LONG,fwd_ret_90m,4.436632033136922,9.174557467961364e-06,0.025838194,0.5184905375288029,0.5629085,0.55248034,1.0971271,0.43286463080025633,26473,0.025838194,0.9475679,,,ret_60m_bin,1.0,price_vs_vwap_pct_bin,2,0.0061019094630652936,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.03698107505760584,True,True,False,False,,,,,,,
price_down_vol_weak_bin == True AND rel_strength_60m_bin == 2.0,double,LONG,fwd_ret_90m,4.3343877579061525,1.4670110791037416e-05,0.01998856,0.5162511715089034,0.5102119,0.5031721,1.0821192,0.42128483758699686,26675,0.01998856,0.7531924,,,price_down_vol_weak_bin,True,rel_strength_60m_bin,2.0,0.005820835436305071,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.032502343017806856,True,True,False,False,,,,,,,
ret_30m_bin == 2.0 AND rvol_bin == 2,double,LONG,fwd_ret_90m,4.512309761727659,6.444297315111314e-06,0.026916575,0.5118069145466406,0.5823091,0.55534023,1.0992817,0.47237016905617335,22995,0.026916575,0.90456045,,,ret_30m_bin,2.0,rvol_bin,2,0.005806804235764525,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.023613829093281247,True,True,False,False,,,,,,,
rvol_bin == 3 AND price_vs_vwap_pct_bin == 1,double,LONG,fwd_ret_90m,4.51959596071006,6.2277465591176195e-06,0.031343155,0.5169556406214817,0.65721357,0.6384654,1.1016291,0.4814758413187114,22205,0.031343155,1.0334,,,rvol_bin,3,price_vs_vwap_pct_bin,1,0.005782217471254831,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.047342827334996784,True,True,False,False,,,,,,,
price_down_vol_strong_bin == True AND ret_60m_bin == 1.0,double,LONG,fwd_ret_90m,4.76086024282426,1.9428857915837483e-06,0.042478174,0.5206258089931904,0.70395863,0.67592466,1.1310971,0.5669623470659727,17769,0.042478174,1.1893561,,,price_down_vol_strong_bin,True,ret_60m_bin,1.0,0.00578022287702569,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.16603335769814237,True,True,False,False,,,,,,,
ret_5m_turned_positive_bin == True AND atr_14_bin == 1,double,LONG,fwd_ret_90m,3.88274223149148,0.00010344644266568892,0.016727217,0.5139645776566758,0.52657837,0.52242166,1.0658771,0.30401625323595877,41104,0.016727217,0.8734281,,,ret_5m_turned_positive_bin,True,atr_14_bin,1,0.005772565779030846,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.027929155313351606,True,True,False,False,,,,,,,
ret_5m_turned_positive_bin == True AND ret_30m_bin == 1.0,double,LONG,fwd_ret_90m,4.149790472367186,3.33669160910155e-05,0.021464609,0.5098774612822917,0.5830979,0.5628059,1.0778143,0.3745790556148696,30929,0.021464609,0.90966135,,,ret_5m_turned_positive_bin,True,ret_30m_bin,1.0,0.005674369416923657,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.019754922564583444,True,True,False,False,,,,,,,
rel_strength_60m_bin == 1.0 AND session_range_pct_bin == 2,double,LONG,fwd_ret_90m,4.379423556276703,1.1950739791766196e-05,0.028239721,0.5217261904761905,0.6063717,0.602417,1.0980136,0.45331339983258845,23520,0.028239721,0.9889222,,,rel_strength_60m_bin,1.0,session_range_pct_bin,2,0.005639124931399756,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.04345238095238102,True,True,False,False,,,,,,,
ret_60m_bin == 3.0,single,LONG,fwd_ret_90m,4.435689263618005,9.186846561926032e-06,0.0118695665,0.5101420346908412,0.55452365,0.5532547,1.0437965,0.21405316871254365,108213,0.0118695665,0.88026506,ret_60m_bin,3.0,,,,,0.005606091003778632,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.020284069381682368,True,True,False,False,,,,,,,
ret_60m_turned_positive_bin == True AND ret_60m_bin == 3.0,double,LONG,fwd_ret_90m,4.435689263618005,9.186846561926032e-06,0.0118695665,0.5101420346908412,0.55452365,0.5532547,1.0437965,0.21405316871254365,108213,0.0118695665,0.88026506,,,ret_60m_turned_positive_bin,True,ret_60m_bin,3.0,0.005606091003778632,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.020284069381682368,True,True,False,False,,,,,,,
vwap_cross_down_bin == True AND avwap_cross_up_bin == True,double,LONG,fwd_ret_90m,5.084103811988556,3.746351266986636e-07,0.043286722,0.5232347140039447,0.61236036,0.58125347,1.1562012,0.7168704691293514,12675,0.043286722,0.9585489,,,vwap_cross_down_bin,True,avwap_cross_up_bin,True,0.005595203297224669,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.17933664954214162,True,True,False,False,,,,,,,
ret_5m_bin == 2.0 AND rel_strength_60m_bin == 2.0,double,LONG,fwd_ret_90m,4.2003095926008065,2.6738998603059727e-05,0.021379616,0.5140288947923869,0.5465708,0.5341337,1.0823644,0.40223617015298213,27479,0.021379616,0.84376025,,,ret_5m_bin,2.0,rel_strength_60m_bin,2.0,0.005524171243352362,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.028057789584773785,True,True,False,False,,,,,,,
ret_15m_bin == 2.0 AND session_range_pct_bin == 4,double,LONG,fwd_ret_90m,4.641075855832943,3.4901570433731877e-06,0.028212896,0.514662273476112,0.5477469,0.5227119,1.1112093,0.5459639277915945,18210,0.028212896,0.82032126,,,ret_15m_bin,2.0,session_range_pct_bin,4,0.005497068507439654,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.029324546952224084,True,True,False,False,,,,,,,
ret_5m_bin == 1.0 AND ret_30m_bin == 1.0,double,LONG,fwd_ret_90m,4.088342416268754,4.35654451200751e-05,0.02113629,0.5182540515943855,0.5609682,0.55960566,1.0784023,0.38397240054430026,28569,0.02113629,0.87383413,,,ret_5m_bin,1.0,ret_30m_bin,1.0,0.00538023530344295,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.03650810318877107,True,True,False,False,,,,,,,
