rule,rule_type,direction,horizon,t_stat,p_value,expectancy,win_rate,avg_win,avg_loss,profit_factor,sharpe,n_samples,mean_ret,std_ret,rule_col,rule_val,rule_col1,rule_val1,rule_col2,rule_val2,aaa_score,regime,is_event_based,passes_event_filter,overfit_check,is_overfit,overfit_reason,overfit_risk,passes_overfit_filter,passes_regime_filter,passes_aaa_score,passes_aaa_filters,validation_passed,validation_reason,val_expectancy,val_expectancy_net,val_win_rate,val_sharpe,val_trades
rel_strength_60m_bin == 2.0,single,LONG,fwd_ret_60m,14.699838856802227,0.0,0.022103127,0.5101431104785786,0.38422155,0.35501152,1.127099,0.554555786925076,177066,0.022103127,0.6327159,rel_strength_60m_bin,2.0,,,,,0.048132242813089546,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.020286220957157264,True,True,True,False,,,,,,,
ret_60m_bin == 2.0 AND rel_strength_60m_bin == 2.0,double,LONG,fwd_ret_60m,12.151341246079616,0.0,0.026762579,0.5109560077845319,0.3841385,0.3466259,1.157877,0.6685797819646958,83242,0.026762579,0.63544065,,,ret_60m_bin,2.0,rel_strength_60m_bin,2.0,0.048044892284329246,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.021912015569063747,True,True,True,False,,,,,,,
avwap_cross_up_bin == True AND price_vs_vwap_pct_bin == 2,double,LONG,fwd_ret_60m,12.138918153410092,0.0,0.026136687,0.5145846694695836,0.38411283,0.35335082,1.1523811,0.6640936968916558,84198,0.026136687,0.62477183,,,avwap_cross_up_bin,True,price_vs_vwap_pct_bin,2,0.048012292419485576,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.029169338939167178,True,True,True,True,False,Net expectancy -1.748% < 1.000% after 2.0 bps cost,0.0025155975,-0.017484402,0.48850665821179456,0.056667037,25232.0
ret_60m_bin == 2.0 AND session_range_pct_bin == 3,double,LONG,fwd_ret_60m,11.079196577787684,0.0,0.034856223,0.5171892708726861,0.3918807,0.3475902,1.2076997,0.8546170954020446,42352,0.034856223,0.64745414,,,ret_60m_bin,2.0,session_range_pct_bin,3,0.048008653790431274,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.08294076744479689,True,True,True,False,,,,,,,
ret_30m_turned_positive_bin == True AND atr_14_bin == 0,double,LONG,fwd_ret_60m,11.968302458265063,0.0,0.021306815,0.49874211351273035,0.3218929,0.27777064,1.153028,0.6895279346614486,75921,0.021306815,0.49053153,,,ret_30m_turned_positive_bin,True,atr_14_bin,0,0.04763725412108351,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.0,True,True,True,True,False,Net expectancy -1.831% < 1.000% after 2.0 bps cost,0.0016893897,-0.01831061,0.46923727789193764,0.0515173,24819.0
avwap_cross_up_bin == True AND rel_strength_60m_bin == 1.0,double,LONG,fwd_ret_60m,10.859120367535288,0.0,0.03257178,0.5157866184448463,0.42726094,0.38785315,1.1734353,0.7330479096494041,55300,0.03257178,0.70535773,,,avwap_cross_up_bin,True,rel_strength_60m_bin,1.0,0.0475207553137537,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.057291051156374284,True,True,True,True,False,Net expectancy -0.589% < 1.000% after 2.0 bps cost,0.014111823,-0.005888176,0.4979265402843602,0.28858712,16880.0
ret_15m_bin == 1.0 AND session_range_pct_bin == 0,double,LONG,fwd_ret_60m,10.730771757009903,0.0,0.030513724,0.5205620588364243,0.38091177,0.3499399,1.1818736,0.797559503139471,45618,0.030513724,0.6073407,,,ret_15m_bin,1.0,session_range_pct_bin,0,0.04704560491784602,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.04626136079471094,True,True,True,False,,,,,,,
ret_60m_turned_positive_bin == True AND ret_60m_bin == 3.0,double,LONG,fwd_ret_60m,14.513211797412545,0.0,0.021532329,0.5081924621441037,0.38476586,0.35380265,1.1237469,0.5475353201453143,177053,0.021532329,0.62427956,,,ret_60m_turned_positive_bin,True,ret_60m_bin,3.0,0.04674015511725122,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.01638492428820748,True,True,True,True,False,Net expectancy -1.460% < 1.000% after 2.0 bps cost,0.005398486,-0.014601514,0.47320374154123007,0.1227719,53347.0
ret_60m_bin == 3.0,single,LONG,fwd_ret_60m,14.513211797412545,0.0,0.021532329,0.5081924621441037,0.38476586,0.35380265,1.1237469,0.5475353201453143,177053,0.021532329,0.62427956,ret_60m_bin,3.0,,,,,0.04674015511725122,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.01638492428820748,True,True,True,False,,,,,,,
ret_30m_bin == 0.0 AND price_vs_vwap_pct_bin == 0,double,LONG,fwd_ret_60m,13.12206372645382,0.0,0.028314395,0.5152941367733964,0.45918995,0.42975235,1.1359286,0.5938992598210138,123021,0.028314395,0.7568238,,,ret_30m_bin,0.0,price_vs_vwap_pct_bin,0,0.0464789581970659,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.030588273546792832,True,True,True,False,,,,,,,
price_down_vol_weak_bin == True AND ret_5m_bin == 0.0,double,LONG,fwd_ret_60m,10.583352903728581,0.0,0.031751763,0.5237139651303298,0.41603857,0.39080185,1.1705859,0.7804171217404613,46344,0.031751763,0.64586437,,,price_down_vol_weak_bin,True,ret_5m_bin,0.0,0.046403847443219466,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.06494556101656085,True,True,True,True,False,Net expectancy -0.425% < 1.000% after 2.0 bps cost,0.015753819,-0.004246181,0.476308737990981,0.39730772,15301.0
ret_60m_bin == 0.0 AND price_vs_vwap_pct_bin == 1,double,LONG,fwd_ret_60m,10.873088005855694,0.0,0.032510307,0.5234666602451418,0.38764438,0.35760063,1.1907784,0.8470087462126664,41527,0.032510307,0.6093032,,,ret_60m_bin,0.0,price_vs_vwap_pct_bin,1,0.046342198772476695,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.07203638735191303,True,True,True,False,,,,,,,
ret_15m_bin == 2.0 AND ret_30m_bin == 2.0,double,LONG,fwd_ret_60m,10.61355585194067,0.0,0.026443014,0.516320096225693,0.35673517,0.3261383,1.1676297,0.7192663516304276,54871,0.026443014,0.5836083,,,ret_15m_bin,2.0,ret_30m_bin,2.0,0.04562006922902468,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.03264019245138594,True,True,True,False,,,,,,,
ret_15m_bin == 1.0 AND rel_strength_60m_bin == 1.0,double,LONG,fwd_ret_60m,10.48129299536011,0.0,0.031070726,0.5189599133261105,0.38815922,0.35416666,1.1823738,0.7668831709691524,47073,0.031070726,0.6431651,,,ret_15m_bin,1.0,rel_strength_60m_bin,1.0,0.04545336198324445,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.048627086575440626,True,True,True,False,,,,,,,
session_range_pct_bin == 2 AND atr_14_bin == 0,double,LONG,fwd_ret_60m,11.129682368673297,0.0,0.02732308,0.5121418036241046,0.31047916,0.26992735,1.2074862,0.9067220696140645,37968,0.02732308,0.47836098,,,session_range_pct_bin,2,atr_14_bin,0,0.045423558851607905,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.024283607248209105,True,True,True,False,,,,,,,
ret_5m_bin == 1.0 AND atr_14_bin == 0,double,LONG,fwd_ret_60m,11.00323813437074,0.0,0.02748904,0.5144393750159305,0.320103,0.28252813,1.20038,0.8818506401022256,39233,0.02748904,0.49484003,,,ret_5m_bin,1.0,atr_14_bin,0,0.04533331938522585,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.028878750031861022,True,True,True,False,,,,,,,
ret_15m_bin == 2.0 AND price_vs_vwap_pct_bin == 2,double,LONG,fwd_ret_60m,11.738636326838186,0.0,0.024320016,0.5136788404115137,0.36068317,0.33096504,1.151098,0.6479108748909396,82719,0.024320016,0.5958663,,,ret_15m_bin,2.0,price_vs_vwap_pct_bin,2,0.04521794814736873,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.027357680823027364,True,True,True,False,,,,,,,
price_down_vol_weak_bin == True AND ret_60m_bin == 1.0,double,LONG,fwd_ret_60m,12.404953714477609,0.0,0.02195523,0.5119381343644273,0.3588451,0.33141547,1.1357346,0.6122519421349425,103450,0.02195523,0.5692566,,,price_down_vol_weak_bin,True,ret_60m_bin,1.0,0.04500171434137386,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.02387626872885451,True,True,True,True,False,Net expectancy -0.408% < 1.000% after 2.0 bps cost,0.015921948,-0.004078051,0.4805202132761588,0.39021003,35447.0
ret_15m_bin == 1.0 AND rel_strength_60m_bin == 0.0,double,LONG,fwd_ret_60m,10.720638230671424,0.0,0.031371407,0.5208948190769078,0.38080382,0.34854004,1.1878669,0.8475303358769675,40321,0.031371407,0.58759624,,,ret_15m_bin,1.0,rel_strength_60m_bin,0.0,0.044174686742580085,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.055503710262084394,True,True,True,False,,,,,,,
rel_strength_60m_bin == 0.0 AND price_vs_vwap_pct_bin == 1,double,LONG,fwd_ret_60m,10.680153900811671,0.0,0.031353813,0.5164335075004214,0.38481727,0.34613377,1.1873227,0.8319391810634771,41531,0.031353813,0.5982725,,,rel_strength_60m_bin,0.0,price_vs_vwap_pct_bin,1,0.044113563687685084,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.04640514164831516,True,True,True,False,,,,,,,
ret_5m_bin == 0.0 AND rel_strength_60m_bin == 1.0,double,LONG,fwd_ret_60m,10.865098673510822,0.0,0.043419037,0.5214787332714986,0.4624812,0.41326284,1.2195598,0.8878953439045534,37735,0.043419037,0.7762805,,,ret_5m_bin,0.0,rel_strength_60m_bin,1.0,0.04394329948078282,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.17714783668545714,True,True,True,False,,,,,,,
ret_60m_bin == 0.0 AND rel_strength_60m_bin == 0.0,double,LONG,fwd_ret_60m,13.169112894248984,0.0,0.024914712,0.5146970605878824,0.4327245,0.40759555,1.1259545,0.5586622706313191,140028,0.024914712,0.70795685,,,ret_60m_bin,0.0,rel_strength_60m_bin,0.0,0.04382720835721558,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.029394121175764898,True,True,True,False,,,,,,,
avwap_cross_up_bin == True AND rel_strength_60m_bin == 2.0,double,LONG,fwd_ret_60m,11.605718564787411,0.0,0.025686985,0.5129745743554355,0.3916265,0.35975015,1.1466088,0.6354860413706472,84049,0.025686985,0.64166355,,,avwap_cross_up_bin,True,rel_strength_60m_bin,2.0,0.04378850799623924,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.02594914871087095,True,True,True,True,False,Net expectancy 0.080% < 1.000% after 2.0 bps cost,0.020797044,0.0007970445,0.4951554535195922,0.47499838,25699.0
rel_strength_60m_bin == 2.0 AND atr_14_bin == 0,double,LONG,fwd_ret_60m,10.416889195556896,0.0,0.023184448,0.5048521011615315,0.3152709,0.2746265,1.1704981,0.7620090870539945,47093,0.023184448,0.48298863,,,rel_strength_60m_bin,2.0,atr_14_bin,0,0.04368526492350886,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.009704202323062905,True,True,True,False,,,,,,,
ret_30m_bin == 1.0 AND session_range_pct_bin == 3,double,LONG,fwd_ret_60m,10.775664238208751,0.0,0.035220336,0.5237457667165473,0.39270964,0.35791743,1.2066197,0.8764620629807843,38091,0.035220336,0.6379118,,,ret_30m_bin,1.0,session_range_pct_bin,3,0.04361504516638047,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.09969489512313895,True,True,True,False,,,,,,,
price_down_vol_weak_bin == True AND at_session_low_bin == True,double,LONG,fwd_ret_60m,11.465689386508851,0.0,0.038346212,0.5261270491803278,0.37681052,0.33744067,1.2398076,1.063689629839152,29280,0.038346212,0.57227904,,,price_down_vol_weak_bin,True,at_session_low_bin,True,0.04349036507524209,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.13571622193348204,True,True,True,True,False,Net expectancy -1.881% < 1.000% after 2.0 bps cost,0.001187265,-0.018812735,0.45836523736600304,0.03736011,10448.0
price_down_vol_weak_bin == True AND rel_strength_60m_bin == 1.0,double,LONG,fwd_ret_60m,11.117055576373268,0.0,0.024676565,0.5110814493479047,0.37232557,0.33873153,1.1490022,0.6580504123809315,71922,0.024676565,0.5952862,,,price_down_vol_weak_bin,True,rel_strength_60m_bin,1.0,0.043273828307684475,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.02216289869580934,True,True,True,True,False,Net expectancy -0.302% < 1.000% after 2.0 bps cost,0.016976327,-0.0030236728,0.4694374575797501,0.41389245,25047.0
atr_14_bin == 0 AND price_vs_vwap_pct_bin == 1,double,LONG,fwd_ret_60m,10.67030700813416,0.0,0.026147047,0.516619873658879,0.31650454,0.28417692,1.1903466,0.8480750481669762,39892,0.026147047,0.4894278,,,atr_14_bin,0,price_vs_vwap_pct_bin,1,0.04317023108002148,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.03323974731775792,True,True,True,False,,,,,,,
ret_5m_bin == 1.0 AND ret_15m_bin == 1.0,double,LONG,fwd_ret_60m,10.156994915827612,0.0,0.02625353,0.5147790402818374,0.37025735,0.33870587,1.1597444,0.7093884368926883,51661,0.02625353,0.5874946,,,ret_5m_bin,1.0,ret_15m_bin,1.0,0.04292956161548377,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.029558080563674816,True,True,True,False,,,,,,,
avwap_cross_up_bin == True AND ret_30m_bin == 2.0,double,LONG,fwd_ret_60m,11.445063316750486,0.0,0.024755022,0.5160755639672259,0.38181424,0.35602662,1.1436822,0.6229280901253729,85067,0.024755022,0.63084936,,,avwap_cross_up_bin,True,ret_30m_bin,2.0,0.04258490357870824,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.03215112793445174,True,True,True,True,False,Net expectancy -1.524% < 1.000% after 2.0 bps cost,0.00475762,-0.015242379,0.48987952784650957,0.11024694,24653.0
ret_15m_bin == 3.0 AND ret_60m_bin == 3.0,double,LONG,fwd_ret_60m,10.055824122480645,0.0,0.026951445,0.5135326769579839,0.37002715,0.33521178,1.1652758,0.7184913592777445,49362,0.026951445,0.5954712,,,ret_15m_bin,3.0,ret_60m_bin,3.0,0.042395162383699204,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.02706535391596776,True,True,True,False,,,,,,,
rel_strength_60m_bin == 2.0 AND price_vs_vwap_pct_bin == 2,double,LONG,fwd_ret_60m,10.089787093164372,0.0,0.028036663,0.5187049753549311,0.36599854,0.3361942,1.1732706,0.7351134520297564,47474,0.028036663,0.6054416,,,rel_strength_60m_bin,2.0,price_vs_vwap_pct_bin,2,0.04227940478586124,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.037409950709862194,True,True,True,False,,,,,,,
ret_5m_bin == 1.0 AND price_vs_vwap_pct_bin == 1,double,LONG,fwd_ret_60m,10.297087011925045,0.0,0.02658936,0.5151703335699077,0.3797723,0.34869576,1.1572796,0.6885399894310843,56360,0.02658936,0.61302614,,,ret_5m_bin,1.0,price_vs_vwap_pct_bin,1,0.04227471170675198,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.030340667139815425,True,True,True,False,,,,,,,
rel_strength_60m_bin == 0.0,single,LONG,fwd_ret_60m,13.749489851882721,0.0,0.022213157,0.5119276210269501,0.41861936,0.39356795,1.1156396,0.5187006962420395,177068,0.022213157,0.6798197,rel_strength_60m_bin,0.0,,,,,0.04225695858400899,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.023855242053900216,True,True,True,False,,,,,,,
session_range_pct_bin == 1 AND atr_14_bin == 0,double,LONG,fwd_ret_60m,10.84160775069689,0.0,0.026693173,0.5081752064307978,0.31921393,0.27555224,1.1969635,0.8999279207079173,36574,0.026693173,0.47086102,,,session_range_pct_bin,1,atr_14_bin,0,0.041976246610816,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.016350412861595665,True,True,True,False,,,,,,,
ret_30m_bin == 2.0 AND atr_14_bin == 1,double,LONG,fwd_ret_60m,10.462474674468243,0.0,0.030036354,0.5194921806799192,0.35711962,0.32358372,1.193179,0.8294694953990168,40093,0.030036354,0.5748401,,,ret_30m_bin,2.0,atr_14_bin,1,0.041840672951087086,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.039347905734542776,True,True,True,False,,,,,,,
ret_5m_turned_positive_bin == True AND session_range_pct_bin == 0,double,LONG,fwd_ret_60m,10.097104454282512,0.0,0.029584523,0.5151703449753589,0.40186223,0.36599034,1.166727,0.7419560933990246,46670,0.029584523,0.6329751,,,ret_5m_turned_positive_bin,True,session_range_pct_bin,0,0.041694614667717705,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.030340689950717703,True,True,True,True,False,Net expectancy -1.990% < 1.000% after 2.0 bps cost,9.8786695e-05,-0.019901212,0.4615674927663857,0.0024316204,15898.0
ret_15m_bin == 1.0 AND ret_60m_bin == 1.0,double,LONG,fwd_ret_60m,9.924052850237478,0.0,0.028428378,0.5208337611664442,0.38045862,0.35421383,1.1674945,0.7139160362451319,48695,0.028428378,0.63212824,,,ret_15m_bin,1.0,ret_60m_bin,1.0,0.041594504701371666,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.041667522332888396,True,True,True,False,,,,,,,
ret_15m_bin == 0.0 AND price_vs_vwap_pct_bin == 0,double,LONG,fwd_ret_60m,12.730146823347733,0.0,0.026224725,0.5128457547204726,0.460604,0.43106285,1.1248832,0.5497954828868019,135103,0.026224725,0.757199,,,ret_15m_bin,0.0,price_vs_vwap_pct_bin,0,0.04154393234540495,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.025691509440945115,True,True,True,False,,,,,,,
rel_strength_60m_bin == 1.0 AND price_vs_vwap_pct_bin == 0,double,LONG,fwd_ret_60m,10.422305947814698,0.0,0.03791557,0.5175615463121997,0.442419,0.39603698,1.198445,0.82546177073352,40173,0.03791557,0.72915673,,,rel_strength_60m_bin,1.0,price_vs_vwap_pct_bin,0,0.04140695574848555,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.11427878061220392,True,True,True,False,,,,,,,
ret_30m_bin == 1.0 AND ret_60m_bin == 2.0,double,LONG,fwd_ret_60m,10.249341756877728,0.0,0.03133577,0.5181999296847533,0.38740215,0.35163134,1.1849635,0.7876991521353255,42665,0.03133577,0.6315101,,,ret_30m_bin,1.0,ret_60m_bin,2.0,0.0413182296810003,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.0497575702078244,True,True,True,False,,,,,,,
ret_30m_bin == 0.0 AND ret_60m_bin == 0.0,double,LONG,fwd_ret_60m,11.761480057504176,0.0,0.02811913,0.5175115975716206,0.4582462,0.43323028,1.1345229,0.584716324871808,101961,0.02811913,0.7634084,,,ret_30m_bin,0.0,ret_60m_bin,0.0,0.041192062726145735,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.03502319514324115,True,True,True,False,,,,,,,
ret_15m_bin == 1.0 AND atr_14_bin == 0,double,LONG,fwd_ret_60m,10.403371261520782,0.0,0.026333915,0.5175282084788781,0.31675693,0.28519124,1.1913848,0.8278869261239192,39793,0.026333915,0.5049457,,,ret_15m_bin,1.0,atr_14_bin,0,0.0410584058433363,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.0350564169577563,True,True,True,False,,,,,,,
price_down_vol_weak_bin == True AND atr_14_bin == 3,double,LONG,fwd_ret_60m,10.511473077720954,0.0,0.032129206,0.5179052342479268,0.39494208,0.3576337,1.18635,0.8616499218461872,37503,0.032129206,0.5919287,,,price_down_vol_weak_bin,True,atr_14_bin,3,0.040721803003141925,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.05710252612925354,True,True,True,True,False,Net expectancy -0.737% < 1.000% after 2.0 bps cost,0.0126336645,-0.007366335,0.4772654498879283,0.29103726,12492.0
ret_30m_bin == 2.0 AND ret_60m_bin == 2.0,double,LONG,fwd_ret_60m,9.989756284521167,0.0,0.026363939,0.5196813068606538,0.36888683,0.34422907,1.1594532,0.6771280570185185,54849,0.026363939,0.618073,,,ret_30m_bin,2.0,ret_60m_bin,2.0,0.04068638040121413,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.03936261372130767,True,True,True,False,,,,,,,
avwap_cross_up_bin == True AND ret_15m_bin == 2.0,double,LONG,fwd_ret_60m,11.17254571947296,0.0,0.023760373,0.5127521214195513,0.380512,0.35166487,1.1386673,0.6093001112853295,84731,0.023760373,0.6190451,,,avwap_cross_up_bin,True,ret_15m_bin,2.0,0.040399605228531275,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.025504242839102576,True,True,True,True,False,Net expectancy -1.498% < 1.000% after 2.0 bps cost,0.005016435,-0.014983565,0.4899572987505931,0.118046425,25292.0
ret_30m_bin == 2.0 AND session_range_pct_bin == 1,double,LONG,fwd_ret_60m,10.366318199328507,0.0,0.031040559,0.5177111013647738,0.36620757,0.32874316,1.1957787,0.8358480284139274,38761,0.031040559,0.58952534,,,ret_30m_bin,2.0,session_range_pct_bin,1,0.04024857991679025,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.045827788644397904,True,True,True,False,,,,,,,
at_session_low_bin == True AND ret_15m_bin == 0.0,double,LONG,fwd_ret_60m,10.495559337958868,0.0,0.045041062,0.5209926814505035,0.46978623,0.41693336,1.2255276,0.873931820874573,36346,0.045041062,0.818147,,,at_session_low_bin,True,ret_15m_bin,0.0,0.04020570105855057,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.19239598227909688,True,True,True,True,False,Net expectancy -2.770% < 1.000% after 2.0 bps cost,-0.0076985145,-0.027698513,0.47250391623381977,-0.17956889,12129.0
ret_15m_bin == 0.0 AND ret_30m_bin == 0.0,double,LONG,fwd_ret_60m,11.675622639049461,0.0,0.028252823,0.5141041882234622,0.47125453,0.4404671,1.1320095,0.5763697074999883,103409,0.028252823,0.7781458,,,ret_15m_bin,0.0,ret_30m_bin,0.0,0.040042261430740224,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.02820837644692431,True,True,True,False,,,,,,,
at_session_low_bin == True AND price_vs_vwap_pct_bin == 0,double,LONG,fwd_ret_60m,10.143204847204462,0.0,0.040687576,0.5213130939158337,0.45731366,0.41303834,1.2057878,0.7999586381838053,40515,0.040687576,0.8074108,,,at_session_low_bin,True,price_vs_vwap_pct_bin,0,0.03967102836316509,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.14950194719484183,True,True,True,True,False,Net expectancy -2.760% < 1.000% after 2.0 bps cost,-0.00760404,-0.02760404,0.4707188865032946,-0.18466522,13507.0
ret_15m_bin == 1.0 AND ret_60m_bin == 2.0,double,LONG,fwd_ret_60m,10.18702965706251,0.0,0.031362176,0.5190257993824086,0.37986624,0.3447133,1.1891587,0.806998324537365,40156,0.031362176,0.6169271,,,ret_15m_bin,1.0,ret_60m_bin,2.0,0.03966211307032137,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.05167335817948998,True,True,True,False,,,,,,,
rvol_bin == 2,single,LONG,fwd_ret_60m,13.289476170911522,0.0,0.020095913,0.509227363594267,0.4032365,0.3774521,1.1084839,0.5013267929002023,177082,0.020095913,0.63633686,rvol_bin,2,,,,,0.03926691375870498,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.018454727188534026,True,True,True,False,,,,,,,
ret_15m_bin == 1.0 AND ret_30m_bin == 0.0,double,LONG,fwd_ret_60m,10.112400100623999,0.0,0.031187814,0.5187778802302689,0.3993259,0.36568072,1.1772299,0.80137568257564,40127,0.031187814,0.6178016,,,ret_15m_bin,1.0,ret_30m_bin,0.0,0.03905033820020045,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.04943389775101564,True,True,True,False,,,,,,,
ret_30m_bin == 2.0 AND rel_strength_60m_bin == 3.0,double,LONG,fwd_ret_60m,9.966385150110046,0.0,0.030536816,0.5243420418393907,0.37586227,0.3501331,1.1833563,0.7767043731799003,41492,0.030536816,0.62412024,,,ret_30m_bin,2.0,rel_strength_60m_bin,3.0,0.03898420841582154,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.05405223891979399,True,True,True,False,,,,,,,
ret_5m_bin == 3.0 AND atr_14_bin == 0,double,LONG,fwd_ret_60m,10.108934138666367,0.0,0.023079496,0.5057627280087632,0.303461,0.2638404,1.1769903,0.7830905940243299,41994,0.023079496,0.46785855,,,ret_5m_bin,3.0,atr_14_bin,0,0.03891953947173315,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.011525456017526414,True,True,True,False,,,,,,,
ret_30m_bin == 3.0 AND atr_14_bin == 0,double,LONG,fwd_ret_60m,10.00898259785852,0.0,0.02319481,0.4980663229018492,0.32104856,0.27236402,1.169666,0.74907023342462,44992,0.02319481,0.49155095,,,ret_30m_bin,3.0,atr_14_bin,0,0.03889118743773266,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.0,True,True,True,False,,,,,,,
session_range_pct_bin == 0 AND rvol_bin == 4,double,LONG,fwd_ret_60m,10.235631511575864,0.0,0.040361032,0.5156768912946837,0.4816901,0.42953846,1.1940105,0.8309029207814423,38241,0.040361032,0.7711027,,,session_range_pct_bin,0,rvol_bin,4,0.038822910617337045,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.13496410148852217,True,True,True,False,,,,,,,
session_range_pct_bin == 0 AND price_vs_vwap_pct_bin == 1,double,LONG,fwd_ret_60m,9.609877146848321,0.0,0.026126806,0.5174609738447224,0.37746498,0.35063818,1.1544168,0.6936693684234289,48365,0.026126806,0.5979076,,,session_range_pct_bin,0,price_vs_vwap_pct_bin,1,0.038618499853501076,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.0349219476894449,True,True,True,False,,,,,,,
session_range_pct_bin == 1,single,LONG,fwd_ret_60m,13.120157167793419,0.0,0.019759545,0.5101801074206065,0.387225,0.3629802,1.1111368,0.49496883961354315,177061,0.019759545,0.63372284,session_range_pct_bin,1,,,,,0.03834658338130945,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.020360214841212976,True,True,True,False,,,,,,,
ret_60m_bin == 1.0 AND session_range_pct_bin == 0,double,LONG,fwd_ret_60m,9.579617391565192,0.0,0.027221711,0.5128235248051999,0.38870484,0.35329145,1.1581596,0.6728704778936484,51078,0.027221711,0.64222056,,,ret_60m_bin,1.0,session_range_pct_bin,0,0.038259019415450686,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.025647049610399764,True,True,True,False,,,,,,,
ret_30m_bin == 0.0 AND atr_14_bin == 2,double,LONG,fwd_ret_60m,10.487017094691748,0.0,0.039382488,0.513648538838896,0.44314167,0.3870382,1.2092179,0.9132857610460868,33227,0.039382488,0.6845367,,,ret_30m_bin,0.0,atr_14_bin,2,0.03783834252553602,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.12112195303255896,True,True,True,False,,,,,,,
ret_5m_turned_positive_bin == True AND ret_15m_bin == 2.0,double,LONG,fwd_ret_60m,10.169106030166281,0.0,0.023246981,0.5091031383279576,0.37065753,0.33704826,1.1405026,0.6311574976656001,65417,0.023246981,0.5846946,,,ret_5m_turned_positive_bin,True,ret_15m_bin,2.0,0.03781921873718619,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.018206276655915232,True,True,True,True,False,Net expectancy -0.693% < 1.000% after 2.0 bps cost,0.013071495,-0.0069285044,0.4820279235567878,0.3080603,20198.0
ret_60m_bin == 0.0 AND price_vs_vwap_pct_bin == 0,double,LONG,fwd_ret_60m,10.856082176067446,0.0,0.028449185,0.518278914329585,0.4639483,0.44009998,1.1341908,0.5790621628090543,88572,0.028449185,0.7799108,,,ret_60m_bin,0.0,price_vs_vwap_pct_bin,0,0.03770926851843594,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.0365578286591699,True,True,True,False,,,,,,,
