rule,rule_type,direction,horizon,t_stat,p_value,expectancy,win_rate,avg_win,avg_loss,profit_factor,sharpe,n_samples,mean_ret,std_ret,rule_col,rule_val,rule_col1,rule_val1,rule_col2,rule_val2,aaa_score,regime,is_event_based,passes_event_filter,overfit_check,is_overfit,overfit_reason,overfit_risk,passes_overfit_filter,passes_regime_filter,passes_aaa_score,passes_aaa_filters,validation_passed,validation_reason,val_expectancy,val_expectancy_net,val_win_rate,val_sharpe,val_trades
ret_15m_turned_positive_bin == True AND session_range_pct_bin == 0,double,SHORT,fwd_ret_60m,23.13119736242886,0.0,0.13211797,0.521239920532897,0.7300924,0.5189141,1.5318,1.9847581946675523,34228,0.13211797,1.0567069,,,ret_15m_turned_positive_bin,True,session_range_pct_bin,0,0.18960123606172816,bull_high_vol,True,True,"(True, 'Expectancy too high (13.212% > 10.000%)')",True,Expectancy too high (13.212% > 10.000%),1.3060386561787296,False,True,True,False,,,,,,,
vwap_cross_up_bin == True AND session_range_pct_bin == 0,double,SHORT,fwd_ret_60m,24.17146102689158,0.0,0.14316057,0.526925139594309,0.7439874,0.52605855,1.5752537,2.1551642583036106,31699,0.14316057,1.054492,,,vwap_cross_up_bin,True,session_range_pct_bin,0,0.18691477478341206,bull_high_vol,True,True,"(True, 'Expectancy too high (14.316% > 10.000%)')",True,Expectancy too high (14.316% > 10.000%),1.5130380752162624,False,True,True,False,,,,,,,
ret_30m_turned_positive_bin == True AND session_range_pct_bin == 0,double,SHORT,fwd_ret_60m,24.250876836913157,0.0,0.16109286,0.5275079648768358,0.78319573,0.5334463,1.6391326,2.399608141535548,25738,0.16109286,1.0657032,,,ret_30m_turned_positive_bin,True,session_range_pct_bin,0,0.15243247908091198,bull_high_vol,True,True,"(True, 'Expectancy too high (16.109% > 10.000%)')",True,Expectancy too high (16.109% > 10.000%),1.8157486253898385,False,True,True,False,,,,,,,
ret_5m_turned_positive_bin == True AND session_range_pct_bin == 0,double,SHORT,fwd_ret_60m,17.455909690056668,0.0,0.09108871,0.4994832041343669,0.6923735,0.5089544,1.3575748,1.4085986605991883,38700,0.09108871,1.026544,,,ret_5m_turned_positive_bin,True,session_range_pct_bin,0,0.11002157675997336,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.6108871221542358,True,True,True,True,False,Net expectancy -4.986% < 1.000% after 2.0 bps cost,-0.029861856,-0.049861856,0.4486873508353222,-0.71482414,5866.0
ret_60m_turned_positive_bin == True AND session_range_pct_bin == 0,double,SHORT,fwd_ret_60m,20.192737150968497,0.0,0.15256293,0.5163415381472781,0.79850096,0.5370241,1.5873765,2.2906933597200725,19582,0.15256293,1.0572613,,,ret_60m_turned_positive_bin,True,session_range_pct_bin,0,0.09452257654326039,bull_high_vol,True,True,"(True, 'Expectancy too high (15.256% > 10.000%)')",True,Expectancy too high (15.256% > 10.000%),1.6536590679545955,False,True,True,False,,,,,,,
session_range_pct_bin == 0,single,SHORT,fwd_ret_60m,18.273446405569985,0.0,0.058811054,0.4865568755022413,0.65705353,0.5081047,1.225431,0.9026053551808458,103287,0.058811054,1.0343353,session_range_pct_bin,0,,,,,0.09288342924580811,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.2881105363368988,True,True,True,False,,,,,,,
session_range_pct_bin == 0 AND atr_14_bin == 2,double,SHORT,fwd_ret_60m,16.70367119995654,0.0,0.106426984,0.5090030948138422,0.6627794,0.4703284,1.4608629,1.8157560469759957,21326,0.106426984,0.9304532,,,session_range_pct_bin,0,atr_14_bin,2,0.07621062315508233,bull_high_vol,False,False,"(True, 'Expectancy too high (10.643% > 10.000%)')",True,Expectancy too high (10.643% > 10.000%),0.9401540538329979,False,True,True,False,,,,,,,
session_range_pct_bin == 0 AND is_power_hour_bin == True,double,SHORT,fwd_ret_60m,19.679939289689028,0.0,0.28046912,0.5137164846077458,1.4588093,0.96434534,1.598085,2.4612134397816154,16112,0.28046912,1.8089894,,,session_range_pct_bin,0,is_power_hour_bin,True,0.0754124340281278,bull_high_vol,False,False,"(True, 'Expectancy too high (28.047% > 10.000%)')",True,Expectancy too high (28.047% > 10.000%),3.012730884594275,False,True,True,False,,,,,,,
ret_5m_bin == 4.0 AND ret_30m_bin == 4.0,double,SHORT,fwd_ret_60m,11.881412562120572,0.0,0.05173898,0.5202984469039514,0.6656875,0.61416763,1.1756144,0.8954841186972328,44363,0.05173898,0.917192,,,ret_5m_bin,4.0,ret_30m_bin,4.0,0.056848060751310506,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.25798670538331564,True,True,True,False,,,,,,,
ret_30m_turned_positive_bin == True AND ret_5m_bin == 4.0,double,SHORT,fwd_ret_60m,12.95148348201942,0.0,0.04166791,0.5115109107856531,0.6348286,0.5794477,1.1472083,0.7346690954835481,78317,0.04166791,0.9003476,,,ret_30m_turned_positive_bin,True,ret_5m_bin,4.0,0.05633164667483667,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.13970090587230116,True,True,True,True,False,Net expectancy -2.785% < 1.000% after 2.0 bps cost,-0.0078470735,-0.027847074,0.5053291958985429,-0.15267435,14824.0
ret_30m_turned_positive_bin == True AND ret_60m_bin == 4.0,double,SHORT,fwd_ret_60m,12.940497672824128,0.0,0.034854732,0.5149514897649327,0.5853666,0.54959595,1.1307473,0.6740941438045007,92867,0.034854732,0.8208078,,,ret_30m_turned_positive_bin,True,ret_60m_bin,4.0,0.05199051382841075,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.07845030406809622,True,True,True,True,False,Net expectancy 0.078% < 1.000% after 2.0 bps cost,0.020777535,0.00077753514,0.5078007316548311,0.4131477,18588.0
ret_5m_turned_positive_bin == True AND ret_30m_bin == 4.0,double,SHORT,fwd_ret_60m,12.192531149742647,0.0,0.03848715,0.5132583072517813,0.6130943,0.56742334,1.1393509,0.7063461262033496,75085,0.03848715,0.8649649,,,ret_5m_turned_positive_bin,True,ret_30m_bin,4.0,0.051160371135179655,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.11138812715500618,True,True,True,True,False,Net expectancy -1.448% < 1.000% after 2.0 bps cost,0.0055215247,-0.014478475,0.5065641161649649,0.10408404,15082.0
price_up_vol_weak_bin == True AND ret_60m_bin == 4.0,double,SHORT,fwd_ret_60m,11.109684290595807,0.0,0.035933025,0.5155579161687248,0.5124015,0.47113916,1.1574355,0.8296597987481915,45186,0.035933025,0.68753374,,,price_up_vol_weak_bin,True,ret_60m_bin,4.0,0.04970491954814467,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.09044608415038452,True,True,True,True,False,Net expectancy -1.545% < 1.000% after 2.0 bps cost,0.0045472146,-0.015452785,0.4995112414467253,0.10730869,10230.0
ret_60m_turned_positive_bin == True AND ret_5m_bin == 4.0,double,SHORT,fwd_ret_60m,11.679545278646541,0.0,0.03951034,0.513234037187014,0.6364388,0.58987635,1.1376035,0.6940190463922511,71369,0.03951034,0.90373194,,,ret_60m_turned_positive_bin,True,ret_5m_bin,4.0,0.048150303849616556,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.12157146935922697,True,True,True,True,False,Net expectancy -3.300% < 1.000% after 2.0 bps cost,-0.0130046215,-0.03300462,0.5051357300073368,-0.24830897,13630.0
ret_5m_turned_positive_bin == True AND ret_15m_bin == 4.0,double,SHORT,fwd_ret_60m,12.163851008386112,0.0,0.03812358,0.5100129976411688,0.6342729,0.58239055,1.1335964,0.6698718695582687,83092,0.03812358,0.903446,,,ret_5m_turned_positive_bin,True,ret_15m_bin,4.0,0.0480983672665371,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.1012618108669972,True,True,True,True,False,Net expectancy -2.985% < 1.000% after 2.0 bps cost,-0.00985018,-0.02985018,0.5003590234561991,-0.18981783,16712.0
ret_5m_bin == 4.0 AND ret_15m_bin == 4.0,double,SHORT,fwd_ret_60m,10.839697410511286,0.0,0.04447287,0.5150818569185917,0.670345,0.62033087,1.1478438,0.7438888728772957,53508,0.04447287,0.9490462,,,ret_5m_bin,4.0,ret_15m_bin,4.0,0.04807150641893593,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.17489240869335015,True,True,True,False,,,,,,,
ret_5m_turned_positive_bin == True AND ret_60m_bin == 4.0,double,SHORT,fwd_ret_60m,11.372870845261907,0.0,0.036080964,0.5169043582327715,0.5966483,0.56371677,1.1324904,0.6814529342202564,70189,0.036080964,0.84050936,,,ret_5m_turned_positive_bin,True,ret_60m_bin,4.0,0.04636629824719186,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.09461835556180304,True,True,True,True,False,Net expectancy -0.340% < 1.000% after 2.0 bps cost,0.016598491,-0.0034015086,0.5086461408688318,0.3239873,14226.0
ret_30m_bin == 4.0 AND ret_60m_bin == 4.0,double,SHORT,fwd_ret_60m,11.143069062065388,0.0,0.036716197,0.5153402710189414,0.6178528,0.5812083,1.1303433,0.6844876753543763,66785,0.036716197,0.85151505,,,ret_30m_bin,4.0,ret_60m_bin,4.0,0.045493651247597446,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.0978425088981772,True,True,True,False,,,,,,,
ret_15m_bin == 4.0 AND ret_30m_bin == 4.0,double,SHORT,fwd_ret_60m,10.989700540882819,0.0,0.03860333,0.5136034933956859,0.6444171,0.60109717,1.1320353,0.6864998760252954,64579,0.03860333,0.89265686,,,ret_15m_bin,4.0,ret_30m_bin,4.0,0.044847738503572564,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.11324026847529362,True,True,True,False,,,,,,,
ret_60m_turned_positive_bin == True AND ret_60m_bin == 4.0,double,SHORT,fwd_ret_60m,12.265351455638937,0.0,0.031038897,0.5110353246652586,0.5809668,0.5437113,1.116751,0.6060534817422311,103214,0.031038897,0.81300944,,,ret_60m_turned_positive_bin,True,ret_60m_bin,4.0,0.04396713090497273,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.03245962045063627,True,True,True,True,False,Net expectancy 0.277% < 1.000% after 2.0 bps cost,0.022766536,0.0027665365,0.5111642361941191,0.45137033,20915.0
ret_60m_bin == 4.0,single,SHORT,fwd_ret_60m,12.265351455638937,0.0,0.031038897,0.5110353246652586,0.5809668,0.5437113,1.116751,0.6060534817422311,103214,0.031038897,0.81300944,ret_60m_bin,4.0,,,,,0.04396713090497273,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.03245962045063627,True,True,True,False,,,,,,,
ret_30m_turned_positive_bin == True AND ret_15m_bin == 4.0,double,SHORT,fwd_ret_60m,11.974761102503304,0.0,0.03453234,0.5102784366519222,0.62468183,0.5803897,1.1214947,0.6213597729034609,93594,0.03453234,0.88223267,,,ret_30m_turned_positive_bin,True,ret_15m_bin,4.0,0.04394439251686783,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.06588025711198037,True,True,True,True,False,Net expectancy -3.287% < 1.000% after 2.0 bps cost,-0.012870584,-0.032870583,0.4989158716392021,-0.24649327,18448.0
ret_15m_bin == 4.0 AND ret_60m_bin == 4.0,double,SHORT,fwd_ret_60m,10.249353852460505,0.0,0.039779764,0.5190778559578971,0.6443383,0.6127436,1.1349922,0.7104818827989158,52443,0.039779764,0.8888111,,,ret_15m_bin,4.0,ret_60m_bin,4.0,0.043749012512252855,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.13595334860354985,True,True,True,False,,,,,,,
ret_15m_turned_positive_bin == True AND ret_30m_bin == 4.0,double,SHORT,fwd_ret_60m,11.889463266086267,0.0,0.033575006,0.5099542408535924,0.60689956,0.56304127,1.1216856,0.6215059008014754,92222,0.033575006,0.85757303,,,ret_15m_turned_positive_bin,True,ret_30m_bin,4.0,0.04361390478071742,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.055658540000527446,True,True,True,True,False,Net expectancy -1.316% < 1.000% after 2.0 bps cost,0.0068414323,-0.013158567,0.5067837190742218,0.12938581,18795.0
vwap_cross_up_bin == True AND ret_5m_bin == 4.0,double,SHORT,fwd_ret_60m,11.649540602355462,0.0,0.035187177,0.508890742651417,0.63041306,0.5815899,1.123194,0.6126826379994668,91106,0.035187177,0.91169405,,,vwap_cross_up_bin,True,ret_5m_bin,4.0,0.04203927145937289,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.06965325890341229,True,True,True,True,False,Net expectancy -3.299% < 1.000% after 2.0 bps cost,-0.012989337,-0.032989338,0.5039018952062431,-0.25827932,17043.0
ret_30m_bin == 4.0,single,SHORT,fwd_ret_60m,11.935228604208291,0.0,0.03138588,0.5076383574383168,0.6005758,0.5554645,1.1147609,0.5896986889088859,103229,0.03138588,0.8448983,ret_30m_bin,4.0,,,,,0.04135248299266263,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.029135514512997507,True,True,True,False,,,,,,,
ret_30m_turned_positive_bin == True AND ret_30m_bin == 4.0,double,SHORT,fwd_ret_60m,11.935228604208291,0.0,0.03138588,0.5076383574383168,0.6005758,0.5554645,1.1147609,0.5896986889088859,103229,0.03138588,0.8448983,,,ret_30m_turned_positive_bin,True,ret_30m_bin,4.0,0.04135248299266263,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.029135514512997507,True,True,True,True,False,Net expectancy -0.821% < 1.000% after 2.0 bps cost,0.011789765,-0.008210234,0.510882126348228,0.22614422,20768.0
vwap_cross_up_bin == True AND ret_15m_bin == 4.0,double,SHORT,fwd_ret_60m,11.82205999119937,0.0,0.033053778,0.5098072286765946,0.6231822,0.5806878,1.1161213,0.5911235394045401,100793,0.033053778,0.8876528,,,vwap_cross_up_bin,True,ret_15m_bin,4.0,0.041234777876534436,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.05015223847253575,True,True,True,True,False,Net expectancy -3.436% < 1.000% after 2.0 bps cost,-0.014357599,-0.0343576,0.498929762556623,-0.27783626,20089.0
ret_5m_bin == 4.0 AND price_vs_vwap_pct_bin == 4,double,SHORT,fwd_ret_60m,10.113989160630315,0.0,0.03954134,0.5145802227059311,0.6553467,0.61325705,1.1328285,0.6809705524865032,55589,0.03954134,0.92177165,,,ret_5m_bin,4.0,price_vs_vwap_pct_bin,4,0.04101948125966938,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.12457385905569912,True,True,True,False,,,,,,,
vwap_cross_up_bin == True AND ret_60m_bin == 4.0,double,SHORT,fwd_ret_60m,11.429403055666501,0.0,0.031228224,0.513565290574061,0.58342206,0.5517639,1.1163508,0.6037683039862309,90304,0.031228224,0.8210644,,,vwap_cross_up_bin,True,ret_60m_bin,4.0,0.04101812272198139,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.039412819303725366,True,True,True,True,False,Net expectancy -0.649% < 1.000% after 2.0 bps cost,0.013505686,-0.0064943135,0.5067097551624035,0.26788452,18257.0
ret_60m_turned_positive_bin == True AND ret_15m_bin == 4.0,double,SHORT,fwd_ret_60m,11.202661127895606,0.0,0.033996988,0.5123419340256712,0.62447774,0.5863722,1.1188918,0.613365080712169,84063,0.033996988,0.87987643,,,ret_60m_turned_positive_bin,True,ret_15m_bin,4.0,0.04074613386244973,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.06465374893026771,True,True,True,True,False,Net expectancy -3.959% < 1.000% after 2.0 bps cost,-0.019593518,-0.039593518,0.49521804511278195,-0.36751682,16625.0
ret_15m_bin == 2.0 AND session_range_pct_bin == 0,double,SHORT,fwd_ret_60m,12.875073550331544,0.0,0.09087613,0.5006362058993638,0.6475259,0.46719202,1.3895268,1.554363101688881,17290,0.09087613,0.92810607,,,ret_15m_bin,2.0,session_range_pct_bin,0,0.0400991990321026,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.6372152851414895,True,True,True,False,,,,,,,
ret_15m_turned_positive_bin == True AND ret_5m_bin == 4.0,double,SHORT,fwd_ret_60m,11.271351245200488,0.0,0.034759793,0.5080216943910676,0.6320467,0.58200455,1.1213963,0.603338140356058,87949,0.034759793,0.9145694,,,ret_15m_turned_positive_bin,True,ret_5m_bin,4.0,0.03998575312391677,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.06364132308780307,True,True,True,True,False,Net expectancy -3.517% < 1.000% after 2.0 bps cost,-0.0151743805,-0.03517438,0.5013365013365013,-0.30107975,16835.0
session_range_pct_bin == 0 AND rvol_bin == 3,double,SHORT,fwd_ret_60m,12.25434410391661,0.0,0.11937698,0.4886803625928119,0.8158577,0.5462662,1.4273896,1.3129355679373675,21953,0.11937698,1.4433693,,,session_range_pct_bin,0,rvol_bin,3,0.03995475785217629,bull_high_vol,False,False,"(True, 'Expectancy too high (11.938% > 10.000%)')",True,Expectancy too high (11.938% > 10.000%),0.8937697976827621,False,True,True,False,,,,,,,
ret_15m_bin == 3.0 AND session_range_pct_bin == 0,double,SHORT,fwd_ret_60m,14.478748059487161,0.0,0.14310452,0.53483228897899,0.7335726,0.5357934,1.5741777,2.2063599988321125,10852,0.14310452,1.0296206,,,ret_15m_bin,3.0,session_range_pct_bin,0,0.03890493228577013,bull_high_vol,False,False,"(True, 'Expectancy too high (14.310% > 10.000%)')",True,Expectancy too high (14.310% > 10.000%),1.553889811577375,False,True,True,False,,,,,,,
ret_60m_bin == 2.0 AND session_range_pct_bin == 0,double,SHORT,fwd_ret_60m,13.346402745575352,0.0,0.11812505,0.5067084730931894,0.72802055,0.5083589,1.4710509,1.8091827161884995,13714,0.11812505,1.0364774,,,ret_60m_bin,2.0,session_range_pct_bin,0,0.03884053658666661,bull_high_vol,False,False,"(True, 'Expectancy too high (11.813% > 10.000%)')",True,Expectancy too high (11.813% > 10.000%),1.0492588168805737,False,True,True,False,,,,,,,
ret_15m_turned_positive_bin == True AND ret_60m_bin == 4.0,double,SHORT,fwd_ret_60m,10.904912916173839,0.0,0.03132775,0.5140097542316152,0.58990127,0.5594501,1.1152232,0.5985134359612733,83656,0.03132775,0.830913,,,ret_15m_turned_positive_bin,True,ret_60m_bin,4.0,0.03882877811387362,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.04129701380142242,True,True,True,True,False,Net expectancy -0.770% < 1.000% after 2.0 bps cost,0.012304638,-0.007695362,0.505336832895888,0.23930195,17145.0
vwap_cross_up_bin == True AND ret_30m_bin == 4.0,double,SHORT,fwd_ret_60m,11.40508502511519,0.0,0.030357253,0.5075559358118528,0.5992386,0.55598164,1.1108779,0.5710564711078351,100517,0.030357253,0.84388584,,,vwap_cross_up_bin,True,ret_30m_bin,4.0,0.03826024557440925,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.018684399687956488,True,True,True,True,False,Net expectancy -1.116% < 1.000% after 2.0 bps cost,0.008838443,-0.0111615565,0.5094860296654019,0.16940682,20293.0
ret_5m_bin == 4.0,single,SHORT,fwd_ret_60m,11.334907875427577,0.0,0.032340717,0.5058921499327026,0.6318915,0.5815092,1.1125567,0.5599185802490528,103273,0.032340717,0.9169065,ret_5m_bin,4.0,,,,,0.03716097258785671,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.035191465571562885,True,True,True,False,,,,,,,
ret_5m_turned_positive_bin == True AND ret_5m_bin == 4.0,double,SHORT,fwd_ret_60m,11.334907875427577,0.0,0.032340717,0.5058921499327026,0.6318915,0.5815092,1.1125567,0.5599185802490528,103273,0.032340717,0.9169065,,,ret_5m_turned_positive_bin,True,ret_5m_bin,4.0,0.03716097258785671,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.035191465571562885,True,True,True,True,False,Net expectancy -3.422% < 1.000% after 2.0 bps cost,-0.014218933,-0.034218933,0.49935872138910814,-0.28394675,20272.0
ret_15m_turned_positive_bin == True AND ret_15m_bin == 4.0,double,SHORT,fwd_ret_60m,11.24063844716782,0.0,0.031225082,0.5080768560305254,0.624596,0.5816309,1.1091337,0.5553022160342379,103258,0.031225082,0.8926361,,,ret_15m_turned_positive_bin,True,ret_15m_bin,4.0,0.036705915078717,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.028404527392986767,True,True,True,True,False,Net expectancy -3.141% < 1.000% after 2.0 bps cost,-0.011408006,-0.031408004,0.4997127812350407,-0.22129932,20890.0
ret_15m_bin == 4.0,single,SHORT,fwd_ret_60m,11.24063844716782,0.0,0.031225082,0.5080768560305254,0.624596,0.5816309,1.1091337,0.5553022160342379,103258,0.031225082,0.8926361,ret_15m_bin,4.0,,,,,0.036705915078717,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.028404527392986767,True,True,True,False,,,,,,,
ret_30m_bin == 2.0 AND session_range_pct_bin == 0,double,SHORT,fwd_ret_60m,12.588832860658803,0.0,0.093142554,0.5027269810715431,0.66714036,0.48715073,1.3844943,1.600782571148569,15585,0.093142554,0.9236684,,,ret_30m_bin,2.0,session_range_pct_bin,0,0.03654879548075845,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.6872707893566987,True,True,True,False,,,,,,,
ret_60m_turned_positive_bin == True AND ret_30m_bin == 4.0,double,SHORT,fwd_ret_60m,10.909126062394895,0.0,0.030087974,0.5088768077470323,0.60045236,0.56089455,1.1092248,0.5643070890243495,94178,0.030087974,0.846404,,,ret_60m_turned_positive_bin,True,ret_30m_bin,4.0,0.036258044873881665,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.01863335471897526,True,True,True,True,False,Net expectancy -1.075% < 1.000% after 2.0 bps cost,0.009247269,-0.010752731,0.5078341505009593,0.17554466,18764.0
ret_15m_bin == 4.0 AND price_vs_vwap_pct_bin == 4,double,SHORT,fwd_ret_60m,10.24168857473911,0.0,0.032541957,0.5109007602839736,0.6319932,0.59362966,1.1120808,0.5768212787785147,79444,0.032541957,0.8955764,,,ret_15m_bin,4.0,price_vs_vwap_pct_bin,4,0.03493298081312192,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.047221088093333974,True,True,True,False,,,,,,,
ret_5m_turned_positive_bin == True AND price_vs_vwap_pct_bin == 4,double,SHORT,fwd_ret_60m,10.271370748592876,0.0,0.031114848,0.5096648171893537,0.61518496,0.57598007,1.110171,0.5644471849330489,83447,0.031114848,0.87507373,,,ret_5m_turned_positive_bin,True,price_vs_vwap_pct_bin,4,0.03419972620236652,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.030478117684877015,True,True,True,True,False,Net expectancy -2.292% < 1.000% after 2.0 bps cost,-0.0029236018,-0.022923602,0.500207112846914,-0.058592886,16899.0
ret_30m_bin == 4.0 AND price_vs_vwap_pct_bin == 4,double,SHORT,fwd_ret_60m,9.998706765216838,0.0,0.03079764,0.5096224970477167,0.6154263,0.57677495,1.108888,0.5717845677004512,77059,0.03079764,0.85503775,,,ret_30m_bin,4.0,price_vs_vwap_pct_bin,4,0.03372182812998959,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.027221392712462544,True,True,True,False,,,,,,,
ret_5m_bin == 4.0 AND ret_60m_bin == 4.0,double,SHORT,fwd_ret_60m,9.377981948469985,0.0,0.043225426,0.5218670935095782,0.6572965,0.62701386,1.1441828,0.7564208629136553,38734,0.043225426,0.90714365,,,ret_5m_bin,4.0,ret_60m_bin,4.0,0.03319261018827476,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.17598844928769958,True,True,True,False,,,,,,,
ret_60m_bin == 4.0 AND rel_strength_60m_bin == 4.0,double,SHORT,fwd_ret_60m,9.702381602728748,0.0,0.029394584,0.5179009049711806,0.58378106,0.56616193,1.1076937,0.5698955497132893,73041,0.029394584,0.8187896,,,ret_60m_bin,4.0,rel_strength_60m_bin,4.0,0.03314412397848645,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.03580180994236115,True,True,True,False,,,,,,,
ret_5m_turned_positive_bin == True AND ret_30m_turned_positive_bin == True,double,SHORT,fwd_ret_60m,12.503198516065563,0.0,0.022999192,0.5015472796841415,0.5509438,0.50822306,1.0907892,0.4474166571799297,196797,0.022999192,0.8160198,,,ret_5m_turned_positive_bin,True,ret_30m_turned_positive_bin,True,0.03247367291808014,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0030945593682829564,True,True,True,True,False,Net expectancy -2.888% < 1.000% after 2.0 bps cost,-0.00888356,-0.02888356,0.49319068879341815,-0.1953811,35613.0
session_range_pct_bin == 0 AND price_vs_vwap_pct_bin == 2,double,SHORT,fwd_ret_60m,11.647587442572918,0.0,0.08689982,0.5062460567823344,0.65047044,0.4909293,1.3585002,1.4686611888722074,15850,0.08689982,0.9392853,,,session_range_pct_bin,0,price_vs_vwap_pct_bin,2,0.03177347907363859,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.5814902834636555,True,True,True,False,,,,,,,
ret_60m_bin == 4.0 AND price_vs_vwap_pct_bin == 4,double,SHORT,fwd_ret_60m,8.899638442882997,0.0,0.031390198,0.5150293502462722,0.6217974,0.59561074,1.1086715,0.5802349707707798,59284,0.031390198,0.85879683,,,ret_60m_bin,4.0,price_vs_vwap_pct_bin,4,0.030781834593256282,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.0439606762434675,True,True,True,False,,,,,,,
ret_5m_turned_positive_bin == True AND ret_60m_turned_positive_bin == True,double,SHORT,fwd_ret_60m,11.894554011450879,0.0,0.022981737,0.501730638652586,0.5530484,0.51076704,1.0903016,0.44364219900318974,181147,0.022981737,0.8223378,,,ret_5m_turned_positive_bin,True,ret_60m_turned_positive_bin,True,0.03064346644875968,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0034612773051720946,True,True,True,True,False,Net expectancy -3.028% < 1.000% after 2.0 bps cost,-0.01028494,-0.03028494,0.4958452150982737,-0.22036122,32613.0
ret_30m_bin == 4.0 AND rel_strength_60m_bin == 4.0,double,SHORT,fwd_ret_60m,8.555433964934156,0.0,0.03115248,0.518934132612033,0.6133177,0.59683925,1.1085004,0.5806108464971174,54716,0.03115248,0.8517414,,,ret_30m_bin,4.0,rel_strength_60m_bin,4.0,0.029834975317610164,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.04939305872973471,True,True,True,False,,,,,,,
ret_15m_bin == 4.0 AND is_power_hour_bin == True,double,SHORT,fwd_ret_60m,12.881140744470496,0.0,0.22342858,0.4996003996003996,1.4617077,1.0128728,1.4408256,2.0437959944028155,10010,0.22342858,1.7354074,,,ret_15m_bin,4.0,is_power_hour_bin,True,0.029823418918100437,bull_high_vol,False,False,"(True, 'Expectancy too high (22.343% > 10.000%)')",True,Expectancy too high (22.343% > 10.000%),2.206183769048179,False,True,True,False,,,,,,,
ret_60m_turned_positive_bin == True AND session_range_pct_bin == 1,double,SHORT,fwd_ret_60m,8.777190046267565,0.0,0.035548937,0.49512801559035013,0.5801831,0.49857384,1.1412264,0.659445753438662,44643,0.035548937,0.85575175,,,ret_60m_turned_positive_bin,True,session_range_pct_bin,1,0.029615679597708635,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0554893657565117,True,True,True,True,False,Net expectancy -2.293% < 1.000% after 2.0 bps cost,-0.0029251634,-0.022925163,0.5130089666323681,-0.06048546,6803.0
ret_15m_turned_positive_bin == True AND price_vs_vwap_pct_bin == 4,double,SHORT,fwd_ret_60m,9.976765360357069,0.0,0.027485982,0.5081376707185908,0.60890263,0.5731693,1.0974956,0.5044903938844936,98554,0.027485982,0.8648855,,,ret_15m_turned_positive_bin,True,price_vs_vwap_pct_bin,4,0.029601267630587166,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.01627534143718168,True,True,True,True,False,Net expectancy -2.391% < 1.000% after 2.0 bps cost,-0.003913374,-0.023913374,0.49985149985149985,-0.07947064,20202.0
