rule,rule_type,direction,horizon,t_stat,p_value,expectancy,win_rate,avg_win,avg_loss,profit_factor,sharpe,n_samples,mean_ret,std_ret,rule_col,rule_val,rule_col1,rule_val1,rule_col2,rule_val2,aaa_score,regime,is_event_based,passes_event_filter,overfit_check,is_overfit,overfit_reason,overfit_risk,passes_overfit_filter,passes_regime_filter,passes_aaa_score,passes_aaa_filters,validation_passed,validation_reason,val_expectancy,val_expectancy_net,val_win_rate,val_sharpe,val_trades
ret_30m_turned_positive_bin == True AND is_first_hour_bin == True,double,SHORT,fwd_ret_90m,11.576217162678965,0.0,0.024161765,0.5060665215106239,0.5740689,0.53925335,1.0907125,0.5035366890640647,133190,0.024161765,0.7617243,,,ret_30m_turned_positive_bin,True,is_first_hour_bin,True,0.03414221167336228,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.012133043021247847,True,True,True,True,False,Net expectancy -1.157% < 1.000% after 2.0 bps cost,0.008430242,-0.011569758,0.5136545731535294,0.17641331,35446.0
ret_15m_turned_positive_bin == True AND rel_strength_60m_bin == 4.0,double,SHORT,fwd_ret_90m,10.144620597661493,0.0,0.033250388,0.5137409550485879,0.6592487,0.6281275,1.1088632,0.5644513836707095,81399,0.033250388,0.93512666,,,ret_15m_turned_positive_bin,True,rel_strength_60m_bin,4.0,0.03404809339651281,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.059985787677341584,True,True,True,True,False,Net expectancy -2.918% < 1.000% after 2.0 bps cost,-0.00917827,-0.02917827,0.49098770284687515,-0.16018806,17809.0
avwap_cross_up_bin == True AND ret_30m_bin == 4.0,double,SHORT,fwd_ret_90m,10.16778830790931,0.0,0.033330485,0.5113996696446872,0.6714087,0.6345221,1.1075082,0.5604567874525453,82941,0.033330485,0.9440604,,,avwap_cross_up_bin,True,ret_30m_bin,4.0,0.03372992142099185,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.05610419153661256,True,True,True,True,False,Net expectancy -4.429% < 1.000% after 2.0 bps cost,-0.024289016,-0.044289015,0.4879524951467398,-0.40132335,17514.0
session_range_pct_bin == 0 AND rvol_bin == 1,double,SHORT,fwd_ret_90m,11.36588724830406,0.0,0.073506236,0.5059300713662268,0.66604865,0.53326017,1.278995,1.2928334313106251,19477,0.073506236,0.90257204,,,session_range_pct_bin,0,rvol_bin,1,0.03351774005914894,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.44692250349600343,True,True,True,False,,,,,,,
vwap_cross_up_bin == True AND rel_strength_60m_bin == 4.0,double,SHORT,fwd_ret_90m,10.2031875378676,0.0,0.03217254,0.5133984069248124,0.65416944,0.6240774,1.1059432,0.5495234519961234,86876,0.03217254,0.92939293,,,vwap_cross_up_bin,True,rel_strength_60m_bin,4.0,0.03331676879173448,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.04852219725054191,True,True,True,True,False,Net expectancy -2.846% < 1.000% after 2.0 bps cost,-0.008462872,-0.028462872,0.49206600242500925,-0.1492869,18969.0
ret_60m_bin == 4.0 AND atr_14_bin == 3,double,SHORT,fwd_ret_90m,10.458802230496302,0.0,0.06227619,0.5123633826835129,0.6974061,0.60505956,1.2110704,1.0336072712049151,25802,0.06227619,0.9564599,,,ret_60m_bin,4.0,atr_14_bin,3,0.033081501648920104,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.34748864820861286,True,True,True,False,,,,,,,
ret_30m_bin == 3.0,single,SHORT,fwd_ret_90m,10.697535342249942,0.0,0.030311799,0.49995638816471705,0.6217057,0.56097895,1.1080581,0.5286642415731925,103183,0.030311799,0.91019,ret_30m_bin,3.0,,,,,0.032725180111585365,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.0031179867684841267,True,True,True,False,,,,,,,
ret_30m_turned_positive_bin == True AND ret_30m_bin == 3.0,double,SHORT,fwd_ret_90m,10.697535342249942,0.0,0.030311799,0.49995638816471705,0.6217057,0.56097895,1.1080581,0.5286642415731925,103183,0.030311799,0.91019,,,ret_30m_turned_positive_bin,True,ret_30m_bin,3.0,0.032725180111585365,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0031179867684841267,True,True,True,True,False,Net expectancy -6.669% < 1.000% after 2.0 bps cost,-0.04669328,-0.066693276,0.4741555641550113,-0.98139834,18089.0
price_up_vol_weak_bin == True AND vwap_cross_up_bin == True,double,SHORT,fwd_ret_90m,10.427910422295126,0.0,0.027105417,0.5065495837744701,0.57538193,0.53572565,1.1025345,0.5333222974788615,96342,0.027105417,0.8068014,,,price_up_vol_weak_bin,True,vwap_cross_up_bin,True,0.032605829521345935,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.01309916754894025,True,True,True,True,False,Net expectancy -5.941% < 1.000% after 2.0 bps cost,-0.03940855,-0.05940855,0.4755363097904534,-0.86280745,20091.0
ret_15m_turned_positive_bin == True AND rvol_bin == 3,double,SHORT,fwd_ret_90m,9.457391418314835,0.0,0.039489053,0.4961844247900635,0.72211194,0.6327943,1.1238633,0.5998638327848917,62638,0.039489053,1.0450193,,,ret_15m_turned_positive_bin,True,rvol_bin,3,0.03258017607485684,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.09489053189754487,True,True,True,True,False,Net expectancy -6.030% < 1.000% after 2.0 bps cost,-0.040301494,-0.060301494,0.47574167291421227,-0.65694386,9337.0
ret_15m_bin == 3.0 AND price_vs_vwap_pct_bin == 3,double,SHORT,fwd_ret_90m,9.11422153008732,0.0,0.034764536,0.5029957255021194,0.61695063,0.55443984,1.1261601,0.6118760664086048,55913,0.034764536,0.90193087,,,ret_15m_bin,3.0,price_vs_vwap_pct_bin,3,0.03246635987556852,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.05363680825540601,True,True,True,False,,,,,,,
ret_5m_bin == 2.0 AND session_range_pct_bin == 0,double,SHORT,fwd_ret_90m,12.006183297088482,0.0,0.1035407,0.49259086982523753,0.7655731,0.53915775,1.378475,1.5536436391201864,15049,0.1035407,1.0579374,,,ret_5m_bin,2.0,session_range_pct_bin,0,0.0320085966632653,bull_high_vol,False,False,"(True, 'Expectancy too high (10.354% > 10.000%)')",True,Expectancy too high (10.354% > 10.000%),0.7622288561029856,False,True,True,False,,,,,,,
ret_60m_turned_positive_bin == True AND is_first_hour_bin == True,double,SHORT,fwd_ret_90m,11.15072017944182,0.0,0.023337787,0.506467608880262,0.5729541,0.5406838,1.0874581,0.4874168481282556,131888,0.023337787,0.76008016,,,ret_60m_turned_positive_bin,True,is_first_hour_bin,True,0.03185967838588075,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.012935217760523976,True,True,True,True,False,Net expectancy -0.874% < 1.000% after 2.0 bps cost,0.011261584,-0.008738415,0.5111460417262075,0.23724717,34990.0
rvol_bin == 1 AND is_first_hour_bin == True,double,SHORT,fwd_ret_90m,8.8342491046689,0.0,0.0276544,0.5036357642861298,0.5527713,0.5051552,1.1102908,0.6175428838214901,51571,0.0276544,0.71088177,,,rvol_bin,1,is_first_hour_bin,True,0.03180091257993553,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.007271528572259545,True,True,True,False,,,,,,,
session_range_pct_bin == 0 AND atr_14_bin == 4,double,SHORT,fwd_ret_90m,10.783892341889905,0.0,0.13031814,0.503848458312209,0.942956,0.69492626,1.3779652,1.1621869295589424,21697,0.13031814,1.7800375,,,session_range_pct_bin,0,atr_14_bin,4,0.0317151965071899,bull_high_vol,False,False,"(True, 'Expectancy too high (13.032% > 10.000%)')",True,Expectancy too high (13.032% > 10.000%),1.0108782668555887,False,True,True,False,,,,,,,
ret_15m_bin == 0.0 AND session_range_pct_bin == 0,double,SHORT,fwd_ret_90m,9.23289689119691,0.0,0.06223053,0.4833862385530613,0.76791567,0.59806645,1.2014132,0.7004154979636563,43789,0.06223053,1.4104186,,,ret_15m_bin,0.0,session_range_pct_bin,0,0.031686137001828096,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.3223053112626076,True,True,True,False,,,,,,,
price_up_vol_weak_bin == True AND price_vs_vwap_pct_bin == 4,double,SHORT,fwd_ret_90m,9.200939966896973,0.0,0.038826715,0.5149532232503451,0.62541133,0.5839248,1.1370851,0.7384514484698327,39122,0.038826715,0.8346588,,,price_up_vol_weak_bin,True,price_vs_vwap_pct_bin,4,0.031685402371266984,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.1181735985120847,True,True,True,True,False,Net expectancy -6.255% < 1.000% after 2.0 bps cost,-0.042553354,-0.06255335,0.4768047069472731,-0.8668951,8838.0
vwap_cross_up_bin == True AND ret_5m_bin == 3.0,double,SHORT,fwd_ret_90m,9.941362743151279,0.0,0.03167989,0.49672937913429793,0.6287928,0.5576721,1.1128765,0.5528568357384881,81483,0.03167989,0.9096436,,,vwap_cross_up_bin,True,ret_5m_bin,3.0,0.031598372112739935,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.01679891049861909,True,True,True,True,False,Net expectancy -3.631% < 1.000% after 2.0 bps cost,-0.016306948,-0.036306947,0.48223600733117156,-0.3242287,14186.0
ret_30m_turned_positive_bin == True AND atr_14_bin == 1,double,SHORT,fwd_ret_90m,9.098181428293271,0.0,0.03342254,0.5013955718419836,0.6046596,0.5410123,1.1239015,0.5976571891642875,58399,0.03342254,0.88774365,,,ret_30m_turned_positive_bin,True,atr_14_bin,1,0.031555385670154354,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.03701655241685825,True,True,True,True,False,Net expectancy -6.190% < 1.000% after 2.0 bps cost,-0.041903302,-0.0619033,0.4772704465629704,-0.8087363,9965.0
ret_15m_turned_positive_bin == True AND ret_5m_bin == 3.0,double,SHORT,fwd_ret_90m,9.790222043796748,0.0,0.031700727,0.4963023722105044,0.62717515,0.555031,1.1133919,0.5607835202071103,76806,0.031700727,0.8973756,,,ret_15m_turned_positive_bin,True,ret_5m_bin,3.0,0.031537001069358285,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.017007265985012066,True,True,True,True,False,Net expectancy -3.326% < 1.000% after 2.0 bps cost,-0.013263407,-0.033263408,0.4802442793024796,-0.2618722,13591.0
avwap_cross_up_bin == True AND ret_60m_bin == 4.0,double,SHORT,fwd_ret_90m,9.858100124764185,0.0,0.031445768,0.5114133131690257,0.6571543,0.62349576,1.1032255,0.5379114586046086,84638,0.031445768,0.9280079,,,avwap_cross_up_bin,True,ret_60m_bin,4.0,0.031387903410419055,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.03728430364279617,True,True,True,True,False,Net expectancy -3.208% < 1.000% after 2.0 bps cost,-0.01207818,-0.03207818,0.484709219858156,-0.20768982,17625.0
atr_14_bin == 3 AND is_power_hour_bin == True,double,SHORT,fwd_ret_90m,12.218404134453909,0.0,0.20418872,0.49913535607608867,1.5725694,1.1594675,1.3516032,1.7196380713552404,12722,0.20418872,1.8849288,,,atr_14_bin,3,is_power_hour_bin,True,0.030884566909062775,bull_high_vol,False,False,"(True, 'Expectancy too high (20.419% > 10.000%)')",True,Expectancy too high (20.419% > 10.000%),1.8517062295958482,False,True,True,False,,,,,,,
ret_30m_bin == 3.0 AND price_vs_vwap_pct_bin == 3,double,SHORT,fwd_ret_90m,8.708923673472007,0.0,0.03537261,0.504405332006551,0.6096505,0.54911476,1.1299802,0.6294693685774894,48237,0.03537261,0.89205736,,,ret_30m_bin,3.0,price_vs_vwap_pct_bin,3,0.03087559228807778,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.06253677536554575,True,True,True,False,,,,,,,
price_up_vol_weak_bin == True AND ret_15m_bin == 4.0,double,SHORT,fwd_ret_90m,9.348186959414722,0.0,0.04316186,0.514643022181146,0.64269215,0.5925436,1.1500785,0.7975153276883108,34624,0.04316186,0.859135,,,price_up_vol_weak_bin,True,ret_15m_bin,4.0,0.030751479074124663,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.16090466034720868,True,True,True,True,False,Net expectancy -7.358% < 1.000% after 2.0 bps cost,-0.053583678,-0.07358368,0.47598924318094504,-1.0566975,7809.0
ret_30m_bin == 4.0 AND session_range_pct_bin == 2,double,SHORT,fwd_ret_90m,10.925378699286036,0.0,0.074456684,0.5146937200198489,0.7024216,0.59153414,1.2593632,1.2878167085893115,18137,0.074456684,0.91780394,,,ret_30m_bin,4.0,session_range_pct_bin,2,0.030403328399009243,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.4739542829533255,True,True,True,False,,,,,,,
ret_5m_bin == 4.0 AND atr_14_bin == 2,double,SHORT,fwd_ret_90m,10.83799933811273,0.0,0.082306005,0.5112519809825673,0.7505535,0.61671036,1.2730645,1.2504723079169602,18930,0.082306005,1.044859,,,ret_5m_bin,4.0,atr_14_bin,2,0.03036162903811614,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.5455640125718622,True,True,True,False,,,,,,,
vwap_cross_up_bin == True AND rvol_bin == 2,double,SHORT,fwd_ret_90m,9.15033619411962,0.0,0.033323243,0.498733187363153,0.65167505,0.58190316,1.1142424,0.5744484006288458,63940,0.033323243,0.9208662,,,vwap_cross_up_bin,True,rvol_bin,2,0.030341888045107415,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.03323243260383607,True,True,True,True,False,Net expectancy -4.602% < 1.000% after 2.0 bps cost,-0.026023505,-0.046023503,0.47834447394927204,-0.5019109,10921.0
ret_15m_turned_positive_bin == True AND ret_30m_bin == 3.0,double,SHORT,fwd_ret_90m,9.766400280635098,0.0,0.030734342,0.5010996326632509,0.6249929,0.5661439,1.1088136,0.5345492750701221,84119,0.030734342,0.91271764,,,ret_15m_turned_positive_bin,True,ret_30m_bin,3.0,0.030278378029071115,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.009542681242467765,True,True,True,True,False,Net expectancy -7.885% < 1.000% after 2.0 bps cost,-0.058847718,-0.07884772,0.4669452627252175,-1.2072554,14597.0
ret_15m_turned_positive_bin == True AND rvol_bin == 2,double,SHORT,fwd_ret_90m,9.063183915533994,0.0,0.03324366,0.49979143269693566,0.6497425,0.582741,1.1140466,0.5762786362887612,62330,0.03324366,0.9157493,,,ret_15m_turned_positive_bin,True,rvol_bin,2,0.03021261925293268,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.03243659883737565,True,True,True,True,False,Net expectancy -4.372% < 1.000% after 2.0 bps cost,-0.023718288,-0.043718286,0.479070198184849,-0.45478904,10798.0
price_up_vol_weak_bin == True AND ret_15m_turned_positive_bin == True,double,SHORT,fwd_ret_90m,9.835142321986835,0.0,0.026861943,0.5049842129003157,0.579827,0.5372386,1.1010069,0.5242857861134209,88680,0.026861943,0.8133353,,,price_up_vol_weak_bin,True,ret_15m_turned_positive_bin,True,0.030137886383433118,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.009968425800631397,True,True,True,True,False,Net expectancy -5.910% < 1.000% after 2.0 bps cost,-0.039102685,-0.059102684,0.47649686270339253,-0.84602684,18806.0
ret_15m_turned_positive_bin == True AND rel_strength_60m_bin == 2.0,double,SHORT,fwd_ret_90m,9.156657313113307,0.0,0.03430984,0.49707154027782036,0.6539682,0.5781323,1.1180009,0.5691676305321236,65222,0.03430984,0.956927,,,ret_15m_turned_positive_bin,True,rel_strength_60m_bin,2.0,0.029983498830331877,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.043098416924476635,True,True,True,True,False,Net expectancy -8.819% < 1.000% after 2.0 bps cost,-0.06818582,-0.08818582,0.4516366989396035,-1.3845255,10845.0
atr_14_bin == 2 AND price_vs_vwap_pct_bin == 3,double,SHORT,fwd_ret_90m,10.267338169134325,0.0,0.06421207,0.506222641833319,0.6722734,0.55917495,1.2325615,1.067730234760131,23302,0.06421207,0.95467466,,,atr_14_bin,2,price_vs_vwap_pct_bin,3,0.029934390799996363,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.35456597282030927,True,True,True,False,,,,,,,
ret_30m_turned_positive_bin == True AND rvol_bin == 1,double,SHORT,fwd_ret_90m,8.856050050545464,0.0,0.030457495,0.502563928988475,0.5936093,0.53849953,1.1137029,0.5783450657263656,59089,0.030457495,0.83600223,,,ret_30m_turned_positive_bin,True,rvol_bin,1,0.029792343648986953,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.009702805781162616,True,True,True,True,False,Net expectancy -5.960% < 1.000% after 2.0 bps cost,-0.03960229,-0.05960229,0.47456352852727424,-0.8500739,11971.0
session_range_pct_bin == 1 AND price_vs_vwap_pct_bin == 4,double,SHORT,fwd_ret_90m,11.744423323563824,0.0,0.12095932,0.5136064821892677,0.8695566,0.66952085,1.3714389,1.6300273111881167,13082,0.12095932,1.1779984,,,session_range_pct_bin,1,price_vs_vwap_pct_bin,4,0.02977470533660574,bull_high_vol,False,False,"(True, 'Expectancy too high (12.096% > 10.000%)')",True,Expectancy too high (12.096% > 10.000%),1.0018198117154908,False,True,True,False,,,,,,,
ret_5m_bin == 4.0 AND rel_strength_60m_bin == 4.0,double,SHORT,fwd_ret_90m,9.11225950004641,0.0,0.05001124,0.5242648333237044,0.7387563,0.7089926,1.1482725,0.777455178438173,34618,0.05001124,1.021157,,,ret_5m_bin,4.0,rel_strength_60m_bin,4.0,0.02976256751562622,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.24864206610629408,True,True,True,False,,,,,,,
ret_60m_bin == 4.0 AND rvol_bin == 1,double,SHORT,fwd_ret_90m,10.53937263113016,0.0,0.061130617,0.5207149929647193,0.6151866,0.54081863,1.2358377,1.2077828550656762,19189,0.061130617,0.80347097,,,ret_60m_bin,4.0,rvol_bin,1,0.02944233830595789,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.35273615406841957,True,True,True,False,,,,,,,
ret_60m_turned_positive_bin == True AND rvol_bin == 2,double,SHORT,fwd_ret_90m,8.744407369050275,0.0,0.03326453,0.4993500105403696,0.6399607,0.5718563,1.1161877,0.5818123359766644,56924,0.03326453,0.9076088,,,ret_60m_turned_positive_bin,True,rvol_bin,2,0.029403879051317125,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.03264528959989549,True,True,True,True,False,Net expectancy -4.715% < 1.000% after 2.0 bps cost,-0.027151445,-0.047151446,0.4735384615384615,-0.52164036,9750.0
ret_60m_bin == 1.0 AND rel_strength_60m_bin == 1.0,double,SHORT,fwd_ret_90m,8.989756682811484,0.0,0.04274411,0.48772305149025136,0.66456735,0.5492746,1.1519085,0.7036355157891884,41134,0.04274411,0.964337,,,ret_60m_bin,1.0,rel_strength_60m_bin,1.0,0.029375560961936956,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.1274411126971245,True,True,True,False,,,,,,,
ret_30m_bin == 3.0 AND rel_strength_60m_bin == 1.0,double,SHORT,fwd_ret_90m,10.971458485451254,0.0,0.08169138,0.5132422300157213,0.6698208,0.53843814,1.3116932,1.3543257775999107,16538,0.08169138,0.9575321,,,ret_30m_bin,3.0,rel_strength_60m_bin,1.0,0.029195043919336035,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.5433982286805439,True,True,True,False,,,,,,,
ret_5m_turned_positive_bin == True AND rvol_bin == 2,double,SHORT,fwd_ret_90m,8.781071892581446,0.0,0.033719633,0.4980142158283192,0.6564963,0.5841298,1.1149957,0.5755073104393872,58667,0.033719633,0.93010557,,,ret_5m_turned_positive_bin,True,rvol_bin,2,0.02912905361574735,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.03719632774591447,True,True,True,True,False,Net expectancy -4.443% < 1.000% after 2.0 bps cost,-0.024432383,-0.044432383,0.4801241031607524,-0.48734125,10314.0
vwap_cross_up_bin == True AND ret_30m_bin == 3.0,double,SHORT,fwd_ret_90m,9.807949814556999,0.0,0.02910712,0.5001599522276013,0.62023795,0.562402,1.1035432,0.5084263260497113,93778,0.02910712,0.9088066,,,vwap_cross_up_bin,True,ret_30m_bin,3.0,0.028866985718833733,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.00031990445520269084,True,True,True,True,False,Net expectancy -7.282% < 1.000% after 2.0 bps cost,-0.052818935,-0.072818935,0.4726116223059347,-1.0989059,16193.0
ret_60m_turned_positive_bin == True AND rel_strength_60m_bin == 4.0,double,SHORT,fwd_ret_90m,9.80711851297435,0.0,0.02855382,0.5100128421221607,0.64635015,0.6144918,1.0948337,0.4931228143345385,99672,0.02855382,0.91919863,,,ret_60m_turned_positive_bin,True,rel_strength_60m_bin,4.0,0.02854722437033201,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.020025684244321384,True,True,True,True,False,Net expectancy -2.462% < 1.000% after 2.0 bps cost,-0.004618843,-0.024618842,0.4956054465139578,-0.08314603,21959.0
rel_outperform_extreme_bin == True AND ret_30m_bin == 4.0,double,SHORT,fwd_ret_90m,9.738281854362343,0.0,0.06466497,0.5264314440897218,0.77881026,0.7291979,1.1872582,0.995412241764842,24119,0.06466497,1.0312557,,,rel_outperform_extreme_bin,True,ret_30m_bin,4.0,0.028490671834319845,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.3995125617605669,True,True,True,True,False,Expectancy dropped 53.3% (limit: 50.0%),0.030199565,0.010199565,0.5130329968359199,0.46534628,6637.0
atr_14_bin == 4 AND price_vs_vwap_pct_bin == 4,double,SHORT,fwd_ret_90m,8.55146117668244,0.0,0.04343939,0.5147856435410083,0.7564626,0.7130389,1.1255558,0.6592147637301858,42406,0.04343939,1.046061,,,atr_14_bin,4,price_vs_vwap_pct_bin,4,0.028486378632617524,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.16396516983348147,True,True,True,False,,,,,,,
ret_30m_bin == 4.0 AND rvol_bin == 1,double,SHORT,fwd_ret_90m,10.347292475748477,0.0,0.06378831,0.5189220485288699,0.6435607,0.56159204,1.2361047,1.191685367972623,18999,0.06378831,0.84972763,,,ret_30m_bin,4.0,rvol_bin,1,0.02814086558147632,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.3757271939911047,True,True,True,False,,,,,,,
ret_60m_bin == 4.0 AND rvol_bin == 0,double,SHORT,fwd_ret_90m,10.428724460048802,0.0,0.059296954,0.5295719168163123,0.57480437,0.5210218,1.2419264,1.260008055103946,17263,0.059296954,0.7470666,,,ret_60m_bin,4.0,rvol_bin,0,0.027807502482896887,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.3521133778645163,True,True,True,False,,,,,,,
ret_30m_bin == 2.0 AND rel_strength_60m_bin == 1.0,double,SHORT,fwd_ret_90m,9.975745851502943,0.0,0.060026083,0.49620695533583364,0.6553673,0.52635056,1.2263668,1.0338192187510438,23464,0.060026083,0.9217129,,,ret_30m_bin,2.0,rel_strength_60m_bin,1.0,0.027795284801737805,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.30026083141565324,True,True,True,False,,,,,,,
rel_outperform_extreme_bin == True AND is_first_hour_bin == True,double,SHORT,fwd_ret_90m,9.359201196486334,0.0,0.05306339,0.5172774491415381,0.7194418,0.6610166,1.1662973,0.8923004702190415,27724,0.05306339,0.9440264,,,rel_outperform_extreme_bin,True,is_first_hour_bin,True,0.027723342752849413,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.2651887874217747,True,True,True,True,True,PASS,0.050287608,0.030287609,0.5264575040974011,0.80074376,8542.0
ret_30m_bin == 4.0 AND rvol_bin == 4,double,SHORT,fwd_ret_90m,9.526656561430654,0.0,0.069990404,0.5146714530981739,0.84029347,0.7468851,1.1930851,0.9446771796359892,25628,0.069990404,1.17613,,,ret_30m_bin,4.0,rvol_bin,4,0.027477991327179048,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.4292469456984916,True,True,True,False,,,,,,,
vwap_cross_up_bin == True AND rvol_bin == 1,double,SHORT,fwd_ret_90m,8.674478625634201,0.0,0.028642341,0.5011606750737185,0.5952252,0.5405772,1.1062161,0.5453597826656876,63756,0.028642341,0.83373046,,,vwap_cross_up_bin,True,rvol_bin,1,0.027440355419545114,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0023213501474370624,True,True,True,True,False,Net expectancy -5.262% < 1.000% after 2.0 bps cost,-0.032617204,-0.052617203,0.47429415882398696,-0.6808263,12857.0
ret_30m_bin == 4.0 AND price_vs_vwap_pct_bin == 3,double,SHORT,fwd_ret_90m,10.183481631869777,0.0,0.07061222,0.5196750712100433,0.6677101,0.5754023,1.2554896,1.174087098283126,18958,0.07061222,0.9547284,,,ret_30m_bin,4.0,price_vs_vwap_pct_bin,3,0.027266993616823363,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.44547236198261714,True,True,True,False,,,,,,,
rel_strength_60m_bin == 4.0,single,SHORT,fwd_ret_90m,9.656628632966541,0.0,0.027549762,0.5095076565225819,0.64259636,0.6113409,1.091876,0.47723032617247146,103180,0.027549762,0.91641057,rel_strength_60m_bin,4.0,,,,,0.02717631299790885,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.019015313045163795,True,True,True,False,,,,,,,
ret_30m_turned_positive_bin == True AND ret_15m_bin == 3.0,double,SHORT,fwd_ret_90m,9.084910931171269,0.0,0.02888267,0.49948531257845846,0.6177082,0.5587319,1.1032802,0.510976319964072,79660,0.02888267,0.8972982,,,ret_30m_turned_positive_bin,True,ret_15m_bin,3.0,0.026836781350192226,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0,True,True,True,True,False,Net expectancy -5.504% < 1.000% after 2.0 bps cost,-0.03503522,-0.05503522,0.47239608973908154,-0.6851055,14219.0
vwap_cross_up_bin == True AND rvol_bin == 4,double,SHORT,fwd_ret_90m,8.621908366142932,0.0,0.037643984,0.4959023457699359,0.76113296,0.67408293,1.1107816,0.5417955866262971,63817,0.037643984,1.1029615,,,vwap_cross_up_bin,True,rvol_bin,4,0.02681151075885319,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.07643983960151673,True,True,True,True,False,Net expectancy -3.587% < 1.000% after 2.0 bps cost,-0.015874535,-0.035874534,0.47957168104792597,-0.24219818,9619.0
rel_outperform_extreme_bin == True AND ret_15m_turned_positive_bin == True,double,SHORT,fwd_ret_90m,9.168216111841037,0.0,0.055177357,0.5220534272713929,0.74563605,0.69899976,1.1651598,0.881629112337773,27252,0.055177357,0.99351686,,,rel_outperform_extreme_bin,True,ret_15m_turned_positive_bin,True,0.02661952791398182,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.29588042502074835,True,True,True,True,False,Net expectancy -0.315% < 1.000% after 2.0 bps cost,0.01685123,-0.00314877,0.5059611520428667,0.26718053,7465.0
atr_14_bin == 2 AND is_power_hour_bin == True,double,SHORT,fwd_ret_90m,10.418201737830806,0.0,0.1259231,0.48991148496343945,1.312243,1.0134709,1.2435839,1.2262770525799078,18189,0.1259231,1.6301105,,,atr_14_bin,2,is_power_hour_bin,True,0.026352635863228713,bull_high_vol,False,False,"(True, 'Expectancy too high (12.592% > 10.000%)')",True,Expectancy too high (12.592% > 10.000%),0.9592309713363647,False,True,True,False,,,,,,,
ret_30m_bin == 3.0 AND atr_14_bin == 2,double,SHORT,fwd_ret_90m,9.665971597399121,0.0,0.061350454,0.5089621597698606,0.6664639,0.56585145,1.2208006,1.0207975731114627,22595,0.061350454,0.95406604,,,ret_30m_bin,3.0,atr_14_bin,2,0.026266320371869798,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.3314288559896304,True,True,True,False,,,,,,,
ret_30m_bin == 0.0 AND session_range_pct_bin == 0,double,SHORT,fwd_ret_90m,8.207505480516932,2.220446049250313e-16,0.052405,0.4821567677958608,0.7530816,0.5999854,1.1686685,0.5978309341114209,47497,0.052405,1.3915366,,,ret_30m_bin,0.0,session_range_pct_bin,0,0.026011192592852065,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.22404999732971193,True,True,True,False,,,,,,,
