rule,rule_type,direction,horizon,t_stat,p_value,expectancy,win_rate,avg_win,avg_loss,profit_factor,sharpe,n_samples,mean_ret,std_ret,rule_col,rule_val,rule_col1,rule_val1,rule_col2,rule_val2,aaa_score,regime,is_event_based,passes_event_filter,overfit_check,is_overfit,overfit_reason,overfit_risk,passes_overfit_filter,passes_regime_filter,passes_aaa_score,passes_aaa_filters,validation_passed,validation_reason,val_expectancy,val_expectancy_net,val_win_rate,val_sharpe,val_trades
ret_30m_turned_positive_bin == True AND ret_5m_bin == 4.0,double,SHORT,fwd_ret_120m,7.53106280609178,5.084821452783217e-14,0.029591942,0.5053353541848467,0.6918101,0.6469113,1.0924736,0.4677747393925106,65319,0.029591942,1.0042387,,,ret_30m_turned_positive_bin,True,ret_5m_bin,4.0,0.020604352718677287,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.010670708369693305,True,True,True,True,False,Net expectancy -0.760% < 1.000% after 2.0 bps cost,0.012403384,-0.0075966157,0.5059144676979072,0.232731,12089.0
new_session_low_bin == True AND ret_30m_bin == 0.0,double,SHORT,fwd_ret_120m,8.658540530050935,0.0,0.06748742,0.5110229066041796,0.83293605,0.732472,1.188427,0.9505118874181432,20911,0.06748742,1.127108,,,new_session_low_bin,True,ret_30m_bin,0.0,0.02035793249219551,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.3969199997241673,True,True,True,True,False,Net expectancy -9.131% < 1.000% after 2.0 bps cost,-0.07131104,-0.09131104,0.43668261562998406,-1.1253067,3135.0
ret_5m_bin == 4.0 AND session_range_pct_bin == 1,double,SHORT,fwd_ret_120m,8.660344062660917,0.0,0.06305015,0.5138030089098787,0.7583534,0.67173207,1.1930536,0.9592808623163164,20539,0.06305015,1.0433755,,,ret_5m_bin,4.0,session_range_pct_bin,1,0.020294255228478386,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.35810752653252603,True,True,True,False,,,,,,,
at_session_low_bin == True AND ret_15m_bin == 1.0,double,SHORT,fwd_ret_120m,9.013255388601955,0.0,0.0777496,0.5184448991522946,0.77740407,0.6755023,1.2390152,1.0940078274281775,17105,0.0777496,1.1281791,,,at_session_low_bin,True,ret_15m_bin,1.0,0.02024156296639352,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.5143858232708292,True,True,True,True,False,Net expectancy -10.784% < 1.000% after 2.0 bps cost,-0.087843336,-0.10784334,0.4637620444072057,-1.8146697,2387.0
ret_15m_bin == 0.0 AND ret_30m_bin == 0.0,double,SHORT,fwd_ret_120m,7.551824324977605,4.3520742565306136e-14,0.03648563,0.49791378999819896,0.88251543,0.8025135,1.0905505,0.4644337269577768,66628,0.03648563,1.2470917,,,ret_15m_bin,0.0,ret_30m_bin,0.0,0.020212314215601487,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.0648563101887703,True,True,True,False,,,,,,,
ret_60m_turned_positive_bin == True AND ret_15m_bin == 0.0,double,SHORT,fwd_ret_120m,8.754087121743403,0.0,0.0732798,0.5187197417966649,0.81884307,0.7302819,1.208495,1.019228191420848,18590,0.0732798,1.1413349,,,ret_60m_turned_positive_bin,True,ret_15m_bin,0.0,0.01991639412616573,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.47023746390186255,True,True,False,False,,,,,,,
vwap_cross_up_bin == True AND ret_5m_bin == 4.0,double,SHORT,fwd_ret_120m,7.761481618394337,8.43769498715119e-15,0.028148983,0.5034922175262075,0.69511354,0.6481978,1.087464,0.4402677445100475,78317,0.028148983,1.0149534,,,vwap_cross_up_bin,True,ret_5m_bin,4.0,0.019913175513776256,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.006984435052415083,True,True,False,False,,,,,,,
ret_15m_bin == 0.0 AND price_vs_vwap_pct_bin == 0,double,SHORT,fwd_ret_120m,7.886660292571585,3.1086244689504383e-15,0.03368235,0.49871617857229367,0.8609905,0.7893882,1.0851194,0.43570522467044187,82566,0.03368235,1.2271845,,,ret_15m_bin,0.0,price_vs_vwap_pct_bin,0,0.019834699123614397,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.0368235006928444,True,True,False,False,,,,,,,
at_session_low_bin == True AND rvol_bin == 2,double,SHORT,fwd_ret_120m,9.71976536192488,0.0,0.10084025,0.5295685061028022,0.8165567,0.7048475,1.3041182,1.4305120498606487,11634,0.10084025,1.1190324,,,at_session_low_bin,True,rvol_bin,2,0.019829636969747794,bear_high_vol,True,True,"(True, 'Expectancy too high (10.084% > 10.000%)')",True,Expectancy too high (10.084% > 10.000%),0.7675394938807523,False,True,False,False,,,,,,,
session_range_pct_bin == 0 AND rvol_bin == 0,double,SHORT,fwd_ret_120m,8.664425445030448,0.0,0.06140554,0.5050565139797739,0.72259974,0.61329865,1.2022926,1.011485955723536,18491,0.06140554,0.9637136,,,session_range_pct_bin,0,rvol_bin,0,0.018945944237408915,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.3241684230858906,True,True,False,False,,,,,,,
ret_60m_turned_positive_bin == True AND ret_5m_bin == 4.0,double,SHORT,fwd_ret_120m,7.0224503306949995,2.2024604362513855e-12,0.02790352,0.5012063019155103,0.692247,0.63965327,1.0874567,0.4485788795917787,61759,0.02790352,0.9874621,,,ret_60m_turned_positive_bin,True,ret_5m_bin,4.0,0.018273859374490845,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.002412603831020599,True,True,False,False,,,,,,,
ret_30m_bin == 4.0 AND atr_14_bin == 2,double,SHORT,fwd_ret_120m,8.21273894171022,2.220446049250313e-16,0.053883277,0.5149987645169262,0.65841794,0.5880421,1.1889307,0.9165089131405767,20235,0.053883277,0.9332921,,,ret_30m_bin,4.0,atr_14_bin,2,0.01815726199249068,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.2688302978317268,True,True,False,False,,,,,,,
ret_30m_bin == 4.0 AND rel_strength_60m_bin == 4.0,double,SHORT,fwd_ret_120m,6.775787015839569,1.2490453116242861e-11,0.027742464,0.5132700770077008,0.68372935,0.66401374,1.0858381,0.4459519778136512,58176,0.027742464,0.9875457,,,ret_30m_bin,4.0,rel_strength_60m_bin,4.0,0.01795064442894974,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.02654015401540155,True,True,False,False,,,,,,,
ret_5m_bin == 4.0 AND ret_30m_bin == 4.0,double,SHORT,fwd_ret_120m,6.752626620825376,1.4700907158271548e-11,0.03261692,0.5128970075270791,0.69751155,0.6674864,1.1003183,0.5135105242593433,43576,0.03261692,1.0083096,,,ret_5m_bin,4.0,ret_30m_bin,4.0,0.017939728492776308,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.05196322274630455,True,True,False,False,,,,,,,
rel_outperform_extreme_bin == True AND atr_14_bin == 4,double,SHORT,fwd_ret_120m,8.180041667191096,2.220446049250313e-16,0.068554975,0.5212447017471312,0.88121927,0.81623304,1.175433,0.933598603338805,19346,0.068554975,1.1656792,,,rel_outperform_extreme_bin,True,atr_14_bin,4,0.017826447291062676,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.42803915441837287,True,True,False,False,,,,,,,
ret_5m_bin == 4.0 AND ret_15m_bin == 4.0,double,SHORT,fwd_ret_120m,6.5790211914427035,4.779865392379179e-11,0.028466325,0.5078099731740263,0.6866137,0.65056765,1.088901,0.45554337305892584,52561,0.028466325,0.99197775,,,ret_5m_bin,4.0,ret_15m_bin,4.0,0.017614831857912138,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.015619946348052638,True,True,False,False,,,,,,,
rvol_bin == 4 AND atr_14_bin == 2,double,SHORT,fwd_ret_120m,8.18440664871988,2.220446049250313e-16,0.06786927,0.5066298342541437,0.8141053,0.6984224,1.1969618,0.9207714597860591,19910,0.06786927,1.1700963,,,rvol_bin,4,atr_14_bin,2,0.01759613652667622,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.39195235208582485,True,True,False,False,,,,,,,
new_session_low_bin == True AND ret_5m_bin == 0.0,double,SHORT,fwd_ret_120m,7.929418224964481,2.4424906541753444e-15,0.060732353,0.5101255383487584,0.8275517,0.7377868,1.1680368,0.8520292537115896,21826,0.060732353,1.1315295,,,new_session_low_bin,True,ret_5m_bin,0.0,0.017412587065191065,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.327574611484218,True,True,False,False,,,,,,,
session_range_pct_bin == 1,single,SHORT,fwd_ret_120m,7.925890458935541,2.220446049250313e-15,0.024955707,0.4954213130492578,0.72321117,0.66062725,1.0748662,0.3822768201752708,108328,0.024955707,1.0363159,session_range_pct_bin,1,,,,,0.01737348622214256,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.0,True,True,False,False,,,,,,,
rel_outperform_extreme_bin == True AND vwap_cross_up_bin == True,double,SHORT,fwd_ret_120m,7.078477240370183,1.4861445407632345e-12,0.037586078,0.5147651607894659,0.70705104,0.672621,1.1151608,0.6140108583917798,33491,0.037586078,0.9717426,,,rel_outperform_extreme_bin,True,vwap_cross_up_bin,True,0.017344804380250062,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.10539110205645558,True,True,False,False,,,,,,,
ret_5m_bin == 4.0 AND ret_60m_bin == 4.0,double,SHORT,fwd_ret_120m,6.859356835528816,7.02238267535904e-12,0.03492591,0.512958934982573,0.69777805,0.6631999,1.1081278,0.5574233473357287,38159,0.03492591,0.99463296,,,ret_5m_bin,4.0,ret_60m_bin,4.0,0.017324646757092086,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.07517698572070391,True,True,False,False,,,,,,,
ret_30m_bin == 0.0 AND ret_60m_bin == 0.0,double,SHORT,fwd_ret_120m,6.972595403722052,3.1399327582448677e-12,0.032249182,0.5035372636262514,0.8526354,0.7998274,1.0812149,0.42626950797293056,67425,0.032249182,1.2009771,,,ret_30m_bin,0.0,ret_60m_bin,0.0,0.017321943032301536,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.029566351879425412,True,True,False,False,,,,,,,
vwap_cross_up_bin == True AND ret_15m_bin == 4.0,double,SHORT,fwd_ret_120m,7.697598915898298,1.3988810110276972e-14,0.023912169,0.5034143432234979,0.67401665,0.6351321,1.075816,0.385252778982144,100605,0.023912169,0.9853113,,,vwap_cross_up_bin,True,ret_15m_bin,4.0,0.01727877308711559,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0068286864469957465,True,True,False,False,,,,,,,
ret_15m_bin == 4.0 AND ret_30m_bin == 4.0,double,SHORT,fwd_ret_120m,6.812428459723067,9.681144774731365e-12,0.026424361,0.5115470184564284,0.6774456,0.65537703,1.082545,0.4280587911563687,63826,0.026424361,0.9799442,,,ret_15m_bin,4.0,ret_30m_bin,4.0,0.01726542171134542,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.02309403691285672,True,True,False,False,,,,,,,
ret_15m_bin == 4.0 AND atr_14_bin == 2,double,SHORT,fwd_ret_120m,7.970746957638552,1.7763568394002505e-15,0.051666882,0.5117521367521367,0.6529552,0.5785675,1.1829017,0.8817592732052476,20592,0.051666882,0.93017036,,,ret_15m_bin,4.0,atr_14_bin,2,0.01714444794132419,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.24017309239532186,True,True,False,False,,,,,,,
ret_30m_bin == 3.0 AND session_range_pct_bin == 1,double,SHORT,fwd_ret_120m,7.948323367870428,1.9984014443252818e-15,0.05386873,0.5098742409027878,0.69527715,0.61338377,1.179183,0.8725044274814625,20913,0.05386873,0.9800977,,,ret_30m_bin,3.0,session_range_pct_bin,1,0.017117440595992087,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.25843577801729506,True,True,False,False,,,,,,,
ret_30m_turned_positive_bin == True AND ret_30m_bin == 4.0,double,SHORT,fwd_ret_120m,7.7768513224992875,7.549516567451064e-15,0.02398302,0.5037812681791739,0.69695807,0.65924835,1.0733131,0.37514212998999913,108297,0.02398302,1.014865,,,ret_30m_turned_positive_bin,True,ret_30m_bin,4.0,0.017010924184718196,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0075625363583478045,True,True,False,False,,,,,,,
ret_30m_bin == 4.0,single,SHORT,fwd_ret_120m,7.7768513224992875,7.549516567451064e-15,0.02398302,0.5037812681791739,0.69695807,0.65924835,1.0733131,0.37514212998999913,108297,0.02398302,1.014865,ret_30m_bin,4.0,,,,,0.017010924184718196,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.0075625363583478045,True,True,False,False,,,,,,,
new_session_low_bin == True AND ret_60m_bin == 0.0,double,SHORT,fwd_ret_120m,8.073269840212298,6.661338147750939e-16,0.06639011,0.5107846687011846,0.8382888,0.73954135,1.183502,0.921722326023281,19333,0.06639011,1.1434141,,,new_session_low_bin,True,ret_60m_bin,0.0,0.01700994593179955,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.38547045782663975,True,True,False,False,,,,,,,
price_vs_vwap_pct_bin == 0,single,SHORT,fwd_ret_120m,7.8096621406398885,5.773159728050814e-15,0.028231934,0.49884616094670187,0.8317975,0.7716333,1.0730062,0.37666053545718664,108334,0.028231934,1.189846,price_vs_vwap_pct_bin,0,,,,,0.016983815262011003,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.0,True,True,False,False,,,,,,,
ret_60m_bin == 0.0 AND atr_14_bin == 2,double,SHORT,fwd_ret_120m,7.972057995842174,1.7763568394002505e-15,0.061785012,0.5086635528100045,0.80204445,0.7045799,1.1784736,0.8968589983010122,19911,0.061785012,1.0936018,,,ret_60m_bin,0.0,atr_14_bin,2,0.016762336901597244,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.3351772304559771,True,True,False,False,,,,,,,
price_up_vol_weak_bin == True AND rel_strength_60m_bin == 4.0,double,SHORT,fwd_ret_120m,6.758944589235709,1.4093171074591737e-11,0.02823347,0.5023095274351556,0.60395503,0.5528314,1.1026154,0.540530288161741,39402,0.02823347,0.8291718,,,price_up_vol_weak_bin,True,rel_strength_60m_bin,4.0,0.01673804980609877,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.004619054870311112,True,True,False,False,,,,,,,
ret_15m_turned_positive_bin == True AND ret_30m_bin == 4.0,double,SHORT,fwd_ret_120m,7.208054058035551,5.724309914967307e-13,0.024436923,0.5063215932316175,0.67633086,0.64415216,1.0768446,0.3944352999712987,84156,0.024436923,0.98349243,,,ret_15m_turned_positive_bin,True,ret_30m_bin,4.0,0.016661209182011437,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.012643186463235034,True,True,False,False,,,,,,,
rel_outperform_extreme_bin == True AND price_vs_vwap_pct_bin == 4,double,SHORT,fwd_ret_120m,7.23633052479375,4.727329638853917e-13,0.04308314,0.5168342337829618,0.7273581,0.6888742,1.1294409,0.6871246600166039,27949,0.04308314,0.9953414,,,rel_outperform_extreme_bin,True,price_vs_vwap_pct_bin,4,0.01662599822571827,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.1644998552049693,True,True,False,False,,,,,,,
at_session_low_bin == True AND rvol_bin == 4,double,SHORT,fwd_ret_120m,8.497508670340283,0.0,0.09554387,0.5222822654221349,0.9345851,0.8217684,1.2433784,1.130055350397794,14249,0.09554387,1.3421572,,,at_session_low_bin,True,rvol_bin,4,0.016542351744622767,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.7000032192416772,True,True,False,False,,,,,,,
ret_30m_turned_positive_bin == True AND ret_15m_bin == 4.0,double,SHORT,fwd_ret_120m,7.266781456238295,3.7125857943465235e-13,0.023919282,0.5049678683742764,0.6719315,0.6370991,1.0758417,0.3893894226349624,87764,0.023919282,0.9751339,,,ret_30m_turned_positive_bin,True,ret_15m_bin,4.0,0.016537743485045324,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.00993573674855286,True,True,False,False,,,,,,,
vwap_cross_up_bin == True AND atr_14_bin == 3,double,SHORT,fwd_ret_120m,6.503501991884471,7.937472901176079e-11,0.03248918,0.5107397984147177,0.6913168,0.6552625,1.1013405,0.5106382328766786,40876,0.03248918,1.01001,,,vwap_cross_up_bin,True,atr_14_bin,3,0.016048888156368363,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.046371402478239176,True,True,False,False,,,,,,,
vwap_cross_up_bin == True AND ret_5m_turned_positive_bin == True,double,SHORT,fwd_ret_120m,7.874262940189588,3.3306690738754696e-15,0.021389237,0.49746074147858044,0.6692072,0.61988217,1.0686618,0.3433769350425895,132519,0.021389237,0.9888364,,,vwap_cross_up_bin,True,ret_5m_turned_positive_bin,True,0.015567759115789972,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0,True,True,False,False,,,,,,,
atr_14_bin == 3 AND price_vs_vwap_pct_bin == 4,double,SHORT,fwd_ret_120m,7.128292719508856,1.0440537323574972e-12,0.042541035,0.52198134915829,0.6615943,0.6334456,1.1404928,0.7189753968517019,24771,0.042541035,0.9392783,,,atr_14_bin,3,price_vs_vwap_pct_bin,4,0.015339610516993014,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.1693730435133039,True,True,False,False,,,,,,,
ret_60m_turned_positive_bin == True AND ret_15m_bin == 4.0,double,SHORT,fwd_ret_120m,6.774547523212456,1.2569278950991247e-11,0.023472209,0.5033819447159558,0.6691856,0.6310358,1.0748991,0.3882353907184088,76731,0.023472209,0.95975214,,,ret_60m_turned_positive_bin,True,ret_15m_bin,4.0,0.015323547103189748,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0067638894319115295,True,True,False,False,,,,,,,
atr_14_bin == 2 AND price_vs_vwap_pct_bin == 0,double,SHORT,fwd_ret_120m,7.651635365493825,2.0650148258027912e-14,0.05990717,0.5087920688755544,0.7966305,0.70318913,1.1734369,0.8774050639770365,19165,0.05990717,1.0838743,,,atr_14_bin,2,price_vs_vwap_pct_bin,0,0.015153739317863546,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.31665581925059,True,True,False,False,,,,,,,
ret_60m_turned_positive_bin == True AND rel_strength_60m_bin == 4.0,double,SHORT,fwd_ret_120m,7.0675116548700965,1.5878409698188989e-12,0.021448243,0.5019267431955543,0.66970676,0.6318257,1.0681555,0.3572744314444302,98612,0.021448243,0.9529938,,,ret_60m_turned_positive_bin,True,rel_strength_60m_bin,4.0,0.014668816088851067,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.003853486391108607,True,True,False,False,,,,,,,
rel_outperform_extreme_bin == True AND ret_15m_turned_positive_bin == True,double,SHORT,fwd_ret_120m,6.638027657090273,3.232170087130726e-11,0.037097715,0.5152168938576706,0.70912075,0.67711365,1.1130155,0.602479823758817,30591,0.037097715,0.9774734,,,rel_outperform_extreme_bin,True,ret_15m_turned_positive_bin,True,0.014590883414125786,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.10141093612899926,True,True,False,False,,,,,,,
ret_30m_bin == 0.0,single,SHORT,fwd_ret_120m,7.233695613299759,4.731770530952417e-13,0.026234547,0.49909059854311116,0.83148986,0.77609694,1.0674835,0.3489154544082297,108313,0.026234547,1.1935858,ret_30m_bin,0.0,,,,,0.014579615900691742,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.0,True,True,False,False,,,,,,,
ret_60m_bin == 4.0 AND rvol_bin == 0,double,SHORT,fwd_ret_120m,7.5328672826120995,5.1958437552457326e-14,0.04602619,0.5024725417729425,0.62242085,0.53609747,1.1725616,0.8627512329933843,19211,0.04602619,0.8468757,,,ret_60m_bin,4.0,rvol_bin,0,0.014521934176963442,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.16520697234793663,True,True,False,False,,,,,,,
rel_outperform_extreme_bin == True AND ret_15m_bin == 4.0,double,SHORT,fwd_ret_120m,6.940920852321206,3.991473818132363e-12,0.044206847,0.5172552814062248,0.73079455,0.69146365,1.1324351,0.6996108187615991,24804,0.044206847,1.0030748,,,rel_outperform_extreme_bin,True,ret_15m_bin,4.0,0.014421702037360606,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.17657902786648477,True,True,False,False,,,,,,,
ret_5m_turned_positive_bin == True AND ret_30m_turned_positive_bin == True,double,SHORT,fwd_ret_120m,7.2483785433416505,4.2432724001173483e-13,0.020959022,0.49800280308339173,0.6675743,0.6205111,1.0672853,0.3405525743201194,114160,0.020959022,0.97698325,,,ret_5m_turned_positive_bin,True,ret_30m_turned_positive_bin,True,0.014227974509583663,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0,True,True,False,False,,,,,,,
ret_60m_bin == 4.0 AND atr_14_bin == 2,double,SHORT,fwd_ret_120m,7.295624408000013,3.079758670310184e-13,0.046538074,0.5078288863957856,0.65050477,0.57664305,1.1639777,0.8088634511158673,20501,0.046538074,0.91334206,,,ret_60m_bin,4.0,atr_14_bin,2,0.014221531885413008,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.18103850848693331,True,True,False,False,,,,,,,
ret_5m_turned_negative_bin == True AND session_range_pct_bin == 0,double,SHORT,fwd_ret_120m,8.50134649942334,0.0,0.09961484,0.5267115156311832,0.8373332,0.7213744,1.2917678,1.3423178609881583,10108,0.09961484,1.1780641,,,ret_5m_turned_negative_bin,True,session_range_pct_bin,0,0.014063628527703717,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.7495713940181419,True,True,False,False,,,,,,,
rel_strength_60m_bin == 4.0 AND atr_14_bin == 4,double,SHORT,fwd_ret_120m,6.402211303794621,1.552509232283228e-10,0.0403809,0.5151986075713308,0.8246152,0.7930251,1.1050329,0.5666015513129228,32174,0.0403809,1.131354,,,rel_strength_60m_bin,4.0,atr_14_bin,4,0.013918862812590502,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.13420620377343334,True,True,False,False,,,,,,,
ret_5m_bin == 4.0 AND atr_14_bin == 2,double,SHORT,fwd_ret_120m,7.274761502263721,3.597122599785507e-13,0.05013719,0.5000495245641838,0.7021955,0.60205036,1.1665713,0.8126983178914831,20192,0.05013719,0.9793341,,,ret_5m_bin,4.0,atr_14_bin,2,0.013818367232361512,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.20147093198425986,True,True,False,False,,,,,,,
ret_30m_bin == 0.0 AND atr_14_bin == 2,double,SHORT,fwd_ret_120m,7.153636108257488,8.746336987996983e-13,0.056449324,0.5135683489728633,0.79996043,0.72854024,1.1592882,0.8087768743280515,19715,0.056449324,1.1079758,,,ret_30m_bin,0.0,atr_14_bin,2,0.013560223714961198,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.29162993687166044,True,True,False,False,,,,,,,
vwap_cross_up_bin == True AND rel_strength_60m_bin == 1.0,double,SHORT,fwd_ret_120m,6.85384915201525,7.364553411548513e-12,0.045891576,0.5019342359767892,0.7017417,0.6150525,1.1498077,0.7055221091531942,23782,0.045891576,1.0325774,,,vwap_cross_up_bin,True,rel_strength_60m_bin,1.0,0.013361543092979185,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.16278422710628077,True,True,False,False,,,,,,,
ret_5m_turned_positive_bin == True AND ret_60m_turned_positive_bin == True,double,SHORT,fwd_ret_120m,6.982122699359981,2.9238833576528123e-12,0.020144768,0.4949772185838383,0.6636792,0.61058885,1.0653286,0.3335869868156946,110397,0.020144768,0.95863533,,,ret_5m_turned_positive_bin,True,ret_60m_turned_positive_bin,True,0.013343447324495753,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0,True,True,False,False,,,,,,,
rvol_bin == 0 AND price_vs_vwap_pct_bin == 4,double,SHORT,fwd_ret_120m,7.041627147498073,1.9593215938584763e-12,0.04022926,0.5053753073325942,0.5977013,0.5293594,1.153644,0.776135414658331,20743,0.04022926,0.82281995,,,rvol_bin,0,price_vs_vwap_pct_bin,4,0.013262102038755158,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.11304322387997107,True,True,False,False,,,,,,,
at_session_low_bin == True AND atr_14_bin == 1,double,SHORT,fwd_ret_120m,7.940208641131985,2.220446049250313e-15,0.08910828,0.5247080724318836,0.81740314,0.7149075,1.2622453,1.1594718247213698,11818,0.08910828,1.2199953,,,at_session_low_bin,True,atr_14_bin,1,0.013215089189669507,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.6404989532391256,True,True,False,False,,,,,,,
ret_60m_turned_positive_bin == True AND atr_14_bin == 2,double,SHORT,fwd_ret_120m,5.855015915290142,4.803510700313041e-09,0.027164496,0.49546655731729544,0.6679914,0.6021462,1.089415,0.4436248718181965,43896,0.027164496,0.9720443,,,ret_60m_turned_positive_bin,True,atr_14_bin,2,0.013076740732915867,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0,True,True,False,False,,,,,,,
rel_underperform_extreme_bin == True AND session_range_pct_bin == 0,double,SHORT,fwd_ret_120m,7.46936564155167,8.459899447643693e-14,0.07817518,0.4912622541557572,0.95033854,0.7640288,1.2011247,0.9252471367206732,16423,0.07817518,1.3412552,,,rel_underperform_extreme_bin,True,session_range_pct_bin,0,0.012906949538769745,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.48175179660320283,True,True,False,False,,,,,,,
rel_outperform_extreme_bin == True AND avwap_cross_up_bin == True,double,SHORT,fwd_ret_120m,5.958697076646074,2.5663398073305643e-09,0.029879281,0.5126217396171499,0.68752503,0.6618288,1.0926315,0.5004064414324566,35732,0.029879281,0.9478672,,,rel_outperform_extreme_bin,True,avwap_cross_up_bin,True,0.012642844539647315,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.025243479234299704,True,True,False,False,,,,,,,
price_down_vol_strong_bin == True AND at_session_low_bin == True,double,SHORT,fwd_ret_120m,7.603519902955252,3.086420008457935e-14,0.091688626,0.5202556931681982,0.93483996,0.8226615,1.2323189,1.0789455952856064,12515,0.091688626,1.3490132,,,price_down_vol_strong_bin,True,at_session_low_bin,True,0.012364546210446211,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.6573976414814693,True,True,False,False,,,,,,,
rel_outperform_extreme_bin == True AND price_up_vol_weak_bin == True,double,SHORT,fwd_ret_120m,7.331056777484615,2.4003021792395884e-13,0.05060725,0.5112877371092707,0.6498408,0.57630724,1.1796823,0.9511016622165643,14972,0.05060725,0.84466803,,,rel_outperform_extreme_bin,True,price_up_vol_weak_bin,True,0.012355347707404396,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.22864796562593576,True,True,False,False,,,,,,,
ret_5m_turned_positive_bin == True AND ret_5m_bin == 4.0,double,SHORT,fwd_ret_120m,6.633575357126315,3.291855676934574e-11,0.02094258,0.500263140886554,0.7106944,0.66953564,1.0625914,0.3199776657465227,108307,0.02094258,1.0389886,,,ret_5m_turned_positive_bin,True,ret_5m_bin,4.0,0.012290006029464546,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0005262817731079839,True,True,False,False,,,,,,,
ret_5m_bin == 4.0,single,SHORT,fwd_ret_120m,6.633575357126315,3.291855676934574e-11,0.02094258,0.500263140886554,0.7106944,0.66953564,1.0625914,0.3199776657465227,108307,0.02094258,1.0389886,ret_5m_bin,4.0,,,,,0.012290006029464546,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.0005262817731079839,True,True,False,False,,,,,,,
price_up_vol_weak_bin == True AND ret_60m_turned_positive_bin == True,double,SHORT,fwd_ret_120m,6.290573790054493,3.178024510219757e-10,0.018374246,0.49519125050633644,0.60831136,0.56032354,1.0649596,0.3397199823831926,86405,0.018374246,0.85859567,,,price_up_vol_weak_bin,True,ret_60m_turned_positive_bin,True,0.012248152190328597,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0,True,True,False,False,,,,,,,
